date,slot_id,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_end_kwh,energy_start_kwh,ordinary_cost_yuan
2025-06-09,21,667.2216666666667,0.0,0.0,0.0,10050.0,10050.0,290.641758
2025-06-09,22,629.9160833333334,0.0,0.0,0.0,10050.0,10050.0,274.20247107500006
2025-06-09,23,647.4927166666666,0.0,0.0,0.0,10050.0,10050.0,282.3068244666666
2025-06-09,24,709.4933333333333,0.0,0.0,0.0,10050.0,10050.0,310.6161813333334
2025-06-09,25,658.8573499999999,0.0,0.0,0.0,10050.0,10050.0,289.96311973499996
2025-06-09,26,612.2603833333334,0.0,0.0,0.0,10050.0,10050.0,268.72108224500005
2025-06-09,27,634.4433333333333,0.0,0.0,0.0,10050.0,10050.0,276.87107066666664
2025-06-09,28,665.2259166666666,0.0,0.0,0.0,10050.0,10050.0,292.2337451916667
2025-06-09,29,642.8611999999999,0.0,0.0,0.0,10050.0,10050.0,284.27322264
2025-06-09,30,594.0866666666667,0.0,0.0,0.0,10050.0,10050.0,261.10109
2025-06-09,31,587.8041333333333,0.0,0.0,0.0,10050.0,10050.0,254.69553097333335
2025-06-09,32,585.62305,0.0,0.0,0.0,10050.0,10050.0,259.95807189500005
2025-06-09,33,552.0808333333333,0.0,0.0,0.0,10050.0,10050.0,237.44996641666665
2025-06-09,34,1340.7891,833.3333333333334,0.0,0.0,10800.0,10050.0,497.83499283000003
2025-06-09,35,552.1209833333332,0.0,-0.0,0.0,10800.0,10800.0,315.1506572866666
2025-06-09,36,0.0,0.0,641.6108333333333,0.0,10087.099074074074,10800.0,0.0
2025-06-09,37,0.0,0.0,623.8407833333333,0.0,9393.942648148148,10087.099074074074,0.0
2025-06-09,38,0.0,0.0,571.2830666666666,0.0,8759.183685185184,9393.942648148148,0.0
2025-06-09,39,0.0,0.0,547.7854166666667,0.0,8150.5332222222205,8759.183685185184,0.0
2025-06-09,40,0.0,0.0,538.0236166666666,0.0,7552.729203703702,8150.5332222222205,0.0
2025-06-09,41,0.0,0.0,480.6392333333333,0.0,7018.68561111111,7552.729203703702,0.0
2025-06-09,42,0.0,0.0,402.87958333333336,0.0,6571.041629629629,7018.68561111111,0.0
2025-06-09,43,0.0,0.0,389.79580000000004,0.0,6137.935185185184,6571.041629629629,0.0
2025-06-09,44,0.0,0.0,363.8978500000001,0.0,5733.604240740739,6137.935185185184,0.0
2025-06-09,45,0.0,0.0,291.8354166666667,0.0,5409.3426666666655,5733.604240740739,0.0
2025-06-09,46,176.18043800000072,0.0,65.820528666666,0.0,5336.2087459259255,5409.3426666666655,121.54688417620049
2025-06-09,47,0.0,0.0,337.1727666666668,0.0,4961.572338518518,5336.2087459259255,0.0
2025-06-09,48,0.0,0.0,505.3950000000001,0.0,4400.022338518518,4961.572338518518,0.0
2025-06-09,49,0.0,0.0,530.0203333333334,0.0,3811.1108570370366,4400.022338518518,0.0
2025-06-09,50,0.0,0.0,445.69561666666675,0.0,3315.8935051851845,3811.1108570370366,0.0
2025-06-09,51,0.0,0.0,363.8166666666665,0.0,2911.652764444444,3315.8935051851845,0.0
2025-06-09,52,0.0,0.0,353.5574666666665,0.0,2518.8111348148145,2911.652764444444,0.0
2025-06-09,53,0.0,0.0,277.30421666666655,0.0,2210.6953385185184,2518.8111348148145,0.0
2025-06-09,54,0.0,0.0,143.20041666666668,0.0,2051.583764444444,2210.6953385185184,0.0
2025-06-09,55,0.0,0.0,98.90801666666664,0.0,1941.6859681481478,2051.583764444444,0.0
2025-06-09,56,0.0,0.0,64.76650000000006,0.0,1869.72319037037,1941.6859681481478,0.0
2025-06-09,57,0.0,0.0,14.330833333333203,0.0,1853.8000422222221,1869.72319037037,0.0
2025-06-09,58,0.0,0.0,1.0108999999999924,0.0,1852.67682,1853.8000422222221,0.0
2025-06-09,59,0.0,45.81940000000009,0.0,0.0,1893.91428,1852.67682,0.0
2025-06-09,60,0.0,105.87041666666687,0.0,0.0,1989.1976550000002,1893.91428,0.0
2025-06-09,61,0.0,79.43329999999992,0.0,0.0,2060.687625,1989.1976550000002,0.0
2025-06-09,62,0.0,39.42336666666688,0.0,0.0,2096.1686550000004,2060.687625,0.0
2025-06-09,63,0.0,50.234166666666624,0.0,0.0,2141.3794050000006,2096.1686550000004,0.0
2025-06-09,64,0.0,101.7647833333333,0.0,0.0,2232.9677100000004,2141.3794050000006,0.0
2025-06-09,65,0.0,102.31136666666657,0.0,0.0,2325.0479400000004,2232.9677100000004,0.0
2025-06-09,66,796.3020833333334,833.3333333333334,0.0,0.0,3075.0479400000004,2325.0479400000004,400.14179687499995
2025-06-09,67,845.27715,833.3333333333334,0.0,0.0,3825.0479400000004,3075.0479400000004,394.06820733
2025-06-09,68,801.4743666666669,833.3333333333334,0.0,0.0,4575.04794,3825.0479400000004,401.29821539000017
2025-06-09,69,746.5087499999998,833.3333333333334,0.0,0.0,5325.04794,4575.04794,360.33977362499996
2025-06-09,70,820.5416000000001,833.3333333333334,0.0,0.0,6075.04794,5325.04794,392.62915560000005
2025-06-09,71,789.9115166666669,833.3333333333334,0.0,0.0,6825.04794,6075.04794,368.2567490700001
2025-06-09,72,654.1795833333333,833.3333333333334,0.0,0.0,7575.04794,6825.04794,289.9323913333333
2025-06-09,73,647.6111666666667,833.3333333333334,0.0,0.0,8325.04794,7575.04794,285.66128561666665
2025-06-09,74,638.4932000000002,833.3333333333334,0.0,0.0,9075.04794,8325.04794,290.5782553200001
2025-06-09,75,599.2370833333332,833.3333333333334,0.0,0.0,9825.04794,9075.04794,267.4395102916666
2025-06-09,76,648.4574833333334,833.3333333333334,0.0,0.0,10575.04794,9825.04794,266.710562895
2025-06-09,77,0.0,135.1880166666666,0.0,0.0,10696.717155,10575.04794,0.0
2025-06-09,78,0.0,102.35208333333344,0.0,0.0,10788.83403,10696.717155,0.0
2025-06-09,79,0.0,12.406633333333275,0.0,0.0,10800.0,10788.83403,0.0
2025-06-09,80,0.0,0.0,77.9645166666669,0.0,10713.372759259259,10800.0,0.0
2025-06-09,81,0.0,0.0,132.00249999999994,0.0,10566.703314814815,10713.372759259259,0.0
2025-06-09,82,0.0,0.0,159.51760000000002,0.0,10389.461537037037,10566.703314814815,0.0
2025-06-09,83,0.0,0.0,142.05391666666662,0.0,10231.623851851853,10389.461537037037,0.0
2025-06-09,84,0.0,0.0,82.51249999999993,0.0,10139.943296296298,10231.623851851853,0.0
2025-06-09,85,0.0,0.0,24.845783333333202,0.0,10112.336870370373,10139.943296296298,0.0
2025-06-09,86,0.0,0.0,55.866083333333336,0.0,10050.263444444447,10112.336870370373,0.0
2025-06-09,87,0.0,0.0,152.65750000000014,0.0,9880.644000000002,10050.263444444447,0.0
2025-06-09,88,0.0,0.0,205.4698833333333,0.0,9652.344129629631,9880.644000000002,0.0
2025-06-09,89,0.0,0.0,236.07989999999995,0.0,9390.033129629632,9652.344129629631,0.0
2025-06-09,90,996.5869393004091,733.2965226337425,0.0,0.0,10050.0,9390.033129629632,667.1152971676938
2025-06-09,91,1112.42365,833.3333333333334,0.0,0.0,10800.0,10050.0,734.199609
2025-06-09,92,315.1717666666667,0.0,0.0,0.0,10800.0,10800.0,227.45946400333338
2025-06-09,93,373.93791666666687,0.0,0.0,0.0,10800.0,10800.0,273.27382950000015
2025-06-09,94,426.96770000000004,0.0,0.0,0.0,10800.0,10800.0,321.67746518
2025-06-09,95,480.02520000000015,0.0,0.0,0.0,10800.0,10800.0,375.5237139600001
2025-06-09,96,524.8433333333334,0.0,0.0,0.0,10800.0,10800.0,422.761305
2025-06-09,97,553.42255,0.0,-0.0,0.0,10800.0,10800.0,457.735791105
2025-06-09,98,644.3620333333333,0.0,-0.0,0.0,10800.0,10800.0,548.9320161966666
2025-06-09,99,749.7583333333334,0.0,-0.0,0.0,10800.0,10800.0,659.1125508333334
2025-06-09,100,741.0749333333333,0.0,-0.0,0.0,10800.0,10800.0,668.7460198399999
2025-06-09,101,753.5049666666669,0.0,-0.0,0.0,10800.0,10800.0,690.4366009566669
2025-06-09,102,822.3775,0.0,-0.0,0.0,10800.0,10800.0,761.8505160000001
2025-06-09,103,851.7115500000001,0.0,0.0,0.0,10800.0,10800.0,805.8894686100001
2025-06-09,104,887.8346666666666,0.0,0.0,0.0,10800.0,10800.0,864.9285322666666
2025-06-09,105,965.3529166666667,0.0,-0.0,0.0,10800.0,10800.0,952.0310464166666
2025-06-09,106,1034.5190833333334,0.0,0.0,0.0,10800.0,10800.0,1009.6906253333333
2025-06-09,107,918.1012666666668,0.0,0.0,0.0,10800.0,10800.0,986.2243806533335
2025-06-09,108,711.7983333333333,0.0,-0.0,0.0,10800.0,10800.0,876.4372878333334
2025-06-09,109,707.1943,0.0,-0.0,0.0,10800.0,10800.0,888.30676023
2025-06-09,110,768.8772333333334,0.0,0.0,0.0,10800.0,10800.0,957.02149233
2025-06-09,111,799.4791666666667,0.0,0.0,0.0,10800.0,10800.0,1002.9466145833334
2025-06-09,112,839.3143166666665,0.0,0.0,0.0,10800.0,10800.0,1050.9893873299998
2025-06-09,113,886.1765666666668,0.0,0.0,0.0,10800.0,10800.0,1141.4840355233334
2025-06-09,114,76.28833333333318,0.0,833.3333333333334,0.0,9874.074074074075,10800.0,102.72986966666647
2025-06-09,115,50.72464999999988,0.0,833.3333333333334,0.0,8948.14814814815,9874.074074074075,68.59494419499984
2025-06-09,116,42.835766666666586,0.0,833.3333333333334,0.0,8022.2222222222235,8948.14814814815,57.592688283333224
2025-06-09,117,57.72500000000002,0.0,833.3333333333334,0.0,7096.296296296297,8022.2222222222235,77.83061750000003
2025-06-09,118,50.67329999999993,0.0,833.3333333333334,0.0,6170.370370370371,7096.296296296297,68.3582816999999
2025-06-09,119,47.49059999999997,0.0,833.3333333333334,0.0,5244.444444444445,6170.370370370371,63.98408537999996
2025-06-09,120,53.065000000000055,0.0,833.3333333333334,0.0,4318.518518518519,5244.444444444445,71.54223300000008
2025-06-09,121,50.19849999999997,0.0,833.3333333333334,0.0,3392.592592592593,4318.518518518519,67.83323304999995
2025-06-09,122,609.85805,0.0,306.6666666666668,0.0,3051.851851851852,3392.592592592593,817.2097870000001
2025-06-09,123,114.45666666666659,0.0,833.3333333333334,0.0,2125.925925925926,3051.851851851852,154.39059766666657
2025-06-09,124,60.32146666666654,0.0,833.3333333333334,0.0,1200.0,2125.925925925926,84.16051029333315
2025-06-09,125,869.8098499999999,0.0,0.0,0.0,1200.0,1200.0,1063.4295226099998
2025-06-09,126,887.8333333333334,0.0,0.0,0.0,1200.0,1200.0,828.5260666666667
2025-06-09,127,849.8496,-0.0,0.0,0.0,1200.0,1200.0,770.6436172800001
2025-06-09,128,835.9236,0.0,0.0,0.0,1200.0,1200.0,783.34400556
2025-06-09,129,873.7266666666666,0.0,0.0,0.0,1200.0,1200.0,818.7692593333333
2025-06-09,130,887.8153166666666,0.0,0.0,0.0,1200.0,1200.0,876.3624990816666
2025-06-09,131,791.7823666666667,0.0,-0.0,0.0,1200.0,1200.0,614.73982948
2025-06-09,132,1493.975,833.3333333333334,0.0,0.0,1950.0,1200.0,628.8140774999999
2025-06-09,133,1495.6645833333334,833.3333333333334,0.0,0.0,2700.0,1950.0,577.1769627083333
2025-06-09,134,688.9443333333334,0.0,0.0,0.0,2700.0,2700.0,300.9308848
2025-06-09,135,1503.7366666666667,833.3333333333334,0.0,0.0,3450.0,2700.0,631.2686526666666
2025-06-09,136,1480.7271500000002,833.3333333333334,0.0,0.0,4200.0,3450.0,619.8323849900002
2025-06-09,137,1499.3608166666668,833.3333333333334,0.0,0.0,4950.0,4200.0,635.8789223483334
2025-06-09,138,1530.92,833.3333333333334,0.0,0.0,5700.0,4950.0,648.6508040000001
2025-06-09,139,1340.8574333333333,666.6666666666666,0.0,0.0,6300.0,5700.0,569.5962376800001
2025-06-09,140,1501.15355,833.3333333333334,0.0,0.0,7050.0,6300.0,636.4891051999999
2025-06-09,141,1540.9066666666668,833.3333333333334,0.0,0.0,7800.0,7050.0,650.2626133333333
2025-06-09,142,1577.5738833333335,833.3333333333334,0.0,0.0,8550.0,7800.0,668.8913265333334
2025-06-09,143,733.1827166666667,0.0,0.0,0.0,8550.0,8550.0,313.14233828833335
2025-06-09,144,702.66,0.0,0.0,0.0,8550.0,8550.0,300.45741599999997
2025-06-10,1,1548.9787166666667,833.3333333333334,0.0,0.0,9300.0,8550.0,658.00615884
2025-06-10,2,1528.9893833333335,833.3333333333334,0.0,0.0,10050.0,9300.0,649.0559932250001
2025-06-10,3,650.2716666666666,0.0,0.0,0.0,10050.0,10050.0,277.6009745
2025-06-10,4,665.5988,0.0,0.0,0.0,10050.0,10050.0,284.34380736
2025-06-10,5,667.9777166666667,0.0,0.0,0.0,10050.0,10050.0,285.29328278833333
2025-06-10,6,655.07,0.0,0.0,0.0,10050.0,10050.0,280.697495
2025-06-10,7,693.0835666666667,0.0,0.0,0.0,10050.0,10050.0,298.78832559
2025-06-10,8,679.2388833333333,0.0,0.0,0.0,10050.0,10050.0,292.20856761
2025-06-10,9,629.73,0.0,0.0,0.0,10050.0,10050.0,269.461467
2025-06-10,10,667.3008833333333,0.0,0.0,0.0,10050.0,10050.0,287.7401408933334
2025-06-10,11,695.5509000000001,0.0,0.0,0.0,10050.0,10050.0,301.38220497000003
2025-06-10,12,663.5616666666666,0.0,0.0,0.0,10050.0,10050.0,286.06143449999996
2025-06-10,13,625.1347999999999,0.0,0.0,0.0,10050.0,10050.0,268.37036964
2025-06-10,14,640.9735833333333,0.0,0.0,0.0,10050.0,10050.0,277.15697743333334
2025-06-10,15,686.7583333333333,0.0,0.0,0.0,10050.0,10050.0,299.90736416666664
2025-06-10,16,677.46925,0.0,0.0,0.0,10050.0,10050.0,294.5636299
2025-06-10,17,628.4880833333333,0.0,0.0,0.0,10050.0,10050.0,272.449584125
2025-06-10,18,597.0416666666666,0.0,0.0,0.0,10050.0,10050.0,260.1310541666666
2025-06-10,19,624.8092333333333,0.0,0.0,0.0,10050.0,10050.0,273.29155865999996
2025-06-10,20,632.4596666666666,0.0,0.0,0.0,10050.0,10050.0,276.44812029999997
2025-06-10,21,610.1750000000001,0.0,0.0,0.0,10050.0,10050.0,265.79223
2025-06-10,22,623.7371499999999,0.0,0.0,0.0,10050.0,10050.0,271.512781395
2025-06-10,23,642.4667166666667,0.0,0.0,0.0,10050.0,10050.0,280.11548846666665
2025-06-10,24,630.4616666666667,0.0,0.0,0.0,10050.0,10050.0,276.0161176666667
2025-06-10,25,588.6836833333333,0.0,0.0,0.0,10050.0,10050.0,259.079689035
2025-06-10,26,582.4453166666666,0.0,0.0,0.0,10050.0,10050.0,255.63524948499997
2025-06-10,27,615.7716666666666,0.0,0.0,0.0,10050.0,10050.0,268.72275533333334
2025-06-10,28,634.0897833333333,0.0,0.0,0.0,10050.0,10050.0,278.55564181833336
2025-06-10,29,657.849,0.0,0.0,0.0,10050.0,10050.0,290.9008278
2025-06-10,30,665.5216666666666,0.0,0.0,0.0,10050.0,10050.0,292.4967725
2025-06-10,31,598.2633000000001,0.0,0.0,0.0,10050.0,10050.0,259.22748789
2025-06-10,32,565.0056500000001,0.0,0.0,0.0,10050.0,10050.0,250.80600803500005
2025-06-10,33,562.8100000000001,0.0,0.0,0.0,10050.0,10050.0,242.064581
2025-06-10,34,1332.9397,833.3333333333334,0.0,0.0,10800.0,10050.0,494.92051061
2025-06-10,35,521.4005,0.0,-0.0,0.0,10800.0,10800.0,297.6154054
2025-06-10,36,0.0,0.0,613.535,0.0,10118.294444444444,10800.0,0.0
2025-06-10,37,0.0,0.0,600.5579833333335,0.0,9451.007796296295,10118.294444444444,0.0
2025-06-10,38,0.0,0.0,547.77765,0.0,8842.365962962962,9451.007796296295,0.0
2025-06-10,39,0.0,0.0,505.0720833333334,0.0,8281.174759259258,8842.365962962962,0.0
2025-06-10,40,0.0,0.0,452.6060333333333,0.0,7778.279166666665,8281.174759259258,0.0
2025-06-10,41,0.0,0.0,403.5818333333333,0.0,7329.854907407406,7778.279166666665,0.0
2025-06-10,42,0.0,0.0,372.55833333333334,0.0,6915.901203703703,7329.854907407406,0.0
2025-06-10,43,0.0,0.0,355.69933333333336,0.0,6520.679722222221,6915.901203703703,0.0
2025-06-10,44,0.0,0.0,308.7463166666666,0.0,6177.628259259258,6520.679722222221,0.0
2025-06-10,45,0.0,0.0,225.53291666666678,0.0,5927.036129629628,6177.628259259258,0.0
2025-06-10,46,176.83114999999998,0.0,0.0,0.0,5927.036129629628,5927.036129629628,121.99581038499998
2025-06-10,47,0.0,0.0,333.22989999999993,0.0,5556.780685185184,5927.036129629628,0.0
2025-06-10,48,0.0,0.0,537.42875,0.0,4959.6376296296285,5556.780685185184,0.0
2025-06-10,49,0.0,0.0,443.1496166666667,0.0,4467.249166666666,4959.6376296296285,0.0
2025-06-10,50,0.0,0.0,343.21911666666665,0.0,4085.8945925925914,4467.249166666666,0.0
2025-06-10,51,0.0,0.0,370.07875,0.0,3674.6959814814804,4085.8945925925914,0.0
2025-06-10,52,0.0,0.0,368.4218833333334,0.0,3265.3383333333322,3674.6959814814804,0.0
2025-06-10,53,0.0,0.0,328.3753999999999,0.0,2900.476777777777,3265.3383333333322,0.0
2025-06-10,54,0.0,0.0,286.68125,0.0,2581.942055555555,2900.476777777777,0.0
2025-06-10,55,0.0,0.0,269.33343333333335,0.0,2282.6826851851843,2581.942055555555,0.0
2025-06-10,56,0.0,0.0,234.89431666666667,0.0,2021.688999999999,2282.6826851851843,0.0
2025-06-10,57,0.0,0.0,178.31916666666655,0.0,1823.5565925925916,2021.688999999999,0.0
2025-06-10,58,0.0,0.0,131.85458333333315,0.0,1677.0514999999991,1823.5565925925916,0.0
2025-06-10,59,0.0,0.0,66.13556666666659,0.0,1603.5675370370363,1677.0514999999991,0.0
2025-06-10,60,0.0,6.859166666666624,0.0,0.0,1609.7407870370364,1603.5675370370363,0.0
2025-06-10,61,0.0,41.10329999999976,0.0,0.0,1646.7337570370362,1609.7407870370364,0.0
2025-06-10,62,0.0,80.91101666666668,0.0,0.0,1719.5536720370362,1646.7337570370362,0.0
2025-06-10,63,0.0,130.1329166666667,0.0,0.0,1836.6732970370363,1719.5536720370362,0.0
2025-06-10,64,0.0,143.58465,0.0,0.0,1965.8994820370363,1836.6732970370363,0.0
2025-06-10,65,0.0,133.8258166666667,0.0,0.0,2086.3427170370364,1965.8994820370363,0.0
2025-06-10,66,723.7020833333335,833.3333333333334,0.0,0.0,2836.3427170370364,2086.3427170370364,363.66029687500003
2025-06-10,67,769.4071333333335,833.3333333333334,0.0,0.0,3586.3427170370364,2836.3427170370364,358.69760556000006
2025-06-10,68,830.32605,833.3333333333334,0.0,0.0,4336.342717037036,3586.3427170370364,415.74425323500003
2025-06-10,69,871.85875,833.3333333333334,0.0,0.0,5086.342717037036,4336.342717037036,420.846218625
2025-06-10,70,855.4668666666668,833.3333333333334,0.0,0.0,5836.342717037036,5086.342717037036,409.34089570000003
2025-06-10,71,823.2117166666668,833.3333333333334,0.0,0.0,6586.342717037036,5836.342717037036,383.78130231000006
2025-06-10,72,777.095,833.3333333333334,0.0,0.0,7336.342717037036,6586.342717037036,344.408504
2025-06-10,73,697.6957666666667,833.3333333333334,0.0,0.0,8086.342717037036,7336.342717037036,307.7536026766667
2025-06-10,74,712.9614166666668,833.3333333333334,0.0,0.0,8836.342717037036,8086.342717037036,324.46874072500003
2025-06-10,75,786.615,833.3333333333334,0.0,0.0,9586.342717037036,8836.342717037036,351.06627449999996
2025-06-10,76,755.6789333333334,833.3333333333334,0.0,0.0,10336.342717037036,9586.342717037036,310.81074528
2025-06-10,77,301.61947551440574,385.0938255144057,0.0,0.0,10682.927160000001,10336.342717037036,171.38018598728536
2025-06-10,78,0.0,28.291666666666742,0.0,0.0,10708.38966,10682.927160000001,0.0
2025-06-10,79,0.0,17.54639999999995,0.0,0.0,10724.18142,10708.38966,0.0
2025-06-10,80,0.0,43.86411666666663,0.0,0.0,10763.659125,10724.18142,0.0
2025-06-10,81,0.0,40.37875000000008,0.0,0.0,10800.0,10763.659125,0.0
2025-06-10,82,0.0,0.0,46.31600000000003,0.0,10748.537777777778,10800.0,0.0
2025-06-10,83,0.0,0.0,104.62406666666686,0.0,10632.288814814814,10748.537777777778,0.0
2025-06-10,84,0.0,0.0,130.4104166666665,0.0,10487.38835185185,10632.288814814814,0.0
2025-06-10,85,0.0,0.0,209.7712333333335,0.0,10254.309203703702,10487.38835185185,0.0
2025-06-10,86,0.0,0.0,202.88863333333325,0.0,10028.877388888888,10254.309203703702,0.0
2025-06-10,87,0.0,0.0,123.42666666666662,0.0,9891.736648148148,10028.877388888888,0.0
2025-06-10,88,0.0,0.0,143.7134666666667,0.0,9732.055018518518,9891.736648148148,0.0
2025-06-10,89,0.0,0.0,225.46331666666663,0.0,9481.540222222222,9732.055018518518,0.0
2025-06-10,90,932.5740586419757,631.6219753086423,0.0,0.0,10050.0,9481.540222222222,624.2650748549386
2025-06-10,91,1175.9751333333334,833.3333333333334,0.0,0.0,10800.0,10050.0,776.143588
2025-06-10,92,379.91443333333314,0.0,0.0,0.0,10800.0,10800.0,274.18424653666654
2025-06-10,93,418.26125000000013,0.0,0.0,0.0,10800.0,10800.0,305.6653215000001
2025-06-10,94,443.8181833333332,0.0,0.0,0.0,10800.0,10800.0,334.3726193233332
2025-06-10,95,512.5878666666666,0.0,0.0,0.0,10800.0,10800.0,400.9974880933333
2025-06-10,96,605.8170833333332,0.0,0.0,0.0,10800.0,10800.0,487.9856606249999
2025-06-10,97,638.53905,0.0,-0.0,0.0,10800.0,10800.0,528.135648255
2025-06-10,98,631.95865,0.0,-0.0,0.0,10800.0,10800.0,538.365573935
2025-06-10,99,645.6041666666667,0.0,-0.0,0.0,10800.0,10800.0,567.5506229166667
2025-06-10,100,716.2399666666668,0.0,-0.0,0.0,10800.0,10800.0,646.3349459200001
2025-06-10,101,752.0069833333334,0.0,-0.0,0.0,10800.0,10800.0,689.0639988283334
2025-06-10,102,753.48875,0.0,-0.0,0.0,10800.0,10800.0,698.031978
2025-06-10,103,809.4383499999999,0.0,-0.0,0.0,10800.0,10800.0,765.89056677
2025-06-10,104,866.09205,0.0,-0.0,0.0,10800.0,10800.0,843.7468751099999
2025-06-10,105,916.2079166666667,0.0,-0.0,0.0,10800.0,10800.0,903.5642474166667
2025-06-10,106,980.4082500000001,0.0,0.0,0.0,10800.0,10800.0,956.878452
2025-06-10,107,870.6842166666668,0.0,0.0,0.0,10800.0,10800.0,935.2889855433335
2025-06-10,108,664.4175,0.0,-0.0,0.0,10800.0,10800.0,818.09726775
2025-06-10,109,657.17745,0.0,-0.0,0.0,10800.0,10800.0,825.480594945
2025-06-10,110,747.3459333333334,0.0,0.0,0.0,10800.0,10800.0,930.22148322
2025-06-10,111,819.8379166666666,0.0,0.0,0.0,10800.0,10800.0,1028.4866664583333
2025-06-10,112,854.7369166666666,0.0,0.0,0.0,10800.0,10800.0,1070.30156705
2025-06-10,113,856.7185333333334,0.0,-0.0,0.0,10800.0,10800.0,1103.5391427866668
2025-06-10,114,30.404999999999973,0.0,833.3333333333334,0.0,9874.074074074075,10800.0,40.943372999999966
2025-06-10,115,73.86618333333331,0.0,833.3333333333334,0.0,8948.14814814815,9874.074074074075,99.88923972166664
2025-06-10,116,64.31661666666662,0.0,833.3333333333334,0.0,8022.2222222222235,8948.14814814815,86.47369110833327
2025-06-10,117,14.726666666666574,0.0,833.3333333333334,0.0,7096.296296296297,8022.2222222222235,19.855964666666544
2025-06-10,118,38.621216666666555,0.0,833.3333333333334,0.0,6170.370370370371,7096.296296296297,52.100021283333184
2025-06-10,119,59.844949999999926,0.0,833.3333333333334,0.0,5244.444444444445,6170.370370370371,80.6291011349999
2025-06-10,120,40.85000000000002,0.0,833.3333333333334,0.0,4318.518518518519,5244.444444444445,55.07397000000003
2025-06-10,121,29.051716666666607,0.0,833.3333333333334,0.0,3392.592592592593,4318.518518518519,39.25758473166658
2025-06-10,122,582.0048999999999,0.0,306.6666666666668,0.0,3051.851851851852,3392.592592592593,779.8865659999999
2025-06-10,123,81.10166666666657,0.0,833.3333333333334,0.0,2125.925925925926,3051.851851851852,109.39803816666654
2025-06-10,124,45.314633333333404,0.0,833.3333333333334,0.0,1200.0,2125.925925925926,63.22297642666677
2025-06-10,125,881.9081333333334,0.0,-0.0,0.0,1200.0,1200.0,1078.2208838133333
2025-06-10,126,928.035,-0.0,0.0,0.0,1200.0,1200.0,866.042262
2025-06-10,127,914.27445,-0.0,0.0,0.0,1200.0,1200.0,829.06407126
2025-06-10,128,863.6254166666666,0.0,0.0,0.0,1200.0,1200.0,809.3033779583334
