date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-09-23,0,2025-09-23 00:00:00,87,2025-09-23 14:20:00,2025-09-23 14:30:00,0.0,0.0,8697.20554153257,8697.20554153257,1015.0887555276588,967.3378834765177,962.4202638888888,1.0271,7
2025-09-23,0,2025-09-23 00:00:00,88,2025-09-23 14:30:00,2025-09-23 14:40:00,0.0,0.0,8212.194367237083,8212.194367237083,1022.3245332838405,898.9783223654067,894.0607027777778,1.0906,7
2025-09-23,0,2025-09-23 00:00:00,89,2025-09-23 14:40:00,2025-09-23 14:50:00,0.0,0.0,8283.562423008842,8283.562423008842,1017.7683383742902,830.6187612542957,825.7011416666668,0.9376,7
2025-09-23,0,2025-09-23 00:00:00,90,2025-09-23 14:50:00,2025-09-23 15:00:00,886.1677637725327,886.1677637725327,9462.67717367119,9462.67717367119,1009.8320924181827,762.2592001431846,757.3415805555557,0.6694,7
2025-09-23,0,2025-09-23 00:00:00,91,2025-09-23 15:00:00,2025-09-23 15:10:00,853.9405419345644,853.9405419345644,10800.0,10800.0,1008.7148134173377,712.3167543098511,707.3991347222222,0.66,7
2025-09-23,0,2025-09-23 00:00:00,92,2025-09-23 15:10:00,2025-09-23 15:20:00,532.4945855182461,532.4945855182461,10669.895674814714,10669.895674814714,1037.7322429291107,680.7914237542956,675.8738041666667,0.7217,7
2025-09-23,0,2025-09-23 00:00:00,93,2025-09-23 15:20:00,2025-09-23 15:30:00,557.7877553921647,557.7877553921647,10493.525576313368,10493.525576313368,1070.0825012923303,649.26609319874,644.3484736111111,0.7308,7
2025-09-23,0,2025-09-23 00:00:00,94,2025-09-23 15:30:00,2025-09-23 15:40:00,602.3275154926622,602.3275154926622,10800.0,10800.0,1049.0096572517396,617.7407626431844,612.8231430555555,0.7534,7
2025-09-23,0,2025-09-23 00:00:00,95,2025-09-23 15:40:00,2025-09-23 15:50:00,537.2317276351472,537.2317276351472,10482.479884355902,10482.479884355902,1011.0398149218586,586.215432087629,581.2978125000001,0.7823,7
2025-09-23,0,2025-09-23 00:00:00,96,2025-09-23 15:50:00,2025-09-23 16:00:00,477.74104828217014,477.74104828217014,10378.60674419008,10378.60674419008,1003.4024204846183,554.6901015320733,549.7724819444444,0.8055,7
2025-09-23,0,2025-09-23 00:00:00,97,2025-09-23 16:00:00,2025-09-23 16:10:00,597.8220268358368,597.8220268358368,10177.726771388268,10177.726771388268,1039.8420757268032,512.3181390320733,507.4005194444444,0.8271,7
2025-09-23,0,2025-09-23 00:00:00,98,2025-09-23 16:10:00,2025-09-23 16:20:00,720.1711297813083,720.1711297813083,10198.565756554719,10198.565756554719,1056.0041458279234,459.0995445876289,454.18192500000004,0.8519,7
2025-09-23,0,2025-09-23 00:00:00,99,2025-09-23 16:20:00,2025-09-23 16:30:00,702.4837964240742,702.4837964240742,9980.660005284964,9980.660005284964,1036.9418312724097,405.8809501431844,400.96333055555556,0.8791,7
2025-09-23,0,2025-09-23 00:00:00,100,2025-09-23 16:30:00,2025-09-23 16:40:00,747.8303886976545,747.8303886976545,10103.01139674642,10103.01139674642,1028.2567281629326,352.66235569873993,347.7447361111111,0.9024,7
2025-09-23,0,2025-09-23 00:00:00,101,2025-09-23 16:40:00,2025-09-23 16:50:00,813.5137209091995,813.5137209091995,10103.302433006442,10103.302433006442,1041.544547970405,299.4437612542955,294.52614166666666,0.9163,7
2025-09-23,0,2025-09-23 00:00:00,102,2025-09-23 16:50:00,2025-09-23 17:00:00,883.7188734275455,883.7188734275455,10057.435665349329,10057.435665349329,1055.2677761687714,246.2251668098511,241.3075472222222,0.9264,7
2025-09-23,0,2025-09-23 00:00:00,103,2025-09-23 17:00:00,2025-09-23 17:10:00,939.4381252682257,939.4381252682257,10223.620194925097,10223.620194925097,1040.026108942102,201.72434875429553,196.80672916666666,0.9462,7
2025-09-23,0,2025-09-23 00:00:00,104,2025-09-23 17:10:00,2025-09-23 17:20:00,938.6141684234772,938.6141684234772,10147.253436334368,10147.253436334368,1029.4158304379152,165.94130708762887,161.0236875,0.9742,7
2025-09-23,0,2025-09-23 00:00:00,105,2025-09-23 17:20:00,2025-09-23 17:30:00,980.6170321726325,980.6170321726325,10098.851378384363,10098.851378384363,1049.0351428786687,130.15826542096218,125.24064583333332,0.9862,7
2025-09-23,0,2025-09-23 00:00:00,106,2025-09-23 17:30:00,2025-09-23 17:40:00,1085.8895267697058,1085.8895267697058,10363.343198031158,10363.343198031158,1071.9255755110482,94.37522375429553,89.45760416666667,0.976,7
2025-09-23,0,2025-09-23 00:00:00,107,2025-09-23 17:40:00,2025-09-23 17:50:00,971.9719131294306,971.9719131294306,10059.348784585136,10059.348784585136,966.4931227992026,58.592182087628856,53.674562499999986,1.0742,7
2025-09-23,0,2025-09-23 00:00:00,108,2025-09-23 17:50:00,2025-09-23 18:00:00,767.1002340683515,767.1002340683515,9599.104608022246,9599.104608022246,792.5679744191319,22.809140420962194,17.891520833333328,1.2313,7
2025-09-23,0,2025-09-23 00:00:00,109,2025-09-23 18:00:00,2025-09-23 18:10:00,776.5170874398901,776.5170874398901,9868.63938175953,9868.63938175953,755.3486078393819,0.0,0.0,1.2561,7
2025-09-23,0,2025-09-23 00:00:00,110,2025-09-23 18:10:00,2025-09-23 18:20:00,807.8234705748072,807.8234705748072,9550.708234346293,9550.708234346293,776.0860433557668,0.0,0.0,1.2447,7
2025-09-23,0,2025-09-23 00:00:00,111,2025-09-23 18:20:00,2025-09-23 18:30:00,783.5826195083802,783.5826195083802,9395.387035083533,9395.387035083533,790.3947278361926,0.0,0.0,1.2545,7
2025-09-23,0,2025-09-23 00:00:00,112,2025-09-23 18:30:00,2025-09-23 18:40:00,817.5507563819978,817.5507563819978,9053.705433265124,9053.705433265124,808.3088761500844,0.0,0.0,1.2522,7
2025-09-23,0,2025-09-23 00:00:00,113,2025-09-23 18:40:00,2025-09-23 18:50:00,845.1717956830997,845.1717956830997,9902.60466063953,9902.60466063953,790.1025731753238,0.0,0.0,1.2881,7
2025-09-23,0,2025-09-23 00:00:00,114,2025-09-23 18:50:00,2025-09-23 19:00:00,644.7556268983424,644.7556268983424,8419.302607680918,8419.302607680918,762.6037694475907,0.0,0.0,1.3466,7
2025-09-23,0,2025-09-23 00:00:00,115,2025-09-23 19:00:00,2025-09-23 19:10:00,163.76360723337942,163.76360723337942,8074.2723245606985,8074.2723245606985,794.818730303227,0.0,0.0,1.3523,7
2025-09-23,0,2025-09-23 00:00:00,116,2025-09-23 19:10:00,2025-09-23 19:20:00,342.04803596618086,342.04803596618086,7548.052099262911,7548.052099262911,808.9882425535212,0.0,0.0,1.3445,7
2025-09-23,0,2025-09-23 00:00:00,117,2025-09-23 19:20:00,2025-09-23 19:30:00,45.75056771503333,45.75056771503333,6755.802408215369,6755.802408215369,788.8263278366487,0.0,0.0,1.3483,7
2025-09-23,0,2025-09-23 00:00:00,118,2025-09-23 19:30:00,2025-09-23 19:40:00,43.33705920584485,43.33705920584485,6069.876151169367,6069.876151169367,795.2353934406457,0.0,0.0,1.349,7
2025-09-23,0,2025-09-23 00:00:00,119,2025-09-23 19:40:00,2025-09-23 19:50:00,91.40160752902322,91.40160752902322,5212.858931197069,5212.858931197069,802.949733567782,0.0,0.0,1.3473,7
2025-09-23,0,2025-09-23 00:00:00,120,2025-09-23 19:50:00,2025-09-23 20:00:00,75.54237637868245,75.54237637868245,4300.2014341403565,4300.2014341403565,792.5423980124566,0.0,0.0,1.3482,7
2025-09-23,0,2025-09-23 00:00:00,121,2025-09-23 20:00:00,2025-09-23 20:10:00,43.20986471275224,43.20986471275224,3376.261880505731,3376.261880505731,775.1638807183456,0.0,0.0,1.3513,7
2025-09-23,0,2025-09-23 00:00:00,122,2025-09-23 20:10:00,2025-09-23 20:20:00,35.45465479944455,35.45465479944455,2657.898209647529,2657.898209647529,769.7730601168577,0.0,0.0,1.34,7
2025-09-23,0,2025-09-23 00:00:00,123,2025-09-23 20:20:00,2025-09-23 20:30:00,66.58136581423003,66.58136581423003,2052.043063630542,2052.043063630542,782.7505340407048,0.0,0.0,1.3489,7
2025-09-23,0,2025-09-23 00:00:00,124,2025-09-23 20:30:00,2025-09-23 20:40:00,51.55705128224021,51.55705128224021,1200.0,1200.0,800.5194708264501,0.0,0.0,1.3952,7
2025-09-23,0,2025-09-23 00:00:00,125,2025-09-23 20:40:00,2025-09-23 20:50:00,747.6845318455021,747.6845318455021,1200.0,1200.0,789.2813379609235,0.0,0.0,1.2226,7
2025-09-23,0,2025-09-23 00:00:00,126,2025-09-23 20:50:00,2025-09-23 21:00:00,810.8150995867047,810.8150995867047,1217.2403763868133,1217.2403763868133,772.6281358306803,0.0,0.0,0.9332,7
2025-09-23,0,2025-09-23 00:00:00,127,2025-09-23 21:00:00,2025-09-23 21:10:00,844.9956973868094,844.9956973868094,1223.7084814086024,1223.7084814086024,800.4097767221174,0.0,0.0,0.9068,7
2025-09-23,0,2025-09-23 00:00:00,128,2025-09-23 21:10:00,2025-09-23 21:20:00,835.6751807704695,835.6751807704695,1248.4135491330878,1248.4135491330878,784.7583638533242,0.0,0.0,0.9371,7
2025-09-23,0,2025-09-23 00:00:00,129,2025-09-23 21:20:00,2025-09-23 21:30:00,805.3675512451128,805.3675512451128,1206.1862676539708,1206.1862676539708,748.5022233595141,0.0,0.0,0.9371,7
2025-09-23,0,2025-09-23 00:00:00,130,2025-09-23 21:30:00,2025-09-23 21:40:00,797.6888882931709,797.6888882931709,1200.0,1200.0,792.1033005950926,0.0,0.0,0.9871,7
2025-09-23,0,2025-09-23 00:00:00,131,2025-09-23 21:40:00,2025-09-23 21:50:00,767.1112868761295,767.1112868761295,1200.0,1200.0,753.2294208460175,0.0,0.0,0.7764,7
2025-09-23,0,2025-09-23 00:00:00,132,2025-09-23 21:50:00,2025-09-23 22:00:00,748.3706467079953,748.3706467079953,1202.2353182875731,1202.2353182875731,627.7534940333716,0.0,0.0,0.4209,7
2025-09-23,0,2025-09-23 00:00:00,133,2025-09-23 22:00:00,2025-09-23 22:10:00,1294.0355938182913,1294.0355938182913,1217.1115273822782,1217.1115273822782,585.328578315095,0.0,0.0,0.3859,7
2025-09-23,0,2025-09-23 00:00:00,134,2025-09-23 22:10:00,2025-09-23 22:20:00,596.6953364762169,596.6953364762169,1200.0,1200.0,590.4863796773569,0.0,0.0,0.4368,7
2025-09-23,0,2025-09-23 00:00:00,135,2025-09-23 22:20:00,2025-09-23 22:30:00,651.1794872927445,651.1794872927445,1203.729242026057,1203.729242026057,594.5347974281922,0.0,0.0,0.4198,7
2025-09-23,0,2025-09-23 00:00:00,136,2025-09-23 22:30:00,2025-09-23 22:40:00,637.2359980426088,637.2359980426088,1206.8804018648864,1206.8804018648864,594.1884372841696,0.0,0.0,0.4186,7
2025-09-23,0,2025-09-23 00:00:00,137,2025-09-23 22:40:00,2025-09-23 22:50:00,637.705925858547,637.705925858547,1206.7207737965086,1206.7207737965086,604.2902266421167,0.0,0.0,0.4241,7
2025-09-23,0,2025-09-23 00:00:00,138,2025-09-23 22:50:00,2025-09-23 23:00:00,648.7038260184679,648.7038260184679,1203.1851078081925,1203.1851078081925,612.8235179869583,0.0,0.0,0.4237,7
2025-09-23,0,2025-09-23 00:00:00,139,2025-09-23 23:00:00,2025-09-23 23:10:00,628.4186616171949,628.4186616171949,1202.7205814968872,1202.7205814968872,595.8575807797296,0.0,0.0,0.4248,7
2025-09-23,0,2025-09-23 00:00:00,140,2025-09-23 23:10:00,2025-09-23 23:20:00,634.6621641771704,634.6621641771704,1202.749169176773,1202.749169176773,602.0945551280415,0.0,0.0,0.424,7
2025-09-23,0,2025-09-23 00:00:00,141,2025-09-23 23:20:00,2025-09-23 23:30:00,665.8960531411344,665.8960531411344,1205.4232028930649,1205.4232028930649,619.214043251434,0.0,0.0,0.422,7
2025-09-23,0,2025-09-23 00:00:00,142,2025-09-23 23:30:00,2025-09-23 23:40:00,622.7415633135577,622.7415633135577,1209.6080885878912,1209.6080885878912,589.9575325093008,0.0,0.0,0.424,7
2025-09-23,0,2025-09-23 00:00:00,143,2025-09-23 23:40:00,2025-09-23 23:50:00,623.4556080575742,623.4556080575742,1200.8106378780856,1200.8106378780856,590.4128636970394,0.0,0.0,0.4271,7
2025-09-23,0,2025-09-23 00:00:00,144,2025-09-23 23:50:00,2025-09-24 00:00:00,653.2414393135657,653.2414393135657,1200.0,1200.0,617.4774962189933,0.0,0.0,0.4276,7
2025-09-23,6,2025-09-23 06:00:00,37,2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,0.0,8318.979916541859,8318.979916541859,805.3167650925668,28.54036288367097,20.961383333333334,0.9368,12
2025-09-23,6,2025-09-23 06:00:00,38,2025-09-23 06:10:00,2025-09-23 06:20:00,0.07992705738539713,0.07992705738539713,7637.356799818977,7637.356799818977,791.4042597452913,70.46312955033764,62.88415,0.8758,12
2025-09-23,6,2025-09-23 06:00:00,39,2025-09-23 06:20:00,2025-09-23 06:30:00,0.06869371766309391,0.06869371766309391,6910.575682784414,6910.575682784414,783.9178891837659,112.3858962170043,104.80691666666667,0.8759,12
2025-09-23,6,2025-09-23 06:00:00,40,2025-09-23 06:30:00,2025-09-23 06:40:00,0.18141177693093796,0.18141177693093796,6136.092084202279,6136.092084202279,790.2015864359578,154.30866288367096,146.72968333333333,0.8601,12
2025-09-23,6,2025-09-23 06:00:00,41,2025-09-23 06:40:00,2025-09-23 06:50:00,28.80372356308222,28.80372356308222,5581.697395989957,5581.697395989957,796.9619429332358,196.23142955033765,188.65245000000002,0.8442,12
2025-09-23,6,2025-09-23 06:00:00,42,2025-09-23 06:50:00,2025-09-23 07:00:00,308.0357626301819,308.0357626301819,5299.077589486929,5299.077589486929,795.4876620088683,238.15419621700428,230.57521666666665,0.8334,12
2025-09-23,6,2025-09-23 06:00:00,43,2025-09-23 07:00:00,2025-09-23 07:10:00,427.96405873417484,427.96405873417484,5237.999697520953,5237.999697520953,791.8577896782537,290.5438851058932,282.96490555555556,0.8092,12
2025-09-23,6,2025-09-23 06:00:00,44,2025-09-23 07:10:00,2025-09-23 07:20:00,456.66386686037083,456.66386686037083,5348.141974292605,5348.141974292605,811.4704380433491,353.4004962170043,345.82151666666664,0.7972,12
2025-09-23,6,2025-09-23 06:00:00,45,2025-09-23 07:20:00,2025-09-23 07:30:00,422.9888422666415,422.9888422666415,5567.533309569968,5567.533309569968,828.0549898940342,416.2571073281154,408.6781277777778,0.7644,12
2025-09-23,6,2025-09-23 06:00:00,46,2025-09-23 07:30:00,2025-09-23 07:40:00,350.74834002398404,350.74834002398404,5562.527025199433,5562.527025199433,807.4664247632818,479.1137184392265,471.53473888888885,0.6899,12
2025-09-23,6,2025-09-23 06:00:00,47,2025-09-23 07:40:00,2025-09-23 07:50:00,0.0,0.0,4772.701741869905,4772.701741869905,899.3558925579615,541.9703295503376,534.39135,0.86,12
2025-09-23,6,2025-09-23 06:00:00,48,2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,0.0,4263.081571750588,4263.081571750588,1065.8490302486114,604.8269406614488,597.2479611111112,1.1617,12
2025-09-23,6,2025-09-23 06:00:00,49,2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,0.0,3722.4674315894445,3722.4674315894445,1104.310588646817,664.8320601058932,657.2530805555556,1.1683,12
2025-09-23,6,2025-09-23 06:00:00,50,2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,0.0,3156.874625789277,3156.874625789277,1085.9971310957294,721.985687883671,714.4067083333333,1.0956,12
2025-09-23,6,2025-09-23 06:00:00,51,2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,0.0,2637.49622795674,2637.49622795674,1074.9131017841767,779.1393156614488,771.5603361111112,1.0849,12
2025-09-23,6,2025-09-23 06:00:00,52,2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,0.0,2105.2311314218605,2105.2311314218605,1061.9220118038522,836.2929434392265,828.7139638888889,1.061,12
2025-09-23,6,2025-09-23 06:00:00,53,2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,0.0,1847.5400510973122,1847.5400510973122,1057.9722426545213,893.4465712170044,885.8675916666667,1.043,12
2025-09-23,6,2025-09-23 06:00:00,54,2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,0.0,1536.089403353214,1536.089403353214,1067.5767305717854,950.6001989947821,943.0212194444445,1.036,12
2025-09-23,6,2025-09-23 06:00:00,55,2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,0.0,1378.8177954357109,1378.8177954357109,1081.1318554426239,988.6159948281154,981.0370152777778,1.0147,12
2025-09-23,6,2025-09-23 06:00:00,56,2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,0.0,1241.1514571149864,1241.1514571149864,1082.263237341353,1007.4939587170044,999.9149791666667,0.9922,12
2025-09-23,6,2025-09-23 06:00:00,57,2025-09-23 09:20:00,2025-09-23 09:30:00,0.0,0.0,1200.0,1200.0,1062.755683403318,1026.3719226058934,1018.7929430555556,0.97,12
2025-09-23,6,2025-09-23 06:00:00,58,2025-09-23 09:30:00,2025-09-23 09:40:00,0.0,0.0,1221.065538225034,1221.065538225034,1033.4198279220348,1045.249886494782,1037.6709069444444,0.9422,12
2025-09-23,6,2025-09-23 06:00:00,59,2025-09-23 09:40:00,2025-09-23 09:50:00,0.0,0.0,1200.0,1200.0,1039.5661777975236,1064.127850383671,1056.5488708333335,0.9569,12
2025-09-23,6,2025-09-23 06:00:00,60,2025-09-23 09:50:00,2025-09-23 10:00:00,0.0,0.0,1200.0,1200.0,1072.757877823106,1083.00581427256,1075.4268347222223,0.9977,12
2025-09-23,6,2025-09-23 06:00:00,61,2025-09-23 10:00:00,2025-09-23 10:10:00,0.0,0.0,1252.7161549358643,1252.7161549358643,1079.29874356649,1106.6121614947822,1099.0331819444446,0.9919,12
2025-09-23,6,2025-09-23 06:00:00,62,2025-09-23 10:10:00,2025-09-23 10:20:00,0.0,0.0,1259.0318315003587,1259.0318315003587,1072.8305563175031,1134.9468920503377,1127.3679125,0.9588,12
2025-09-23,6,2025-09-23 06:00:00,63,2025-09-23 10:20:00,2025-09-23 10:30:00,0.0,0.0,1267.3199803196248,1267.3199803196248,1068.8817334335538,1163.281622605893,1155.7026430555554,0.9549,12
2025-09-23,6,2025-09-23 06:00:00,64,2025-09-23 10:30:00,2025-09-23 10:40:00,0.0,0.0,1200.0,1200.0,1067.0850020310972,1191.6163531614488,1184.0373736111112,0.9839,12
2025-09-23,6,2025-09-23 06:00:00,65,2025-09-23 10:40:00,2025-09-23 10:50:00,0.0,0.0,1200.0,1200.0,1066.0345188920953,1219.9510837170044,1212.3721041666668,0.799,12
2025-09-23,6,2025-09-23 06:00:00,66,2025-09-23 10:50:00,2025-09-23 11:00:00,72.11398281827873,72.11398281827873,1950.0,1950.0,1064.5852810131796,1248.28581427256,1240.7068347222223,0.5025,12
2025-09-23,6,2025-09-23 06:00:00,67,2025-09-23 11:00:00,2025-09-23 11:10:00,748.213794877157,748.213794877157,2700.0,2700.0,1063.3101552292048,1280.1544073281154,1272.5754277777778,0.4662,12
2025-09-23,6,2025-09-23 06:00:00,68,2025-09-23 11:10:00,2025-09-23 11:20:00,46.8363424940556,46.8363424940556,3450.0,3450.0,1067.7428300278418,1315.5568628836709,1307.9778833333332,0.5007,12
2025-09-23,6,2025-09-23 06:00:00,69,2025-09-23 11:20:00,2025-09-23 11:30:00,588.8586386459237,588.8586386459237,4200.0,4200.0,1072.920802523681,1350.9593184392265,1343.380338888889,0.4827,12
2025-09-23,6,2025-09-23 06:00:00,70,2025-09-23 11:30:00,2025-09-23 11:40:00,484.5480935288841,484.5480935288841,4950.0,4950.0,1063.978782175505,1386.361773994782,1378.7827944444443,0.4785,12
2025-09-23,6,2025-09-23 06:00:00,71,2025-09-23 11:40:00,2025-09-23 11:50:00,475.05791435134506,475.05791435134506,5700.0,5700.0,1034.0907148034794,1421.7642295503374,1414.1852499999998,0.4662,12
2025-09-23,6,2025-09-23 06:00:00,72,2025-09-23 11:50:00,2025-09-23 12:00:00,447.18700573439605,447.18700573439605,6450.0,6450.0,994.9493523782187,1457.1666851058933,1449.5877055555557,0.4432,12
2025-09-23,6,2025-09-23 06:00:00,73,2025-09-23 12:00:00,2025-09-23 12:10:00,420.73865534829685,420.73865534829685,7200.0,7200.0,973.4450956953243,1462.907010105893,1455.3280305555554,0.4411,12
2025-09-23,6,2025-09-23 06:00:00,74,2025-09-23 12:10:00,2025-09-23 12:20:00,387.94571339931196,387.94571339931196,7950.0,7950.0,989.7531253588335,1438.9852045503376,1431.406225,0.4551,12
2025-09-23,6,2025-09-23 06:00:00,75,2025-09-23 12:20:00,2025-09-23 12:30:00,509.62808872887797,509.62808872887797,8700.0,8700.0,1017.0149379506249,1415.063398994782,1407.4844194444443,0.4463,12
2025-09-23,6,2025-09-23 06:00:00,76,2025-09-23 12:30:00,2025-09-23 12:40:00,579.085112995439,579.085112995439,9450.0,9450.0,1007.0693577596718,1391.1415934392262,1383.5626138888886,0.4113,12
2025-09-23,6,2025-09-23 06:00:00,77,2025-09-23 12:40:00,2025-09-23 12:50:00,0.0,0.0,9990.211329735132,9990.211329735132,1004.8888787920068,1367.219787883671,1359.6408083333333,0.5682,12
2025-09-23,6,2025-09-23 06:00:00,78,2025-09-23 12:50:00,2025-09-23 13:00:00,0.0,0.0,10199.907423006407,10199.907423006407,1025.6475324059656,1343.2979823281155,1335.7190027777779,0.8279,12
2025-09-23,6,2025-09-23 06:00:00,79,2025-09-23 13:00:00,2025-09-23 13:10:00,0.0,0.0,10290.840640727696,10290.840640727696,1034.8810357856582,1317.4749670503377,1309.8959875,0.8636,12
2025-09-23,6,2025-09-23 06:00:00,80,2025-09-23 13:10:00,2025-09-23 13:20:00,0.0,0.0,10393.275751886737,10393.275751886737,1015.6739028452727,1289.7507420503375,1282.1717624999999,0.8416,12
2025-09-23,6,2025-09-23 06:00:00,81,2025-09-23 13:20:00,2025-09-23 13:30:00,0.0,0.0,10618.242177966984,10618.242177966984,996.7760101460168,1262.0265170503376,1254.4475375,0.8618,12
2025-09-23,6,2025-09-23 06:00:00,82,2025-09-23 13:30:00,2025-09-23 13:40:00,0.0,0.0,10703.240813506825,10703.240813506825,1022.2763636526377,1234.3022920503377,1226.7233125,0.8623,12
2025-09-23,6,2025-09-23 06:00:00,83,2025-09-23 13:40:00,2025-09-23 13:50:00,0.0,0.0,10347.322246571393,10347.322246571393,1037.301537825792,1206.5780670503377,1198.9990875,0.9026,12
2025-09-23,6,2025-09-23 06:00:00,84,2025-09-23 13:50:00,2025-09-23 14:00:00,0.0,0.0,10145.410954595556,10145.410954595556,1017.2723106749569,1178.8538420503376,1171.2748625,0.9754,12
2025-09-23,6,2025-09-23 06:00:00,85,2025-09-23 14:00:00,2025-09-23 14:10:00,0.0,0.0,9972.220000534917,9972.220000534917,993.1372490091484,1132.293498994782,1124.7145194444445,1.0002,12
2025-09-23,6,2025-09-23 06:00:00,86,2025-09-23 14:10:00,2025-09-23 14:20:00,0.0,0.0,9358.614995235268,9358.614995235268,994.4942635345647,1066.897037883671,1059.3180583333333,0.9978,12
2025-09-23,6,2025-09-23 06:00:00,87,2025-09-23 14:20:00,2025-09-23 14:30:00,0.0,0.0,8697.20554153257,8697.20554153257,1015.0887555276588,1001.5005767725598,993.9215972222222,1.0271,12
2025-09-23,6,2025-09-23 06:00:00,88,2025-09-23 14:30:00,2025-09-23 14:40:00,0.0,0.0,8212.194367237083,8212.194367237083,1022.3245332838405,936.1041156614486,928.525136111111,1.0906,12
2025-09-23,6,2025-09-23 06:00:00,89,2025-09-23 14:40:00,2025-09-23 14:50:00,0.0,0.0,8283.562423008842,8283.562423008842,1017.7683383742902,870.7076545503377,863.128675,0.9376,12
