date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1092737833917437,52,2025-08-21 08:30:00,2025-08-21 08:40:00,1115.8689412035599,877.8936013888889,current_issue_points,,0.0,0.0,0.0,237.97533981467097,0.0,2389.5452333264925,2125.128189087969,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1016825761410067,53,2025-08-21 08:40:00,2025-08-21 08:50:00,1148.0656261030988,924.7986208333333,current_issue_points,,0.0,0.0,0.0,223.2670052697655,0.0,2125.128189087969,1877.0537387882296,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0483957400687671,54,2025-08-21 08:50:00,2025-08-21 09:00:00,1118.6933375657914,971.7036402777777,current_issue_points,,0.0,0.0,0.0,146.98969728801364,0.0,1877.0537387882296,1713.7318529126587,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9732639786581504,55,2025-08-21 09:00:00,2025-08-21 09:10:00,1095.9078975146117,1015.3490597222223,current_issue_points,,0.0,0.0,0.0,80.55883779238945,0.0,1713.7318529126587,1624.222033143337,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9458911343795527,56,2025-08-21 09:10:00,2025-08-21 09:20:00,1117.052850864693,1055.7348791666666,current_issue_points,,0.0,0.0,0.0,61.31797169802644,0.0,1624.222033143337,1556.0909534788632,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9391252729035052,57,2025-08-21 09:20:00,2025-08-21 09:30:00,1131.9226037338508,1096.120698611111,current_issue_points,,0.0,0.0,0.0,35.801905122739754,0.0,1556.0909534788632,1516.3110588980412,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8838914888646604,58,2025-08-21 09:30:00,2025-08-21 09:40:00,1069.1556592759412,1136.5065180555555,current_issue_points,,0.0,0.0,67.35085877961433,0.0,0.0,1516.3110588980412,1576.9268317996941,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9632862854909483,59,2025-08-21 09:40:00,2025-08-21 09:50:00,1077.59028228548,1176.8923375000002,current_issue_points,,0.0,0.0,99.30205521452012,0.0,0.0,1576.9268317996941,1666.2986814927622,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1257005968667622,60,2025-08-21 09:50:00,2025-08-21 10:00:00,1149.1111560717848,1217.2781569444444,current_issue_points,,0.0,0.0,68.16700087265963,0.0,0.0,1666.2986814927622,1727.648982278156,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.117382030805047,61,2025-08-21 10:00:00,2025-08-21 10:10:00,1127.2039523211456,1252.1536888888888,current_issue_points,,0.0,0.0,124.94973656774323,0.0,0.0,1727.648982278156,1840.1037451891248,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0633828977210147,62,2025-08-21 10:10:00,2025-08-21 10:20:00,1108.1516896626408,1281.5189333333335,current_issue_points,,0.0,0.0,173.3672436706927,0.0,0.0,1840.1037451891248,1996.1342644927481,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.089169534778857,63,2025-08-21 10:20:00,2025-08-21 10:30:00,1138.3585403003508,1310.8841777777777,current_issue_points,,0.0,0.0,172.52563747742693,0.0,0.0,1996.1342644927481,2151.4073382224324,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1428380901266395,64,2025-08-21 10:30:00,2025-08-21 10:40:00,1155.6235775189098,1340.2494222222224,current_issue_points,,0.0,0.0,184.62584470331262,0.0,0.0,2151.4073382224324,2317.570598455414,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8817200044484982,65,2025-08-21 10:40:00,2025-08-21 10:50:00,1127.245639135446,1369.6146666666666,current_issue_points,,0.0,0.0,242.36902753122058,0.0,0.0,2317.570598455414,2535.702723233512,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4685288241755471,66,2025-08-21 10:50:00,2025-08-21 11:00:00,1080.361267642792,1398.9799111111113,current_issue_points,,514.714689865014,514.714689865014,833.3333333333333,0.0,0.0,2535.702723233512,3285.702723233512,1.0,241.15866842833637
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4362577038834188,67,2025-08-21 11:00:00,2025-08-21 11:10:00,1076.4734359098052,1403.486886111111,current_issue_points,,506.31988313202737,506.31988313202737,833.3333333333333,0.0,0.0,3285.702723233512,4035.702723233512,1.0,220.8859496456992
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.5029731135948947,68,2025-08-21 11:10:00,2025-08-21 11:20:00,1109.0252333838775,1383.1355916666669,current_issue_points,,0.0,0.0,274.1103582827893,0.0,0.0,4035.702723233512,4282.402045688023,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.48321081872727095,69,2025-08-21 11:20:00,2025-08-21 11:30:00,1136.8666249536873,1362.7842972222222,current_issue_points,,559.860673773183,559.860673773183,785.7783460417179,0.0,0.0,4282.402045688023,4989.602557125569,1.0,270.53073454714126
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4723066391333378,70,2025-08-21 11:30:00,2025-08-21 11:40:00,1121.807148690911,1342.4330027777778,current_issue_points,,612.7074792464664,612.7074792464664,833.3333333333333,0.0,0.0,4989.602557125569,5739.602557125569,1.0,289.38581029475785
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4642272529827456,71,2025-08-21 11:40:00,2025-08-21 11:50:00,1103.6841013984156,1322.0817083333334,current_issue_points,,614.9357263984155,614.9357263984155,833.3333333333333,0.0,0.0,5739.602557125569,6489.602557125569,1.0,285.4699230268856
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4563701029743899,72,2025-08-21 11:50:00,2025-08-21 12:00:00,1099.4141384632967,1301.7304138888887,current_issue_points,,631.0170579077412,631.0170579077412,833.3333333333333,0.0,0.0,6489.602557125569,7239.602557125569,1.0,287.9773196959524
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4699711574595702,73,2025-08-21 12:00:00,2025-08-21 12:10:00,1088.8760399887474,1299.030434722222,current_issue_points,,623.1789385998586,623.1789385998586,833.3333333333333,0.0,0.0,7239.602557125569,7989.602557125569,1.0,292.876127078202
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.4919454796004346,74,2025-08-21 12:10:00,2025-08-21 12:20:00,1073.852130596069,1313.9817708333333,current_issue_points,,0.0,0.0,240.1296402372643,0.0,0.0,7989.602557125569,8205.719233339107,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.46844058424654383,75,2025-08-21 12:20:00,2025-08-21 12:30:00,1052.887776726732,1328.9331069444443,current_issue_points,,557.288003115621,557.288003115621,833.3333333333333,0.0,0.0,8205.719233339107,8955.719233339107,1.0,261.0563177730712
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.3916275412448569,76,2025-08-21 12:30:00,2025-08-21 12:40:00,1030.4936719205266,1343.8844430555555,current_issue_points,,519.9425621983044,519.9425621983044,833.3333333333333,0.0,0.0,8955.719233339107,9705.719233339107,1.0,203.623827222273
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.542770811883608,77,2025-08-21 12:40:00,2025-08-21 12:50:00,1067.6603834620155,1358.8357791666665,current_issue_points,,0.0,0.0,291.175395704651,0.0,0.0,9705.719233339107,9967.777089473293,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8306763152500614,78,2025-08-21 12:50:00,2025-08-21 13:00:00,1146.2027762697514,1373.7871152777777,current_issue_points,,0.0,0.0,227.5843390080263,0.0,0.0,9967.777089473293,10172.602994580517,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.866969961253948,79,2025-08-21 13:00:00,2025-08-21 13:10:00,1178.4325359902346,1359.775013888889,current_issue_points,,0.0,0.0,181.34247789865435,0.0,0.0,10172.602994580517,10335.811224689305,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8456298983871215,80,2025-08-21 13:10:00,2025-08-21 13:20:00,1171.740498996976,1316.799475,current_issue_points,,0.0,0.0,145.0589760030241,0.0,0.0,10335.811224689305,10466.364303092027,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8617370186146088,81,2025-08-21 13:20:00,2025-08-21 13:30:00,1147.0600446115698,1273.8239361111112,current_issue_points,,0.0,0.0,126.76389149954139,0.0,0.0,10466.364303092027,10580.451805441613,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8290437333309003,82,2025-08-21 13:30:00,2025-08-21 13:40:00,1116.065549122505,1230.8483972222223,current_issue_points,,0.0,0.0,114.78284809971728,0.0,0.0,10580.451805441613,10683.756368731358,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9231031071607697,83,2025-08-21 13:40:00,2025-08-21 13:50:00,1098.0288591565673,1187.8728583333334,current_issue_points,,0.0,0.0,89.84399917676615,0.0,0.0,10683.756368731358,10764.615967990447,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.10245293493854,84,2025-08-21 13:50:00,2025-08-21 14:00:00,1105.5817283227195,1144.8973194444445,current_issue_points,,0.0,0.0,39.31559112172499,0.0,0.0,10764.615967990447,10800.0,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1309285833371956,85,2025-08-21 14:00:00,2025-08-21 14:10:00,1134.978676482108,1110.4963027777778,current_issue_points,,0.0,0.0,0.0,24.482373704330257,0.0,10800.0,10772.797362550744,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1290316378895238,86,2025-08-21 14:10:00,2025-08-21 14:20:00,1153.5188269353937,1084.6698083333333,current_issue_points,,0.0,0.0,0.0,68.84901860206037,0.0,10772.797362550744,10696.298452992898,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1922168230225394,87,2025-08-21 14:20:00,2025-08-21 14:30:00,1164.6080670014758,1058.8433138888888,current_issue_points,,0.0,0.0,0.0,105.76475311258696,0.0,10696.298452992898,10578.782060645579,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.2473928606798015,88,2025-08-21 14:30:00,2025-08-21 14:40:00,1193.7644526964934,1033.0168194444443,current_issue_points,,0.0,0.0,0.0,160.74763325204913,0.0,10578.782060645579,10400.173579254413,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0383437272790024,89,2025-08-21 14:40:00,2025-08-21 14:50:00,1186.017238777608,1007.1903249999999,current_issue_points,,0.0,0.0,0.0,178.82691377760818,0.0,10400.173579254413,10201.477008390404,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.7017948541527723,90,2025-08-21 14:50:00,2025-08-21 15:00:00,1158.268838981268,981.3638305555555,current_issue_points,,176.90500842571237,176.90500842571237,0.0,0.0,0.0,10201.477008390404,10201.477008390404,-0.0,124.15102458701777
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.6586135163527194,91,2025-08-21 15:00:00,2025-08-21 15:10:00,1183.6882621046002,957.3302805555555,current_issue_points,,891.383527781929,891.383527781929,665.0255462328844,0.0,0.0,10201.477008390404,10800.0,1.0,587.0772396513482
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.7228385449714106,92,2025-08-21 15:10:00,2025-08-21 15:20:00,1194.7129652510403,935.0896749999998,current_issue_points,,259.62329025104043,259.62329025104043,0.0,0.0,0.0,10800.0,10800.0,0.0,187.6657213657523
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.7526218086578688,93,2025-08-21 15:20:00,2025-08-21 15:30:00,1180.508884410566,912.8490694444445,current_issue_points,,267.65981496612153,267.65981496612153,0.0,0.0,0.0,10800.0,10800.0,0.0,201.44661404483287
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.7911844962119564,94,2025-08-21 15:30:00,2025-08-21 15:40:00,1197.2416849598515,890.6084638888888,current_issue_points,,306.6332210709627,306.6332210709627,0.0,0.0,0.0,10800.0,10800.0,0.0,242.60345053487907
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8223302847141885,95,2025-08-21 15:40:00,2025-08-21 15:50:00,1200.1116665285565,868.3678583333334,current_issue_points,,331.7438081952231,331.7438081952231,0.0,-0.0,0.0,10800.0,10800.0,0.0,272.80298024534693
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8375328051676932,96,2025-08-21 15:50:00,2025-08-21 16:00:00,1180.520473764035,846.1272527777777,current_issue_points,,334.39322098625723,334.39322098625723,0.0,-0.0,0.0,10800.0,10800.0,0.0,280.0652924016804
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8547389581031982,97,2025-08-21 16:00:00,2025-08-21 16:10:00,1181.5390573165344,806.7516833333333,current_issue_points,,374.78737398320106,374.78737398320106,0.0,-0.0,0.0,10800.0,10800.0,0.0,320.345369548635
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.8958306917447368,98,2025-08-21 16:10:00,2025-08-21 16:20:00,1202.3011859054452,750.24115,current_issue_points,,452.06003590544526,452.06003590544526,0.0,-0.0,0.0,10800.0,10800.0,0.0,404.9692546753256
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9408508676114425,99,2025-08-21 16:20:00,2025-08-21 16:30:00,1213.011646704717,693.7306166666666,current_issue_points,,519.2810300380503,519.2810300380503,0.0,-0.0,0.0,10800.0,10800.0,0.0,488.5660076454632
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9526068007741603,100,2025-08-21 16:30:00,2025-08-21 16:40:00,1189.8989206128297,637.2200833333333,current_issue_points,,552.6788372794964,552.6788372794964,0.0,-0.0,0.0,10800.0,10800.0,0.0,526.4856190364038
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,0.9884271533054485,101,2025-08-21 16:40:00,2025-08-21 16:50:00,1198.1081154424512,580.7095499999999,current_issue_points,,617.3985654424513,617.3985654424513,0.0,-0.0,0.0,10800.0,10800.0,0.0,610.2535064951497
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0352384165080148,102,2025-08-21 16:50:00,2025-08-21 17:00:00,1229.4053913116838,524.1990166666666,current_issue_points,,705.2063746450173,705.2063746450173,0.0,-0.0,0.0,10800.0,10800.0,0.0,730.0567305988656
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0294534101237724,103,2025-08-21 17:00:00,2025-08-21 17:10:00,1211.852248901498,464.14575833333333,current_issue_points,,747.7064905681646,747.7064905681646,0.0,0.0,0.0,10800.0,10800.0,0.0,769.7289964870753
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0757637741902606,104,2025-08-21 17:10:00,2025-08-21 17:20:00,1199.6835402453494,400.54977499999995,current_issue_points,,799.1337652453494,799.1337652453494,0.0,-0.0,0.0,10800.0,10800.0,0.0,859.6791553832107
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1480307979409352,105,2025-08-21 17:20:00,2025-08-21 17:30:00,1229.6981343559387,336.95379166666663,current_issue_points,,892.7443426892721,892.7443426892721,0.0,0.0,0.0,10800.0,10800.0,0.0,1024.8980000948209
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1284101163083118,106,2025-08-21 17:30:00,2025-08-21 17:40:00,1262.0378303925706,273.35780833333337,current_issue_points,,988.6800220592372,988.6800220592372,0.0,0.0,0.0,10800.0,10800.0,0.0,1115.6365386835682
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.2169412025513848,107,2025-08-21 17:40:00,2025-08-21 17:50:00,1159.5309710577474,209.76182499999996,current_issue_points,,949.7691460577474,949.7691460577474,0.0,-0.0,0.0,10800.0,10800.0,0.0,1155.813206749717
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.3743015930460958,108,2025-08-21 17:50:00,2025-08-21 18:00:00,970.2235114320882,146.16584166666667,current_issue_points,,824.0576697654216,824.0576697654216,0.0,-0.0,0.0,10800.0,10800.0,0.0,1132.5037683204723
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.3549692534305018,109,2025-08-21 18:00:00,2025-08-21 18:10:00,895.6370102647877,104.83719583333334,current_issue_points,,790.7998144314544,790.7998144314544,0.0,0.0,0.0,10800.0,10800.0,0.0,1071.5094341731672
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.3583361762210804,110,2025-08-21 18:10:00,2025-08-21 18:20:00,915.1549790855498,85.7758875,current_issue_points,,829.3790915855499,829.3790915855499,0.0,0.0,0.0,10800.0,10800.0,0.0,1126.575623902029
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.4189786711509615,111,2025-08-21 18:20:00,2025-08-21 18:30:00,949.0624908031806,66.71457916666667,current_issue_points,,882.3479116365139,882.3479116365139,0.0,0.0,0.0,10800.0,10800.0,0.0,1252.0328671468067
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.384628319920488,112,2025-08-21 18:30:00,2025-08-21 18:40:00,941.2291301059794,47.65327083333333,current_issue_points,,893.5758592726461,893.5758592726461,0.0,0.0,0.0,10800.0,10800.0,0.0,1237.2704407461904
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.4584425606180782,113,2025-08-21 18:40:00,2025-08-21 18:50:00,933.0625700351121,28.591962500000005,current_issue_points,,904.4706075351121,904.4706075351121,0.0,0.0,0.0,10800.0,10800.0,0.0,1319.1184288572977
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.6358576803729585,114,2025-08-21 18:50:00,2025-08-21 19:00:00,947.8579365638491,9.53065416666667,current_issue_points,,104.99394906384919,104.99394906384919,0.0,833.3333333333333,0.0,10800.0,9874.074074074075,0.0,171.75515796878489
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.6814363811358082,115,2025-08-21 19:00:00,2025-08-21 19:10:00,965.7308264879787,0.0,current_issue_points,,132.39749315464542,132.39749315464542,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815,0.0,222.61796176139993
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.6341279980936354,116,2025-08-21 19:10:00,2025-08-21 19:20:00,965.1755060660503,0.0,current_issue_points,,131.84217273271702,131.84217273271702,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235,0.0,215.44698579203015
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.5991857334626918,117,2025-08-21 19:20:00,2025-08-21 19:30:00,948.7102557577934,0.0,current_issue_points,,115.37692242446019,115.37692242446019,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297,0.0,184.50912831202845
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.6376998337325213,118,2025-08-21 19:30:00,2025-08-21 19:40:00,939.0017794240208,0.0,current_issue_points,,105.66844609068755,105.66844609068755,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371,0.0,173.05319659349288
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.6616757901538903,119,2025-08-21 19:40:00,2025-08-21 19:50:00,942.8034492695032,0.0,current_issue_points,,109.47011593616992,109.47011593616992,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445,0.0,181.90384139647313
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.651661915757625,120,2025-08-21 19:50:00,2025-08-21 20:00:00,947.6478614499621,0.0,current_issue_points,,114.31452811662882,114.31452811662882,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519,0.0,188.80895250804005
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.660066204726223,121,2025-08-21 20:00:00,2025-08-21 20:10:00,935.9258437519708,0.0,current_issue_points,,102.59251041863752,102.59251041863752,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593,0.0,170.31035940400307
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.6135659816861723,122,2025-08-21 20:10:00,2025-08-21 20:20:00,928.9316475047574,0.0,current_issue_points,,95.59831417142414,95.59831417142414,0.0,833.3333333333333,0.0,3392.592592592593,2466.666666666667,0.0,154.2541876535571
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.5952096660488728,123,2025-08-21 20:20:00,2025-08-21 20:30:00,947.6954001102689,0.0,current_issue_points,,641.028733443602,641.028733443602,0.0,306.6666666666668,0.0,2466.666666666667,2125.925925925926,0.0,1022.5752318043003
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.7196053277924328,124,2025-08-21 20:30:00,2025-08-21 20:40:00,987.5502409657917,0.0,current_issue_points,,154.2169076324584,154.2169076324584,0.0,833.3333333333333,0.0,2125.925925925926,1200.0,0.0,265.192216000449
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.5033454026271162,125,2025-08-21 20:40:00,2025-08-21 20:50:00,985.8114362909669,0.0,current_issue_points,,985.8114362909669,985.8114362909669,0.0,0.0,0.0,1200.0,1200.0,0.0,1482.0150906052593
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0778756510008196,126,2025-08-21 20:50:00,2025-08-21 21:00:00,959.8592030715781,0.0,current_issue_points,,959.8592030715781,959.8592030715781,0.0,0.0,0.0,1200.0,1200.0,0.0,1034.6088633799052
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.0789140927848675,127,2025-08-21 21:00:00,2025-08-21 21:10:00,979.781729573735,0.0,current_issue_points,,979.781729573735,979.781729573735,0.0,0.0,0.0,1200.0,1200.0,0.0,1057.1003158902347
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.1148312968093002,128,2025-08-21 21:10:00,2025-08-21 21:20:00,955.428120947195,0.0,current_issue_points,,955.428120947195,955.428120947195,0.0,0.0,0.0,1200.0,1200.0,0.0,1065.1411710836342
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,ols,1.041462872937086,129,2025-08-21 21:20:00,2025-08-21 21:30:00,909.3349659370905,0.0,current_issue_points,,909.3349659370905,909.3349659370905,-0.0,0.0,0.0,1200.0,1200.0,0.0,947.0386060869896
