date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-07-06,0,2025-07-06 00:00:00,97,2025-07-06 16:00:00,2025-07-06 16:10:00,1134.005075911244,640.721575,current_issue_points,,493.2835009112439,493.2835009112439,0.0,-0.0,0.0,10800.0,10800.0,0.0,407.99478360368977
2025-07-06,0,2025-07-06 00:00:00,98,2025-07-06 16:10:00,2025-07-06 16:20:00,1161.1297215935078,607.375525,current_issue_points,,553.7541965935078,553.7541965935078,0.0,-0.0,0.0,10800.0,10800.0,0.0,471.7432000780093
2025-07-06,0,2025-07-06 00:00:00,99,2025-07-06 16:20:00,2025-07-06 16:30:00,1162.459902494346,574.0294749999999,current_issue_points,,588.430427494346,588.430427494346,0.0,-0.0,0.0,10800.0,10800.0,0.0,517.2891888102795
2025-07-06,0,2025-07-06 00:00:00,100,2025-07-06 16:30:00,2025-07-06 16:40:00,1134.410838884012,540.683425,current_issue_points,,593.727413884012,593.727413884012,0.0,-0.0,0.0,10800.0,10800.0,0.0,535.7796182889324
2025-07-06,0,2025-07-06 00:00:00,101,2025-07-06 16:40:00,2025-07-06 16:50:00,1101.8034810484096,507.337375,current_issue_points,,594.4661060484095,594.4661060484095,0.0,-0.0,0.0,10800.0,10800.0,0.0,544.7092929721576
2025-07-06,0,2025-07-06 00:00:00,102,2025-07-06 16:50:00,2025-07-06 17:00:00,1090.7947244302707,473.99132499999996,current_issue_points,,616.8033994302707,616.8033994302707,0.0,-0.0,0.0,10800.0,10800.0,0.0,571.4066692322028
2025-07-06,0,2025-07-06 00:00:00,103,2025-07-06 17:00:00,2025-07-06 17:10:00,1109.962704760972,438.0574,current_issue_points,,671.9053047609721,671.9053047609721,0.0,-0.0,0.0,10800.0,10800.0,0.0,635.7567993648317
2025-07-06,0,2025-07-06 00:00:00,104,2025-07-06 17:10:00,2025-07-06 17:20:00,1121.867270887605,399.5356,current_issue_points,,722.331670887605,722.331670887605,0.0,-0.0,0.0,10800.0,10800.0,0.0,703.6955137787048
2025-07-06,0,2025-07-06 00:00:00,105,2025-07-06 17:20:00,2025-07-06 17:30:00,1125.3027732450873,361.0138,current_issue_points,,764.2889732450874,764.2889732450874,0.0,-0.0,0.0,10800.0,10800.0,0.0,753.7417854143051
2025-07-06,0,2025-07-06 00:00:00,106,2025-07-06 17:30:00,2025-07-06 17:40:00,1130.7828760333994,322.49199999999996,current_issue_points,,808.2908760333994,808.2908760333994,0.0,0.0,0.0,10800.0,10800.0,0.0,788.8918950085978
2025-07-06,0,2025-07-06 00:00:00,107,2025-07-06 17:40:00,2025-07-06 17:50:00,1015.1086605371428,283.9702,current_issue_points,,731.1384605371428,731.1384605371428,0.0,-0.0,0.0,10800.0,10800.0,0.0,785.3889343089988
2025-07-06,0,2025-07-06 00:00:00,108,2025-07-06 17:50:00,2025-07-06 18:00:00,851.4164193953956,245.4484,current_issue_points,,605.9680193953956,605.9680193953956,0.0,-0.0,0.0,10800.0,10800.0,0.0,746.1284222815506
2025-07-06,0,2025-07-06 00:00:00,109,2025-07-06 18:00:00,2025-07-06 18:10:00,858.3018293310784,207.33854166666666,current_issue_points,,650.9632876644117,650.9632876644117,0.0,-0.0,0.0,10800.0,10800.0,0.0,817.6749856352676
2025-07-06,0,2025-07-06 00:00:00,110,2025-07-06 18:10:00,2025-07-06 18:20:00,919.6196713170997,169.640625,current_issue_points,,749.9790463170997,749.9790463170997,0.0,0.0,0.0,10800.0,10800.0,0.0,933.4989189508939
2025-07-06,0,2025-07-06 00:00:00,111,2025-07-06 18:20:00,2025-07-06 18:30:00,936.9932907983344,131.94270833333334,current_issue_points,,805.0505824650011,805.0505824650011,0.0,0.0,0.0,10800.0,10800.0,0.0,1009.9359557023438
2025-07-06,0,2025-07-06 00:00:00,112,2025-07-06 18:30:00,2025-07-06 18:40:00,920.4525080542712,94.24479166666667,current_issue_points,,826.2077163876046,826.2077163876046,0.0,0.0,0.0,10800.0,10800.0,0.0,1034.5773024605585
2025-07-06,0,2025-07-06 00:00:00,113,2025-07-06 18:40:00,2025-07-06 18:50:00,897.3778557853527,56.54687500000001,current_issue_points,,840.8309807853527,840.8309807853527,0.0,0.0,0.0,10800.0,10800.0,0.0,1083.074386349613
2025-07-06,0,2025-07-06 00:00:00,114,2025-07-06 18:50:00,2025-07-06 19:00:00,890.6632944144752,18.84895833333334,current_issue_points,,38.48100274780859,38.48100274780859,0.0,833.3333333333333,0.0,10800.0,9874.074074074075,0.0,51.818518300199045
2025-07-06,0,2025-07-06 00:00:00,115,2025-07-06 19:00:00,2025-07-06 19:10:00,902.3376946479855,0.0,current_issue_points,,69.00436131465221,69.00436131465221,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815,0.0,93.3145978058042
2025-07-06,0,2025-07-06 00:00:00,116,2025-07-06 19:10:00,2025-07-06 19:20:00,885.0397263952503,0.0,current_issue_points,,51.70639306191708,51.70639306191708,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235,0.0,69.51924547174752
2025-07-06,0,2025-07-06 00:00:00,117,2025-07-06 19:20:00,2025-07-06 19:30:00,855.2132565430137,0.0,current_issue_points,,21.87992320968044,21.87992320968044,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297,0.0,29.50070046361214
2025-07-06,0,2025-07-06 00:00:00,118,2025-07-06 19:30:00,2025-07-06 19:40:00,877.933839507178,0.0,current_issue_points,,44.60050617384479,44.60050617384479,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371,0.0,60.16608282851662
2025-07-06,0,2025-07-06 00:00:00,119,2025-07-06 19:40:00,2025-07-06 19:50:00,910.2085805074254,0.0,current_issue_points,,76.87524717409212,76.87524717409212,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445,0.0,103.57402051765432
2025-07-06,0,2025-07-06 00:00:00,120,2025-07-06 19:50:00,2025-07-06 20:00:00,919.3747908663775,0.0,current_issue_points,,86.0414575330442,86.0414575330442,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519,0.0,116.00109304605019
2025-07-06,0,2025-07-06 00:00:00,121,2025-07-06 20:00:00,2025-07-06 20:10:00,912.7604277980353,0.0,current_issue_points,,79.42709446470201,79.42709446470201,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593,0.0,107.32983275015182
2025-07-06,0,2025-07-06 00:00:00,122,2025-07-06 20:10:00,2025-07-06 20:20:00,904.4520147925125,0.0,current_issue_points,,597.7853481258458,597.7853481258458,0.0,306.6666666666668,0.0,3392.592592592593,3051.851851851852,0.0,801.0323664886333
2025-07-06,0,2025-07-06 00:00:00,123,2025-07-06 20:20:00,2025-07-06 20:30:00,899.0790207755524,0.0,current_issue_points,,65.74568744221915,65.74568744221915,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926,0.0,88.68435779080941
2025-07-06,0,2025-07-06 00:00:00,124,2025-07-06 20:30:00,2025-07-06 20:40:00,893.7001025385263,0.0,current_issue_points,,60.36676920519301,60.36676920519301,0.0,833.3333333333333,0.0,2125.925925925926,1200.0,0.0,84.22371639508529
2025-07-06,0,2025-07-06 00:00:00,125,2025-07-06 20:40:00,2025-07-06 20:50:00,897.2956754648411,0.0,current_issue_points,,897.2956754648411,897.2956754648411,0.0,0.0,0.0,1200.0,1200.0,0.0,1097.0336928233146
2025-07-06,0,2025-07-06 00:00:00,126,2025-07-06 20:50:00,2025-07-06 21:00:00,905.9393736129982,0.0,current_issue_points,,905.9393736129982,905.9393736129982,0.0,0.0,0.0,1200.0,1200.0,0.0,845.42262345565
2025-07-06,0,2025-07-06 00:00:00,127,2025-07-06 21:00:00,2025-07-06 21:10:00,905.7105257214813,0.0,current_issue_points,,905.7105257214813,905.7105257214813,0.0,0.0,0.0,1200.0,1200.0,0.0,821.2983047242393
2025-07-06,0,2025-07-06 00:00:00,128,2025-07-06 21:10:00,2025-07-06 21:20:00,906.9197184768785,0.0,current_issue_points,,906.9197184768785,906.9197184768785,0.0,0.0,0.0,1200.0,1200.0,0.0,849.8744681846829
2025-07-06,0,2025-07-06 00:00:00,129,2025-07-06 21:20:00,2025-07-06 21:30:00,930.3817392180438,0.0,current_issue_points,,930.3817392180438,930.3817392180438,0.0,0.0,0.0,1200.0,1200.0,0.0,871.8607278212289
2025-07-06,0,2025-07-06 00:00:00,130,2025-07-06 21:30:00,2025-07-06 21:40:00,968.9928965332571,0.0,current_issue_points,,968.9928965332571,968.9928965332571,0.0,-0.0,0.0,1200.0,1200.0,0.0,956.492888167978
2025-07-06,0,2025-07-06 00:00:00,131,2025-07-06 21:40:00,2025-07-06 21:50:00,895.4463861325322,0.0,current_issue_points,,895.4463861325322,895.4463861325322,-0.0,0.0,0.0,1200.0,1200.0,-0.0,695.2245741932979
2025-07-06,0,2025-07-06 00:00:00,132,2025-07-06 21:50:00,2025-07-06 22:00:00,746.9180447159506,0.0,current_issue_points,,1044.7190929975582,1044.7190929975582,297.8010482816075,0.0,0.0,1200.0,1468.0209434534468,1.0000000000000007,439.7222662426722
2025-07-06,0,2025-07-06 00:00:00,133,2025-07-06 22:00:00,2025-07-06 22:10:00,699.2368752334993,0.0,current_issue_points,,1532.5702085668327,1532.5702085668327,833.3333333333333,0.0,0.0,1468.0209434534468,2218.0209434534468,1.0,591.4188434859408
2025-07-06,0,2025-07-06 00:00:00,134,2025-07-06 22:10:00,2025-07-06 22:20:00,706.8921993121184,0.0,current_issue_points,,706.8921993121184,706.8921993121184,0.0,0.0,0.0,2218.0209434534468,2218.0209434534468,0.0,308.7705126595333
2025-07-06,0,2025-07-06 00:00:00,135,2025-07-06 22:20:00,2025-07-06 22:30:00,720.800499027084,0.0,current_issue_points,,1554.1338323604173,1554.1338323604173,833.3333333333333,0.0,0.0,2218.0209434534468,2968.0209434534468,1.0,652.4253828249032
2025-07-06,0,2025-07-06 00:00:00,136,2025-07-06 22:30:00,2025-07-06 22:40:00,735.067122068045,0.0,current_issue_points,,1568.4004554013782,1568.4004554013782,833.3333333333333,0.0,0.0,2968.0209434534468,3718.0209434534468,1.0,656.532430631017
2025-07-06,0,2025-07-06 00:00:00,137,2025-07-06 22:40:00,2025-07-06 22:50:00,705.1956461288869,0.0,current_issue_points,,705.1956461288869,705.1956461288869,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,299.07347352326093
2025-07-06,0,2025-07-06 00:00:00,138,2025-07-06 22:50:00,2025-07-06 23:00:00,673.0075485566288,0.0,current_issue_points,,673.0075485566288,673.0075485566288,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,285.1532983234436
2025-07-06,0,2025-07-06 00:00:00,139,2025-07-06 23:00:00,2025-07-06 23:10:00,725.8724881493856,0.0,current_issue_points,,725.8724881493856,725.8724881493856,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,308.350632965859
2025-07-06,0,2025-07-06 00:00:00,140,2025-07-06 23:10:00,2025-07-06 23:20:00,752.8501983385014,0.0,current_issue_points,,752.8501983385014,752.8501983385014,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,319.20848409552457
2025-07-06,0,2025-07-06 00:00:00,141,2025-07-06 23:20:00,2025-07-06 23:30:00,722.9396780293349,0.0,current_issue_points,,722.9396780293349,722.9396780293349,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,305.0805441283793
2025-07-06,0,2025-07-06 00:00:00,142,2025-07-06 23:30:00,2025-07-06 23:40:00,716.1913329008661,0.0,current_issue_points,,716.1913329008661,716.1913329008661,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,303.6651251499672
2025-07-06,0,2025-07-06 00:00:00,143,2025-07-06 23:40:00,2025-07-06 23:50:00,734.5622563719256,0.0,current_issue_points,,734.5622563719256,734.5622563719256,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,313.73153969644943
2025-07-06,0,2025-07-06 00:00:00,144,2025-07-06 23:50:00,2025-07-07 00:00:00,759.3330577451268,0.0,current_issue_points,,759.3330577451268,759.3330577451268,0.0,0.0,0.0,3718.0209434534468,3718.0209434534468,0.0,324.6908154918162
2025-07-07,0,2025-07-07 00:00:00,1,2025-07-07 00:00:00,2025-07-07 00:10:00,702.3389243346757,0.0,previous_issue_point,2025-07-06T18:00:00,1535.672257668009,1535.672257668009,833.3333333333333,0.0,0.0,2854.495124393652,3604.495124393652,1.0,652.3535750573702
2025-07-07,0,2025-07-07 00:00:00,2,2025-07-07 00:10:00,2025-07-07 00:20:00,692.7997125419965,0.0,previous_issue_point,2025-07-06T18:00:00,1526.1330458753298,1526.1330458753298,833.3333333333333,0.0,0.0,3604.495124393652,4354.495124393652,1.0,647.8434779740775
2025-07-07,0,2025-07-07 00:00:00,3,2025-07-07 00:20:00,2025-07-07 00:30:00,671.4893495709379,0.0,previous_issue_point,2025-07-06T18:00:00,1504.822682904271,1504.822682904271,833.3333333333333,0.0,0.0,4354.495124393652,5104.495124393652,1.0,642.4088033318333
2025-07-07,0,2025-07-07 00:00:00,4,2025-07-07 00:30:00,2025-07-07 00:40:00,664.1857724533477,0.0,previous_issue_point,2025-07-06T18:00:00,1497.519105786681,1497.519105786681,833.3333333333333,0.0,0.0,5104.495124393652,5854.495124393652,1.0,639.7401619920702
2025-07-07,0,2025-07-07 00:00:00,5,2025-07-07 00:40:00,2025-07-07 00:50:00,687.9435597507103,0.0,previous_issue_point,2025-07-06T18:00:00,1521.2768930840434,1521.2768930840434,833.3333333333333,0.0,0.0,5854.495124393652,6604.495124393652,1.0,649.7373610361949
2025-07-07,0,2025-07-07 00:00:00,6,2025-07-07 00:50:00,2025-07-07 01:00:00,704.2906736590462,0.0,previous_issue_point,2025-07-06T18:00:00,1537.6240069923795,1537.6240069923795,833.3333333333333,0.0,0.0,6604.495124393652,7354.495124393652,1.0,658.8718869962346
2025-07-07,0,2025-07-07 00:00:00,7,2025-07-07 01:00:00,2025-07-07 01:10:00,657.4954422460107,0.0,current_issue_points,,657.4954422460107,657.4954422460107,0.0,0.0,0.0,7354.495124393652,7354.495124393652,0.0,283.4462851522552
2025-07-07,0,2025-07-07 00:00:00,8,2025-07-07 01:10:00,2025-07-07 01:20:00,631.5422225356668,0.0,current_issue_points,,1126.5476398760534,1126.5476398760534,495.00541734038654,0.0,0.0,7354.495124393652,7800.0,1.0,484.6407946746782
2025-07-07,0,2025-07-07 00:00:00,9,2025-07-07 01:20:00,2025-07-07 01:30:00,656.615184536449,0.0,current_issue_points,,1489.9485178697823,1489.9485178697823,833.3333333333333,0.0,0.0,7800.0,8550.0,1.0,637.5489707964799
2025-07-07,0,2025-07-07 00:00:00,10,2025-07-07 01:30:00,2025-07-07 01:40:00,679.6278938155916,0.0,current_issue_points,,679.6278938155916,679.6278938155916,0.0,0.0,0.0,8550.0,8550.0,0.0,293.0555478132831
2025-07-07,0,2025-07-07 00:00:00,11,2025-07-07 01:40:00,2025-07-07 01:50:00,673.3683138095287,0.0,current_issue_points,,673.3683138095287,673.3683138095287,0.0,0.0,0.0,8550.0,8550.0,0.0,291.7704903736688
2025-07-07,0,2025-07-07 00:00:00,12,2025-07-07 01:50:00,2025-07-07 02:00:00,656.8240642979459,0.0,current_issue_points,,656.8240642979459,656.8240642979459,0.0,0.0,0.0,8550.0,8550.0,-0.0,283.1568541188445
2025-07-07,0,2025-07-07 00:00:00,13,2025-07-07 02:00:00,2025-07-07 02:10:00,667.8114430234964,0.0,current_issue_points,,1501.1447763568297,1501.1447763568297,833.3333333333333,0.0,0.0,8550.0,9300.0,1.0,644.441452489987
2025-07-07,0,2025-07-07 00:00:00,14,2025-07-07 02:10:00,2025-07-07 02:20:00,666.4085706030288,0.0,current_issue_points,,666.4085706030288,666.4085706030288,0.0,0.0,0.0,9300.0,9300.0,0.0,288.15506592874965
2025-07-07,0,2025-07-07 00:00:00,15,2025-07-07 02:20:00,2025-07-07 02:30:00,637.0965333050917,0.0,current_issue_points,,637.0965333050917,637.0965333050917,0.0,0.0,0.0,9300.0,9300.0,0.0,278.22005609433353
2025-07-07,0,2025-07-07 00:00:00,16,2025-07-07 02:30:00,2025-07-07 02:40:00,611.6988198757687,0.0,current_issue_points,,611.6988198757687,611.6988198757687,0.0,0.0,0.0,9300.0,9300.0,0.0,265.9666468819842
2025-07-07,0,2025-07-07 00:00:00,17,2025-07-07 02:40:00,2025-07-07 02:50:00,631.1588554752757,0.0,current_issue_points,,631.1588554752757,631.1588554752757,0.0,0.0,0.0,9300.0,9300.0,0.0,273.60736384853203
2025-07-07,0,2025-07-07 00:00:00,18,2025-07-07 02:50:00,2025-07-07 03:00:00,665.497208377948,0.0,current_issue_points,,665.497208377948,665.497208377948,0.0,0.0,0.0,9300.0,9300.0,0.0,289.9571336902719
2025-07-07,0,2025-07-07 00:00:00,19,2025-07-07 03:00:00,2025-07-07 03:10:00,644.5212182479482,0.0,current_issue_points,,644.5212182479482,644.5212182479482,0.0,0.0,0.0,9300.0,9300.0,0.0,281.9135808616526
2025-07-07,0,2025-07-07 00:00:00,20,2025-07-07 03:10:00,2025-07-07 03:20:00,624.9799529437586,0.0,current_issue_points,,624.9799529437586,624.9799529437586,0.0,0.0,0.0,9300.0,9300.0,0.0,273.17873743171685
2025-07-07,0,2025-07-07 00:00:00,21,2025-07-07 03:20:00,2025-07-07 03:30:00,626.2830817853891,0.0,current_issue_points,,626.2830817853891,626.2830817853891,0.0,0.0,0.0,9300.0,9300.0,0.0,272.80891042571545
2025-07-07,0,2025-07-07 00:00:00,22,2025-07-07 03:30:00,2025-07-07 03:40:00,617.0481212850216,0.0,current_issue_points,,617.0481212850216,617.0481212850216,0.0,0.0,0.0,9300.0,9300.0,0.0,268.6010471953699
2025-07-07,0,2025-07-07 00:00:00,23,2025-07-07 03:40:00,2025-07-07 03:50:00,638.5369717121037,0.0,current_issue_points,,638.5369717121037,638.5369717121037,0.0,0.0,0.0,9300.0,9300.0,0.0,278.4021196664772
2025-07-07,0,2025-07-07 00:00:00,24,2025-07-07 03:50:00,2025-07-07 04:00:00,667.1722029361312,0.0,current_issue_points,,667.1722029361312,667.1722029361312,0.0,0.0,0.0,9300.0,9300.0,0.0,292.0879904454382
2025-07-07,0,2025-07-07 00:00:00,25,2025-07-07 04:00:00,2025-07-07 04:10:00,633.1207796188996,0.0,current_issue_points,,633.1207796188996,633.1207796188996,0.0,0.0,0.0,9300.0,9300.0,0.0,278.6364551102777
2025-07-07,0,2025-07-07 00:00:00,26,2025-07-07 04:10:00,2025-07-07 04:20:00,613.0834629757902,0.0,current_issue_points,,613.0834629757902,613.0834629757902,0.0,0.0,0.0,9300.0,9300.0,0.0,269.08233190007434
2025-07-07,0,2025-07-07 00:00:00,27,2025-07-07 04:20:00,2025-07-07 04:30:00,641.3007506523592,0.0,current_issue_points,,641.3007506523592,641.3007506523592,0.0,0.0,0.0,9300.0,9300.0,0.0,279.86364758468955
2025-07-07,0,2025-07-07 00:00:00,28,2025-07-07 04:30:00,2025-07-07 04:40:00,670.6553031399295,0.0,current_issue_points,,670.6553031399295,670.6553031399295,0.0,0.0,0.0,9300.0,9300.0,0.0,294.61887466937105
2025-07-07,0,2025-07-07 00:00:00,29,2025-07-07 04:40:00,2025-07-07 04:50:00,651.8331821275962,0.0,current_issue_points,,651.8331821275962,651.8331821275962,0.0,0.0,0.0,9300.0,9300.0,0.0,288.240633136823
2025-07-07,0,2025-07-07 00:00:00,30,2025-07-07 04:50:00,2025-07-07 05:00:00,608.1582200978625,0.0,current_issue_points,,608.1582200978625,608.1582200978625,0.0,0.0,0.0,9300.0,9300.0,0.0,267.28553773301053
2025-07-07,0,2025-07-07 00:00:00,31,2025-07-07 05:00:00,2025-07-07 05:10:00,610.2813702628797,17.792305555555558,current_issue_points,,592.4890647073241,592.4890647073241,0.0,0.0,0.0,9300.0,9300.0,0.0,256.7255117376836
2025-07-07,0,2025-07-07 00:00:00,32,2025-07-07 05:10:00,2025-07-07 05:20:00,629.4955732817914,53.37691666666668,current_issue_points,,576.1186566151247,576.1186566151247,0.0,0.0,0.0,9300.0,9300.0,0.0,255.73907167145384
2025-07-07,0,2025-07-07 00:00:00,33,2025-07-07 05:20:00,2025-07-07 05:30:00,624.2872241895383,88.96152777777779,current_issue_points,,1368.659029745094,1368.659029745094,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,588.6602486933649
2025-07-07,0,2025-07-07 00:00:00,34,2025-07-07 05:30:00,2025-07-07 05:40:00,597.6925367091665,124.54613888888889,current_issue_points,,1306.4797311536108,1306.4797311536108,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,485.09592417733575
2025-07-07,0,2025-07-07 00:00:00,35,2025-07-07 05:40:00,2025-07-07 05:50:00,671.6373035010071,160.13075,current_issue_points,,276.5686418110656,276.5686418110656,0.0,234.9379116899414,0.0,10800.0,10538.957875900065,0.0,157.86538074575626
2025-07-07,0,2025-07-07 00:00:00,36,2025-07-07 05:50:00,2025-07-07 06:00:00,815.640429372995,195.7153611111111,current_issue_points,,0.0,0.0,0.0,619.9250682618839,0.0,10538.957875900065,9850.152244497971,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,37,2025-07-07 06:00:00,2025-07-07 06:10:00,862.6444255818772,236.33402361111112,current_issue_points,,0.0,0.0,0.0,626.3104019707661,0.0,9850.152244497971,9154.251797863786,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,38,2025-07-07 06:10:00,2025-07-07 06:20:00,827.5702784535938,281.98673750000006,current_issue_points,,0.0,0.0,0.0,545.5835409535937,0.0,9154.251797863786,8548.047863470903,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,39,2025-07-07 06:20:00,2025-07-07 06:30:00,780.3602234297189,327.6394513888889,current_issue_points,,0.0,0.0,0.0,452.72077204082996,0.0,8548.047863470903,8045.024783425537,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,40,2025-07-07 06:30:00,2025-07-07 06:40:00,778.7523989160862,373.2921652777779,current_issue_points,,0.0,0.0,0.0,405.46023363830835,0.0,8045.024783425537,7594.5134127163055,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,41,2025-07-07 06:40:00,2025-07-07 06:50:00,802.2701713946765,418.9448791666667,current_issue_points,,0.0,0.0,0.0,383.3252922280098,0.0,7594.5134127163055,7168.59642135185,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,42,2025-07-07 06:50:00,2025-07-07 07:00:00,826.9276015879298,464.59759305555554,current_issue_points,,0.0,0.0,0.0,362.3300085323742,0.0,7168.59642135185,6766.007522982545,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,43,2025-07-07 07:00:00,2025-07-07 07:10:00,844.0434672425332,516.1860166666667,current_issue_points,,0.0,0.0,0.0,327.85745057586655,0.0,6766.007522982545,6401.721466787138,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,44,2025-07-07 07:10:00,2025-07-07 07:20:00,841.5468134176152,573.71015,current_issue_points,,0.0,0.0,0.0,267.8366634176152,0.0,6401.721466787138,6104.125174100898,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,45,2025-07-07 07:20:00,2025-07-07 07:30:00,804.0616396076728,631.2342833333333,current_issue_points,,0.0,0.0,0.0,172.82735627433942,0.0,6104.125174100898,5912.094778240521,0.0,0.0
2025-07-07,0,2025-07-07 00:00:00,46,2025-07-07 07:30:00,2025-07-07 07:40:00,758.2873254442185,688.7584166666667,current_issue_points,,0.0,0.0,0.0,69.5289087775518,0.0,5912.094778240521,5834.840435154352,0.0,0.0
