date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-07-21,12,update,94,1252.5823684702525,754.2212083333334,0.7534,524.5550865258081,524.5550865258082,26.193926388889054,0.0,0.0,10726.23181434144,10749.806348091439,1.0000000000000007,0.0
2025-07-21,12,update,95,1262.805916225419,699.266825,0.7823,588.4423537254189,588.442353725419,24.903262500000096,0.0,0.0,10749.806348091439,10772.21928434144,1.0000000000000002,0.0
2025-07-21,12,update,96,1257.2851354633028,644.3124416666667,0.8055,636.5852924077473,636.5852924077471,23.612598611111025,0.0,0.0,10772.21928434144,10793.47062309144,0.9999999999999996,0.0
2025-07-21,12,update,97,1262.3558971486984,598.0673680555556,0.8271,684.7048874264763,671.5433923248763,7.254863231733503,0.0,0.0,10793.47062309144,10800.0,0.9999999999998962,0.0
2025-07-21,12,update,98,1241.4796822871383,560.5316041666666,0.8519,696.2626197871383,680.9480781204717,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,99,1218.3060342957422,522.9958402777778,0.8791,705.5229190179645,695.3101940179644,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,100,1254.5450994066937,485.4600763888889,0.9024,774.1959313511381,769.0850230178048,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-07-21,12,update,101,1263.75585461351,447.92431250000004,0.9163,815.8406337801769,815.8315421135101,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-07-21,12,update,102,1241.1511341006037,410.38854861111116,0.9264,825.6698604894927,830.7625854894925,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-07-21,12,update,103,1263.064267987215,372.0287347222223,0.9462,881.6679832649929,891.0355332649929,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,104,1257.6217649481384,332.84487083333335,0.9742,911.9615107814718,924.7768941148051,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,105,1238.2713299828097,293.66100694444447,0.9862,928.3471063716986,944.6103230383652,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,106,1277.3529553636472,254.47714305555556,0.976,1003.1647623080917,1022.8758123080917,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,107,1199.7068840178,215.2932791666667,1.0742,961.2547215177999,984.4136048511332,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,108,1032.584471274955,176.10941527777777,1.2313,829.8683393305105,856.4750559971772,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,109,991.2302900580023,143.47435972222223,1.2561,821.7861831135579,847.75593033578,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,110,985.4103257933933,117.38811249999999,1.2447,846.7742382933933,868.0222132933933,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,111,962.2893726215019,91.30186527777778,1.2545,854.4613045659463,870.9875073437241,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-07-21,12,update,112,970.386751721088,65.21561805555557,1.2522,893.3667031099769,905.1711336655325,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-07-21,12,update,113,996.8306680083624,39.12937083333334,1.2881,950.6186388416958,957.701297175029,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-07-21,12,update,114,1010.7906759415156,13.043123611111113,1.3466,162.05333288596012,164.4142189970712,0.0,833.3333333333333,0.0,10800.0,9874.074074074075,0.0,0.0
2025-07-21,12,update,115,994.0175507011749,0.0,1.3523,160.6842173678416,160.68421736784157,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815,0.0,0.0
2025-07-21,12,update,116,982.4114112036617,0.0,1.3445,149.07807787032846,149.07807787032846,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235,0.0,0.0
2025-07-21,12,update,117,991.525063031118,0.0,1.3483,158.1917296977847,158.1917296977847,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297,0.0,0.0
2025-07-21,12,update,118,1004.5884835726129,0.0,1.349,171.2551502392796,171.2551502392796,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371,0.0,0.0
2025-07-21,12,update,119,1011.3672521351585,0.0,1.3473,178.03391880182528,178.03391880182528,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445,0.0,0.0
2025-07-21,12,update,120,1008.8625553814422,0.0,1.3482,175.52922204810898,175.52922204810898,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519,0.0,0.0
2025-07-21,12,update,121,1000.806422440737,0.0,1.3513,167.47308910740378,167.47308910740378,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593,0.0,0.0
2025-07-21,12,update,122,996.579409900883,0.0,1.34,689.9127432342161,689.912743234216,0.0,306.66666666666697,0.0,3392.592592592593,3051.851851851852,0.0,0.0
2025-07-21,12,update,123,998.7651351393422,0.0,1.3489,165.43180180600893,165.43180180600893,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926,0.0,0.0
2025-07-21,12,update,124,1002.6431168113987,0.0,1.3952,169.30978347806547,169.30978347806547,0.0,833.3333333333333,0.0,2125.925925925926,1200.0,0.0,0.0
2025-07-21,12,update,125,1006.695662229084,0.0,1.2226,1006.695662229084,1006.695662229084,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-07-21,12,update,126,1006.0380878537811,0.0,0.9332,1006.0380878537811,1006.0380878537812,0.0,-1.1368683772161603e-13,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-07-21,12,update,127,996.8531155269416,0.0,0.9068,996.8531155269416,996.8531155269413,0.0,2.0463630789890883e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-07-21,12,update,128,995.809040434088,0.0,0.9371,995.809040434088,995.809040434088,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,12,update,129,1006.2344938414809,0.0,0.9371,1006.2344938414809,1006.2344938414809,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-07-21,12,update,130,1002.4375342432455,0.0,0.9871,1002.4375342432455,1002.4375342432458,2.5263741715914674e-13,0.0,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-07-21,12,update,131,921.7366422064813,0.0,0.7764,921.7366422064813,921.7366422064812,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-07-21,12,update,132,807.5505682633078,0.0,0.4209,1640.883901596641,1640.883901596641,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-07-21,12,update,133,780.4315921033428,0.0,0.3859,1613.764925436676,1613.764925436676,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-07-21,12,update,134,809.3139852065774,0.0,0.4368,809.3139852065774,809.3139852065774,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-07-21,12,update,135,833.6280406280501,0.0,0.4198,1666.9613739613833,1666.9613739613833,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-07-21,12,update,136,820.0249589570692,0.0,0.4186,1653.3582922904025,1653.3582922904025,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-07-21,12,update,137,803.8329513615827,0.0,0.4241,1637.166284694916,1637.166284694916,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-07-21,12,update,138,802.3393094539463,0.0,0.4237,1635.6726427872795,1635.6726427872795,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-07-21,12,update,139,799.6554650096358,0.0,0.4248,1632.988798342969,1632.988798342969,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-07-21,12,update,140,788.1178157133592,0.0,0.424,1621.4511490466925,1621.4511490466925,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-07-21,12,update,141,774.1726230208229,0.0,0.422,1607.5059563541563,1607.5059563541563,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-07-21,12,update,142,772.0266361077134,0.0,0.424,1605.3599694410468,1605.3599694410468,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-07-21,12,update,143,780.3082045392915,0.0,0.4271,844.1388275261811,844.1388275261811,63.830622986889566,0.0,0.0,8700.0,8757.4475606882,1.0,0.0
2025-07-21,12,update,144,794.7833692625726,0.0,0.4276,794.7833692625726,794.7833692625726,0.0,0.0,0.0,8757.4475606882,8757.4475606882,0.0,0.0
2025-07-21,18,hold,109,991.2302900580023,143.47435972222223,1.2561,821.7861831135579,821.7861831135579,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,25.969747222222168
2025-07-21,18,hold,110,985.4103257933933,117.38811249999999,1.2447,846.7742382933933,846.7742382933933,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,21.247974999999997
2025-07-21,18,hold,111,962.2893726215019,91.30186527777778,1.2545,854.4613045659463,854.4613045659463,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,16.526202777777826
2025-07-21,18,hold,112,970.386751721088,65.21561805555557,1.2522,893.3667031099769,893.3667031099769,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,11.804430555555541
2025-07-21,18,hold,113,996.8306680083624,39.12937083333334,1.2881,950.6186388416958,950.6186388416958,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,7.0826583333332565
2025-07-21,18,hold,114,1010.7906759415156,13.043123611111113,1.3466,162.05333288596012,162.05333288596012,0.0,833.3333333333333,0.0,10534.959674418044,9609.033748492118,0.0,2.3608861111110855
2025-07-21,18,hold,115,994.0175507011749,0.0,1.3523,160.6842173678416,160.6842173678416,0.0,833.3333333333333,0.0,9609.033748492118,8683.107822566191,0.0,0.0
2025-07-21,18,hold,116,982.4114112036617,0.0,1.3445,149.07807787032846,149.07807787032846,0.0,833.3333333333333,0.0,8683.107822566191,7757.181896640265,0.0,0.0
2025-07-21,18,hold,117,991.525063031118,0.0,1.3483,158.1917296977847,158.1917296977847,0.0,833.3333333333333,0.0,7757.181896640265,6831.25597071434,0.0,0.0
2025-07-21,18,hold,118,1004.5884835726129,0.0,1.349,171.2551502392796,171.2551502392796,0.0,833.3333333333333,0.0,6831.25597071434,5905.330044788414,0.0,0.0
2025-07-21,18,hold,119,1011.3672521351585,0.0,1.3473,178.03391880182528,178.03391880182528,0.0,833.3333333333333,0.0,5905.330044788414,4979.404118862488,0.0,0.0
2025-07-21,18,hold,120,1008.8625553814422,0.0,1.3482,175.52922204810898,175.52922204810898,0.0,833.3333333333333,0.0,4979.404118862488,4053.4781929365618,0.0,0.0
2025-07-21,18,hold,121,1000.806422440737,0.0,1.3513,167.47308910740378,167.47308910740378,0.0,833.3333333333333,0.0,4053.4781929365618,3127.552267010636,0.0,0.0
2025-07-21,18,hold,122,996.579409900883,0.0,1.34,689.9127432342161,689.9127432342161,0.0,68.13037364290594,0.0,3127.552267010636,3051.851851851852,0.0,238.53629302376092
2025-07-21,18,hold,123,998.7651351393422,0.0,1.3489,165.43180180600893,165.43180180600893,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926,0.0,0.0
2025-07-21,18,hold,124,1002.6431168113987,0.0,1.3952,169.30978347806547,169.30978347806547,0.0,833.3333333333333,0.0,2125.925925925926,1200.0,0.0,0.0
2025-07-21,18,hold,125,1006.695662229084,0.0,1.2226,1006.695662229084,1006.695662229084,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,18,hold,126,1006.0380878537811,0.0,0.9332,1006.0380878537811,1006.0380878537811,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,18,hold,127,996.8531155269416,0.0,0.9068,996.8531155269416,996.8531155269416,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-07-21,18,hold,128,995.809040434088,0.0,0.9371,995.809040434088,995.809040434088,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,18,hold,129,1006.2344938414809,0.0,0.9371,1006.2344938414809,1006.2344938414809,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,18,hold,130,1002.4375342432455,0.0,0.9871,1002.4375342432455,1002.4375342432455,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,18,hold,131,921.7366422064813,0.0,0.7764,921.7366422064813,921.7366422064813,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-07-21,18,hold,132,807.5505682633078,0.0,0.4209,1640.883901596641,1640.883901596641,833.3333333333333,0.0,-1.1368683772161603e-13,1200.0,1950.0,1.0,0.0
2025-07-21,18,hold,133,780.4315921033428,0.0,0.3859,1613.764925436676,1613.764925436676,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-07-21,18,hold,134,809.3139852065774,0.0,0.4368,809.3139852065774,809.3139852065774,-0.0,0.0,0.0,2700.0,2700.0,-0.0,0.0
2025-07-21,18,hold,135,833.6280406280501,0.0,0.4198,1666.9613739613833,1666.9613739613833,833.3333333333333,0.0,-1.1368683772161603e-13,2700.0,3450.0,1.0,0.0
2025-07-21,18,hold,136,820.0249589570692,0.0,0.4186,1653.3582922904025,1653.3582922904025,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-07-21,18,hold,137,803.8329513615827,0.0,0.4241,1637.166284694916,1637.166284694916,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-07-21,18,hold,138,802.3393094539463,0.0,0.4237,1635.6726427872795,1635.6726427872795,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-07-21,18,hold,139,799.6554650096358,0.0,0.4248,1632.988798342969,1632.988798342969,833.3333333333333,0.0,-1.1368683772161603e-13,5700.0,6450.0,1.0,0.0
2025-07-21,18,hold,140,788.1178157133592,0.0,0.424,1621.4511490466925,1621.4511490466925,833.3333333333333,0.0,1.1368683772161603e-13,6450.0,7200.0,1.0,0.0
2025-07-21,18,hold,141,774.1726230208229,0.0,0.422,1607.5059563541563,1607.5059563541563,833.3333333333333,0.0,1.1368683772161603e-13,7200.0,7950.0,1.0,0.0
2025-07-21,18,hold,142,772.0266361077134,0.0,0.424,1605.3599694410468,1605.3599694410468,833.3333333333333,0.0,1.1368683772161603e-13,7950.0,8700.0,1.0,0.0
2025-07-21,18,hold,143,780.3082045392915,0.0,0.4271,844.1388275261811,844.1388275261811,63.830622986889566,0.0,-0.0,8700.0,8757.4475606882,1.0,0.0
2025-07-21,18,hold,144,794.7833692625726,0.0,0.4276,794.7833692625726,794.7833692625726,-0.0,0.0,0.0,8757.4475606882,8757.4475606882,0.0,0.0
2025-07-21,18,update,109,991.2302900580023,143.47435972222223,1.2561,821.7861831135579,847.75593033578,0.0,0.0,0.0,10534.959674418044,10534.959674418044,-0.0,0.0
2025-07-21,18,update,110,985.4103257933933,117.38811249999999,1.2447,846.7742382933933,868.0222132933933,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,0.0
2025-07-21,18,update,111,962.2893726215019,91.30186527777778,1.2545,854.4613045659463,870.9875073437241,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,0.0
2025-07-21,18,update,112,970.386751721088,65.21561805555557,1.2522,893.3667031099769,905.1711336655325,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,0.0
2025-07-21,18,update,113,996.8306680083624,39.12937083333334,1.2881,950.6186388416958,957.701297175029,0.0,0.0,0.0,10534.959674418044,10534.959674418044,0.0,0.0
2025-07-21,18,update,114,1010.7906759415156,13.043123611111113,1.3466,162.05333288596012,164.4142189970712,0.0,833.3333333333333,0.0,10534.959674418044,9609.033748492118,0.0,0.0
2025-07-21,18,update,115,994.0175507011749,0.0,1.3523,160.6842173678416,160.6842173678416,0.0,833.3333333333333,0.0,9609.033748492118,8683.107822566193,0.0,0.0
2025-07-21,18,update,116,982.4114112036617,0.0,1.3445,149.07807787032846,149.07807787032846,0.0,833.3333333333333,0.0,8683.107822566193,7757.181896640267,0.0,0.0
2025-07-21,18,update,117,991.525063031118,0.0,1.3483,158.1917296977847,158.1917296977847,0.0,833.3333333333333,0.0,7757.181896640267,6831.255970714341,0.0,0.0
2025-07-21,18,update,118,1004.5884835726129,0.0,1.349,171.2551502392796,171.2551502392796,0.0,833.3333333333333,0.0,6831.255970714341,5905.330044788415,0.0,0.0
2025-07-21,18,update,119,1011.3672521351585,0.0,1.3473,178.03391880182528,178.03391880182528,0.0,833.3333333333333,0.0,5905.330044788415,4979.404118862489,0.0,0.0
2025-07-21,18,update,120,1008.8625553814422,0.0,1.3482,175.52922204810898,175.529222048109,0.0,833.3333333333333,0.0,4979.404118862489,4053.4781929365627,0.0,0.0
2025-07-21,18,update,121,1000.806422440737,0.0,1.3513,167.47308910740378,167.4730891074038,0.0,833.3333333333333,0.0,4053.4781929365627,3127.5522670106366,0.0,0.0
2025-07-21,18,update,122,996.579409900883,0.0,1.34,689.9127432342161,928.449036257977,0.0,68.13037364290594,0.0,3127.5522670106366,3051.851851851852,0.0,0.0
2025-07-21,18,update,123,998.7651351393422,0.0,1.3489,165.43180180600893,165.43180180600896,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926,0.0,0.0
2025-07-21,18,update,124,1002.6431168113987,0.0,1.3952,169.30978347806547,169.30978347806547,0.0,833.3333333333333,0.0,2125.925925925926,1200.0,0.0,0.0
2025-07-21,18,update,125,1006.695662229084,0.0,1.2226,1006.695662229084,1006.695662229084,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-07-21,18,update,126,1006.0380878537811,0.0,0.9332,1006.0380878537811,1006.0380878537812,0.0,-1.1368683772161603e-13,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-07-21,18,update,127,996.8531155269416,0.0,0.9068,996.8531155269416,996.8531155269416,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-07-21,18,update,128,995.809040434088,0.0,0.9371,995.809040434088,995.809040434088,-0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,-0.0,0.0
2025-07-21,18,update,129,1006.2344938414809,0.0,0.9371,1006.2344938414809,1006.2344938414809,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-07-21,18,update,130,1002.4375342432455,0.0,0.9871,1002.4375342432455,1002.4375342432454,-1.1368683772161603e-13,0.0,0.0,1200.0000000000002,1200.0000000000002,-1.3642420526593925e-16,0.0
2025-07-21,18,update,131,921.7366422064813,0.0,0.7764,921.7366422064813,921.7366422064811,0.0,2.0463630789890883e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-07-21,18,update,132,807.5505682633078,0.0,0.4209,1640.883901596641,1640.883901596641,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-07-21,18,update,133,780.4315921033428,0.0,0.3859,1613.764925436676,1613.764925436676,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-07-21,18,update,134,809.3139852065774,0.0,0.4368,809.3139852065774,809.3139852065774,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-07-21,18,update,135,833.6280406280501,0.0,0.4198,1666.9613739613833,1666.9613739613833,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-07-21,18,update,136,820.0249589570692,0.0,0.4186,1653.3582922904025,1653.3582922904025,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-07-21,18,update,137,803.8329513615827,0.0,0.4241,1637.166284694916,1637.166284694916,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-07-21,18,update,138,802.3393094539463,0.0,0.4237,1635.6726427872795,1635.6726427872795,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-07-21,18,update,139,799.6554650096358,0.0,0.4248,1632.988798342969,1632.988798342969,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-07-21,18,update,140,788.1178157133592,0.0,0.424,1621.4511490466925,1621.4511490466925,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-07-21,18,update,141,774.1726230208229,0.0,0.422,1607.5059563541563,1607.5059563541563,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-07-21,18,update,142,772.0266361077134,0.0,0.424,1605.3599694410468,1605.3599694410468,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-07-21,18,update,143,780.3082045392915,0.0,0.4271,844.1388275261811,844.1388275261811,63.830622986889566,0.0,0.0,8700.0,8757.4475606882,1.0,0.0
2025-07-21,18,update,144,794.7833692625726,0.0,0.4276,794.7833692625726,794.7833692625726,0.0,0.0,0.0,8757.4475606882,8757.4475606882,0.0,0.0
2025-07-22,6,hold,37,908.6200724367486,191.92529444444446,0.9368,0.0,0.0,0.0,716.6947779923041,0.0,10000.95787037037,9204.63033926781,0.0,0.0
2025-07-22,6,hold,38,881.0471525533787,236.71155,0.8758,0.0,0.0,0.0,0.0,0.0,9204.63033926781,9204.63033926781,0.0,644.3356025533787
2025-07-22,6,hold,39,863.3943188495301,281.49780555555554,0.8759,0.0,0.0,0.0,362.2059544823865,0.0,9204.63033926781,8802.179278731825,0.0,219.690558811588
2025-07-22,6,hold,40,865.7970917869558,326.28406111111116,0.8601,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,539.5130306758447
2025-07-22,6,hold,41,868.5815716263052,371.0703166666667,0.8442,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,497.51125495963845
2025-07-22,6,hold,42,875.6285137598014,415.8565722222222,0.8334,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,459.7719415375792
2025-07-22,6,hold,43,903.1611788017724,466.4074430555556,0.8092,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,436.7537357462168
2025-07-22,6,hold,44,897.6769920509578,522.7229291666666,0.7972,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,374.95406288429115
2025-07-22,6,hold,45,852.7280614949035,579.0384152777777,0.7644,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,273.68964621712576
2025-07-22,6,hold,46,842.3564718123858,635.3539013888889,0.6899,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,207.002570423497
2025-07-22,6,hold,47,992.0465905181802,691.6693875000001,0.86,0.0,0.0,0.0,0.0,0.0,8802.179278731825,8802.179278731825,0.0,300.3772030181801
2025-07-22,6,hold,48,1183.8834169994154,747.9848736111111,1.1617,0.0,0.0,0.0,435.89854338830435,0.0,8802.179278731825,8317.84756385593,0.0,0.0
2025-07-22,6,hold,49,1158.7393296352082,796.8520513888889,1.1683,0.0,0.0,0.0,361.8872782463193,0.0,8317.84756385593,7915.750588026686,0.0,0.0
2025-07-22,6,hold,50,1106.0493300357323,838.2709208333332,1.0956,0.0,0.0,0.0,267.7784092023991,0.0,7915.750588026686,7618.219022246243,0.0,0.0
2025-07-22,6,hold,51,1130.5118971390584,879.6897902777778,1.0849,0.0,0.0,0.0,250.82210686128064,0.0,7618.219022246243,7339.527792400376,0.0,0.0
