charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,0.0,0.0,30.10646666666662,0.0,30.10646666666662,10800.0,10800.0,10671.705690284882,2025-09-23,86,2025-09-23 14:10:00,2025-09-23 14:20:00,0,1035.4709833333334,1065.57745,994.4942635345647,1079.5257022590945,0.0,0.0,10671.705690284882,0.9978,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,63.758333333333326,0.0,0.0,0.0,0.0,10800.0,10729.157407407407,10174.651801154812,2025-09-23,87,2025-09-23 14:20:00,2025-09-23 14:30:00,0,1039.4333333333334,975.6750000000001,1015.0887555276588,1032.8467748219878,0.0,0.0,10174.651801154812,1.0271,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,137.28546666666682,0.0,0.0,0.0,0.0,10729.157407407407,10576.617999999999,9703.67998095144,2025-09-23,88,2025-09-23 14:30:00,2025-09-23 14:40:00,0,1036.1879000000001,898.9024333333333,1022.3245332838405,984.6866833685613,0.0,0.0,9703.67998095144,1.0906,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,202.5811166666665,0.0,0.0,0.0,0.0,10576.617999999999,10351.52787037037,9802.92618453019,2025-09-23,89,2025-09-23 14:40:00,2025-09-23 14:50:00,0,1034.3812666666665,831.80015,1017.7683383742902,935.3367790869424,0.0,0.0,9802.92618453019,0.9376,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,200.35284946125034,0.0,0.0,0.0,0.0,10351.52787037037,10128.913593191202,9801.99793756643,2025-09-23,90,2025-09-23 14:50:00,2025-09-23 15:00:00,0,1043.78,793.6062499999999,1009.8320924181827,885.089792873476,49.820900538749726,49.820900538749726,9801.99793756643,0.6694,33.35011082063907,0.0,-0.0,33.35011082063907,0.0,33.35011082063907
13.49865642770169,0.0,0.0,0.0,0.0,0.0,10128.913593191202,10141.062383976134,10663.621111201805,2025-09-23,91,2025-09-23 15:00:00,2025-09-23 15:10:00,0,1062.8975166666667,807.0136666666667,1008.7148134173377,834.237337383329,269.38250642770157,269.38250642770157,10663.621111201805,0.66,177.79245424228304,0.0,-0.0,177.79245424228304,0.0,177.79245424228304
24.155944224541827,0.0,0.0,0.0,0.0,0.0,10141.062383976134,10162.802733778222,10640.42528925525,2025-09-23,92,2025-09-23 15:10:00,2025-09-23 15:20:00,0,1076.8336166666666,789.0494166666667,1037.7322429291107,783.0674709225606,311.9401442245416,311.9401442245416,10640.42528925525,0.7217,225.12720208685167,0.0,-0.0,225.12720208685167,0.0,225.12720208685167
35.46064877365052,0.0,0.0,0.0,0.0,0.0,10162.802733778222,10194.717317674507,10445.986805187427,2025-09-23,93,2025-09-23 15:20:00,2025-09-23 15:30:00,0,1063.7416666666666,736.2062500000001,1070.0825012923303,731.8623488108898,362.99606544031707,362.99606544031707,10445.986805187427,0.7308,265.27752462378373,0.0,-0.0,265.27752462378373,0.0,265.27752462378373
117.85377075227711,0.0,0.0,0.0,0.0,0.0,10194.717317674507,10300.785711351557,10380.431279852131,2025-09-23,94,2025-09-23 15:30:00,2025-09-23 15:40:00,0,1020.0329333333334,717.7256666666667,1049.0096572517396,680.8959862951206,420.16103741894386,420.16103741894386,10380.431279852131,0.7534,316.5493255914323,0.0,-0.0,316.5493255914323,0.0,316.5493255914323
61.590176078572085,0.0,0.0,0.0,0.0,0.0,10300.785711351557,10356.216869822272,10468.649883593429,2025-09-23,95,2025-09-23 15:40:00,2025-09-23 15:50:00,0,1025.6049500000001,672.6557666666666,1011.0398149218586,630.4321552477574,414.5393594119055,414.5393594119055,10468.649883593429,0.7823,324.29414086793366,0.0,-0.0,324.29414086793366,0.0,324.29414086793366
0.0,101.26369691920422,0.0,0.0,0.0,0.0,10356.216869822272,10243.701651023157,9962.60331320199,2025-09-23,96,2025-09-23 15:50:00,2025-09-23 16:00:00,0,1084.195,590.6125000000001,1003.4024204846183,580.7224347746428,392.3188030807956,392.3188030807956,9962.60331320199,0.8055,316.01279588158087,0.0,-0.0,316.01279588158087,0.0,316.01279588158087
0.0,0.0,45.445312418172534,0.0,0.0,0.0,10243.701651023157,10243.701651023157,10336.214417257243,2025-09-23,97,2025-09-23 16:00:00,2025-09-23 16:10:00,0,1117.4952,528.06255,1039.8420757268032,532.0044335139047,543.9873375818277,543.9873375818277,10336.214417257243,0.8271,449.9319269139296,0.0,-0.0,449.9319269139296,187.93908950535248,637.8710164192821
0.0,0.0,21.769385310530197,0.0,0.0,0.0,10243.701651023157,10243.701651023157,10401.331946187933,2025-09-23,98,2025-09-23 16:10:00,2025-09-23 16:20:00,0,1108.5640166666667,472.75036666666665,1056.0041458279234,484.50019887378056,614.0442646894699,614.0442646894699,10401.331946187933,0.8519,523.1043090889593,0.0,-0.0,523.1043090889593,92.72669673020337,615.8310058191627
0.0,0.0,19.57646183743782,0.0,0.0,0.0,10243.701651023157,10243.701651023157,10288.235813763715,2025-09-23,99,2025-09-23 16:20:00,2025-09-23 16:30:00,0,1085.4916666666666,417.25624999999997,1036.9418312724097,438.41482576899745,648.6589548292288,648.6589548292288,10288.235813763715,0.8791,570.2360871903751,0.0,-0.0,570.2360871903751,86.04833800645794,656.284425196833
0.0,0.0,11.125422447771598,0.0,0.0,0.0,10243.701651023157,10243.701651023157,10800.0,2025-09-23,100,2025-09-23 16:30:00,2025-09-23 16:40:00,0,1086.1258833333334,369.77835,1028.2567281629326,393.93527461623137,705.2221108855617,705.2221108855617,10800.0,0.9024,636.3924328631309,0.0,-0.0,636.3924328631309,50.19790608434545,686.5903389474763
0.0,39.298584923800085,0.6956017396234486,0.0,0.0,0.0,10243.701651023157,10200.036556663379,10200.036556663379,2025-09-23,101,2025-09-23 16:40:00,2025-09-23 16:50:00,0,1075.4214333333332,310.59875,1041.544547970405,351.2294054818101,724.8284966699097,724.8284966699097,10200.036556663379,0.9163,664.1603514986382,0.0,-0.0,664.1603514986382,3.18689937008483,667.347250868723
0.0,0.0,11.705430136184305,0.0,0.0,0.0,10200.036556663379,10200.036556663379,10223.241995128916,2025-09-23,102,2025-09-23 16:50:00,2025-09-23 17:00:00,0,1058.285,244.23125000000002,1055.2677761687714,310.44523238262394,802.3483198638158,802.3483198638158,10223.241995128916,0.9264,743.295483521839,0.0,-0.0,743.295483521839,54.219552390805696,797.5150359126446
0.0,117.80186884423665,0.0,0.0,0.0,0.0,10200.036556663379,10069.145591280894,9884.991117039006,2025-09-23,103,2025-09-23 17:00:00,2025-09-23 17:10:00,0,1073.5455166666668,196.45853333333332,1040.026108942102,271.71039886738697,759.2851144890968,759.2851144890968,9884.991117039006,0.9462,718.4355753295835,0.0,-0.0,718.4355753295835,0.0,718.4355753295835
12.729078860581694,0.0,0.0,0.0,0.0,0.0,10069.145591280894,10080.601762255417,10719.434581824175,2025-09-23,104,2025-09-23 17:10:00,2025-09-23 17:20:00,0,1066.3225166666666,152.9859,1029.4158304379152,235.1318731922215,926.0656955272483,926.0656955272483,10719.434581824175,0.9742,902.1732005826452,0.0,-0.0,902.1732005826452,0.0,902.1732005826452
0.0,66.46425173653097,0.0,0.0,0.0,0.0,10080.601762255417,10006.752593659272,9803.776461559111,2025-09-23,105,2025-09-23 17:20:00,2025-09-23 17:30:00,0,1061.415,105.03125,1049.0351428786687,200.79585869247677,889.919498263469,889.919498263469,9803.776461559111,0.9862,877.6386091874331,0.0,-0.0,877.6386091874331,0.0,877.6386091874331
0.0,0.0,47.63342406342122,0.0,0.0,0.0,10006.752593659272,10006.752593659272,10437.750675041274,2025-09-23,106,2025-09-23 17:30:00,2025-09-23 17:40:00,0,1111.2723333333333,59.40966666666667,1071.9255755110482,168.76791238022247,1004.2292426032456,1004.2292426032456,10437.750675041274,0.976,980.1277407807677,0.0,-0.0,980.1277407807677,232.45110942949555,1212.5788502102632
0.0,119.79170377112484,0.0,0.0,0.0,0.0,10006.752593659272,9873.650700580245,9777.038573155138,2025-09-23,107,2025-09-23 17:40:00,2025-09-23 17:50:00,0,981.0726333333333,21.90731666666667,966.4931227992026,139.09326239930414,839.3736128955418,839.3736128955418,9777.038573155138,1.0742,901.655134972391,0.0,-0.0,901.655134972391,0.0,901.655134972391
0.0,145.3903530222093,0.0,0.0,0.0,0.0,9873.650700580245,9712.1058638889,9433.832213633767,2025-09-23,108,2025-09-23 17:50:00,2025-09-23 18:00:00,0,752.645,0.0,792.5679744191319,111.79731277937543,607.2546469777907,607.2546469777907,9433.832213633767,1.2313,747.7126468237537,0.0,-0.0,747.7126468237537,0.0,747.7126468237537
41.158318404002785,0.0,0.0,0.0,0.0,0.0,9712.1058638889,9749.148350452504,10301.142191689703,2025-09-23,109,2025-09-23 18:00:00,2025-09-23 18:10:00,0,764.32985,0.0,755.3486078393819,86.8863219750672,805.4881684040027,805.4881684040027,10301.142191689703,1.2561,1011.7736883322679,0.0,-0.0,1011.7736883322679,0.0,1011.7736883322679
0.0,116.54743144277484,0.0,0.0,0.0,0.0,9749.148350452504,9619.651204404976,9494.404648113908,2025-09-23,110,2025-09-23 18:10:00,2025-09-23 18:20:00,0,830.9645,0.7372333333333333,776.0860433557668,64.34823998031851,713.6798352238919,713.6798352238919,9494.404648113908,1.2447,888.3172909031782,0.0,-0.0,888.3172909031782,0.0,888.3172909031782
0.0,0.0,40.388227712243975,0.0,0.0,0.0,9619.651204404976,9619.651204404976,9811.666644597677,2025-09-23,111,2025-09-23 18:20:00,2025-09-23 18:30:00,0,834.4166666666666,0.0,790.3947278361926,44.15368739014421,794.0284389544227,794.0284389544227,9811.666644597677,1.2545,996.1086766683231,0.0,-0.0,996.1086766683231,253.33515832505032,1249.4438349933735
0.0,0.0,41.182180276796885,0.0,0.0,0.0,9619.651204404976,9619.651204404976,9708.357791433202,2025-09-23,112,2025-09-23 18:30:00,2025-09-23 18:40:00,0,836.15965,0.0,808.3088761500844,26.257058657130713,794.9774697232032,794.9774697232032,9708.357791433202,1.2522,995.470787587395,0.0,-0.0,995.470787587395,257.8416307130253,1253.3124183004202
0.0,24.455277469913767,0.0,0.0,0.0,0.0,9619.651204404976,9592.47867388285,9513.101956076354,2025-09-23,113,2025-09-23 18:40:00,2025-09-23 18:50:00,0,810.4176333333334,0.05293333333333333,790.1025731753238,10.597730967054199,785.9094225300862,785.9094225300862,9513.101956076354,1.2881,1012.3299271610041,0.0,-0.0,1012.3299271610041,0.0,1012.3299271610041
0.0,102.53989654758084,0.0,0.0,0.0,0.0,9592.47867388285,9478.545455496649,9010.637415819157,2025-09-23,114,2025-09-23 18:50:00,2025-09-23 19:00:00,0,777.4266666666667,0.0,762.6037694475907,0.0,674.8867701190859,674.8867701190859,9010.637415819157,1.3466,908.802524642361,0.0,-0.0,908.802524642361,0.0,908.802524642361
0.0,702.6710271249152,0.0,0.0,0.0,0.0,9478.545455496649,8697.799869802298,8382.575682657764,2025-09-23,115,2025-09-23 19:00:00,2025-09-23 19:10:00,0,799.0988833333334,0.0,794.818730303227,0.0,96.42785620841819,96.42785620841819,8382.575682657764,1.3523,130.39938995064392,0.0,-0.0,130.39938995064392,0.0,130.39938995064392
0.0,674.4894481617872,0.0,0.0,0.0,0.0,8697.799869802298,7948.367149622535,7704.557995480956,2025-09-23,116,2025-09-23 19:10:00,2025-09-23 19:20:00,0,825.5996666666666,0.0038,808.9882425535212,0.0,151.10641850487943,151.10641850487943,7704.557995480956,1.3445,203.1625796798104,0.0,-0.0,203.1625796798104,0.0,203.1625796798104
0.0,773.3132934713738,0.0,0.0,0.0,0.0,7948.367149622535,7089.130156876565,6893.4010721103205,2025-09-23,117,2025-09-23 19:20:00,2025-09-23 19:30:00,0,817.8166666666666,0.0,788.8263278366487,0.0,44.50337319529291,44.50337319529291,6893.4010721103205,1.3483,60.00389807921343,0.0,-0.0,60.00389807921343,0.0,60.00389807921343
0.0,739.9197157260742,0.0,0.0,0.0,0.0,7089.130156876565,6266.997139403149,6097.191827573808,2025-09-23,118,2025-09-23 19:30:00,2025-09-23 19:40:00,0,786.83635,0.0,795.2353934406457,0.0,46.91663427392587,46.91663427392587,6097.191827573808,1.349,63.290539635526,0.0,-0.0,63.290539635526,0.0,63.290539635526
0.0,714.4777698083764,0.0,0.0,0.0,0.0,6266.997139403149,5473.132950727175,5212.603423617261,2025-09-23,119,2025-09-23 19:40:00,2025-09-23 19:50:00,0,784.2191666666666,0.0002666666666666667,802.949733567782,0.0,69.74113019162361,69.74113019162361,5212.603423617261,1.3473,93.96222470717449,0.0,-0.0,93.96222470717449,0.0,93.96222470717449
0.0,783.5199569607132,0.0,0.0,0.0,0.0,5473.132950727175,4602.555220770827,4313.664489582929,2025-09-23,120,2025-09-23 19:50:00,2025-09-23 20:00:00,0,811.9116666666667,0.0,792.5423980124566,0.0,28.39170970595357,28.39170970595357,4313.664489582929,1.3482,38.2777030255666,0.0,-0.0,38.2777030255666,0.0,38.2777030255666
0.0,784.156738026914,0.0,0.0,0.0,0.0,4602.555220770827,3731.269956296478,3389.9196202731155,2025-09-23,121,2025-09-23 20:00:00,2025-09-23 20:10:00,0,827.1781166666666,0.0,775.1638807183456,0.0,43.021378639752605,43.021378639752605,3389.9196202731155,1.3513,58.13478895589769,0.0,-0.0,58.13478895589769,0.0,58.13478895589769
0.0,702.2108864912936,0.0,0.0,0.0,0.0,3731.269956296478,2951.035637972818,2803.7009944966817,2025-09-23,122,2025-09-23 20:10:00,2025-09-23 20:20:00,0,843.5677000000001,0.0,769.7730601168577,0.0,141.3568135087064,141.3568135087064,2803.7009944966817,1.34,189.4181301016666,0.0,-0.0,189.4181301016666,0.0,189.4181301016666
0.0,788.5033372293234,0.0,0.0,0.0,0.0,2951.035637972818,2074.9208188291254,2033.5160473083613,2025-09-23,123,2025-09-23 20:20:00,2025-09-23 20:30:00,0,839.7083333333334,0.0,782.7505340407048,0.0,51.20499610401,51.20499610401,2033.5160473083613,1.3489,69.07041924469908,0.0,-0.0,69.07041924469908,0.0,69.07041924469908
0.0,731.8978799396856,0.0,0.0,0.0,0.0,2074.9208188291254,1261.7009522294748,1200.0,2025-09-23,124,2025-09-23 20:30:00,2025-09-23 20:40:00,0,784.8952833333333,0.0,800.5194708264501,0.0,52.997403393647694,52.997403393647694,1200.0,1.3952,73.94197721481726,0.0,-0.0,73.94197721481726,0.0,73.94197721481726
0.0,22.461863636361727,0.0,0.0,0.0,0.0,1261.7009522294748,1236.7433259668505,1200.0,2025-09-23,125,2025-09-23 20:40:00,2025-09-23 20:50:00,0,801.6618,0.0,789.2813379609235,0.0,779.1999363636382,779.1999363636382,1200.0,1.2226,952.649842198184,0.0,-0.0,952.649842198184,0.0,952.649842198184
0.0,33.06899337016548,10.229521101585398,0.0,0.0,0.0,1236.7433259668505,1200.0,1200.0,2025-09-23,126,2025-09-23 20:50:00,2025-09-23 21:00:00,0,869.2166666666667,0.0,772.6281358306803,0.0,825.9181521949158,825.9181521949158,1200.0,0.9332,770.7468196282955,0.0,-0.0,770.7468196282955,47.73094545999747,818.4777650882929
0.0,0.0,13.25257550477636,0.0,0.0,0.0,1200.0,1200.0,1239.366429967503,2025-09-23,127,2025-09-23 21:00:00,2025-09-23 21:10:00,0,842.5243833333334,0.0,800.4097767221174,0.0,829.271807828557,829.271807828557,1239.366429967503,0.9068,751.9836753389355,0.0,-0.0,751.9836753389355,60.087177338656026,812.0708526775916
7.147540084847492,0.0,0.0,0.0,0.0,0.0,1200.0,1206.4327860763628,1246.5186060727642,2025-09-23,128,2025-09-23 21:10:00,2025-09-23 21:20:00,0,804.5951833333334,0.0,784.7583638533242,0.0,811.7427234181808,811.7427234181808,1246.5186060727642,0.9371,760.6841061151773,0.0,-0.0,760.6841061151773,0.0,760.6841061151773
0.0,0.0,26.46484073899046,0.0,0.0,0.0,1206.4327860763628,1206.4327860763628,1261.2805874526127,2025-09-23,129,2025-09-23 21:20:00,2025-09-23 21:30:00,0,813.3816666666667,0.0,748.5022233595141,0.0,786.9168259276762,786.9168259276762,1261.2805874526127,0.9371,737.4197575768254,0.0,-0.0,737.4197575768254,124.0010112825398,861.4207688593652
0.0,5.789507468726561,44.37858638230275,0.0,0.0,0.0,1206.4327860763628,1200.0,1200.0,2025-09-23,130,2025-09-23 21:30:00,2025-09-23 21:40:00,0,829.8691333333333,0.0,792.1033005950926,0.0,779.7010394823039,779.7010394823039,1200.0,0.9871,769.6428960729822,0.0,-0.0,769.6428960729822,219.03051308985522,988.6734091628375
0.0,0.0,1.0328198805741522,0.0,0.0,0.0,1200.0,1200.0,1200.0,2025-09-23,131,2025-09-23 21:40:00,2025-09-23 21:50:00,0,768.1864999999999,0.0,753.2294208460175,0.0,767.1536801194258,767.1536801194258,1200.0,0.7764,595.6181172447222,0.0,-0.0,595.6181172447222,4.009406776388858,599.6275240211111
111.77635578502611,0.0,0.0,0.0,0.0,0.0,1200.0,1300.5987202065235,1202.0853371985322,2025-09-23,132,2025-09-23 21:50:00,2025-09-23 22:00:00,0,639.2433333333333,0.0,627.7534940333716,0.0,751.0196891183595,751.0196891183595,1202.0853371985322,0.4209,316.1041871499175,0.0,-0.0,316.1041871499175,0.0,316.1041871499175
732.4999528637559,0.0,0.0,0.0,0.0,0.0,1300.5987202065235,1959.848677783904,1210.327073580287,2025-09-23,133,2025-09-23 22:00:00,2025-09-23 22:10:00,0,553.4415666666666,0.0,585.328578315095,0.0,1285.9415195304225,1285.9415195304225,1210.327073580287,0.3859,496.24483238679005,0.0,-0.0,496.24483238679005,0.0,496.24483238679005
4.596743021483576,0.0,0.0,0.0,0.0,0.0,1959.848677783904,1963.9857465032392,1200.0,2025-09-23,134,2025-09-23 22:10:00,2025-09-23 22:20:00,0,582.6785666666666,0.0,590.4863796773569,4.010843467485227,587.2753096881502,587.2753096881502,1200.0,0.4368,256.52185527178403,0.0,-0.0,256.52185527178403,0.0,256.52185527178403
0.0,3.2925259769178865,0.0,0.0,0.0,0.0,1963.9857465032392,1960.3273843066638,1204.7547849403095,2025-09-23,135,2025-09-23 22:20:00,2025-09-23 22:30:00,0,647.2066666666666,0.0,594.5347974281922,8.820542630518373,643.9141406897487,643.9141406897487,1204.7547849403095,0.4198,270.3151562615565,0.0,-0.0,270.3151562615565,0.0,270.3151562615565
37.49769936350799,0.0,0.0,0.0,0.0,0.0,1960.3273843066638,1994.075313733821,1207.4965892231314,2025-09-23,136,2025-09-23 22:30:00,2025-09-23 22:40:00,0,596.69985,0.0,594.1884372841696,13.307688066851666,634.197549363508,634.197549363508,1207.4965892231314,0.4186,265.47509416356445,0.0,-0.0,265.47509416356445,0.0,265.47509416356445
76.95423820674375,0.0,0.0,0.0,0.0,0.0,1994.075313733821,2063.3341281198905,1202.2397313339757,2025-09-23,137,2025-09-23 22:40:00,2025-09-23 22:50:00,0,555.3522833333333,0.0,604.2902266421167,17.407155484858457,632.306521540077,632.306521540077,1202.2397313339757,0.4241,268.1611957851467,0.0,-0.0,268.1611957851467,0.0,268.1611957851467
78.64499118805304,0.0,0.0,0.0,0.0,0.0,2063.3341281198905,2134.1146201891383,1202.8320900583815,2025-09-23,138,2025-09-23 22:50:00,2025-09-23 23:00:00,0,569.35,0.0,612.8235179869583,21.061649380160556,647.9949911880531,647.9949911880531,1202.8320900583815,0.4237,274.5554777663781,0.0,-0.0,274.5554777663781,0.0,274.5554777663781
61.9555123596416,0.0,0.0,0.0,0.0,0.0,2134.1146201891383,2189.8745813128157,1203.033396432467,2025-09-23,139,2025-09-23 23:00:00,2025-09-23 23:10:00,0,564.6558666666666,0.0,595.8575807797296,24.221760467277438,626.6113790263082,626.6113790263082,1203.033396432467,0.4248,266.18451381037573,0.0,-0.0,266.18451381037573,0.0,266.18451381037573
58.67663311884371,0.0,0.0,0.0,0.0,0.0,2189.8745813128157,2242.683551119775,1204.6288108776148,2025-09-23,140,2025-09-23 23:10:00,2025-09-23 23:20:00,0,576.5015666666667,0.0,602.0945551280415,26.84599276300481,635.1781997855104,635.1781997855104,1204.6288108776148,0.424,269.3155567090564,0.0,-0.0,269.3155567090564,0.0,269.3155567090564
58.64232012689342,0.0,0.0,0.0,0.0,0.0,2242.683551119775,2295.461639233979,1208.445330209295,2025-09-23,141,2025-09-23 23:20:00,2025-09-23 23:30:00,0,610.3249999999999,0.0,619.214043251434,28.900767454214918,668.9673201268934,668.9673201268934,1208.445330209295,0.422,282.304209093549,0.0,-0.0,282.304209093549,0.0,282.304209093549
11.783977858972321,0.0,0.0,0.0,0.0,0.0,2295.461639233979,2306.067219307054,1205.5166097369977,2025-09-23,142,2025-09-23 23:30:00,2025-09-23 23:40:00,0,617.0673,0.0,589.9575325093008,30.3604100205363,628.8512778589724,628.8512778589724,1205.5166097369977,0.424,266.63294181220425,0.0,-0.0,266.63294181220425,0.0,266.63294181220425
55.08764742529502,0.0,0.0,0.0,0.0,0.0,2306.067219307054,2355.6461019898197,1201.4031296046994,2025-09-23,143,2025-09-23 23:40:00,2025-09-23 23:50:00,0,568.2980833333334,0.0,590.4128636970394,31.20712625747632,623.3857307586284,623.3857307586284,1201.4031296046994,0.4271,266.24804560701017,0.0,-0.0,266.24804560701017,0.0,266.24804560701017
114.8078779263692,0.0,0.0,0.0,0.0,0.0,2355.6461019898197,2458.973192123552,1200.0,2025-09-23,144,2025-09-23 23:50:00,2025-09-24 00:00:00,0,524.6016666666667,0.0,617.4774962189933,31.430971880946114,639.4095445930359,639.4095445930359,1200.0,0.4276,273.41152126798215,0.0,-0.0,273.41152126798215,0.0,273.41152126798215
833.3333333333334,0.0,0.0,5.429034097543763,5.429034097543763,0.0,3122.0673607346075,3872.0673607346075,3872.0673607346075,2025-12-21,1,2025-12-21 00:00:00,2025-12-21 00:10:00,0,596.0177166666666,0.0,616.2793970973721,0.0,1434.7800840975437,1434.7800840975437,3872.0673607346075,0.4248,609.4945797246367,0.0,-0.0,609.4945797246367,0.0,609.4945797246367
673.6911041899932,0.0,0.0,0.0,0.0,0.0,3872.0673607346075,4478.389354505602,4622.067360734607,2025-12-21,2,2025-12-21 00:10:00,2025-12-21 00:20:00,0,589.6451666666667,0.0,590.2234332883246,0.0,1263.33627085666,1263.33627085666,4622.067360734607,0.4245,536.2862469786521,0.0,-0.0,536.2862469786521,0.0,536.2862469786521
669.788604720224,0.0,0.0,0.0,0.0,0.0,4478.389354505602,5081.199098753803,5372.067360734607,2025-12-21,3,2025-12-21 00:20:00,2025-12-21 00:30:00,0,578.6833333333333,0.0,596.5927402013191,0.3749877506193373,1248.4719380535573,1248.4719380535573,5372.067360734607,0.4269,532.9726703550637,0.0,-0.0,532.9726703550637,0.0,532.9726703550637
778.444014345053,0.0,0.0,0.0,0.0,0.0,5081.199098753803,5781.798711664351,6122.067360734607,2025-12-21,4,2025-12-21 00:30:00,2025-12-21 00:40:00,0,564.7100333333334,0.0,633.2857617928803,1.0022368920543934,1343.1540476783864,1343.1540476783864,6122.067360734607,0.4272,573.7954091682067,0.0,-0.0,573.7954091682067,0.0,573.7954091682067
833.3333333333334,0.0,0.0,12.286122186300645,12.286122186300645,0.0,5781.798711664351,6531.798711664351,6872.067360734607,2025-12-21,5,2025-12-21 00:40:00,2025-12-21 00:50:00,0,549.9038833333333,0.0,647.4755365574257,1.8311568859035607,1395.5233388529673,1395.5233388529673,6872.067360734607,0.4271,596.0280180241023,0.0,-0.0,596.0280180241023,0.0,596.0280180241023
