date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-01-17,89,4029.8138,2025-01-17T14:50:00,2025-01-17T14:40:00,14:50:00,18,CL,3958.9186,14:50:00,18,CL,0.9963,14:50:00,18,CL,0.9376,671.6356333333333,659.8197666666666,70.89519999999993,11.815866666666693,2025-01-17T14:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,627.5611333675917,562.1390269611034,-53.6062397398216,2025-01-18 00:00:00
2025-01-17,90,3839.84,2025-01-17T15:00:00,2025-01-17T14:50:00,15:00:00,18,CM,3522.9375,15:00:00,18,CM,0.6364,15:00:00,18,CM,0.6694,639.9733333333334,587.15625,316.90250000000015,52.81708333333336,2025-01-17T15:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,655.2281310379134,518.7551193360863,-83.65592836849373,2025-01-18 00:00:00
2025-01-17,91,3966.2912,2025-01-17T15:10:00,2025-01-17T15:00:00,15:10:00,18,CN,3258.1197,15:10:00,18,CN,0.6254,15:10:00,18,CN,0.66,661.0485333333334,543.01995,708.1714999999999,118.02858333333336,2025-01-17T15:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,627.8444091361422,475.66053164505206,-34.15529415775677,2025-01-18 00:00:00
2025-01-17,92,3920.7962,2025-01-17T15:20:00,2025-01-17T15:10:00,15:20:00,18,CO,2949.2974,15:20:00,18,CO,0.7055,15:20:00,18,CO,0.7217,653.4660333333334,491.54956666666664,971.4988000000003,161.91646666666674,2025-01-17T15:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,624.7535169861694,433.17115614582593,-29.665894173676747,2025-01-18 00:00:00
2025-01-17,93,3618.47,2025-01-17T15:30:00,2025-01-17T15:20:00,15:30:00,18,CP,2576.3625,15:30:00,18,CP,0.6923,15:30:00,18,CP,0.7308,603.0783333333333,429.39375,1042.1074999999996,173.68458333333325,2025-01-17T15:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,650.7973671072757,391.5853234936094,-85.52746028033306,2025-01-18 00:00:00
2025-01-17,94,3507.9532,2025-01-17T15:40:00,2025-01-17T15:30:00,15:40:00,18,CQ,2358.094,15:40:00,18,CQ,0.6642,15:40:00,18,CQ,0.7534,584.6588666666667,393.0156666666667,1149.8591999999999,191.64319999999998,2025-01-17T15:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,630.5524036459452,351.18071868030864,-87.7284849656366,2025-01-18 00:00:00
2025-01-17,95,3538.7746,2025-01-17T15:50:00,2025-01-17T15:40:00,15:50:00,18,CR,2118.8657,15:50:00,18,CR,0.6684,15:50:00,18,CR,0.7823,589.7957666666667,353.1442833333333,1419.9089000000004,236.65148333333343,2025-01-17T15:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,635.1079604702367,312.21164293790196,-86.24483419900128,2025-01-18 00:00:00
2025-01-17,96,3554.66,2025-01-17T16:00:00,2025-01-17T15:50:00,16:00:00,18,CS,1801.8,16:00:00,18,CS,0.695,16:00:00,18,CS,0.8055,592.4433333333333,300.3,1752.86,292.14333333333326,2025-01-17T16:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,666.1356096012644,274.9066555867289,-99.08562068120222,2025-01-18 00:00:00
2025-01-17,97,3482.7829,2025-01-17T16:10:00,2025-01-17T16:00:00,16:10:00,18,CT,1524.1341,16:10:00,18,CT,0.71,16:10:00,18,CT,0.8271,580.4638166666667,254.02235,1958.6488000000002,326.44146666666677,2025-01-17T16:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,645.4307964565521,239.46662354640458,-79.52270624348077,2025-01-18 00:00:00
2025-01-17,98,3473.159,2025-01-17T16:20:00,2025-01-17T16:10:00,16:20:00,18,CU,1220.5855,16:20:00,18,CU,0.7639,16:20:00,18,CU,0.8519,578.8598333333333,203.43091666666666,2252.5735000000004,375.4289166666666,2025-01-17T16:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,604.2281580304922,206.06319958090717,-22.73604178291839,2025-01-18 00:00:00
2025-01-17,99,3592.48,2025-01-17T16:30:00,2025-01-17T16:20:00,16:30:00,18,CV,899.775,16:30:00,18,CV,0.8486,16:30:00,18,CV,0.8791,598.7466666666667,149.9625,2692.705,448.7841666666667,2025-01-17T16:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,592.5186664061179,174.83774343135292,31.103243691901753,2025-01-18 00:00:00
2025-01-17,100,3678.3868,2025-01-17T16:40:00,2025-01-17T16:30:00,16:40:00,18,CW,648.2962,16:40:00,18,CW,0.8845,16:40:00,18,CW,0.9024,613.0644666666667,108.04936666666667,3030.0906000000004,505.0151,2025-01-17T16:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,620.2401469880423,145.9006929150589,30.67564592701663,2025-01-18 00:00:00
2025-01-17,101,3247.2339,2025-01-17T16:50:00,2025-01-17T16:40:00,16:50:00,18,CX,383.4095,16:50:00,18,CX,0.8286,16:50:00,18,CX,0.9163,541.20565,63.90158333333333,2863.8244000000004,477.30406666666664,2025-01-17T16:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,582.905520399793,119.33138495486538,13.72993122173905,2025-01-18 00:00:00
2025-01-17,102,2645.08,2025-01-17T17:00:00,2025-01-17T16:50:00,17:00:00,18,CY,129.45,17:00:00,18,CY,0.7591,17:00:00,18,CY,0.9264,440.84666666666664,21.575,2515.63,419.27166666666665,2025-01-17T17:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,498.9412086772337,95.178319465434,15.508777454866944,2025-01-18 00:00:00
2025-01-17,103,2729.8818,2025-01-17T17:10:00,2025-01-17T17:00:00,17:10:00,18,CZ,16.4354,17:10:00,18,CZ,0.8003,17:10:00,18,CZ,0.9462,454.9803,2.7392333333333334,2713.4464000000003,452.24106666666665,2025-01-17T17:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,492.22723612115703,73.45985217866053,33.473682724170146,2025-01-18 00:00:00
2025-01-17,104,2810.8925,2025-01-17T17:20:00,2025-01-17T17:10:00,17:20:00,18,DA,0.0,17:20:00,18,DA,0.8198,17:20:00,18,DA,0.9742,468.4820833333333,0.0,2810.8925,468.4820833333333,2025-01-17T17:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,505.6576277356205,54.16529594989508,16.989751547607895,2025-01-18 00:00:00
2025-01-17,105,2658.11,2025-01-17T17:30:00,2025-01-17T17:20:00,17:30:00,18,DB,0.0,17:30:00,18,DB,0.7691,17:30:00,18,DB,0.9862,443.0183333333334,0.0,2658.11,443.0183333333334,2025-01-17T17:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,500.0144238017374,37.25640395602779,-19.73968651237623,2025-01-18 00:00:00
2025-01-17,106,2721.324,2025-01-17T17:40:00,2025-01-17T17:30:00,17:40:00,18,DC,0.8358,17:40:00,18,DC,0.7502,17:40:00,18,DC,0.976,453.55400000000003,0.1393,2720.4882000000002,453.41470000000004,2025-01-17T17:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,495.72925412697975,22.66920257402052,-19.645351552959195,2025-01-18 00:00:00
2025-01-17,107,2754.0504,2025-01-17T17:50:00,2025-01-17T17:40:00,17:50:00,18,DD,0.0,17:50:00,18,DD,0.8659,17:50:00,18,DD,1.0742,459.0084,0.0,2754.0504,459.0084,2025-01-17T17:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,492.34168706332787,10.316136703290221,-23.017150360037654,2025-01-18 00:00:00
2025-01-17,108,2694.29,2025-01-17T18:00:00,2025-01-17T17:50:00,18:00:00,18,DE,0.0,18:00:00,18,DE,1.0594,18:00:00,18,DE,1.2313,449.04833333333335,0.0,2694.29,449.04833333333335,2025-01-17T18:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,476.70518184785345,0.08848594613602291,-27.568362568384085,2025-01-18 00:00:00
2025-01-17,109,2751.3478,2025-01-17T18:10:00,2025-01-17T18:00:00,18:10:00,18,DF,0.06,18:10:00,18,DF,1.1546,18:10:00,18,DF,1.2561,458.5579666666667,0.01,2751.2878,458.5479666666667,2025-01-17T18:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,442.00375448733166,0.0,16.544212179335034,2025-01-18 00:00:00
2025-01-17,110,2757.3229,2025-01-17T18:20:00,2025-01-17T18:10:00,18:20:00,18,DG,0.0,18:20:00,18,DG,1.1322,18:20:00,18,DG,1.2447,459.5538166666667,0.0,2757.3229,459.5538166666667,2025-01-17T18:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,431.40506108978894,0.0,28.14875557687776,2025-01-18 00:00:00
2025-01-17,111,2662.15,2025-01-17T18:30:00,2025-01-17T18:20:00,18:30:00,18,DH,0.0,18:30:00,18,DH,1.0699,18:30:00,18,DH,1.2545,443.69166666666666,0.0,2662.15,443.69166666666666,2025-01-17T18:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,447.34928502751416,0.0,-3.6576183608474935,2025-01-18 00:00:00
2025-01-17,112,2620.3758,2025-01-17T18:40:00,2025-01-17T18:30:00,18:40:00,18,DI,0.0043,18:40:00,18,DI,1.085,18:40:00,18,DI,1.2522,436.72929999999997,0.0007166666666666667,2620.3714999999997,436.7285833333333,2025-01-17T18:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,450.93859081436415,0.0,-14.210007481030857,2025-01-18 00:00:00
2025-01-17,113,2731.7806,2025-01-17T18:50:00,2025-01-17T18:40:00,18:50:00,18,DJ,0.0,18:50:00,18,DJ,1.2211,18:50:00,18,DJ,1.2881,455.29676666666666,0.0,2731.7806,455.29676666666666,2025-01-17T18:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,450.7212214483691,0.0,4.575545218297577,2025-01-18 00:00:00
2025-01-17,114,2886.87,2025-01-17T19:00:00,2025-01-17T18:50:00,19:00:00,18,DK,0.0,19:00:00,18,DK,1.3764,19:00:00,18,DK,1.3466,481.145,0.0,2886.87,481.145,2025-01-17T19:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,458.7678297130921,0.0,22.37717028690787,2025-01-18 00:00:00
2025-01-17,115,2884.7199,2025-01-17T19:10:00,2025-01-17T19:00:00,19:10:00,18,DL,0.0,19:10:00,18,DL,1.3886,19:10:00,18,DL,1.3523,480.78665,0.0,2884.7199,480.78665,2025-01-17T19:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,474.9982219463776,0.0,5.788428053622397,2025-01-18 00:00:00
2025-01-17,116,2918.3542,2025-01-17T19:20:00,2025-01-17T19:10:00,19:20:00,18,DM,0.0,19:20:00,18,DM,1.3556,19:20:00,18,DM,1.3445,486.3923666666667,0.0,2918.3542,486.3923666666667,2025-01-17T19:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,486.78138239587486,0.0,-0.38901572920815397,2025-01-18 00:00:00
2025-01-17,117,2981.92,2025-01-17T19:30:00,2025-01-17T19:20:00,19:30:00,18,DN,0.0,19:30:00,18,DN,1.3479,19:30:00,18,DN,1.3483,496.9866666666667,0.0,2981.92,496.9866666666667,2025-01-17T19:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,486.48284649126595,0.0,10.503820175400733,2025-01-18 00:00:00
2025-01-17,118,2880.725,2025-01-17T19:40:00,2025-01-17T19:30:00,19:40:00,18,DO,0.0,19:40:00,18,DO,1.3451,19:40:00,18,DO,1.349,480.12083333333334,0.0,2880.725,480.12083333333334,2025-01-17T19:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,474.98823942028264,0.0,5.132593913050698,2025-01-18 00:00:00
2025-01-17,119,2847.1691,2025-01-17T19:50:00,2025-01-17T19:40:00,19:50:00,18,DP,0.0,19:50:00,18,DP,1.3424,19:50:00,18,DP,1.3473,474.52818333333335,0.0,2847.1691,474.52818333333335,2025-01-17T19:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,455.67153196850705,0.0,18.85665136482629,2025-01-18 00:00:00
2025-01-17,120,2871.07,2025-01-17T20:00:00,2025-01-17T19:50:00,20:00:00,18,DQ,0.0,20:00:00,18,DQ,1.3414,20:00:00,18,DQ,1.3482,478.5116666666667,0.0,2871.07,478.5116666666667,2025-01-17T20:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,445.0085848992307,0.0,33.503081767436015,2025-01-18 00:00:00
2025-01-17,121,2711.234,2025-01-17T20:10:00,2025-01-17T20:00:00,20:10:00,18,DR,0.0,20:10:00,18,DR,1.3378,20:10:00,18,DR,1.3513,451.8723333333333,0.0,2711.234,451.8723333333333,2025-01-17T20:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,457.857548796757,0.0,-5.985215463423685,2025-01-18 00:00:00
2025-01-17,122,2604.0074,2025-01-17T20:20:00,2025-01-17T20:10:00,20:20:00,18,DS,0.0,20:20:00,18,DS,1.3007,20:20:00,18,DS,1.34,434.00123333333335,0.0,2604.0074,434.00123333333335,2025-01-17T20:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,454.88093887999145,0.0,-20.8797055466581,2025-01-18 00:00:00
2025-01-17,123,2704.32,2025-01-17T20:30:00,2025-01-17T20:20:00,20:30:00,18,DT,0.0,20:30:00,18,DT,1.3113,20:30:00,18,DT,1.3489,450.72,0.0,2704.32,450.72,2025-01-17T20:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,441.01567329982566,0.0,9.704326700174363,2025-01-18 00:00:00
2025-01-17,124,2907.7781,2025-01-17T20:40:00,2025-01-17T20:30:00,20:40:00,18,DU,0.0,20:40:00,18,DU,1.4338,20:40:00,18,DU,1.3952,484.62968333333333,0.0,2907.7781,484.62968333333333,2025-01-17T20:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,458.7130201170042,0.0,25.91666321632914,2025-01-18 00:00:00
2025-01-17,125,2911.0682,2025-01-17T20:50:00,2025-01-17T20:40:00,20:50:00,18,DV,0.0,20:50:00,18,DV,1.2192,20:50:00,18,DV,1.2226,485.17803333333336,0.0,2911.0682,485.17803333333336,2025-01-17T20:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,470.30551406506413,1.12359679550141,15.99611606377064,2025-01-18 00:00:00
2025-01-17,126,2810.83,2025-01-17T21:00:00,2025-01-17T20:50:00,21:00:00,18,DW,0.0,21:00:00,18,DW,0.7884,21:00:00,18,DW,0.9332,468.47166666666664,0.0,2810.83,468.47166666666664,2025-01-17T21:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,455.44147817533786,3.190925292428185,16.221113783756955,2025-01-18 00:00:00
2025-01-17,127,2942.9338,2025-01-17T21:10:00,2025-01-17T21:00:00,21:10:00,18,DX,0.0,21:10:00,18,DX,0.7369,21:10:00,18,DX,0.9068,490.4889666666666,0.0,2942.9338,490.4889666666666,2025-01-17T21:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,437.189841309155,4.892876835515533,58.192002193027164,2025-01-18 00:00:00
2025-01-17,128,2848.0255,2025-01-17T21:20:00,2025-01-17T21:10:00,21:20:00,18,DY,0.0,21:20:00,18,DY,0.7736,21:20:00,18,DY,0.9371,474.6709166666667,0.0,2848.0255,474.6709166666667,2025-01-17T21:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,457.60538304700435,6.210883971650265,23.27641759131261,2025-01-18 00:00:00
2025-01-17,129,2718.12,2025-01-17T21:30:00,2025-01-17T21:20:00,21:30:00,18,DZ,0.0,21:30:00,18,DZ,0.767,21:30:00,18,DZ,0.9371,453.02,0.0,2718.12,453.02,2025-01-17T21:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,500.12681952264495,7.140856324794821,-39.96596319785015,2025-01-18 00:00:00
2025-01-17,130,3153.4958,2025-01-17T21:40:00,2025-01-17T21:30:00,21:40:00,18,EA,0.0,21:40:00,18,EA,0.8496,21:40:00,18,EA,0.9871,525.5826333333333,0.0,3153.4958,525.5826333333333,2025-01-17T21:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,501.4107678406238,7.692010935007476,31.86387642771699,2025-01-18 00:00:00
2025-01-17,131,3037.0518,2025-01-17T21:50:00,2025-01-17T21:40:00,21:50:00,18,EB,0.0,21:50:00,18,EB,0.6784,21:50:00,18,EB,0.7764,506.17530000000005,0.0,3037.0518,506.17530000000005,2025-01-17T21:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,463.1528831510803,7.885479374434948,50.90789622335471,2025-01-18 00:00:00
2025-01-17,132,2403.93,2025-01-17T22:00:00,2025-01-17T21:50:00,22:00:00,18,EC,0.0,22:00:00,18,EC,0.3372,22:00:00,18,EC,0.4209,400.655,0.0,2403.93,400.655,2025-01-17T22:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,412.8060305527045,7.752726860483794,-4.398303692220733,2025-01-18 00:00:00
2025-01-17,133,2422.6272,2025-01-17T22:10:00,2025-01-17T22:00:00,22:10:00,18,ED,0.0,22:10:00,18,ED,0.2934,22:10:00,18,ED,0.3859,403.77119999999996,0.0,2422.6272,403.77119999999996,2025-01-17T22:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,381.6662935877798,7.333821573572904,29.43872798579305,2025-01-18 00:00:00
2025-01-17,134,2467.5583,2025-01-17T22:20:00,2025-01-17T22:10:00,22:20:00,18,EE,0.0,22:20:00,18,EE,0.3608,22:20:00,18,EE,0.4368,411.2597166666667,0.0,2467.5583,411.2597166666667,2025-01-17T22:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,380.3449774079355,6.67559463183545,37.590333890566626,2025-01-18 00:00:00
2025-01-17,135,2276.12,2025-01-17T22:30:00,2025-01-17T22:20:00,22:30:00,18,EF,0.0,22:30:00,18,EF,0.3634,22:30:00,18,EF,0.4198,379.3533333333333,0.0,2276.12,379.3533333333333,2025-01-17T22:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,395.19708748005365,5.82973264210014,-10.014021504620217,2025-01-18 00:00:00
2025-01-17,136,2310.2826,2025-01-17T22:40:00,2025-01-17T22:30:00,22:40:00,18,EG,0.0,22:40:00,18,EG,0.3263,22:40:00,18,EG,0.4186,385.0471,0.0,2310.2826,385.0471,2025-01-17T22:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,399.6168767318745,4.85084541360682,-9.718931318267707,2025-01-18 00:00:00
2025-01-17,137,2603.1117,2025-01-17T22:50:00,2025-01-17T22:40:00,22:50:00,18,EH,0.0,22:50:00,18,EH,0.3509,22:50:00,18,EH,0.4241,433.85195,0.0,2603.1117,433.85195,2025-01-17T22:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,391.90082247803446,3.794551280768011,45.74567880273354,2025-01-18 00:00:00
2025-01-17,138,2815.25,2025-01-17T23:00:00,2025-01-17T22:50:00,23:00:00,18,EI,0.0,23:00:00,18,EI,0.4129,23:00:00,18,EI,0.4237,469.2083333333333,0.0,2815.25,469.2083333333333,2025-01-17T23:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,394.7940214685524,2.7156215407321227,77.12993340551304,2025-01-18 00:00:00
2025-01-17,139,2601.7353,2025-01-17T23:10:00,2025-01-17T23:00:00,23:10:00,18,EJ,0.0,23:10:00,18,EJ,0.3905,23:10:00,18,EJ,0.4248,433.62255,0.0,2601.7353,433.62255,2025-01-17T23:10:00,2025-01-17 00:00:00,2025-01-17 00:00:00,427.9008142411818,1.6662237918116167,7.387959550629787,2025-01-18 00:00:00
2025-01-17,140,2582.8903,2025-01-17T23:20:00,2025-01-17T23:10:00,23:20:00,18,EK,0.0,23:20:00,18,EK,0.3418,23:20:00,18,EK,0.424,430.48171666666667,0.0,2582.8903,430.48171666666667,2025-01-17T23:20:00,2025-01-17 00:00:00,2025-01-17 00:00:00,429.6548279428605,0.6943014950003453,1.5211902188065234,2025-01-18 00:00:00
2025-01-17,141,2789.46,2025-01-17T23:30:00,2025-01-17T23:20:00,23:30:00,18,EL,0.0,23:30:00,18,EL,0.3343,23:30:00,18,EL,0.422,464.91,0.0,2789.46,464.91,2025-01-17T23:30:00,2025-01-17 00:00:00,2025-01-17 00:00:00,396.48057520546564,0.0,68.42942479453438,2025-01-18 00:00:00
2025-01-17,142,2657.6167,2025-01-17T23:40:00,2025-01-17T23:30:00,23:40:00,18,EM,0.0,23:40:00,18,EM,0.3711,23:40:00,18,EM,0.424,442.9361166666667,0.0,2657.6167,442.9361166666667,2025-01-17T23:40:00,2025-01-17 00:00:00,2025-01-17 00:00:00,386.4549186415692,0.0,56.48119802509751,2025-01-18 00:00:00
2025-01-17,143,2559.9359,2025-01-17T23:50:00,2025-01-17T23:40:00,23:50:00,18,EN,0.0,23:50:00,18,EN,0.353,23:50:00,18,EN,0.4271,426.6559833333333,0.0,2559.9359,426.6559833333333,2025-01-17T23:50:00,2025-01-17 00:00:00,2025-01-17 00:00:00,390.7973077183335,0.0,35.85867561499981,2025-01-18 00:00:00
2025-01-17,144,2653.7,2025-01-18T00:00:00,2025-01-17T23:50:00,0:00+1,18,EO,0.0,0:00+1,18,EO,0.3106,0:00+1,18,EO,0.4276,442.2833333333333,0.0,2653.7,442.2833333333333,2025-01-18T00:00:00,2025-01-17 00:00:00,2025-01-17 00:00:00,393.61063861921957,0.0,48.67269471411373,2025-01-18 00:00:00
2025-01-18,1,2697.4268,2025-01-18T00:10:00,2025-01-18T00:00:00,00:10:00,19,B,0.0,00:10:00,19,B,0.3638,00:10:00,19,B,0.4248,449.57113333333336,0.0,2697.4268,449.57113333333336,2025-01-18T00:10:00,2025-01-18 00:00:00,2025-01-18 00:00:00,429.060521622986,0.0,20.510611710347348,2025-01-19 00:00:00
2025-01-18,2,2688.0064,2025-01-18T00:20:00,2025-01-18T00:10:00,00:20:00,19,C,0.0,00:20:00,19,C,0.3773,00:20:00,19,C,0.4245,448.0010666666667,0.0,2688.0064,448.0010666666667,2025-01-18T00:20:00,2025-01-18 00:00:00,2025-01-18 00:00:00,451.25893886933585,0.0,-3.257872202669148,2025-01-19 00:00:00
2025-01-18,3,2668.94,2025-01-18T00:30:00,2025-01-18T00:20:00,00:30:00,19,D,0.0,00:30:00,19,D,0.3359,00:30:00,19,D,0.4269,444.8233333333333,0.0,2668.94,444.8233333333333,2025-01-18T00:30:00,2025-01-18 00:00:00,2025-01-18 00:00:00,473.51553570878883,0.0008019625705797395,-28.691400412884928,2025-01-19 00:00:00
2025-01-18,4,2697.2903,2025-01-18T00:40:00,2025-01-18T00:30:00,00:40:00,19,E,0.0,00:40:00,19,E,0.3662,00:40:00,19,E,0.4272,449.54838333333333,0.0,2697.2903,449.54838333333333,2025-01-18T00:40:00,2025-01-18 00:00:00,2025-01-18 00:00:00,454.73783035470194,0.38674311896202584,-4.802703902406582,2025-01-19 00:00:00
2025-01-18,5,2936.5134,2025-01-18T00:50:00,2025-01-18T00:40:00,00:50:00,19,F,0.0,00:50:00,19,F,0.4239,00:50:00,19,F,0.4271,489.41889999999995,0.0,2936.5134,489.41889999999995,2025-01-18T00:50:00,2025-01-18 00:00:00,2025-01-18 00:00:00,438.84444447826803,0.9285477537213158,51.50300327545324,2025-01-19 00:00:00
2025-01-18,6,3123.35,2025-01-18T01:00:00,2025-01-18T00:50:00,01:00:00,19,G,0.0,01:00:00,19,G,0.438,01:00:00,19,G,0.4285,520.5583333333333,0.0,3123.35,520.5583333333333,2025-01-18T01:00:00,2025-01-18 00:00:00,2025-01-18 00:00:00,452.318096169977,1.5921210349577455,69.832358198314,2025-01-19 00:00:00
2025-01-18,7,2806.6371,2025-01-18T01:10:00,2025-01-18T01:00:00,01:10:00,19,H,0.0,01:10:00,19,H,0.3852,01:10:00,19,H,0.4311,467.77285,0.0,2806.6371,467.77285,2025-01-18T01:10:00,2025-01-18 00:00:00,2025-01-18 00:00:00,478.3553093269429,2.3368170564361423,-8.245642270506767,2025-01-19 00:00:00
2025-01-18,8,2570.2508,2025-01-18T01:20:00,2025-01-18T01:10:00,01:20:00,19,I,0.0,01:20:00,19,I,0.3562,01:20:00,19,I,0.4302,428.3751333333333,0.0,2570.2508,428.3751333333333,2025-01-18T01:20:00,2025-01-18 00:00:00,2025-01-18 00:00:00,485.41698439261495,3.1167308030525707,-53.9251202562291,2025-01-19 00:00:00
2025-01-18,9,2638.56,2025-01-18T01:30:00,2025-01-18T01:20:00,01:30:00,19,J,0.0,01:30:00,19,J,0.3641,01:30:00,19,J,0.4279,439.76,0.0,2638.56,439.76,2025-01-18T01:30:00,2025-01-18 00:00:00,2025-01-18 00:00:00,476.863032105207,3.88218098930218,-33.22085111590486,2025-01-19 00:00:00
2025-01-18,10,2725.0725,2025-01-18T01:40:00,2025-01-18T01:30:00,01:40:00,19,K,0.0,01:40:00,19,K,0.3445,01:40:00,19,K,0.4312,454.17875000000004,0.0,2725.0725,454.17875000000004,2025-01-18T01:40:00,2025-01-18 00:00:00,2025-01-18 00:00:00,484.49967788000987,4.58135216789369,-25.739575712116142,2025-01-19 00:00:00
2025-01-18,11,2972.4356,2025-01-18T01:50:00,2025-01-18T01:40:00,01:50:00,19,L,0.0,01:50:00,19,L,0.3446,01:50:00,19,L,0.4333,495.4059333333333,0.0,2972.4356,495.4059333333333,2025-01-18T01:50:00,2025-01-18 00:00:00,2025-01-18 00:00:00,501.2384337303457,5.162060930535843,-0.6704394664765951,2025-01-19 00:00:00
2025-01-18,12,3172.96,2025-01-18T02:00:00,2025-01-18T01:50:00,02:00:00,19,M,0.0,02:00:00,19,M,0.3686,02:00:00,19,M,0.4311,528.8266666666667,0.0,3172.96,528.8266666666667,2025-01-18T02:00:00,2025-01-18 00:00:00,2025-01-18 00:00:00,508.2303134124595,5.573608105310943,26.169961359518144,2025-01-19 00:00:00
2025-01-18,13,2920.2445,2025-01-18T02:10:00,2025-01-18T02:00:00,02:10:00,19,N,0.0,02:10:00,19,N,0.3666,02:10:00,19,N,0.4293,486.70741666666663,0.0,2920.2445,486.70741666666663,2025-01-18T02:10:00,2025-01-18 00:00:00,2025-01-18 00:00:00,496.0083408941717,5.768676651186164,-3.532247576318886,2025-01-19 00:00:00
2025-01-18,14,2836.9868,2025-01-18T02:20:00,2025-01-18T02:10:00,02:20:00,19,O,0.0,02:20:00,19,O,0.3583,02:20:00,19,O,0.4324,472.83113333333336,0.0,2836.9868,472.83113333333336,2025-01-18T02:20:00,2025-01-18 00:00:00,2025-01-18 00:00:00,497.1538837156312,5.705233503635557,-18.617516878662283,2025-01-19 00:00:00
2025-01-18,15,3036.29,2025-01-18T02:30:00,2025-01-18T02:20:00,02:30:00,19,P,0.0,02:30:00,19,P,0.3683,02:30:00,19,P,0.4367,506.04833333333335,0.0,3036.29,506.04833333333335,2025-01-18T02:30:00,2025-01-18 00:00:00,2025-01-18 00:00:00,510.41459081698326,5.348392966114778,0.9821354824648605,2025-01-19 00:00:00
2025-01-18,16,3031.6962,2025-01-18T02:40:00,2025-01-18T02:30:00,02:40:00,19,Q,0.0,02:40:00,19,Q,0.3935,02:40:00,19,Q,0.4348,505.2827,0.0,3031.6962,505.2827,2025-01-18T02:40:00,2025-01-18 00:00:00,2025-01-18 00:00:00,505.71789181231696,4.67219938626901,4.237007573952023,2025-01-19 00:00:00
2025-01-18,17,3014.6763,2025-01-18T02:50:00,2025-01-18T02:40:00,02:50:00,19,R,0.0,02:50:00,19,R,0.382,02:50:00,19,R,0.4335,502.44605,0.0,3014.6763,502.44605,2025-01-18T02:50:00,2025-01-18 00:00:00,2025-01-18 00:00:00,512.9687074735768,3.6612878049530426,-6.8613696686237855,2025-01-19 00:00:00
