date,interval_start,interval_end,emergency_kwh
2025-07-31,2025-07-31 20:30:00,2025-07-31 20:40:00,861.6476166666664
2025-07-31,2025-07-31 20:40:00,2025-07-31 20:50:00,30.615999999999985
2025-07-31,2025-07-31 20:50:00,2025-07-31 21:00:00,23.014999999999986
2025-08-01,2025-08-01 20:30:00,2025-08-01 20:40:00,69.83686099999784
2025-08-01,2025-08-01 20:40:00,2025-08-01 20:50:00,14.038216666666699
2025-08-02,2025-08-02 20:30:00,2025-08-02 20:40:00,236.91379899999703
2025-08-02,2025-08-02 20:40:00,2025-08-02 20:50:00,9.565383333333443
2025-08-02,2025-08-02 20:50:00,2025-08-02 21:00:00,36.66333333333341
2025-08-03,2025-08-03 18:50:00,2025-08-03 19:00:00,8.826666666666597
2025-08-03,2025-08-03 19:00:00,2025-08-03 19:10:00,30.820983333333174
2025-08-03,2025-08-03 19:10:00,2025-08-03 19:20:00,35.29048333333321
2025-08-03,2025-08-03 19:20:00,2025-08-03 19:30:00,22.929999999999836
2025-08-03,2025-08-03 19:30:00,2025-08-03 19:40:00,42.45449999999971
2025-08-03,2025-08-03 19:40:00,2025-08-03 19:50:00,63.78409999999985
2025-08-03,2025-08-03 19:50:00,2025-08-03 20:00:00,62.916666666666515
2025-08-03,2025-08-03 20:00:00,2025-08-03 20:10:00,41.27881666666667
2025-08-03,2025-08-03 20:40:00,2025-08-03 20:50:00,21.633249999999
2025-08-03,2025-08-03 20:50:00,2025-08-03 21:00:00,17.253333333333444
2025-08-03,2025-08-03 21:00:00,2025-08-03 21:10:00,5.175733333333255
2025-08-03,2025-08-03 21:10:00,2025-08-03 21:20:00,1.1756000000000313
2025-08-03,2025-08-03 21:20:00,2025-08-03 21:30:00,14.581666666666706
2025-08-03,2025-08-03 21:30:00,2025-08-03 21:40:00,42.299649999999815
2025-08-03,2025-08-03 21:40:00,2025-08-03 21:50:00,32.0923499999999
2025-08-04,2025-08-04 18:50:00,2025-08-04 19:00:00,65.55999999999983
2025-08-04,2025-08-04 19:50:00,2025-08-04 20:00:00,20.28999999999985
2025-08-04,2025-08-04 20:00:00,2025-08-04 20:10:00,491.47121600000906
2025-08-04,2025-08-04 20:10:00,2025-08-04 20:20:00,289.33186666666677
2025-08-04,2025-08-04 20:20:00,2025-08-04 20:30:00,774.7099999999999
2025-08-04,2025-08-04 20:30:00,2025-08-04 20:40:00,786.5011666666667
2025-08-05,2025-08-05 19:40:00,2025-08-05 19:50:00,28.119766666666465
2025-08-05,2025-08-05 19:50:00,2025-08-05 20:00:00,2.4633333333331393
2025-08-05,2025-08-05 20:00:00,2025-08-05 20:10:00,18.894733333333306
2025-08-06,2025-08-06 19:10:00,2025-08-06 19:20:00,0.3435666666664474
2025-08-06,2025-08-06 20:00:00,2025-08-06 20:10:00,14.321849999999813
2025-08-06,2025-08-06 20:10:00,2025-08-06 20:20:00,35.06671583333548
2025-08-06,2025-08-06 20:20:00,2025-08-06 20:30:00,798.9066666666665
2025-08-06,2025-08-06 20:30:00,2025-08-06 20:40:00,825.7688499999999
2025-08-06,2025-08-06 21:10:00,2025-08-06 21:20:00,65.07355366666653
2025-08-06,2025-08-06 21:20:00,2025-08-06 21:30:00,13.454999999999927
2025-08-06,2025-08-06 21:30:00,2025-08-06 21:40:00,2.0111500000000433
2025-08-06,2025-08-06 21:40:00,2025-08-06 21:50:00,23.000049999999987
2025-08-07,2025-08-07 18:50:00,2025-08-07 19:00:00,5.629999999999882
2025-08-07,2025-08-07 19:30:00,2025-08-07 19:40:00,4.4232833333330746
2025-08-07,2025-08-07 20:00:00,2025-08-07 20:10:00,27.342283333333285
2025-08-09,2025-08-09 21:40:00,2025-08-09 21:50:00,53.882117500003545
2025-08-10,2025-08-10 20:20:00,2025-08-10 20:30:00,25.284999999999968
2025-08-10,2025-08-10 20:30:00,2025-08-10 20:40:00,14.463183333333177
2025-08-11,2025-08-11 18:50:00,2025-08-11 19:00:00,5.366666666666674
2025-08-11,2025-08-11 19:00:00,2025-08-11 19:10:00,33.99943333333317
2025-08-11,2025-08-11 19:10:00,2025-08-11 19:20:00,52.00999999999976
2025-08-11,2025-08-11 19:20:00,2025-08-11 19:30:00,74.26666666666642
2025-08-11,2025-08-11 19:30:00,2025-08-11 19:40:00,31.647033333333297
2025-08-11,2025-08-11 20:00:00,2025-08-11 20:10:00,23.945999999999685
2025-08-11,2025-08-11 20:20:00,2025-08-11 20:30:00,1.223333333333244
2025-08-11,2025-08-11 20:30:00,2025-08-11 20:40:00,10.142949999999928
2025-08-12,2025-08-12 19:00:00,2025-08-12 19:10:00,19.77188333333322
2025-08-12,2025-08-12 19:10:00,2025-08-12 19:20:00,64.19023333333325
2025-08-12,2025-08-12 19:20:00,2025-08-12 19:30:00,80.85000000000002
2025-08-12,2025-08-12 19:30:00,2025-08-12 19:40:00,30.809883333333346
2025-08-12,2025-08-12 19:40:00,2025-08-12 19:50:00,4.001466666666602
2025-08-12,2025-08-12 19:50:00,2025-08-12 20:00:00,141.80510668929196
2025-08-12,2025-08-12 20:00:00,2025-08-12 20:10:00,796.1667
2025-08-12,2025-08-12 20:10:00,2025-08-12 20:20:00,267.9566000000001
2025-08-12,2025-08-12 20:20:00,2025-08-12 20:30:00,842.6666666666666
2025-08-12,2025-08-12 20:30:00,2025-08-12 20:40:00,860.8018666666666
2025-08-12,2025-08-12 20:40:00,2025-08-12 20:50:00,47.321783333333315
2025-08-12,2025-08-12 20:50:00,2025-08-12 21:00:00,42.77999999999997
2025-08-13,2025-08-13 18:50:00,2025-08-13 19:00:00,46.443333333333385
2025-08-13,2025-08-13 19:00:00,2025-08-13 19:10:00,16.76328333333322
2025-08-13,2025-08-13 19:10:00,2025-08-13 19:20:00,46.7583833333332
2025-08-13,2025-08-13 19:20:00,2025-08-13 19:30:00,85.9749999999998
2025-08-13,2025-08-13 20:20:00,2025-08-13 20:30:00,12.238333333333344
2025-08-13,2025-08-13 20:30:00,2025-08-13 20:40:00,32.67129999999986
2025-08-14,2025-08-14 18:50:00,2025-08-14 19:00:00,37.429999999999836
2025-08-14,2025-08-14 19:00:00,2025-08-14 19:10:00,59.751316666666526
2025-08-14,2025-08-14 19:10:00,2025-08-14 19:20:00,34.15054999999984
2025-08-14,2025-08-14 20:20:00,2025-08-14 20:30:00,13.901666666666529
2025-08-14,2025-08-14 20:30:00,2025-08-14 20:40:00,748.7316134999975
2025-08-14,2025-08-14 20:40:00,2025-08-14 20:50:00,73.75821666666661
2025-08-14,2025-08-14 20:50:00,2025-08-14 21:00:00,44.90333333333342
2025-08-14,2025-08-14 21:00:00,2025-08-14 21:10:00,50.93831666666665
2025-08-14,2025-08-14 21:10:00,2025-08-14 21:20:00,28.653966666666634
2025-08-14,2025-08-14 21:30:00,2025-08-14 21:40:00,26.22971666666665
2025-08-15,2025-08-15 07:00:00,2025-08-15 07:10:00,92.13902199999761
2025-08-15,2025-08-15 07:10:00,2025-08-15 07:20:00,45.40635000000009
2025-08-16,2025-08-16 07:10:00,2025-08-16 07:20:00,1.2857508333346672
2025-08-16,2025-08-16 20:30:00,2025-08-16 20:40:00,261.83878333333433
2025-08-17,2025-08-17 08:20:00,2025-08-17 08:30:00,115.61033366665981
2025-08-17,2025-08-17 08:30:00,2025-08-17 08:40:00,165.96438333333356
2025-08-17,2025-08-17 08:40:00,2025-08-17 08:50:00,98.74158333333344
2025-08-17,2025-08-17 08:50:00,2025-08-17 09:00:00,63.21708333333322
2025-08-17,2025-08-17 19:00:00,2025-08-17 19:10:00,27.915566666666678
2025-08-17,2025-08-17 19:10:00,2025-08-17 19:20:00,61.9316
2025-08-17,2025-08-17 19:20:00,2025-08-17 19:30:00,53.19499999999982
2025-08-17,2025-08-17 19:30:00,2025-08-17 19:40:00,55.23304999999982
2025-08-17,2025-08-17 19:40:00,2025-08-17 19:50:00,18.55794999999989
2025-08-17,2025-08-17 20:20:00,2025-08-17 20:30:00,3.528333333333194
2025-08-17,2025-08-17 20:30:00,2025-08-17 20:40:00,26.54120550000175
2025-08-18,2025-08-18 19:00:00,2025-08-18 19:10:00,38.94574999999986
2025-08-18,2025-08-18 19:10:00,2025-08-18 19:20:00,27.436349999999948
2025-08-18,2025-08-18 19:40:00,2025-08-18 19:50:00,7.734283333333224
2025-08-18,2025-08-18 19:50:00,2025-08-18 20:00:00,45.598333333333244
2025-08-18,2025-08-18 20:20:00,2025-08-18 20:30:00,76.81999999999994
2025-08-18,2025-08-18 20:30:00,2025-08-18 20:40:00,627.9637970000072
2025-08-18,2025-08-18 20:50:00,2025-08-18 21:00:00,2.472387333333313
2025-08-18,2025-08-18 21:00:00,2025-08-18 21:10:00,16.0555333333333
2025-08-18,2025-08-18 21:10:00,2025-08-18 21:20:00,6.71975000000009
2025-08-18,2025-08-18 21:30:00,2025-08-18 21:40:00,23.401416666666954
2025-08-18,2025-08-18 21:40:00,2025-08-18 21:50:00,42.16701666666654
2025-08-19,2025-08-19 19:20:00,2025-08-19 19:30:00,56.74499999999966
2025-08-19,2025-08-19 19:30:00,2025-08-19 19:40:00,41.32613333333313
2025-08-19,2025-08-19 19:50:00,2025-08-19 20:00:00,8.429999999999836
2025-08-19,2025-08-19 20:00:00,2025-08-19 20:10:00,56.77353333333315
2025-08-20,2025-08-20 08:30:00,2025-08-20 08:40:00,72.80626666666484
2025-08-20,2025-08-20 08:40:00,2025-08-20 08:50:00,288.14149999999995
2025-08-20,2025-08-20 08:50:00,2025-08-20 09:00:00,282.33875
2025-08-20,2025-08-20 09:00:00,2025-08-20 09:10:00,244.53711666666663
2025-08-20,2025-08-20 09:10:00,2025-08-20 09:20:00,151.91690000000006
2025-08-20,2025-08-20 09:20:00,2025-08-20 09:30:00,43.74499999999989
2025-08-20,2025-08-20 19:00:00,2025-08-20 19:10:00,7.522599999999898
2025-08-20,2025-08-20 19:10:00,2025-08-20 19:20:00,4.124533333333375
2025-08-20,2025-08-20 19:30:00,2025-08-20 19:40:00,40.38474999999994
2025-08-20,2025-08-20 19:40:00,2025-08-20 19:50:00,163.4769013333322
2025-08-20,2025-08-20 19:50:00,2025-08-20 20:00:00,900.4283333333332
2025-08-20,2025-08-20 20:00:00,2025-08-20 20:10:00,884.9879000000001
2025-08-20,2025-08-20 20:10:00,2025-08-20 20:20:00,335.28475000000003
2025-08-20,2025-08-20 20:20:00,2025-08-20 20:30:00,816.7466666666667
2025-08-20,2025-08-20 20:30:00,2025-08-20 20:40:00,762.5528833333332
2025-08-20,2025-08-20 20:50:00,2025-08-20 21:00:00,51.614783999999965
2025-08-21,2025-08-21 19:10:00,2025-08-21 19:20:00,0.8820666666666739
2025-08-21,2025-08-21 19:20:00,2025-08-21 19:30:00,5.113333333333344
2025-08-21,2025-08-21 19:30:00,2025-08-21 19:40:00,15.113050000000044
2025-08-21,2025-08-21 19:40:00,2025-08-21 19:50:00,13.586383333333288
2025-08-21,2025-08-21 20:20:00,2025-08-21 20:30:00,17.79166666666663
2025-08-21,2025-08-21 20:30:00,2025-08-21 20:40:00,8.868633333333037
2025-08-22,2025-08-22 07:00:00,2025-08-22 07:10:00,38.855654333331096
2025-08-22,2025-08-22 07:10:00,2025-08-22 07:20:00,2.103466666666691
2025-08-22,2025-08-22 20:20:00,2025-08-22 20:30:00,212.99527283333475
2025-08-22,2025-08-22 20:30:00,2025-08-22 20:40:00,736.8008666666666
2025-08-22,2025-08-22 20:50:00,2025-08-22 21:00:00,20.067161833333238
2025-08-22,2025-08-22 21:00:00,2025-08-22 21:10:00,23.684883333333346
2025-08-22,2025-08-22 21:10:00,2025-08-22 21:20:00,14.899216666666462
2025-08-22,2025-08-22 21:20:00,2025-08-22 21:30:00,8.735000000000014
2025-08-23,2025-08-23 21:40:00,2025-08-23 21:50:00,45.870712333334815
2025-08-24,2025-08-24 18:50:00,2025-08-24 19:00:00,18.80833333333328
2025-08-24,2025-08-24 19:40:00,2025-08-24 19:50:00,2.5715999999998758
2025-08-24,2025-08-24 19:50:00,2025-08-24 20:00:00,18.226666666666574
2025-08-24,2025-08-24 20:30:00,2025-08-24 20:40:00,449.85753697736675
2025-08-24,2025-08-24 20:40:00,2025-08-24 20:50:00,39.72399999999993
2025-08-24,2025-08-24 20:50:00,2025-08-24 21:00:00,35.178333333333285
2025-08-24,2025-08-24 21:00:00,2025-08-24 21:10:00,10.192283333333307
2025-08-24,2025-08-24 21:10:00,2025-08-24 21:20:00,20.77956666666671
2025-08-24,2025-08-24 21:20:00,2025-08-24 21:30:00,43.39333333333343
2025-08-24,2025-08-24 21:30:00,2025-08-24 21:40:00,3.0134500000000344
2025-08-25,2025-08-25 19:20:00,2025-08-25 19:30:00,278.763055666667
2025-08-25,2025-08-25 19:30:00,2025-08-25 19:40:00,889.8298833333332
2025-08-25,2025-08-25 19:40:00,2025-08-25 19:50:00,831.4533999999999
2025-08-25,2025-08-25 19:50:00,2025-08-25 20:00:00,789.9683333333332
2025-08-25,2025-08-25 20:00:00,2025-08-25 20:10:00,840.6603
2025-08-25,2025-08-25 20:10:00,2025-08-25 20:20:00,319.04711666666674
2025-08-25,2025-08-25 20:20:00,2025-08-25 20:30:00,791.3366666666665
2025-08-25,2025-08-25 20:30:00,2025-08-25 20:40:00,799.8087833333332
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,25.735950000000003
2025-08-26,2025-08-26 20:30:00,2025-08-26 20:40:00,43.87078333333318
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:00:00,37.1283333333331
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,11.698333333333267
2025-08-27,2025-08-27 20:00:00,2025-08-27 20:10:00,78.0138456666599
2025-08-27,2025-08-27 20:10:00,2025-08-27 20:20:00,261.71431666666695
2025-08-27,2025-08-27 20:20:00,2025-08-27 20:30:00,821.8483333333331
2025-08-27,2025-08-27 20:30:00,2025-08-27 20:40:00,851.5110333333333
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:00:00,79.14499999999987
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:00:00,53.124999999999886
2025-08-28,2025-08-28 20:00:00,2025-08-28 20:10:00,34.31421666666654
2025-08-28,2025-08-28 20:10:00,2025-08-28 20:20:00,170.9569465000027
2025-08-28,2025-08-28 20:20:00,2025-08-28 20:30:00,771.675
2025-08-28,2025-08-28 20:30:00,2025-08-28 20:40:00,804.0313333333332
2025-08-28,2025-08-28 21:30:00,2025-08-28 21:40:00,6.671146666666409
2025-08-28,2025-08-28 21:40:00,2025-08-28 21:50:00,38.16666666666663
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:40:00,34.12168300000269
2025-08-30,2025-08-30 20:40:00,2025-08-30 20:50:00,44.23260000000005
2025-08-31,2025-08-31 08:30:00,2025-08-31 08:40:00,64.54610733333347
2025-08-31,2025-08-31 08:40:00,2025-08-31 08:50:00,95.33844999999997
2025-08-31,2025-08-31 08:50:00,2025-08-31 09:00:00,8.486249999999927
2025-08-31,2025-08-31 19:00:00,2025-08-31 19:10:00,35.69369999999981
2025-08-31,2025-08-31 19:10:00,2025-08-31 19:20:00,54.83788333333314
2025-08-31,2025-08-31 19:20:00,2025-08-31 19:30:00,25.318333333333157
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,191.0831853333341
2025-08-31,2025-08-31 20:10:00,2025-08-31 20:20:00,342.4894666666668
2025-08-31,2025-08-31 20:20:00,2025-08-31 20:30:00,826.5633333333333
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:40:00,857.2094999999999
2025-08-31,2025-08-31 20:40:00,2025-08-31 20:50:00,13.740233333333322
2025-09-08,2025-09-08 19:40:00,2025-09-08 19:50:00,108.34072349999713
2025-09-08,2025-09-08 19:50:00,2025-09-08 20:00:00,771.435
2025-09-08,2025-09-08 20:00:00,2025-09-08 20:10:00,779.3163333333333
2025-09-08,2025-09-08 20:10:00,2025-09-08 20:20:00,601.815766666667
2025-09-08,2025-09-08 20:20:00,2025-09-08 20:30:00,806.5949999999999
2025-09-08,2025-09-08 20:30:00,2025-09-08 20:40:00,777.4095833333334
2025-09-08,2025-09-08 20:50:00,2025-09-08 21:00:00,17.071691666666833
2025-09-08,2025-09-08 21:00:00,2025-09-08 21:10:00,7.107683333333398
2025-09-08,2025-09-08 21:20:00,2025-09-08 21:30:00,10.988071999999988
2025-09-08,2025-09-08 21:30:00,2025-09-08 21:40:00,55.6483833333333
2025-09-08,2025-09-08 21:40:00,2025-09-08 21:50:00,34.963383333333354
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,2.352616666666563
2025-09-09,2025-09-09 20:30:00,2025-09-09 20:40:00,187.60612633333187
2025-09-09,2025-09-09 21:20:00,2025-09-09 21:30:00,55.1371716666662
2025-09-10,2025-09-10 08:00:00,2025-09-10 08:10:00,284.59993399999973
2025-09-10,2025-09-10 08:10:00,2025-09-10 08:20:00,362.73569999999995
2025-09-10,2025-09-10 08:20:00,2025-09-10 08:30:00,339.9704166666668
2025-09-10,2025-09-10 08:30:00,2025-09-10 08:40:00,291.0504333333332
2025-09-10,2025-09-10 08:40:00,2025-09-10 08:50:00,232.2041333333334
2025-09-10,2025-09-10 08:50:00,2025-09-10 09:00:00,188.3529166666666
2025-09-10,2025-09-10 09:00:00,2025-09-10 09:10:00,163.73759999999993
2025-09-10,2025-09-10 09:10:00,2025-09-10 09:20:00,132.06926666666652
2025-09-10,2025-09-10 09:20:00,2025-09-10 09:30:00,81.35125000000005
2025-09-10,2025-09-10 09:30:00,2025-09-10 09:40:00,23.42961666666679
2025-09-10,2025-09-10 19:40:00,2025-09-10 19:50:00,64.51049599999965
2025-09-10,2025-09-10 19:50:00,2025-09-10 20:00:00,752.5500000000001
2025-09-10,2025-09-10 20:00:00,2025-09-10 20:10:00,797.9162
2025-09-10,2025-09-10 20:10:00,2025-09-10 20:20:00,721.0853499999995
2025-09-10,2025-09-10 20:20:00,2025-09-10 20:30:00,821.7399999999999
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,780.4388
2025-09-11,2025-09-11 20:30:00,2025-09-11 20:40:00,154.96354466666617
2025-09-11,2025-09-11 21:00:00,2025-09-11 21:10:00,33.95913816666666
2025-09-11,2025-09-11 21:10:00,2025-09-11 21:20:00,72.17206666666652
2025-09-11,2025-09-11 21:20:00,2025-09-11 21:30:00,83.82999999999993
2025-09-11,2025-09-11 21:30:00,2025-09-11 21:40:00,15.231249999999932
2025-09-12,2025-09-12 06:40:00,2025-09-12 06:50:00,128.96321249999406
2025-09-12,2025-09-12 06:50:00,2025-09-12 07:00:00,229.36124999999998
2025-09-12,2025-09-12 07:00:00,2025-09-12 07:10:00,166.15923333333336
2025-09-12,2025-09-12 07:10:00,2025-09-12 07:20:00,114.95698333333331
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:30:00,100.32999999999998
2025-09-12,2025-09-12 07:30:00,2025-09-12 07:40:00,57.93391666666662
2025-09-13,2025-09-13 20:30:00,2025-09-13 20:40:00,205.29771100000033
2025-09-13,2025-09-13 20:40:00,2025-09-13 20:50:00,36.64960000000008
2025-09-13,2025-09-13 20:50:00,2025-09-13 21:00:00,38.78499999999997
2025-09-14,2025-09-14 09:10:00,2025-09-14 09:20:00,20.130320500006384
2025-09-14,2025-09-14 19:40:00,2025-09-14 19:50:00,9.144806232511087
2025-09-14,2025-09-14 19:50:00,2025-09-14 20:00:00,831.9316666666667
2025-09-14,2025-09-14 20:00:00,2025-09-14 20:10:00,820.1012166666666
2025-09-14,2025-09-14 20:10:00,2025-09-14 20:20:00,585.3343333333331
2025-09-14,2025-09-14 20:20:00,2025-09-14 20:30:00,780.6133333333333
2025-09-14,2025-09-14 20:30:00,2025-09-14 20:40:00,786.88825
2025-09-14,2025-09-14 20:40:00,2025-09-14 20:50:00,47.89401666666686
2025-09-14,2025-09-14 20:50:00,2025-09-14 21:00:00,62.386666666666656
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 20:40:00,397.881085240741
2025-09-15,2025-09-15 20:40:00,2025-09-15 20:50:00,17.933750000000032
2025-09-16,2025-09-16 08:40:00,2025-09-16 08:50:00,46.06677516666923
2025-09-16,2025-09-16 08:50:00,2025-09-16 09:00:00,64.5233333333332
2025-09-16,2025-09-16 09:00:00,2025-09-16 09:10:00,57.73598333333348
2025-09-16,2025-09-16 09:10:00,2025-09-16 09:20:00,29.455649999999878
2025-09-16,2025-09-16 19:10:00,2025-09-16 19:20:00,8.238266666666732
2025-09-16,2025-09-16 20:00:00,2025-09-16 20:10:00,75.41053133333241
2025-09-16,2025-09-16 20:10:00,2025-09-16 20:20:00,568.9584833333333
2025-09-16,2025-09-16 20:20:00,2025-09-16 20:30:00,808.7033333333334
2025-09-16,2025-09-16 20:30:00,2025-09-16 20:40:00,832.6574999999999
2025-09-16,2025-09-16 20:40:00,2025-09-16 20:50:00,50.160699999999906
2025-09-16,2025-09-16 21:00:00,2025-09-16 21:10:00,12.538599999999997
2025-09-16,2025-09-16 21:40:00,2025-09-16 21:50:00,61.40307566666663
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,7.629166666666606
2025-09-17,2025-09-17 08:50:00,2025-09-17 09:00:00,91.11471666666614
2025-09-17,2025-09-17 09:00:00,2025-09-17 09:10:00,170.24481666666657
2025-09-17,2025-09-17 09:10:00,2025-09-17 09:20:00,112.84616666666659
2025-09-17,2025-09-17 09:20:00,2025-09-17 09:30:00,68.88833333333332
2025-09-17,2025-09-17 09:30:00,2025-09-17 09:40:00,13.71589999999992
2025-09-17,2025-09-17 09:50:00,2025-09-17 10:00:00,1.8205906666667717
2025-09-17,2025-09-17 20:20:00,2025-09-17 20:30:00,347.9817879999936
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:40:00,784.4203000000001
2025-09-18,2025-09-18 20:30:00,2025-09-18 20:40:00,222.66382866666618
2025-09-18,2025-09-18 20:40:00,2025-09-18 20:50:00,22.054300000000012
2025-09-18,2025-09-18 20:50:00,2025-09-18 21:00:00,10.62166666666667
2025-09-18,2025-09-18 21:30:00,2025-09-18 21:40:00,44.90978150000003
2025-09-18,2025-09-18 21:40:00,2025-09-18 21:50:00,60.37373333333335
2025-09-19,2025-09-19 07:00:00,2025-09-19 07:10:00,15.461158166666678
2025-09-19,2025-09-19 07:10:00,2025-09-19 07:20:00,93.2019166666667
2025-09-19,2025-09-19 07:20:00,2025-09-19 07:30:00,61.4708333333333
2025-09-19,2025-09-19 07:30:00,2025-09-19 07:40:00,41.1635
2025-09-19,2025-09-19 07:40:00,2025-09-19 07:50:00,16.264233333333323
2025-09-19,2025-09-19 20:30:00,2025-09-19 20:40:00,373.6348846666653
2025-09-20,2025-09-20 07:00:00,2025-09-20 07:10:00,201.47130300000146
2025-09-20,2025-09-20 07:10:00,2025-09-20 07:20:00,183.4342666666667
2025-09-20,2025-09-20 07:20:00,2025-09-20 07:30:00,125.82416666666671
2025-09-20,2025-09-20 07:30:00,2025-09-20 07:40:00,79.86356666666671
2025-09-20,2025-09-20 07:40:00,2025-09-20 07:50:00,10.448733333333394
2025-09-20,2025-09-20 20:30:00,2025-09-20 20:40:00,178.5937219999998
2025-09-20,2025-09-20 20:40:00,2025-09-20 20:50:00,7.542749999999955
2025-09-20,2025-09-20 20:50:00,2025-09-20 21:00:00,12.735000000000014
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:40:00,122.85838333333163
2025-09-21,2025-09-21 21:10:00,2025-09-21 21:20:00,33.55849033333331
2025-09-21,2025-09-21 21:40:00,2025-09-21 21:50:00,13.55881666666653
2025-09-22,2025-09-22 08:30:00,2025-09-22 08:40:00,23.608311166663754
2025-09-22,2025-09-22 08:40:00,2025-09-22 08:50:00,162.2827666666667
2025-09-22,2025-09-22 08:50:00,2025-09-22 09:00:00,123.47291666666672
2025-09-22,2025-09-22 09:00:00,2025-09-22 09:10:00,64.99006666666662
2025-09-22,2025-09-22 09:10:00,2025-09-22 09:20:00,26.68504999999982
2025-09-22,2025-09-22 19:40:00,2025-09-22 19:50:00,7.477883333333239
2025-09-22,2025-09-22 19:50:00,2025-09-22 20:00:00,10.906666666666524
2025-09-22,2025-09-22 20:10:00,2025-09-22 20:20:00,399.0592593333346
2025-09-22,2025-09-22 20:20:00,2025-09-22 20:30:00,782.8433333333334
2025-09-22,2025-09-22 20:30:00,2025-09-22 20:40:00,792.5992
2025-09-22,2025-09-22 21:00:00,2025-09-22 21:10:00,4.65361449999989
2025-09-22,2025-09-22 21:10:00,2025-09-22 21:20:00,71.84096666666687
2025-09-22,2025-09-22 21:20:00,2025-09-22 21:30:00,26.73166666666657
2025-09-22,2025-09-22 21:30:00,2025-09-22 21:40:00,28.935283333333473
2025-09-22,2025-09-22 21:40:00,2025-09-22 21:50:00,66.42053333333331
2025-09-23,2025-09-23 08:40:00,2025-09-23 08:50:00,83.92621666666723
2025-09-23,2025-09-23 08:50:00,2025-09-23 09:00:00,103.28666666666652
2025-09-23,2025-09-23 09:00:00,2025-09-23 09:10:00,88.53053333333332
2025-09-23,2025-09-23 09:10:00,2025-09-23 09:20:00,75.39373333333333
2025-09-23,2025-09-23 09:20:00,2025-09-23 09:30:00,46.359583333333376
2025-09-23,2025-09-23 09:30:00,2025-09-23 09:40:00,34.08066666666673
