date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-06-29,427.8397309871119,0.0,7888.634187893498,427.8397309871119
2025-06-29,612.9158549359782,0.0,8494.39596871225,612.9158549359782
2025-06-29,327.634572637327,0.0,8635.467753133853,327.634572637327
2025-06-29,355.94510406183645,0.0,8739.014272059329,355.94510406183645
2025-06-29,412.91382246789135,0.0,8800.074897816115,412.91382246789135
2025-06-29,634.9375617754038,0.0,9404.031627646411,634.9375617754038
2025-06-29,334.4516318371082,0.0,9533.98993885047,334.4516318371082
2025-06-29,334.3913998770805,0.0,9578.986720806763,334.3913998770805
2025-06-29,380.66736851994017,0.0,9659.880112378256,380.66736851994017
2025-06-29,351.4261992116115,0.0,9752.233098342971,351.4261992116115
2025-06-29,315.82801666016525,0.0,9863.020133051648,315.82801666016525
2025-06-29,340.79623007505506,0.0,9972.950121511576,340.79623007505506
2025-06-29,341.25518960222246,0.0,10079.903235929176,341.25518960222246
2025-06-29,285.818800182096,0.0,10160.952647578735,285.818800182096
2025-06-29,278.9632258952035,0.0,10256.259329016983,278.9632258952035
2025-06-29,293.9131079642485,0.0,10326.180898164212,293.9131079642485
2025-06-29,314.4304919689622,0.0,10363.514381409039,314.4304919689622
2025-06-29,343.9191623460259,0.0,10431.862808247677,343.9191623460259
2025-06-29,333.7946467138578,0.0,10498.37286408759,333.7946467138578
2025-06-29,286.3501042943205,0.0,10515.282257915764,286.3501042943205
2025-06-29,258.4277983021532,0.0,10531.243232168155,258.4277983021532
2025-06-29,284.0773542580327,0.0,10585.280742431234,284.0773542580327
2025-06-29,345.8687876273627,0.0,10695.81561922135,345.8687876273627
2025-06-29,322.00131620505744,0.0,10779.223128559846,322.00131620505744
2025-06-29,289.6765394958362,0.0,10800.0,289.6765394958362
2025-06-29,299.8126399318285,0.0,10800.0,299.8126399318285
2025-06-29,476.2522655443128,0.0,10800.0,476.2522655443128
2025-06-29,322.75523133178314,0.0,10800.0,322.75523133178314
2025-06-29,0.0,0.0,10117.772222222222,0.0
2025-06-29,0.0,0.0,9447.534574074074,0.0
2025-06-29,0.0,0.0,8841.79698148148,0.0
2025-06-29,0.0,0.0,8292.634944444444,0.0
2025-06-29,0.0,0.0,7783.714481481481,0.0
2025-06-29,0.0,0.0,7298.721944444444,0.0
2025-06-29,0.0,0.0,6831.812222222221,0.0
2025-06-29,0.0,0.0,6392.873259259258,0.0
2025-06-29,174.7006242423422,0.0,6243.25145115882,174.7006242423422
2025-06-29,211.74029143038175,0.0,6214.998053745392,211.74029143038175
2025-06-29,196.71823040129155,0.0,6233.175130671285,196.71823040129155
2025-06-29,0.0,0.0,5857.458612152766,0.0
2025-06-29,0.0,0.0,5347.018797337952,0.0
2025-06-29,0.0,0.0,4853.763019560174,0.0
2025-06-29,0.0,0.0,4383.889204745359,0.0
2025-06-29,0.0,0.0,3911.8142047453593,0.0
2025-06-29,0.0,0.0,3521.7688528935078,0.0
2025-06-29,0.0,0.0,3165.6265195601745,0.0
2025-06-29,0.0,0.0,2823.284852893508,0.0
2025-06-29,0.0,0.0,2624.2461306712858,0.0
2025-06-29,0.0,0.0,2455.81057511573,0.0
2025-06-29,0.0,0.0,2193.982334374989,0.0
2025-06-29,0.0,0.0,1962.665260300915,0.0
2025-06-29,0.0,0.0,1845.4511121527667,0.0
2025-06-29,0.0,0.0,1815.5062047453594,0.0
2025-06-29,0.0,0.0,1797.5859269675816,0.0
2025-06-29,0.0,0.0,1866.3755819675814,0.0
2025-06-29,0.0,0.0,2062.4428319675817,0.0
2025-06-29,0.0,0.0,2261.9325869675818,0.0
2025-06-29,0.0,0.0,2443.733456967582,0.0
2025-06-29,457.3848040663022,0.0,3193.733456967582,457.3848040663022
2025-06-29,503.80982185129017,0.0,3943.733456967582,503.80982185129017
2025-06-29,435.02731214682734,0.0,4598.2287792325515,435.02731214682734
2025-06-29,456.96479555086165,0.0,5291.31383377742,456.96479555086165
2025-06-29,498.2667848428879,0.0,5928.91108794705,498.2667848428879
2025-06-29,454.81906177818365,0.0,6523.029204411021,454.81906177818365
2025-06-29,457.6397211842239,0.0,7257.281154595641,457.6397211842239
2025-06-29,454.6368506037177,0.0,7962.689819540777,454.6368506037177
2025-06-29,493.12148315263477,0.0,8656.006370381996,493.12148315263477
2025-06-29,570.2252409431227,0.0,9406.006370381996,570.2252409431227
2025-06-29,507.1371138229574,0.0,10132.500117522442,507.1371138229574
2025-06-29,169.18280878109726,0.0,10278.81382802384,169.18280878109726
2025-06-29,0.0,0.0,10204.873087283098,0.0
2025-06-29,0.0,0.0,10193.141753949765,0.0
2025-06-29,0.0,0.0,10222.885988949765,0.0
2025-06-29,0.0,0.0,10244.874113949765,0.0
2025-06-29,0.0,0.0,10240.324836171987,0.0
2025-06-29,0.0,0.0,10220.830854690506,0.0
2025-06-29,0.0,0.0,10205.041502838654,0.0
2025-06-29,0.0,0.0,10180.876650986802,0.0
2025-06-29,0.0,0.0,10123.94055839421,0.0
2025-06-29,0.0,0.0,10037.912780616432,0.0
2025-06-29,0.0,0.0,9953.792539875692,0.0
2025-06-29,0.0,0.0,9792.83070654236,0.0
2025-06-29,479.9498276624891,0.0,10124.686662703694,479.9498276624891
2025-06-29,703.8507819489154,0.0,10677.53025103835,703.8507819489154
2025-06-29,335.44111361316453,0.0,10794.489932955024,335.44111361316453
2025-06-29,406.47976338728745,0.0,10800.0,406.47976338728745
2025-06-29,439.62823541789606,0.0,10800.0,439.62823541789606
2025-06-29,439.6477581860944,0.0,10800.0,439.6477581860944
2025-06-29,403.04767144049424,0.0,10800.0,403.04767144049424
2025-06-29,445.6643477946878,0.0,10800.0,445.6643477946878
2025-06-29,546.9384698856854,0.0,10748.384076083714,546.9384698856854
2025-06-29,646.0692229332234,0.0,10693.64568896472,646.0692229332234
2025-06-29,647.5533251763494,0.0,10703.632624534455,647.5533251763494
2025-06-29,659.7102525573636,0.0,10765.842040384046,659.7102525573636
2025-06-29,693.4831349989366,0.0,10800.0,693.4831349989366
2025-06-29,810.7778844242114,0.0,10800.0,810.7778844242114
2025-06-29,896.0423250088373,0.0,10800.0,896.0423250088373
2025-06-29,965.0630514014933,0.0,10800.0,965.0630514014933
2025-06-29,1081.7864827208268,0.0,10800.0,1081.7864827208268
2025-06-29,1013.3502312898321,0.0,10800.0,1013.3502312898321
2025-06-29,817.0932304813713,0.0,10800.0,817.0932304813713
2025-06-29,852.7340713792626,0.0,10800.0,852.7340713792626
2025-06-29,950.3124270201841,0.0,10760.333791427547,950.3124270201841
2025-06-29,1014.249601350614,0.0,10673.483546069998,1014.249601350614
2025-06-29,1121.8447035898937,0.0,10640.865607754535,1121.8447035898937
2025-06-29,1136.9963370359221,0.0,10636.073682844775,1136.9963370359221
2025-06-29,246.37105300361316,0.0,9886.800091404593,246.37105300361316
2025-06-29,183.94426858408116,0.0,9060.664275947314,183.94426858408116
2025-06-29,331.4630498509427,0.0,8375.971127101868,331.4630498509427
2025-06-29,216.30471743706929,0.0,7648.290902648364,216.30471743706929
2025-06-29,211.10947667910511,0.0,6887.734963294155,211.10947667910511
2025-06-29,261.3376749201942,0.0,6125.895848007442,261.3376749201942
2025-06-29,288.2311183762184,0.0,5378.272434857428,288.2311183762184
2025-06-29,259.33469869432656,0.0,4614.261979139542,259.33469869432656
2025-06-29,1127.8005406841385,0.0,4556.5322583336,1127.8005406841385
2025-06-29,291.8699982366314,0.0,3835.7580479146905,291.8699982366314
2025-06-29,188.7775996635587,0.0,3048.2277952483682,188.7775996635587
2025-06-29,1147.9160239329658,0.0,3090.121505945454,1147.9160239329658
2025-06-29,1030.0393210023396,0.0,3142.27413071952,1030.0393210023396
2025-06-29,970.125739090669,0.0,3185.179372115199,970.125739090669
2025-06-29,946.4266790333269,0.0,3206.4697672741872,946.4266790333269
2025-06-29,927.4523249708282,0.0,3172.256024718463,927.4523249708282
2025-06-29,957.5244087307609,0.0,3120.704652117686,957.5244087307609
2025-06-29,740.9695393362955,0.0,3133.0702082611547,740.9695393362955
2025-06-29,420.283762606938,0.0,3251.204259304462,420.283762606938
2025-06-29,624.2934492430683,0.0,3962.2815478631237,624.2934492430683
2025-06-29,346.8019904396579,0.0,4053.4512816219976,346.8019904396579
2025-06-29,373.6475336574326,0.0,4161.943239677253,373.6475336574326
2025-06-29,390.91437311225167,0.0,4242.610554048468,390.91437311225167
2025-06-29,362.19541340752073,0.0,4384.244320999071,362.19541340752073
2025-06-29,300.35743344781,0.0,4548.382180755118,300.35743344781
2025-06-29,364.07004620349664,0.0,4637.3121629904235,364.07004620349664
2025-06-29,407.188828382276,0.0,4689.235176616805,407.188828382276
2025-06-29,375.7276826511282,0.0,4792.18883494713,375.7276826511282
2025-06-29,335.1734789252939,0.0,4912.206674013591,335.1734789252939
2025-06-29,339.93648964732995,0.0,5027.023145936448,339.93648964732995
2025-06-29,369.4920609487986,0.0,5119.957160097437,369.4920609487986
2025-06-30,632.2032721451191,0.0,5657.3967495901,632.2032721451191
2025-06-30,663.8463697124047,0.0,6261.50549457634,663.8463697124047
2025-06-30,622.2202124480013,0.0,6844.253540597707,622.2202124480013
2025-06-30,518.5256400772929,0.0,7329.239396689351,518.5256400772929
2025-06-30,527.0892454191894,0.0,7759.333002634188,527.0892454191894
2025-06-30,443.34539419696245,0.0,7946.8723051467105,443.34539419696245
2025-06-30,345.1359517926333,0.0,8117.198787696547,345.1359517926333
2025-06-30,315.37291942030816,0.0,8291.652089829442,315.37291942030816
2025-06-30,550.2559248460793,0.0,8798.474961682557,550.2559248460793
2025-06-30,370.49407192638057,0.0,8891.177873508757,370.49407192638057
2025-06-30,373.3609850114513,0.0,8987.9975665023,373.3609850114513
2025-06-30,360.74680869250375,0.0,9100.052757601132,360.74680869250375
2025-06-30,293.78356496028977,0.0,9153.771594210197,293.78356496028977
2025-06-30,298.89240538011666,0.0,9224.26434648972,298.89240538011666
2025-06-30,354.2295467245271,0.0,9350.751102211187,354.2295467245271
2025-06-30,354.33310732121697,0.0,9481.790136198997,354.33310732121697
2025-06-30,314.6973447590513,0.0,9553.494992980877,314.6973447590513
2025-06-30,313.1197310767616,0.0,9613.30641934659,313.1197310767616
2025-06-30,343.28339876062864,0.0,9707.811915146774,343.28339876062864
2025-06-30,347.21400172078484,0.0,9811.219060351348,347.21400172078484
2025-06-30,322.0364561079821,0.0,9893.826492880584,322.0364561079821
2025-06-30,309.19257568625255,0.0,9966.267019783265,309.19257568625255
2025-06-30,308.3719301968924,0.0,10018.672171987319,308.3719301968924
2025-06-30,309.5702107416077,0.0,10066.785928158472,309.5702107416077
2025-06-30,291.1504185791335,0.0,10137.886268985298,291.1504185791335
2025-06-30,316.3373544668732,0.0,10231.62545684692,316.3373544668732
2025-06-30,360.21999436361665,0.0,10307.820918829066,360.21999436361665
2025-06-30,313.89603317439406,0.0,10299.616255429662,313.89603317439406
2025-06-30,272.5538656666154,0.0,10302.232573473391,272.5538656666154
2025-06-30,285.83783288764374,0.0,10413.264174692538,285.83783288764374
2025-06-30,282.7319560650332,0.0,10483.546232257735,282.7319560650332
2025-06-30,268.62566732989046,0.0,10537.289718061636,268.62566732989046
2025-06-30,237.16263604932433,0.0,10654.175754104119,237.16263604932433
2025-06-30,439.64669497978645,0.0,10800.0,439.64669497978645
2025-06-30,318.8729700352638,0.0,10800.0,318.8729700352638
2025-06-30,0.0,0.0,10087.868518518519,0.0
2025-06-30,0.0,0.0,9360.262185185185,0.0
2025-06-30,0.0,0.0,8710.310796296297,0.0
2025-06-30,0.0,0.0,8141.427462962964,0.0
2025-06-30,0.006177600488017946,0.0,7598.344708889546,0.006177600488017946
2025-06-30,3.3225637270779824,0.0,7055.707352971315,3.3225637270779824
2025-06-30,80.7199437443291,0.0,6610.691349722807,80.7199437443291
2025-06-30,331.019580522683,0.0,6485.245867014991,331.019580522683
2025-06-30,303.488925821358,0.0,6377.302306771623,303.488925821358
2025-06-30,278.7229629537249,0.0,6380.129544526038,278.7229629537249
2025-06-30,307.19613337231465,0.0,6542.2451121905615,307.19613337231465
2025-06-30,0.0088441022201486,0.0,6169.9952209204075,0.0088441022201486
2025-06-30,0.0,0.0,5630.869294994482,0.0
2025-06-30,0.0,0.0,5142.910906105592,0.0
2025-06-30,0.0,0.0,4734.886202401889,0.0
2025-06-30,0.0,0.0,4332.43157277226,0.0
2025-06-30,0.0,0.0,3947.198239438926,0.0
2025-06-30,0.0,0.0,3581.163165364852,0.0
2025-06-30,0.0,0.0,3245.299276475963,0.0
2025-06-30,0.0,0.0,2991.0055542537407,0.0
2025-06-30,0.0,0.0,2854.8055172167037,0.0
2025-06-30,0.0,0.0,2815.244869068556,0.0
2025-06-30,0.0,0.0,2784.443776475963,0.0
2025-06-30,0.0,0.0,2690.750794994482,0.0
2025-06-30,0.0,0.0,2529.601720920408,0.0
2025-06-30,0.0,0.0,2367.350998698186,0.0
2025-06-30,0.0,0.0,2237.991183883371,0.0
2025-06-30,0.0,0.0,2137.7069246241117,0.0
2025-06-30,0.0,0.0,2061.4229616611487,0.0
2025-06-30,0.0,0.0,2061.776826661149,0.0
2025-06-30,438.8598523728265,0.0,2811.776826661149,438.8598523728265
2025-06-30,452.35113582788557,0.0,3561.776826661149,452.35113582788557
2025-06-30,406.3491031649199,0.0,4311.776826661149,406.3491031649199
2025-06-30,428.7366874142581,0.0,5061.776826661149,428.7366874142581
2025-06-30,425.8482311976367,0.0,5811.776826661149,425.8482311976367
2025-06-30,397.5259866649631,0.0,6512.828946156373,397.5259866649631
2025-06-30,441.1105300852649,0.0,7262.828946156373,441.1105300852649
2025-06-30,440.8123102037746,0.0,8012.828946156373,440.8123102037746
2025-06-30,468.79812808771175,0.0,8762.828946156373,468.79812808771175
2025-06-30,540.6293204914338,0.0,9512.828946156373,540.6293204914338
2025-06-30,502.1489066579148,0.0,10262.828946156373,502.1489066579148
2025-06-30,270.49109050352126,0.0,10618.175728138585,270.49109050352126
2025-06-30,0.0,0.0,10611.395635545992,0.0
2025-06-30,0.0,0.0,10602.678968879325,0.0
2025-06-30,0.0,0.0,10589.61515406451,0.0
2025-06-30,0.0,0.0,10582.956357768213,0.0
2025-06-30,0.0,0.0,10627.675122768213,0.0
2025-06-30,0.0,0.0,10670.575062768212,0.0
2025-06-30,0.0,0.0,10656.248673879323,0.0
2025-06-30,0.0,0.0,10630.341118323768,0.0
2025-06-30,0.0,0.0,10613.258025731175,0.0
2025-06-30,0.0,0.0,10534.33209980525,0.0
2025-06-30,0.0,0.0,10286.956951657101,0.0
2025-06-30,0.0,0.0,9995.20071091636,0.0
2025-06-30,661.2081052346877,0.0,10607.909335746695,661.2081052346877
2025-06-30,784.5336087791993,0.0,10800.0,784.5336087791993
2025-06-30,402.9471962641867,0.0,10800.0,402.9471962641867
2025-06-30,432.1414600546501,0.0,10800.0,432.1414600546501
2025-06-30,420.6398712026456,0.0,10790.520007358626,420.6398712026456
2025-06-30,412.3210496579053,0.0,10744.855452033004,412.3210496579053
2025-06-30,424.7181232619597,0.0,10769.39976385635,424.7181232619597
2025-06-30,513.5295278379177,0.0,10800.0,513.5295278379177
2025-06-30,585.3178809686489,0.0,10800.0,585.3178809686489
2025-06-30,621.5210330060647,0.0,10800.0,621.5210330060647
2025-06-30,617.0093355671661,0.0,10800.0,617.0093355671661
2025-06-30,685.5484584777536,0.0,10800.0,685.5484584777536
2025-06-30,766.778968914974,0.0,10800.0,766.778968914974
2025-06-30,847.8179435222467,0.0,10800.0,847.8179435222467
2025-06-30,910.1253305432926,0.0,10800.0,910.1253305432926
2025-06-30,968.0910606644488,0.0,10800.0,968.0910606644488
2025-06-30,985.1296550154664,0.0,10800.0,985.1296550154664
2025-06-30,972.8995343610594,0.0,10800.0,972.8995343610594
2025-06-30,895.6402573778133,0.0,10800.0,895.6402573778133
2025-06-30,914.925662100972,0.0,10800.0,914.925662100972
2025-06-30,978.6981564236864,0.0,10800.0,978.6981564236864
2025-06-30,1022.1160078693015,0.0,10800.0,1022.1160078693015
2025-06-30,1069.5739553565845,0.0,10800.0,1069.5739553565845
2025-06-30,1117.159629101267,0.0,10787.40388079608,1117.159629101267
2025-06-30,228.95421547207803,0.0,9964.633052991387,228.95421547207803
2025-06-30,116.02068721882667,0.0,9116.45709045276,116.02068721882667
2025-06-30,276.102679268494,0.0,8417.59492856915,276.102679268494
2025-06-30,229.27420841917103,0.0,7606.970691149523,229.27420841917103
2025-06-30,209.70331658247795,0.0,6772.164163182423,209.70331658247795
2025-06-30,248.11256817054308,0.0,6025.23089918706,248.11256817054308
2025-06-30,290.7306343597028,0.0,5368.038993762454,290.7306343597028
2025-06-30,273.95720872829605,0.0,4675.921446196762,273.95720872829605
2025-06-30,1063.5609532992116,0.0,4606.1566836463835,1063.5609532992116
2025-06-30,323.76694359507576,0.0,3906.7251450217605,323.76694359507576
2025-06-30,195.5010283726654,0.0,3071.9447597740636,195.5010283726654
2025-06-30,1140.9248285872118,0.0,3091.16270724141,1140.9248285872118
2025-06-30,928.4291847624157,0.0,3163.5642191014917,928.4291847624157
2025-06-30,871.5553996312868,0.0,3194.898625772468,871.5553996312868
2025-06-30,891.2392862407139,0.0,3185.1454544338276,891.2392862407139
2025-06-30,954.6244801637214,0.0,3188.704386722005,954.6244801637214
2025-06-30,1012.4173385775002,0.0,3177.8533245279664,1012.4173385775002
2025-06-30,737.9079102403548,0.0,3210.8876035219478,737.9079102403548
2025-06-30,380.2873762540969,0.0,3362.1217788298804,380.2873762540969
2025-06-30,555.7338863084924,0.0,3896.428376737804,555.7338863084924
2025-06-30,375.3614514640346,0.0,3941.046296851812,375.3614514640346
2025-06-30,358.3476720135623,0.0,4000.4001034686676,358.3476720135623
2025-06-30,363.08884668982023,0.0,4050.5905089364956,363.08884668982023
2025-06-30,350.2092396753599,0.0,4078.164661557192,350.2092396753599
2025-06-30,317.3930661406727,0.0,4081.2511374154287,317.3930661406727
2025-06-30,354.04808447160923,0.0,4144.024172431149,354.04808447160923
2025-06-30,366.80666219468975,0.0,4253.539630229448,366.80666219468975
2025-06-30,342.63422500761766,0.0,4362.770515927242,342.63422500761766
2025-06-30,355.35800241230436,0.0,4442.299944920322,355.35800241230436
2025-06-30,391.1493544979209,0.0,4451.572693026071,391.1493544979209
2025-06-30,430.156977661466,0.0,4380.311104028391,430.156977661466
2025-07-01,825.7195173819136,0.0,4881.177289391322,825.7195173819136
2025-07-01,804.249870508051,0.0,5388.80516094164,804.249870508051
2025-07-01,691.4385003500654,0.0,5834.55319434656,691.4385003500654
2025-07-01,593.9170006889606,0.0,6268.21674174293,593.9170006889606
2025-07-01,630.3223558357051,0.0,6738.673410679862,630.3223558357051
2025-07-01,700.8007661264769,0.0,7194.611452701794,700.8007661264769
2025-07-01,460.8209140214628,0.0,7296.702859475919,460.8209140214628
2025-07-01,451.0359886725338,0.0,7376.69225231525,451.0359886725338
2025-07-01,748.749006450785,0.0,7874.8462307743675,748.749006450785
2025-07-01,413.57106259000324,0.0,7881.556850292445,413.57106259000324
2025-07-01,395.3120926824167,0.0,7897.726785844673,395.3120926824167
2025-07-01,441.57002379704477,0.0,7950.841710642685,441.57002379704477
2025-07-01,512.609794143779,0.0,8047.238480884282,512.609794143779
2025-07-01,389.29407985419726,0.0,8019.73584421234,389.29407985419726
2025-07-01,321.1314713149779,0.0,8002.380027269045,321.1314713149779
2025-07-01,347.7292974943896,0.0,7948.159989614239,347.7292974943896
2025-07-01,365.9881842088363,0.0,7901.73751376548,365.9881842088363
2025-07-01,361.81525674158394,0.0,7929.248923438311,361.81525674158394
2025-07-01,354.99034074708817,0.0,7900.5854770051665,354.99034074708817
2025-07-01,351.49225653469017,0.0,7831.768727269343,351.49225653469017
2025-07-01,341.5299972759587,0.0,7799.113601687712,341.5299972759587
2025-07-01,320.97658467693424,0.0,7771.31974738026,320.97658467693424
2025-07-01,299.2163918676508,0.0,7698.597238267986,299.2163918676508
2025-07-01,305.4947498833657,0.0,7594.45642355517,305.4947498833657
2025-07-01,335.45810465940434,0.0,7492.391740515672,335.45810465940434
2025-07-01,344.8151554275968,0.0,7423.109322370767,344.8151554275968
2025-07-01,330.0561940774166,0.0,7385.11944033977,330.0561940774166
2025-07-01,324.5095853456523,0.0,7319.834344687,324.5095853456523
2025-07-01,358.3398285795619,0.0,7241.294343537763,358.3398285795619
2025-07-01,403.1751345878133,0.0,7219.85112325959,403.1751345878133
2025-07-01,341.7620998690187,0.0,7222.99532445588,341.7620998690187
2025-07-01,298.63710992584004,0.0,7253.228493027558,298.63710992584004
2025-07-01,283.9943971046376,0.0,7315.820221243165,283.9943971046376
2025-07-01,512.4015486847389,0.0,8006.030898472392,512.4015486847389
2025-07-01,351.24279700101795,0.0,7996.510698063348,351.24279700101795
2025-07-01,0.0,0.0,7263.749586952237,0.0
2025-07-01,0.0,0.0,6533.646846211496,0.0
2025-07-01,0.0,0.0,5889.692420285571,0.0
2025-07-01,0.0,0.0,5332.9451980633485,0.0
2025-07-01,0.0,0.0,4773.039716581867,0.0
2025-07-01,90.06422032078294,0.0,4313.617344960933,90.06422032078294
2025-07-01,346.8505201544006,0.0,4265.371081398169,346.8505201544006
