date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-03-08,6,hold,76,604.7625680223289,1228.6272208333332,0.4113,0.0,0.0,623.8646528110044,0.0,0.0,2733.311710371917,3294.789897901821,1.0,0.0
2025-03-08,6,hold,77,597.9334569680284,1223.0031458333335,0.5682,0.0,0.0,625.0696888653051,0.0,0.0,3294.789897901821,3857.3526178805955,1.0,0.0
2025-03-08,6,hold,78,593.0304225278757,1217.3790708333333,0.8279,0.0,0.0,624.3486483054577,0.0,0.0,3857.3526178805955,4419.266401355508,1.0,0.0
2025-03-08,6,hold,79,586.3506531863341,1203.2029333333332,0.8636,0.0,0.0,616.8522801469992,0.0,0.0,4419.266401355508,4974.433453487807,1.0,0.0
2025-03-08,6,hold,80,578.8744955278373,1180.4747333333335,0.8416,0.0,0.0,601.6002378054961,0.0,0.0,4974.433453487807,5515.873667512754,1.0,0.0
2025-03-08,6,hold,81,572.3712358805125,1157.7465333333332,0.8618,0.0,0.0,585.3752974528207,0.0,0.0,5515.873667512754,6042.7114352202925,1.0,0.0
2025-03-08,6,hold,82,566.1408175050944,1135.0183333333334,0.8623,0.0,0.0,568.877515828239,0.0,0.0,6042.7114352202925,6554.701199465708,1.0,0.0
2025-03-08,6,hold,83,552.7394282097391,1112.2901333333332,0.9026,0.0,0.0,559.5507051235941,0.0,0.0,6554.701199465708,7058.296834076942,1.0,0.0
2025-03-08,6,hold,84,545.3277084327846,1089.5619333333334,0.9754,0.0,0.0,544.2342249005488,0.0,0.0,7058.296834076942,7548.107636487436,1.0,0.0
2025-03-08,6,hold,85,565.7986359200557,1065.9885444444444,1.0002,0.0,0.0,500.18990852438867,0.0,0.0,7548.107636487436,7998.278554159386,1.0,0.0
2025-03-08,6,hold,86,583.0313306089784,1041.5699666666667,0.9978,0.0,0.0,458.53863605768834,0.0,0.0,7998.278554159386,8410.963326611305,1.0,0.0
2025-03-08,6,hold,87,579.5767025276663,1017.1513888888888,1.0271,0.0,0.0,437.5746863612226,0.0,0.0,8410.963326611305,8804.780544336405,1.0,0.0
2025-03-08,6,hold,88,566.9930206132941,992.732811111111,1.0906,0.0,0.0,425.7397904978169,0.0,0.0,8804.780544336405,9187.946355784441,1.0,0.0
2025-03-08,6,hold,89,563.4363247769766,968.3142333333334,0.9376,0.0,0.0,404.87790855635683,0.0,0.0,9187.946355784441,9552.336473485162,1.0,0.0
2025-03-08,6,hold,90,571.3251907887998,943.8956555555555,0.6694,0.0,0.0,372.5704647667558,0.0,0.0,9552.336473485162,9887.649891775241,1.0,0.0
2025-03-08,6,hold,91,575.809490479375,899.729898611111,0.66,0.0,0.0,323.92040813173605,0.0,0.0,9887.649891775241,10179.178259093804,1.0,0.0
2025-03-08,6,hold,92,562.8184669602892,835.8169625,0.7217,0.0,0.0,272.9984955397108,0.0,0.0,10179.178259093804,10424.876905079544,1.0,0.0
2025-03-08,6,hold,93,552.8150165646146,771.9040263888888,0.7308,0.0,0.0,219.08900982427429,0.0,0.0,10424.876905079544,10622.05701392139,1.0,0.0
2025-03-08,6,hold,94,577.5978850831536,707.9910902777777,0.7534,0.0,0.0,130.3932051946241,0.0,0.0,10622.05701392139,10739.410898596552,1.0,0.0
2025-03-08,6,hold,95,581.1259221546078,644.0781541666666,0.7823,0.0,0.0,62.95223201205886,0.0,0.0,10739.410898596552,10796.067907407405,1.0,0.0
2025-03-08,6,hold,96,562.8332381614222,580.1652180555556,0.8055,10.20495482808883,10.20495482808883,-0.0,0.0,27.536934722222256,10796.067907407405,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,97,574.7534496642792,519.165975,0.8271,74.30794688650138,74.30794688650138,-0.0,0.0,18.72047222222219,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,98,571.1534760710022,461.08042499999993,0.8519,127.32010107100217,127.32010107100217,-0.0,0.0,17.24704999999993,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,99,551.0193256894138,402.99487500000004,0.8791,163.79807846719154,163.79807846719154,-0.0,0.0,15.77362777777776,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,100,556.1702814146265,344.9093250000001,0.9024,225.561161970182,225.561161970182,-0.0,0.0,14.300205555555578,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,101,524.3050378105485,286.823775,0.9163,250.30804614388177,250.30804614388177,-0.0,0.0,12.826783333333333,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,102,471.19421985291626,228.73822500000003,0.9264,253.8093559640274,253.8093559640274,-0.0,0.0,11.35336111111115,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,103,477.2040412777538,183.0541625,0.9462,303.8818079444205,303.8818079444205,-0.0,0.0,9.731929166666703,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,104,466.51127432215804,149.7715875,0.9742,324.70217432215804,324.70217432215804,-0.0,0.0,7.962487500000024,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,105,434.90253155817464,116.48901250000002,0.9862,324.60656489150796,324.60656489150796,-0.0,0.0,6.193045833333316,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,106,452.45558705420456,83.2064375,0.976,373.67275372087124,373.67275372087124,-0.0,0.0,4.423604166666668,10796.067907407407,10796.067907407407,-0.0,0.0
2025-03-08,6,hold,107,444.2257326084282,49.92386250000001,1.0742,0.0,0.0,0.0,394.30187010842815,0.0,10796.067907407407,10357.954718398043,0.0,0.0
2025-03-08,6,hold,108,412.6992835098374,16.641287500000008,1.2313,0.0,0.0,0.0,396.0579960098374,0.0,10357.954718398043,9917.890278387113,0.0,0.0
2025-03-08,6,hold,109,441.03082508678716,0.0,1.2561,0.0,0.0,0.0,441.03082508678597,0.0,9917.890278387113,9427.856028290684,0.0,0.0
2025-03-08,6,hold,110,477.209868633641,0.0,1.2447,0.0,0.0,0.0,477.20986863364215,0.0,9427.856028290684,8897.62284091997,0.0,0.0
2025-03-08,6,hold,111,475.6485365313496,0.0,1.2545,0.0,0.0,0.0,475.6485365313496,0.0,8897.62284091997,8369.124466996247,0.0,0.0
2025-03-08,6,hold,112,443.53720798152335,0.0,1.2522,0.0,0.0,0.0,443.53720798152307,0.0,8369.124466996247,7876.305347016777,0.0,0.0
2025-03-08,6,hold,113,431.1135519288288,0.0,1.2881,0.0,0.0,0.0,431.1135519288282,0.0,7876.305347016777,7397.290289318079,0.0,0.0
2025-03-08,6,hold,114,449.8034548557214,0.0,1.3466,0.0,0.0,0.0,449.8034548557214,0.0,7397.290289318079,6897.508672811722,0.0,0.0
2025-03-08,6,hold,115,466.1659682862502,0.0,1.3523,0.0,0.0,0.0,466.1659682862501,0.0,6897.508672811722,6379.546485827,0.0,0.0
2025-03-08,6,hold,116,464.8720792001,0.0,1.3445,0.0,0.0,0.0,464.8720792001003,0.0,6379.546485827,5863.021953382444,0.0,0.0
2025-03-08,6,hold,117,460.8699805974979,0.0,1.3483,0.0,0.0,0.0,460.8699805974979,0.0,5863.021953382444,5350.944197163001,0.0,0.0
2025-03-08,6,hold,118,477.5733393770511,0.0,1.349,0.0,0.0,0.0,477.5733393770504,0.0,5350.944197163001,4820.307153410723,0.0,0.0
2025-03-08,6,hold,119,473.87506764504803,0.0,1.3473,0.0,0.0,0.0,473.8750676450482,0.0,4820.307153410723,4293.7793004717805,0.0,0.0
2025-03-08,6,hold,120,448.11692407945725,0.0,1.3482,0.0,0.0,0.0,448.11692407945725,0.0,4293.7793004717805,3795.8716070501614,0.0,0.0
2025-03-08,6,hold,121,444.0737827398336,0.0,1.3513,0.0,0.0,0.0,444.0737827398336,0.0,3795.8716070501614,3302.4562928947907,0.0,0.0
2025-03-08,6,hold,122,462.7592244387076,0.0,1.34,0.0,0.0,0.0,462.75922443870763,0.0,3302.4562928947907,2788.279376851782,0.0,0.0
2025-03-08,6,hold,123,469.54204694681374,0.0,1.3489,0.0,0.0,0.0,469.54204694681374,0.0,2788.279376851782,2266.5659913553227,0.0,0.0
2025-03-08,6,hold,124,432.6526254431018,0.0,1.3952,0.0,0.0,0.0,432.6526254431017,0.0,2266.5659913553227,1785.8408519740985,0.0,0.0
2025-03-08,6,hold,125,425.3975385993083,0.0,1.2226,0.0,0.0,0.0,425.3975385993084,0.0,1785.8408519740985,1313.1769201970892,0.0,0.0
2025-03-08,6,hold,126,462.7107943838867,0.0,0.9332,462.7107943838867,462.7107943838867,-0.0,0.0,0.0,1313.1769201970892,1313.1769201970892,0.0,0.0
2025-03-08,6,hold,127,486.1597898012573,0.0,0.9068,486.1597898012573,486.1597898012573,-0.0,0.0,0.0,1313.1769201970892,1313.1769201970892,0.0,0.0
2025-03-08,6,hold,128,484.0933636193064,0.0,0.9371,484.0933636193064,484.0933636193064,-0.0,0.0,0.0,1313.1769201970892,1313.1769201970892,-0.0,0.0
2025-03-08,6,hold,129,471.40689460287575,0.0,0.9371,471.40689460287575,471.40689460287575,-0.0,0.0,0.0,1313.1769201970892,1313.1769201970892,0.0,0.0
2025-03-08,6,hold,130,466.91999478929125,0.0,0.9871,365.060766611911,365.060766611911,0.0,101.85922817738026,0.0,1313.1769201970892,1200.0,0.0,0.0
2025-03-08,6,hold,131,450.3989425667213,0.0,0.7764,450.3989425667213,450.3989425667213,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-08,6,hold,132,412.6642996844189,0.0,0.4209,1245.9976330177522,1245.9976330177522,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-03-08,6,hold,133,372.64676556312,0.0,0.3859,1205.9800988964532,1205.9800988964532,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-03-08,6,hold,134,374.798059216026,0.0,0.4368,374.798059216026,374.798059216026,-0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-03-08,6,hold,135,400.63003563425156,0.0,0.4198,1233.9633689675848,1233.9633689675848,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-03-08,6,hold,136,387.59493353037817,0.0,0.4186,1220.9282668637115,1220.9282668637115,833.3333333333333,0.0,1.1368683772161603e-13,3450.0,4200.0,1.0,0.0
2025-03-08,6,hold,137,371.6780540036062,0.0,0.4241,371.6780540036062,371.6780540036062,-0.0,0.0,0.0,4200.0,4200.0,0.0,0.0
2025-03-08,6,hold,138,378.13516925138913,0.0,0.4237,1211.4685025847225,1211.4685025847225,833.3333333333333,0.0,1.1368683772161603e-13,4200.0,4950.0,1.0,0.0
2025-03-08,6,hold,139,395.40128223247103,0.0,0.4248,395.40128223247103,395.40128223247103,-0.0,0.0,0.0,4950.0,4950.0,0.0,0.0
2025-03-08,6,hold,140,409.0393290934237,0.0,0.424,891.1636577048425,891.1636577048425,482.12432861141883,0.0,0.0,4950.0,5383.911895750277,1.0,0.0
2025-03-08,6,hold,141,402.52882451312405,0.0,0.422,1235.8621578464572,1235.8621578464572,833.3333333333333,0.0,-1.1368683772161603e-13,5383.911895750277,6133.911895750277,1.0,0.0
2025-03-08,6,hold,142,379.94233920512994,0.0,0.424,1213.2756725384631,1213.2756725384631,833.3333333333333,0.0,0.0,6133.911895750277,6883.911895750277,1.0,0.0
2025-03-08,6,hold,143,428.84517037696503,0.0,0.4271,428.84517037696503,428.84517037696503,-0.0,0.0,0.0,6883.911895750277,6883.911895750277,0.0,0.0
2025-03-08,6,hold,144,522.8164059976468,0.0,0.4276,522.8164059976468,522.8164059976468,-0.0,0.0,0.0,6883.911895750277,6883.911895750277,0.0,0.0
2025-03-08,6,update,37,460.47944213445334,15.233618055555558,0.9368,0.0,-0.0,0.0,445.2458240788978,0.0,4021.3820955651718,3526.6645132552853,0.0,0.0
2025-03-08,6,update,38,450.72964370104717,45.70085416666668,0.8758,0.0,-0.0,0.0,405.0287895343805,0.0,3526.6645132552853,3076.6325248837516,0.0,0.0
2025-03-08,6,update,39,430.8112222942602,76.16809027777778,0.8759,0.0,-0.0,0.0,354.6431320164824,0.0,3076.6325248837516,2682.5846004209934,0.0,0.0
2025-03-08,6,update,40,452.96389703510926,106.63532638888891,0.8601,0.0,-0.0,0.0,346.3285706462203,0.0,2682.5846004209934,2297.7750774807487,0.0,0.0
2025-03-08,6,update,41,478.41489451633703,137.1025625,0.8442,0.0,-0.0,0.0,341.312332016337,0.0,2297.7750774807487,1918.5391530181519,0.0,0.0
2025-03-08,6,update,42,487.0408429019827,167.5697986111111,0.8334,0.0,-0.0,0.0,319.47104429087165,0.0,1918.5391530181519,1563.5713260282946,0.0,0.0
2025-03-08,6,update,43,497.3599734814431,211.0756055555556,0.8092,0.0,93.43515399772164,0.0,192.84921392816588,0.0,1563.5713260282946,1349.2944216636658,0.0,0.0
2025-03-08,6,update,44,513.2576999516973,267.6199833333333,0.7972,0.0,245.63771661836398,0.0,0.0,0.0,1349.2944216636658,1349.2944216636658,0.0,0.0
2025-03-08,6,update,45,518.8940536304125,324.1643611111111,0.7644,0.0,194.7296925193014,0.0,0.0,0.0,1349.2944216636658,1349.2944216636658,0.0,0.0
2025-03-08,6,update,46,501.33847329722295,380.70873888888883,0.6899,0.0,120.62973440833412,0.0,0.0,0.0,1349.2944216636658,1349.2944216636658,0.0,0.0
2025-03-08,6,update,47,517.5672847822682,437.2531166666667,0.86,0.0,-0.0,0.0,80.31416811560149,0.0,1349.2944216636658,1260.0564570907752,0.0,0.0
2025-03-08,6,update,48,547.8483058261421,493.79749444444445,1.1617,0.0,-0.0,0.0,54.050811381697656,0.0,1260.0564570907752,1200.0,0.0,0.0
2025-03-08,6,update,49,517.9364408002493,551.6274097222222,1.1683,0.0,0.0,-0.0,0.0,33.69096892197285,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,50,508.1330350605361,610.7428625,1.0956,0.0,0.0,-0.0,0.0,102.60982743946391,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,51,528.5613590091598,669.8583152777778,1.0849,0.0,0.0,0.0,0.0,141.29695626861803,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,52,520.3949365517877,728.9737680555555,1.061,0.0,0.0,0.0,0.0,208.5788315037678,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,53,580.7294829723486,788.0892208333335,1.043,0.0,0.0,0.0,0.0,207.35973786098486,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,54,672.0066372367019,847.2046736111112,1.036,0.0,0.0,0.0,0.0,175.1980363744093,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,55,649.5568053987265,890.3341319444445,1.0147,0.0,0.0,-0.0,0.0,240.77732654571798,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,56,632.9267117667049,917.4775958333333,0.9922,0.0,0.0,0.0,0.0,284.55088406662844,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,57,657.082898750692,944.6210597222222,0.97,0.0,0.0,-0.0,0.0,287.53816097153015,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,58,638.1192336116005,971.7645236111111,0.9422,0.0,0.0,-0.0,0.0,333.6452899995106,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,59,624.0624931842647,998.9079875000001,0.9569,0.0,0.0,0.0,0.0,374.84549431573544,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,60,633.9261251371837,1026.0514513888888,0.9977,0.0,0.0,-0.0,0.0,392.12532625170513,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,61,629.736148714919,1052.1003125,0.9919,0.0,0.0,-0.0,0.0,422.364163785081,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,62,601.8123346984837,1077.0545708333332,0.9588,0.0,0.0,-0.0,0.0,475.24223613484946,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,63,583.5450739586963,1102.0088291666668,0.9549,0.0,0.0,0.0,0.0,518.4637552079705,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,64,617.4263322462048,1126.9630875,0.9839,0.0,0.0,0.0,0.0,509.53675525379526,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,65,643.6460443050194,1151.9173458333335,0.799,0.0,0.0,-0.0,0.0,508.2713015283141,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,66,632.8883838162545,1176.8716041666667,0.5025,0.0,0.0,-0.0,0.0,543.9832203504121,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,67,612.9235400966443,1194.2622958333334,0.4662,0.0,0.0,0.0,0.0,581.3387557366891,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,68,612.7625605303308,1204.0894208333334,0.5007,0.0,0.0,-0.0,0.0,591.3268603030026,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,69,632.1582309137361,1213.9165458333334,0.4827,0.0,0.0,-0.0,0.0,581.7583149195973,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,70,644.5687439246116,1223.7436708333335,0.4785,0.0,0.0,-0.0,0.0,579.1749269087219,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,71,634.771666464677,1233.5707958333335,0.4662,0.0,0.0,-0.0,0.0,598.7991293686565,1200.0,1200.0,-0.0,0.0
2025-03-08,6,update,72,606.7433154493535,1243.3979208333333,0.4432,0.0,0.0,0.0,0.0,636.6546053839797,1200.0,1200.0,0.0,0.0
2025-03-08,6,update,73,581.7731504285517,1245.4994458333333,0.4411,0.0,0.0,422.6558793090766,0.0,241.07041609570496,1200.0,1580.390291378169,0.9999999999999996,0.0
2025-03-08,6,update,74,584.5959956392578,1239.8753708333334,0.4551,0.0,-0.0,655.2793751940756,0.0,0.0,1580.390291378169,2170.141729052837,1.0,0.0
2025-03-08,6,update,75,604.1378803759167,1234.2512958333334,0.4463,0.0,-0.0,630.1134154574167,0.0,0.0,2170.141729052837,2737.2438029645123,1.0,0.0
2025-03-08,6,update,76,604.7625680223289,1228.6272208333332,0.4113,0.0,-0.0,623.8646528110044,0.0,0.0,2737.2438029645123,3298.7219904944163,1.0,0.0
2025-03-08,6,update,77,597.9334569680284,1223.0031458333335,0.5682,0.0,-0.0,625.0696888653051,0.0,0.0,3298.7219904944163,3861.284710473191,1.0,0.0
2025-03-08,6,update,78,593.0304225278757,1217.3790708333333,0.8279,0.0,-0.0,624.3486483054577,0.0,0.0,3861.284710473191,4423.198493948103,1.0,0.0
2025-03-08,6,update,79,586.3506531863341,1203.2029333333332,0.8636,0.0,-0.0,616.8522801469992,0.0,0.0,4423.198493948103,4978.365546080402,1.0,0.0
2025-03-08,6,update,80,578.8744955278373,1180.4747333333335,0.8416,0.0,-0.0,601.6002378054961,0.0,0.0,4978.365546080402,5519.805760105349,1.0,0.0
2025-03-08,6,update,81,572.3712358805125,1157.7465333333332,0.8618,0.0,-0.0,585.3752974528207,0.0,0.0,5519.805760105349,6046.643527812887,1.0,0.0
2025-03-08,6,update,82,566.1408175050944,1135.0183333333334,0.8623,0.0,-0.0,568.877515828239,0.0,0.0,6046.643527812887,6558.633292058303,1.0,0.0
2025-03-08,6,update,83,552.7394282097391,1112.2901333333332,0.9026,0.0,-0.0,559.5507051235941,0.0,0.0,6558.633292058303,7062.228926669537,1.0,0.0
2025-03-08,6,update,84,545.3277084327846,1089.5619333333334,0.9754,0.0,-0.0,544.2342249005488,0.0,0.0,7062.228926669537,7552.039729080031,1.0,0.0
2025-03-08,6,update,85,565.7986359200557,1065.9885444444444,1.0002,0.0,-0.0,500.18990852438867,0.0,0.0,7552.039729080031,8002.210646751981,1.0,0.0
2025-03-08,6,update,86,583.0313306089784,1041.5699666666667,0.9978,0.0,-0.0,458.53863605768834,0.0,0.0,8002.210646751981,8414.8954192039,1.0,0.0
2025-03-08,6,update,87,579.5767025276663,1017.1513888888888,1.0271,0.0,-0.0,437.5746863612226,0.0,0.0,8414.8954192039,8808.712636929,1.0,0.0
2025-03-08,6,update,88,566.9930206132941,992.732811111111,1.0906,0.0,-0.0,425.7397904978169,0.0,0.0,8808.712636929,9191.878448377036,1.0,0.0
2025-03-08,6,update,89,563.4363247769766,968.3142333333334,0.9376,0.0,-0.0,404.87790855635683,0.0,0.0,9191.878448377036,9556.268566077757,1.0,0.0
2025-03-08,6,update,90,571.3251907887998,943.8956555555555,0.6694,0.0,-0.0,372.5704647667558,0.0,0.0,9556.268566077757,9891.581984367836,1.0,0.0
2025-03-08,6,update,91,575.809490479375,899.729898611111,0.66,0.0,-0.0,323.92040813173605,0.0,0.0,9891.581984367836,10183.110351686399,1.0,0.0
2025-03-08,6,update,92,562.8184669602892,835.8169625,0.7217,0.0,-0.0,272.9984955397108,0.0,0.0,10183.110351686399,10428.808997672139,1.0,0.0
2025-03-08,6,update,93,552.8150165646146,771.9040263888888,0.7308,0.0,-0.0,219.08900982427429,0.0,0.0,10428.808997672139,10625.989106513985,1.0,0.0
2025-03-08,6,update,94,577.5978850831536,707.9910902777777,0.7534,0.0,-0.0,130.3932051946241,0.0,0.0,10625.989106513985,10743.342991189147,1.0,0.0
2025-03-08,6,update,95,581.1259221546078,644.0781541666666,0.7823,0.0,-0.0,62.95223201205886,0.0,0.0,10743.342991189147,10800.0,1.0,0.0
2025-03-08,6,update,96,562.8332381614222,580.1652180555556,0.8055,10.20495482808883,-0.0,-0.0,0.0,17.331979894133383,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,97,574.7534496642792,519.165975,0.8271,74.30794688650138,55.58747466427917,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-03-08,6,update,98,571.1534760710022,461.08042499999993,0.8519,127.32010107100217,110.07305107100223,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,99,551.0193256894138,402.99487500000004,0.8791,163.79807846719154,148.02445068941375,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,100,556.1702814146265,344.9093250000001,0.9024,225.561161970182,211.26095641462643,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,101,524.3050378105485,286.823775,0.9163,250.30804614388177,237.48126281054846,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,102,471.19421985291626,228.73822500000003,0.9264,253.8093559640274,242.45599485291623,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,103,477.2040412777538,183.0541625,0.9462,303.8818079444205,294.14987877775377,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,104,466.51127432215804,149.7715875,0.9742,324.70217432215804,316.73968682215803,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,105,434.90253155817464,116.48901250000002,0.9862,324.60656489150796,318.41351905817464,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,106,452.45558705420456,83.2064375,0.976,373.67275372087124,369.24914955420456,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-03-08,6,update,107,444.2257326084282,49.92386250000001,1.0742,0.0,-0.0,0.0,394.30187010842815,0.0,10800.0,10361.886810990636,-0.0,0.0
2025-03-08,6,update,108,412.6992835098374,16.641287500000008,1.2313,0.0,-0.0,0.0,396.0579960098374,0.0,10361.886810990636,9921.822370979706,0.0,0.0
2025-03-08,6,update,109,441.03082508678716,0.0,1.2561,0.0,-0.0,0.0,441.03082508678716,0.0,9921.822370979706,9431.788120883275,0.0,0.0
2025-03-08,6,update,110,477.209868633641,0.0,1.2447,0.0,-0.0,0.0,477.209868633641,0.0,9431.788120883275,8901.554933512563,0.0,0.0
2025-03-08,6,update,111,475.6485365313496,0.0,1.2545,0.0,-0.0,0.0,475.6485365313496,0.0,8901.554933512563,8373.056559588842,0.0,0.0
2025-03-08,6,update,112,443.53720798152335,0.0,1.2522,0.0,-0.0,0.0,443.53720798152335,0.0,8373.056559588842,7880.237439609372,0.0,0.0
2025-03-08,6,update,113,431.1135519288288,0.0,1.2881,0.0,-0.0,0.0,431.1135519288288,0.0,7880.237439609372,7401.222381910673,0.0,0.0
2025-03-08,6,update,114,449.8034548557214,0.0,1.3466,0.0,-0.0,0.0,449.8034548557214,0.0,7401.222381910673,6901.440765404316,0.0,0.0
2025-03-08,6,update,115,466.1659682862502,0.0,1.3523,0.0,-0.0,0.0,466.1659682862502,0.0,6901.440765404316,6383.478578419594,0.0,0.0
2025-03-08,6,update,116,464.8720792001,0.0,1.3445,0.0,-0.0,0.0,464.8720792001,0.0,6383.478578419594,5866.954045975038,0.0,0.0
2025-03-08,6,update,117,460.8699805974979,0.0,1.3483,0.0,-0.0,0.0,460.8699805974979,0.0,5866.954045975038,5354.876289755595,0.0,0.0
2025-03-08,6,update,118,477.5733393770511,0.0,1.349,0.0,-0.0,0.0,477.5733393770511,0.0,5354.876289755595,4824.239246003316,0.0,0.0
2025-03-08,6,update,119,473.87506764504803,0.0,1.3473,0.0,-0.0,0.0,473.87506764504803,0.0,4824.239246003316,4297.711393064374,0.0,0.0
2025-03-08,6,update,120,448.11692407945725,0.0,1.3482,0.0,-0.0,0.0,448.11692407945725,0.0,4297.711393064374,3799.8036996427545,0.0,0.0
2025-03-08,6,update,121,444.0737827398336,0.0,1.3513,0.0,-0.0,0.0,444.0737827398336,0.0,3799.8036996427545,3306.388385487384,0.0,0.0
2025-03-08,6,update,122,462.7592244387076,0.0,1.34,0.0,-0.0,0.0,462.7592244387076,0.0,3306.388385487384,2792.2114694443753,0.0,0.0
