date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5063,27,2025-08-21 04:20:00,2025-08-21 04:30:00,687.3468881898802,0.0,Q2_inherited,2025-08-21 00:00:00,687.3468881898802,687.3468881898802,0.0,0.0,0.0,6450.0,6450.0,0.0,348.00372949053633
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5097,28,2025-08-21 04:30:00,2025-08-21 04:40:00,636.5043983085471,0.0,Q2_inherited,2025-08-21 00:00:00,636.5043983085471,636.5043983085471,0.0,0.0,0.0,6450.0,6450.0,0.0,324.4262918178665
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.518,29,2025-08-21 04:40:00,2025-08-21 04:50:00,611.9821318687705,0.0,Q2_inherited,2025-08-21 00:00:00,611.9821318687705,611.9821318687705,0.0,0.0,0.0,6450.0,6450.0,0.0,317.0067443080231
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5114,30,2025-08-21 04:50:00,2025-08-21 05:00:00,637.0972897893674,18.0183623352075,Q2_inherited,2025-08-21 00:00:00,619.07892745416,619.07892745416,0.0,0.0,0.0,6450.0,6450.0,0.0,316.59696350005737
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4569,31,2025-08-21 05:00:00,2025-08-21 05:10:00,664.0824484538152,38.443889808500465,Q2_inherited,2025-08-21 00:00:00,1458.971891978648,1458.971891978648,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,666.6042574450443
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4609,32,2025-08-21 05:10:00,2025-08-21 05:20:00,678.0688544853055,61.27221851833687,Q2_inherited,2025-08-21 00:00:00,1450.1299693003018,1450.1299693003018,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,668.3649028505091
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4841,33,2025-08-21 05:20:00,2025-08-21 05:30:00,666.429997116305,86.50963986479347,Q2_inherited,2025-08-21 00:00:00,717.9599529407844,717.9599529407844,138.0395956892729,0.0,0.0,7950.0,8074.235636120346,0.9999999999999537,347.5644132186337
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4163,34,2025-08-21 05:30:00,2025-08-21 05:40:00,641.2088844455403,114.14503009344062,Q2_inherited,2025-08-21 00:00:00,1360.397187685433,1360.397187685433,833.3333333333333,0.0,0.0,8074.235636120346,8824.235636120346,1.0,566.3333492334458
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5643,35,2025-08-21 05:40:00,2025-08-21 05:50:00,730.4480941309766,144.14974807681486,Q2_inherited,2025-08-21 00:00:00,586.2983460541618,586.2983460541618,0.0,0.0,0.0,8824.235636120346,8824.235636120346,0.0,330.8481566783635
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8676,36,2025-08-21 05:50:00,2025-08-21 06:00:00,861.5456350175511,176.47766759730015,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,685.067967420251,0.0,8824.235636120346,8063.0490056534,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9302,37,2025-08-21 06:00:00,2025-08-21 06:10:00,829.4108501586496,211.06534186575553,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,618.3455082928941,0.0,8063.0490056534,7375.998440883517,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8981,38,2025-08-21 06:10:00,2025-08-21 06:20:00,808.1854855748641,247.83229698292146,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,560.3531885919426,0.0,7375.998440883517,6753.383786892469,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8923,39,2025-08-21 06:20:00,2025-08-21 06:30:00,848.8386751069476,286.68145009424563,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,562.1572250127019,0.0,6753.383786892469,6128.764647989467,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.876,40,2025-08-21 06:30:00,2025-08-21 06:40:00,831.9531708078265,327.4996471101678,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,504.4535236976587,0.0,6128.764647989467,5568.260732769847,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8485,41,2025-08-21 06:40:00,2025-08-21 06:50:00,833.329068227544,370.15831406852186,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,463.1707541590221,0.0,5568.260732769847,5053.626561482045,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8105,42,2025-08-21 06:50:00,2025-08-21 07:00:00,860.388362678594,414.51421550761916,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,445.8741471709749,0.0,5053.626561482045,4558.210842403184,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.7639,43,2025-08-21 07:00:00,2025-08-21 07:10:00,833.6656888494267,460.41031260042615,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,373.25537624900056,0.0,4558.210842403184,4143.482646570961,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.7474,44,2025-08-21 07:10:00,2025-08-21 07:20:00,802.209303533862,507.67671327327577,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,294.53259026058623,0.0,4143.482646570961,3816.224212948088,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.7059,45,2025-08-21 07:20:00,2025-08-21 07:30:00,794.8306802458075,556.1317060967458,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,238.69897414906166,0.0,3816.224212948088,3551.0031305602415,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5922,46,2025-08-21 07:30:00,2025-08-21 07:40:00,807.854702265925,605.5828693903187,Q2_inherited,2025-08-21 00:00:00,202.27183287560626,202.27183287560626,0.0,0.0,0.0,3551.0031305602415,3551.0031305602415,0.0,119.78537942893402
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.7779,47,2025-08-21 07:40:00,2025-08-21 07:50:00,916.2692180331607,655.8282467237954,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,260.4409713093653,0.0,3551.0031305602415,3261.6242735498354,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.146,48,2025-08-21 07:50:00,2025-08-21 08:00:00,1076.3490554920584,706.6575798235264,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,369.691475668532,0.0,3261.6242735498354,2850.8559672514666,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1719,49,2025-08-21 08:00:00,2025-08-21 08:10:00,1140.781436892772,757.8535897959498,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,382.92784709682223,0.0,2850.8559672514666,2425.3805815883306,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0704,50,2025-08-21 08:10:00,2025-08-21 08:20:00,1106.3346938923669,809.1932975593146,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,297.1413963330523,0.0,2425.3805815883306,2095.2234745516057,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0246,51,2025-08-21 08:20:00,2025-08-21 08:30:00,1065.4950565978238,860.4493744209066,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,205.04568217691724,0.0,2095.2234745516057,1867.3949387994755,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9965,52,2025-08-21 08:30:00,2025-08-21 08:40:00,1115.8689412035599,911.3915138450939,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,204.477427358466,0.0,1867.3949387994755,1640.1977972900688,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.957,53,2025-08-21 08:40:00,2025-08-21 08:50:00,1148.0656261030988,961.7878156201992,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,186.27781048289955,0.0,1640.1977972900688,1433.2224523090692,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9325,54,2025-08-21 08:50:00,2025-08-21 09:00:00,1118.6933375657914,1011.4061738426637,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,107.2871637231276,0.0,1433.2224523090692,1314.0144926167052,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9658,55,2025-08-21 09:00:00,2025-08-21 09:10:00,1095.9078975146117,1060.015660387936,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,35.89223712667581,0.0,1314.0144926167052,1274.134229142621,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9662,56,2025-08-21 09:10:00,2025-08-21 09:20:00,1117.052850864693,1107.3878958221908,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,9.664955042502243,0.0,1274.134229142621,1263.3953902065075,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9237,57,2025-08-21 09:20:00,2025-08-21 09:30:00,1131.9226037338508,1153.2984000204854,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,21.375796286634568,0.0,0.0,1263.3953902065075,1282.6336068644787,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.928,58,2025-08-21 09:30:00,2025-08-21 09:40:00,1069.1556592759412,1197.527915088949,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,128.37225581300777,0.0,0.0,1282.6336068644787,1398.1686370961856,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0029,59,2025-08-21 09:40:00,2025-08-21 09:50:00,1077.59028228548,1239.8636935352326,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,162.2734112497526,0.0,0.0,1398.1686370961856,1544.214707220963,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0974,60,2025-08-21 09:50:00,2025-08-21 10:00:00,1149.1111560717848,1280.1007449873266,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,130.98958891554184,0.0,0.0,1544.214707220963,1662.1053372449505,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1247,61,2025-08-21 10:00:00,2025-08-21 10:10:00,1127.2039523211456,1318.043035121449,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,190.83908280030346,0.0,0.0,1662.1053372449505,1833.8605117652237,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0889,62,2025-08-21 10:10:00,2025-08-21 10:20:00,1108.1516896626408,1353.504630821054,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,245.35294115841316,0.0,0.0,1833.8605117652237,2054.6781588077956,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0852,63,2025-08-21 10:20:00,2025-08-21 10:30:00,1138.3585403003508,1386.3107859481102,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,247.95224564775936,0.0,0.0,2054.6781588077956,2277.8351798907793,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1559,64,2025-08-21 10:30:00,2025-08-21 10:40:00,1155.6235775189098,1416.2989624622844,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,260.67538494337464,0.0,0.0,2277.8351798907793,2512.4430263398162,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8916,65,2025-08-21 10:40:00,2025-08-21 10:50:00,1127.245639135446,1443.3197819722143,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,316.07414283676826,0.0,0.0,2512.4430263398162,2796.9097548929076,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4484,66,2025-08-21 10:50:00,2025-08-21 11:00:00,1080.361267642792,1467.237903144984,Q2_inherited,2025-08-21 00:00:00,446.4566978311411,446.4566978311411,833.3333333333333,0.0,0.0,2796.9097548929076,3546.9097548929076,1.0,200.1911833074837
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4266,67,2025-08-21 11:00:00,2025-08-21 11:10:00,1076.4734359098052,1487.9328207354583,Q2_inherited,2025-08-21 00:00:00,421.8739485076801,421.8739485076801,833.3333333333333,0.0,0.0,3546.9097548929076,4296.909754892908,1.0,179.9714264333763
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5016,68,2025-08-21 11:10:00,2025-08-21 11:20:00,1109.0252333838775,1505.2995823272015,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,396.27434894332396,0.0,0.0,4296.909754892908,4653.556668941899,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4926,69,2025-08-21 11:20:00,2025-08-21 11:30:00,1136.8666249536873,1519.2494192029528,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,382.38279424926554,0.0,0.0,4653.556668941899,4997.7011837662385,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5337,70,2025-08-21 11:30:00,2025-08-21 11:40:00,1121.807148690911,1529.7102880872073,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,407.9031393962964,0.0,0.0,4997.7011837662385,5364.814009222905,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.497,71,2025-08-21 11:40:00,2025-08-21 11:50:00,1103.6841013984156,1536.6273208291527,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,432.94321943073714,0.0,0.0,5364.814009222905,5754.462906710569,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4297,72,2025-08-21 11:50:00,2025-08-21 12:00:00,1099.4141384632967,1539.9631794240745,Q2_inherited,2025-08-21 00:00:00,392.78429237255546,392.78429237255546,833.3333333333333,0.0,0.0,5754.462906710569,6504.462906710569,1.0,168.77941043248708
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5237,73,2025-08-21 12:00:00,2025-08-21 12:10:00,1088.8760399887474,1539.6983141087956,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,450.8222741200482,0.0,0.0,6504.462906710569,6910.202953418612,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5814,74,2025-08-21 12:10:00,2025-08-21 12:20:00,1073.852130596069,1535.8311226152705,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,461.97899201920154,0.0,0.0,6910.202953418612,7325.984046235893,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.5167,75,2025-08-21 12:20:00,2025-08-21 12:30:00,1052.887776726732,1528.378009029661,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,475.4902323029289,0.0,0.0,7325.984046235893,7753.92525530853,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.4643,76,2025-08-21 12:30:00,2025-08-21 12:40:00,1030.4936719205266,1517.3733410855236,Q2_inherited,2025-08-21 00:00:00,346.4536641683362,346.4536641683362,833.3333333333333,0.0,0.0,7753.92525530853,8503.92525530853,1.0,160.8584362733585
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.585,77,2025-08-21 12:40:00,2025-08-21 12:50:00,1067.6603834620155,1502.8693051223222,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,435.2089216603067,0.0,0.0,8503.92525530853,8895.613284802806,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8061,78,2025-08-21 12:50:00,2025-08-21 13:00:00,1146.2027762697514,1484.9356583671429,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,338.73288209739144,0.0,0.0,8895.613284802806,9200.472878690458,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8964,79,2025-08-21 13:00:00,2025-08-21 13:10:00,1178.4325359902346,1463.6593786506032,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,285.2268426603687,0.0,0.0,9200.472878690458,9457.17703708479,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9407,80,2025-08-21 13:10:00,2025-08-21 13:20:00,1171.740498996976,1439.144212149168,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,267.40371315219204,0.0,0.0,9457.17703708479,9697.840378921763,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9683,81,2025-08-21 13:20:00,2025-08-21 13:30:00,1147.0600446115698,1411.5101202564617,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,264.45007564489197,0.0,0.0,9697.840378921763,9935.845447002166,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9306,82,2025-08-21 13:30:00,2025-08-21 13:40:00,1116.065549122505,1380.8926272258973,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,264.8270781033923,0.0,0.0,9935.845447002166,10174.189817295219,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0025,83,2025-08-21 13:40:00,2025-08-21 13:50:00,1098.0288591565673,1347.4420707953982,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,249.41321163883094,0.0,0.0,10174.189817295219,10398.661707770167,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1782,84,2025-08-21 13:50:00,2025-08-21 14:00:00,1105.5817283227195,1311.3227586005617,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,205.74103027784213,0.0,0.0,10398.661707770167,10583.828635020225,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.2546,85,2025-08-21 14:00:00,2025-08-21 14:10:00,1134.978676482108,1272.7120338028194,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,137.73335732071132,0.0,0.0,10583.828635020225,10707.788656608865,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1984,86,2025-08-21 14:10:00,2025-08-21 14:20:00,1153.5188269353937,1231.7992540005055,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,78.28042706511178,0.0,0.0,10707.788656608865,10778.241040967467,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1666,87,2025-08-21 14:20:00,2025-08-21 14:30:00,1164.6080670014758,1188.784688148735,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,24.17662114725931,0.0,0.0,10778.241040967467,10800.0,1.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.2934,88,2025-08-21 14:30:00,2025-08-21 14:40:00,1193.7644526964934,1143.878336883364,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,49.886115813129436,0.0,10800.0,10744.570982429856,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0776,89,2025-08-21 14:40:00,2025-08-21 14:50:00,1186.017238777608,1097.2986823186334,Q2_inherited,2025-08-21 00:00:00,0.0,0.0,0.0,88.71855645897472,0.0,10744.570982429856,10645.99480858655,0.0,0.0
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.6398,90,2025-08-21 14:50:00,2025-08-21 15:00:00,1158.268838981268,1049.2713740604322,Q2_inherited,2025-08-21 00:00:00,280.1143442691126,280.1143442691126,171.1168793482769,0.0,0.0,10645.99480858655,10800.0,1.0,179.21715746337827
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.6405,91,2025-08-21 15:00:00,2025-08-21 15:10:00,1183.6882621046002,1000.0278588395624,Q2_inherited,2025-08-21 00:00:00,183.66040326503776,183.66040326503776,0.0,0.0,0.0,10800.0,10800.0,0.0,117.63448829125667
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.7806,92,2025-08-21 15:10:00,2025-08-21 15:20:00,1194.7129652510403,949.8039618135558,Q2_inherited,2025-08-21 00:00:00,244.90900343748444,244.90900343748444,0.0,0.0,0.0,10800.0,10800.0,0.0,191.17596808330035
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8006,93,2025-08-21 15:20:00,2025-08-21 15:30:00,1180.508884410566,898.8384282025098,Q2_inherited,2025-08-21 00:00:00,281.6704562080562,281.6704562080562,0.0,-0.0,0.0,10800.0,10800.0,0.0,225.50536724016976
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.7515,94,2025-08-21 15:30:00,2025-08-21 15:40:00,1197.2416849598515,847.3714345048155,Q2_inherited,2025-08-21 00:00:00,349.87025045503594,349.87025045503594,0.0,0.0,0.0,10800.0,10800.0,0.0,262.9274932169595
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.769,95,2025-08-21 15:40:00,2025-08-21 15:50:00,1200.1116665285565,795.6430790730032,Q2_inherited,2025-08-21 00:00:00,404.46858745555335,404.46858745555335,0.0,0.0,0.0,10800.0,10800.0,0.0,311.0363437533205
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.8617,96,2025-08-21 15:50:00,2025-08-21 16:00:00,1180.520473764035,743.8918623087036,Q2_inherited,2025-08-21 00:00:00,436.62861145533134,436.62861145533134,0.0,-0.0,0.0,10800.0,10800.0,0.0,376.242874491059
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9163,97,2025-08-21 16:00:00,2025-08-21 16:10:00,1181.5390573165344,692.353167149429,Q2_inherited,2025-08-21 00:00:00,489.1858901671053,489.1858901671053,0.0,-0.0,0.0,10800.0,10800.0,0.0,448.2410311601186
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9134,98,2025-08-21 16:10:00,2025-08-21 16:20:00,1202.3011859054452,641.2577508594019,Q2_inherited,2025-08-21 00:00:00,561.0434350460433,561.0434350460433,0.0,0.0,0.0,10800.0,10800.0,0.0,512.457073571056
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9037,99,2025-08-21 16:20:00,2025-08-21 16:30:00,1213.011646704717,590.8302593932839,Q2_inherited,2025-08-21 00:00:00,622.181387311433,622.181387311433,0.0,0.0,0.0,10800.0,10800.0,0.0,562.265319713342
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9539,100,2025-08-21 16:30:00,2025-08-21 16:40:00,1189.8989206128297,541.2877757672874,Q2_inherited,2025-08-21 00:00:00,648.6111448455423,648.6111448455423,0.0,-0.0,0.0,10800.0,10800.0,0.0,618.7101710681628
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0159,101,2025-08-21 16:40:00,2025-08-21 16:50:00,1198.1081154424512,492.8384139396095,Q2_inherited,2025-08-21 00:00:00,705.2697015028417,705.2697015028417,0.0,-0.0,0.0,10800.0,10800.0,0.0,716.483489756737
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0321,102,2025-08-21 16:50:00,2025-08-21 17:00:00,1229.4053913116838,445.67996966498833,Q2_inherited,2025-08-21 00:00:00,783.7254216466955,783.7254216466955,0.0,-0.0,0.0,10800.0,10800.0,0.0,808.8830076815544
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,0.9967,103,2025-08-21 17:00:00,2025-08-21 17:10:00,1211.852248901498,399.99863964130094,Q2_inherited,2025-08-21 00:00:00,811.8536092601969,811.8536092601969,0.0,0.0,0.0,10800.0,10800.0,0.0,809.1744923496383
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.0241,104,2025-08-21 17:10:00,2025-08-21 17:20:00,1199.6835402453494,355.96782000557147,Q2_inherited,2025-08-21 00:00:00,843.715720239778,843.715720239778,-0.0,0.0,0.0,10800.0,10800.0,-0.0,864.0492690975566
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1018,105,2025-08-21 17:20:00,2025-08-21 17:30:00,1229.6981343559387,313.74699485979943,Q2_inherited,2025-08-21 00:00:00,915.9511394961393,915.9511394961393,0.0,0.0,0.0,10800.0,10800.0,0.0,1009.1949654968462
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1196,106,2025-08-21 17:30:00,2025-08-21 17:40:00,1262.0378303925706,273.4807250126579,Q2_inherited,2025-08-21 00:00:00,988.5571053799127,988.5571053799127,0.0,0.0,0.0,10800.0,10800.0,0.0,1106.7885351833502
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.1976,107,2025-08-21 17:40:00,2025-08-21 17:50:00,1159.5309710577474,235.2977465115561,Q2_inherited,2025-08-21 00:00:00,924.2332245461912,924.2332245461912,0.0,0.0,0.0,10800.0,10800.0,0.0,1106.8617097165186
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.3429,108,2025-08-21 17:50:00,2025-08-21 18:00:00,970.2235114320882,199.31018781291505,Q2_inherited,2025-08-21 00:00:00,770.9133236191732,770.9133236191732,0.0,-0.0,0.0,10800.0,10800.0,0.0,1035.2595022881876
2025-08-21,0,2025-08-21 00:00:00,2025-08-21 00:00:00,perfect,1.4212,109,2025-08-21 18:00:00,2025-08-21 18:10:00,895.6370102647877,165.61291360026073,Q2_inherited,2025-08-21 00:00:00,730.024096664527,730.024096664527,0.0,-0.0,0.0,10800.0,10800.0,0.0,1037.5102461796257
