date,planned_saving_yuan,emergency_saving_yuan,total_saving_yuan,policy,baseline
2025-05-19,886.3555350645765,170.31885701075515,1056.6743920753288,X_morning90,P
2025-05-20,491.31994649989065,0.0,491.31994649989065,X_morning90,P
2025-05-21,540.9544139308418,0.0,540.9544139308418,X_morning90,P
2025-05-22,622.8899205800699,17.33336499999957,640.2232855800685,X_morning90,P
2025-05-23,1064.0672776640713,0.0,1064.0672776640713,X_morning90,P
2025-05-24,1160.0101177183387,0.0,1160.0101177183387,X_morning90,P
2025-05-25,1001.3426400760072,0.0,1001.3426400760072,X_morning90,P
2025-05-26,772.660034048662,0.0,772.660034048662,X_morning90,P
2025-05-27,710.8894090923059,0.0,710.8894090923059,X_morning90,P
2025-05-28,658.6118498493015,0.0,658.6118498493015,X_morning90,P
2025-05-29,790.8783443473003,101.59442608355072,892.4727704308534,X_morning90,P
2025-05-30,967.9974091010026,0.0,967.9974091010026,X_morning90,P
2025-05-31,1147.8829374139132,0.0,1147.8829374139132,X_morning90,P
2025-06-01,1092.3075362126692,-2690.7090440135507,-1598.401507800896,X_morning90,P
2025-06-02,-215.13344295661955,-1836.1371855739853,-2051.270628530605,X_morning90,P
2025-06-03,-192.67601783819555,-1036.006361769596,-1228.6823796077952,X_morning90,P
2025-06-04,-197.98312557480676,-2347.459193761286,-2545.442319336107,X_morning90,P
2025-06-05,-289.13141321484727,-2853.9138555383106,-3143.045268753165,X_morning90,P
2025-06-06,-240.1951873112739,1184.588133363377,944.3929460521031,X_morning90,P
2025-06-07,-316.14176611819494,1240.8187274653246,924.6769613471297,X_morning90,P
2025-06-08,-233.71278801762674,0.0,-233.71278801762674,X_morning90,P
2025-06-09,1433.116544839635,0.0,1433.116544839635,X_morning90,P
2025-06-10,1233.559261909475,0.0,1233.559261909475,X_morning90,P
2025-06-11,1158.507511937547,811.7512539032598,1970.258765840801,X_morning90,P
2025-06-12,1105.7987427507542,0.0,1105.7987427507542,X_morning90,P
2025-06-13,1722.8297574925928,0.0,1722.8297574925928,X_morning90,P
2025-06-14,1491.6314752950566,0.0,1491.6314752950566,X_morning90,P
2025-06-15,1091.6718720409117,0.0,1091.6718720409117,X_morning90,P
2025-06-16,1604.0101734228301,0.0,1604.0101734228301,X_morning90,P
2025-06-17,1267.5918569162022,67.1176936410931,1334.7095505572943,X_morning90,P
2025-06-18,1022.5996819189168,0.0,1022.5996819189168,X_morning90,P
2025-06-19,1206.3112241391354,271.77522103965345,1478.0864451787857,X_morning90,P
2025-06-20,1485.3229568095594,0.0,1485.3229568095594,X_morning90,P
2025-06-21,1465.8577912829824,0.0,1465.8577912829824,X_morning90,P
2025-06-22,1352.4914936777568,0.0,1352.4914936777568,X_morning90,P
2025-06-23,1298.325004587794,0.0,1298.325004587794,X_morning90,P
2025-06-24,1143.9575617824012,2929.2930840332288,4073.2506458156276,X_morning90,P
2025-06-25,1119.1795707261772,0.0,1119.1795707261772,X_morning90,P
2025-06-26,1060.3655987507227,21.307048608396947,1081.6726473591189,X_morning90,P
2025-06-27,1520.2446240810968,0.0,1520.2446240810968,X_morning90,P
2025-06-28,1512.3175396726401,0.0,1512.3175396726401,X_morning90,P
2025-06-29,1330.7689912631104,0.0,1330.7689912631104,X_morning90,P
2025-06-30,1314.495003303724,127.66524870294313,1442.1602520066663,X_morning90,P
2025-07-01,472.66407490571873,2946.7555713287084,3419.419646234426,X_morning90,P
2025-07-02,-795.9170207703501,2463.914070679525,1667.9970499091723,X_morning90,P
2025-07-03,-892.0553576439852,3424.9484407817854,2532.8930831377947,X_morning90,P
2025-07-04,-367.68041199297295,4230.402252105834,3862.721840112863,X_morning90,P
2025-07-05,-531.759242995453,3427.440329285215,2895.681086289762,X_morning90,P
2025-07-06,-1001.1261999529597,2667.5963462306972,1666.4701462777448,X_morning90,P
2025-07-07,-780.3475810735254,3071.5649573263318,2291.2173762528037,X_morning90,P
2025-07-08,-752.1427752016243,154.92292972269124,-597.2198454789323,X_morning90,P
2025-07-09,799.5735696561096,0.0,799.5735696561096,X_morning90,P
2025-07-10,1017.3004606951872,63.526836516365385,1080.827297211552,X_morning90,P
2025-07-11,1286.330957284641,0.0,1286.330957284641,X_morning90,P
2025-07-12,1005.4618464672749,0.0,1005.4618464672749,X_morning90,P
2025-07-13,912.8550633166087,0.0,912.8550633166087,X_morning90,P
2025-07-14,1411.8176193131803,0.0,1411.8176193131803,X_morning90,P
2025-07-15,1019.4586420975975,0.0,1019.4586420975975,X_morning90,P
2025-07-16,1482.9947307849943,0.0,1482.9947307849943,X_morning90,P
2025-07-17,951.7676552819612,0.0,951.7676552819612,X_morning90,P
2025-07-18,1388.82318262252,0.0,1388.82318262252,X_morning90,P
2025-07-19,963.0632230784286,0.0,963.0632230784286,X_morning90,P
2025-07-20,895.1124176406593,0.0,895.1124176406593,X_morning90,P
2025-07-21,1471.6402091194905,0.0,1471.6402091194905,X_morning90,P
2025-07-22,1193.123728460232,0.0,1193.123728460232,X_morning90,P
2025-07-23,1115.1788506118246,0.0,1115.1788506118246,X_morning90,P
2025-07-24,1139.7542359293438,0.0,1139.7542359293438,X_morning90,P
2025-07-25,1594.9616224532874,0.0,1594.9616224532874,X_morning90,P
2025-07-26,1063.6683065604302,0.0,1063.6683065604302,X_morning90,P
2025-07-27,1025.732945315547,0.0,1025.7329453155398,X_morning90,P
2025-07-28,1462.4337018271544,646.5374317158886,2108.9711335430475,X_morning90,P
2025-07-29,616.2294391451433,0.0,616.2294391451433,X_morning90,P
2025-07-30,1166.0770684004601,0.0,1166.0770684004601,X_morning90,P
2025-07-31,790.7454788880204,0.0,790.7454788880204,X_morning90,P
2025-08-01,782.8115558558966,0.0,782.8115558558966,X_morning90,P
2025-08-02,818.5000760403091,0.0,818.5000760403091,X_morning90,P
2025-08-03,1046.6048776556927,132.60604242068865,1179.2109200763807,X_morning90,P
2025-08-04,552.2053398524367,50.06871085786791,602.2740507103008,X_morning90,P
2025-08-05,813.4426569185089,171.6151447301489,985.0578016486543,X_morning90,P
2025-08-06,228.55491186235304,1.4073815031815684,229.9622933655337,X_morning90,P
2025-08-07,27.97318271286349,88.00659933850095,115.97978205137042,X_morning90,P
2025-08-08,597.425278490744,0.0,597.425278490744,X_morning90,P
2025-08-09,491.432807769419,0.0,491.432807769419,X_morning90,P
2025-08-10,88.99413060497318,200.40418242857294,289.3983130335473,X_morning90,P
2025-08-11,563.1720453406233,379.73091109515326,942.902956435777,X_morning90,P
2025-08-12,288.7630506288697,-565.1120115778722,-276.34896094899887,X_morning90,P
2025-08-13,345.56228890587226,518.829350988071,864.3916398939473,X_morning90,P
2025-08-14,528.371728950573,743.8471114554552,1272.218840406029,X_morning90,P
2025-08-15,589.7827601685676,55.07974178018708,644.8625019487554,X_morning90,P
2025-08-16,444.2257978040834,1798.8309391465154,2243.056736950599,X_morning90,P
2025-08-17,118.50663426380925,542.074504300285,660.5811385640918,X_morning90,P
2025-08-18,187.32252048468945,568.4421926174949,755.7647131021877,X_morning90,P
2025-08-19,266.13002210277773,406.5666504544736,672.6966725572493,X_morning90,P
2025-08-20,349.292822414689,-1103.6198032252432,-754.3269808105542,X_morning90,P
2025-08-21,129.1373441513133,14.97664181964215,144.11398597095103,X_morning90,P
2025-08-22,827.715660211863,1007.1047492916172,1834.8204095034816,X_morning90,P
2025-08-23,391.3564852238924,0.0,391.3564852238924,X_morning90,P
2025-08-24,337.42888885216234,0.0,337.42888885216234,X_morning90,P
2025-08-25,414.06792973828124,-1244.9023860343816,-830.834456296092,X_morning90,P
2025-08-26,304.9896438524156,124.6057330108963,429.5953768633044,X_morning90,P
2025-08-27,528.4848871874783,0.0,528.4848871874783,X_morning90,P
2025-08-28,501.0370451576091,-488.01643127724014,13.020613880369638,X_morning90,P
2025-08-29,585.9709344876755,0.0,585.9709344876755,X_morning90,P
2025-08-30,804.7397758737534,0.0,804.7397758737534,X_morning90,P
2025-08-31,259.66015233902726,139.75696720219366,399.41711954122,X_morning90,P
2025-09-01,671.1300436645834,0.0,671.1300436645834,X_morning90,P
2025-09-02,2291.4225826930633,0.0,2291.4225826930633,X_morning90,P
2025-09-03,2007.7087751334911,0.0,2007.7087751334911,X_morning90,P
2025-09-04,1862.5807059393628,0.0,1862.5807059393628,X_morning90,P
2025-09-05,2115.170134814398,0.0,2115.170134814398,X_morning90,P
2025-09-06,1906.148813959895,0.0,1906.148813959895,X_morning90,P
2025-09-07,2081.0800309544866,0.0,2081.0800309544866,X_morning90,P
2025-09-08,1778.210723131313,-567.1330222969773,1211.0777008343284,X_morning90,P
2025-09-09,-260.7185110312421,-424.2503725079482,-684.9688835391789,X_morning90,P
2025-09-10,-336.6677245422179,-179.31208927660555,-515.9798138188125,X_morning90,P
2025-09-11,-307.7571938850451,953.6984210600585,645.9412271750116,X_morning90,P
2025-09-12,136.30092880011944,797.0143411802701,933.3152699803904,X_morning90,P
2025-09-13,-58.476851617004286,0.0,-58.476851617004286,X_morning90,P
2025-09-14,-94.3620422530148,69.06711612899016,-25.294926124021003,X_morning90,P
2025-09-15,1.3517140941767138,613.0426809803398,614.3943950745161,X_morning90,P
2025-09-16,93.52769794909545,0.0,93.52769794909545,X_morning90,P
2025-09-17,-25.728358267566364,0.0,-25.728358267559088,X_morning90,P
2025-09-18,142.03371357032302,34.044760098903666,176.07847366922215,X_morning90,P
2025-09-19,446.5175098865875,-10.415356198851896,436.1021536877379,X_morning90,P
2025-09-20,507.72075735161343,0.0,507.72075735161343,X_morning90,P
2025-09-21,430.06195096452575,0.0,430.06195096452575,X_morning90,P
2025-09-22,665.7646101174614,0.0,665.7646101174687,X_morning90,P
2025-09-23,-52.6332197971351,36.99146675732537,-15.641753039810283,X_morning90,P
2025-09-24,192.32022493131808,0.0,192.32022493131808,X_morning90,P
2025-09-25,493.5129868536096,0.0,493.5129868536096,X_morning90,P
2025-09-26,752.828232133681,0.0,752.828232133681,X_morning90,P
2025-09-27,538.5344381890427,0.0,538.5344381890427,X_morning90,P
2025-09-28,172.88887844810233,0.0,172.88887844810233,X_morning90,P
2025-09-29,691.1087885224333,0.0,691.108788522426,X_morning90,P
2025-09-30,479.2905678935276,94.13838539970897,573.4289532932307,X_morning90,P
2025-10-01,475.70681667826284,0.0,475.70681667826284,X_morning90,P
2025-10-02,1346.0545885599713,0.0,1346.0545885599713,X_morning90,P
2025-10-03,1682.5539702211681,0.0,1682.5539702211681,X_morning90,P
2025-10-04,1472.0869699530194,0.0,1472.0869699530194,X_morning90,P
2025-10-05,1318.7186937672595,0.0,1318.7186937672595,X_morning90,P
2025-10-06,1263.67300040782,0.0,1263.67300040782,X_morning90,P
2025-10-07,1342.7291314202084,0.0,1342.7291314202084,X_morning90,P
2025-10-08,1524.25033892614,0.0,1524.25033892614,X_morning90,P
2025-10-09,564.7768815924646,0.0,564.7768815924646,X_morning90,P
2025-10-10,737.0239763367354,0.0,737.0239763367354,X_morning90,P
2025-10-11,571.7674787959913,0.0,571.7674787959913,X_morning90,P
2025-10-12,640.1547184909068,0.0,640.1547184908995,X_morning90,P
2025-10-13,482.9934416114629,0.0,482.9934416114629,X_morning90,P
2025-10-14,488.71908381148387,0.0,488.71908381148387,X_morning90,P
2025-10-15,252.39429275590373,0.0,252.39429275590373,X_morning90,P
2025-10-16,433.8639074108505,-1357.0821968645164,-923.2182894536745,X_morning90,P
2025-10-17,493.1877917027705,0.0,493.1877917027705,X_morning90,P
2025-10-18,560.6127863042566,0.0,560.6127863042566,X_morning90,P
2025-10-19,514.9606304910994,-1532.133562145877,-1017.1729316547717,X_morning90,P
2025-10-20,230.4167795244648,1005.572673969297,1235.989453493763,X_morning90,P
2025-10-21,390.84956512070494,0.0,390.84956512070494,X_morning90,P
2025-10-22,592.6890287341521,958.8053255663967,1551.4943543005502,X_morning90,P
2025-10-23,426.5013266204187,0.0,426.5013266204187,X_morning90,P
2025-10-24,760.603438811806,0.0,760.603438811806,X_morning90,P
2025-10-25,573.0143740894819,0.0,573.0143740894819,X_morning90,P
2025-10-26,400.943102720179,0.0,400.943102720179,X_morning90,P
2025-10-27,710.4129275195883,0.0,710.4129275195883,X_morning90,P
2025-10-28,428.39111586947547,0.0,428.39111586947547,X_morning90,P
2025-10-29,430.2314042101716,-1132.5093682010875,-702.2779639909204,X_morning90,P
2025-10-30,128.0984349957289,0.0,128.0984349957289,X_morning90,P
2025-10-31,618.5698072867417,0.0,618.5698072867417,X_morning90,P
2025-11-01,774.0406338644025,0.0,774.0406338644025,X_morning90,P
2025-11-02,513.0597946825219,0.0,513.0597946825219,X_morning90,P
2025-11-03,203.46397748242453,0.0,203.46397748242453,X_morning90,P
2025-11-04,454.4328392668758,0.0,454.4328392668758,X_morning90,P
2025-11-05,194.5040404274405,0.0,194.5040404274405,X_morning90,P
2025-11-06,526.2653948353764,935.5577219829472,1461.8231168183192,X_morning90,P
2025-11-07,703.8049442634328,0.0,703.8049442634328,X_morning90,P
2025-11-08,838.1943522432048,0.0,838.1943522432048,X_morning90,P
2025-11-09,469.3948105384043,0.0,469.3948105384043,X_morning90,P
2025-11-10,501.72207918420463,0.0,501.72207918420463,X_morning90,P
2025-11-11,280.6407403247358,0.0,280.6407403247358,X_morning90,P
2025-11-12,417.3678049104856,0.0,417.3678049104856,X_morning90,P
2025-11-13,310.92625557546125,0.0,310.92625557546125,X_morning90,P
2025-11-14,580.7898028737109,0.0,580.7898028737109,X_morning90,P
2025-11-15,712.7776794847814,0.0,712.7776794847814,X_morning90,P
2025-11-16,487.29484588257765,0.0,487.29484588257765,X_morning90,P
2025-11-17,484.156658829379,0.0,484.156658829379,X_morning90,P
2025-11-18,477.06696358463523,0.0,477.06696358463523,X_morning90,P
2025-11-19,344.4645247335284,0.0,344.46452473353565,X_morning90,P
2025-11-20,337.78673832576897,0.0,337.78673832576897,X_morning90,P
2025-11-21,568.3568438174007,0.0,568.3568438174007,X_morning90,P
2025-11-22,628.1496133364708,0.0,628.1496133364708,X_morning90,P
2025-11-23,509.3741249949744,0.0,509.3741249949744,X_morning90,P
2025-11-24,532.0670764633178,0.0,532.0670764633178,X_morning90,P
2025-11-25,197.25659895555873,0.0,197.25659895555873,X_morning90,P
2025-11-26,413.0978762731029,0.0,413.0978762731029,X_morning90,P
2025-11-27,613.0856414673981,0.0,613.0856414673981,X_morning90,P
2025-11-28,622.7273807661077,0.0,622.7273807661077,X_morning90,P
2025-11-29,449.41725615903124,0.0,449.41725615903124,X_morning90,P
2025-11-30,536.4375027557617,0.0,536.4375027557617,X_morning90,P
2025-12-01,476.6448364346943,-1324.6217590716697,-847.9769226369681,X_morning90,P
2025-12-02,122.41669186312356,-896.2847897408828,-773.8680978777556,X_morning90,P
2025-12-03,-77.38103604151547,-335.131871202997,-412.51290724451246,X_morning90,P
2025-12-04,-162.75952333975147,1315.0860307767161,1152.3265074369701,X_morning90,P
2025-12-05,75.63319321334347,63.75823179618146,139.3914250095222,X_morning90,P
2025-12-06,63.85230588070772,565.3626019994526,629.2149078801631,X_morning90,P
2025-12-07,-118.02769314131729,300.06648365703506,182.03879051571857,X_morning90,P
2025-12-08,62.05098250150331,0.0,62.05098250150331,X_morning90,P
2025-12-09,340.0910805013118,0.0,340.0910805013118,X_morning90,P
2025-12-10,332.09639234382485,0.0,332.09639234382485,X_morning90,P
2025-12-11,215.70739227876766,0.0,215.70739227876766,X_morning90,P
2025-12-12,436.96730285865124,0.0,436.96730285865124,X_morning90,P
2025-12-13,330.86970484684934,0.0,330.86970484684934,X_morning90,P
2025-12-14,555.3457524249825,0.0,555.3457524249825,X_morning90,P
2025-12-15,578.7657342740276,0.0,578.7657342740276,X_morning90,P
2025-12-16,366.44280097242154,0.0,366.44280097242154,X_morning90,P
2025-12-17,340.8993614462379,0.0,340.8993614462379,X_morning90,P
2025-12-18,339.9038263833936,0.0,339.9038263833936,X_morning90,P
2025-12-19,319.6451351586693,0.0,319.6451351586693,X_morning90,P
2025-12-20,68.81867583437634,0.0,68.81867583437634,X_morning90,P
2025-12-21,295.39131435228046,0.0,295.39131435228046,X_morning90,P
2025-12-22,458.7270130230754,0.0,458.7270130230754,X_morning90,P
2025-12-23,225.2192172180803,0.0,225.2192172180803,X_morning90,P
2025-12-24,367.7984035936606,0.0,367.7984035936606,X_morning90,P
2025-12-25,249.41970105053042,0.0,249.41970105053042,X_morning90,P
2025-12-26,357.6496643803148,0.0,357.6496643803148,X_morning90,P
2025-12-27,459.3836017599533,0.0,459.3836017599533,X_morning90,P
2025-12-28,334.18803089120047,0.0,334.1880308911932,X_morning90,P
2025-12-29,444.49817438687023,0.0,444.49817438687023,X_morning90,P
2025-12-30,282.1202120789094,0.0,282.1202120789094,X_morning90,P
2025-12-31,453.6964278384985,0.0,453.6964278384985,X_morning90,P
2025-02-01,2172.860148726588,0.0,2172.860148726588,X_morning90,P_terminal
2025-02-02,291.60277066498384,0.0,291.60277066498384,X_morning90,P_terminal
2025-02-03,298.34666220031795,0.0,298.34666220031795,X_morning90,P_terminal
2025-02-04,203.78054848703323,0.0,203.78054848703323,X_morning90,P_terminal
2025-02-05,89.94456593407085,0.0,89.94456593407085,X_morning90,P_terminal
2025-02-06,175.90800858812872,0.0,175.90800858812872,X_morning90,P_terminal
2025-02-07,115.98335318687168,0.0,115.98335318687168,X_morning90,P_terminal
2025-02-08,64.40866578529312,0.0,64.40866578529312,X_morning90,P_terminal
2025-02-09,176.89373181047267,-1813.5587868848052,-1636.6650550743288,X_morning90,P_terminal
2025-02-10,106.39134351100074,0.0,106.39134351100074,X_morning90,P_terminal
2025-02-11,163.72115743684117,0.0,163.72115743684117,X_morning90,P_terminal
2025-02-12,209.6369281422085,0.0,209.6369281422085,X_morning90,P_terminal
2025-02-13,161.45383050066448,0.0,161.45383050066448,X_morning90,P_terminal
2025-02-14,-29.85673687952294,0.0,-29.85673687952294,X_morning90,P_terminal
2025-02-15,-49.574098644450714,0.0,-49.574098644450714,X_morning90,P_terminal
2025-02-16,69.36263315856195,0.0,69.36263315856195,X_morning90,P_terminal
2025-02-17,73.86139995662961,0.0,73.86139995663689,X_morning90,P_terminal
2025-02-18,57.86316092558263,0.0,57.86316092558263,X_morning90,P_terminal
2025-02-19,69.69565954234713,0.0,69.6956595423544,X_morning90,P_terminal
2025-02-20,55.012169359470136,0.0,55.01216935947741,X_morning90,P_terminal
2025-02-21,-24.12791484282934,0.0,-24.12791484282934,X_morning90,P_terminal
2025-02-22,-78.66973765104558,0.0,-78.66973765104558,X_morning90,P_terminal
2025-02-23,76.26775681148138,44.092588899999726,120.36034571148775,X_morning90,P_terminal
2025-02-24,69.87328974718548,0.0,69.87328974718548,X_morning90,P_terminal
2025-02-25,42.686509912717156,0.0,42.686509912717156,X_morning90,P_terminal
2025-02-26,42.94606395634037,0.0,42.94606395634037,X_morning90,P_terminal
