date,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,unused_grid_kwh,policy
2025-11-18,52686.597283909454,0.0,52686.597283909454,0.0,3846.6532864960836,T_soft
2025-11-19,52768.28812585887,6.301057499999959,52774.58918335887,1.384999999999991,3340.5723826275935,T_soft
2025-11-20,53493.75021479682,0.0,53493.75021479682,0.0,4740.457187943354,T_soft
2025-11-21,20261.198989630433,0.0,20261.198989630433,0.0,869.5753332775446,T_soft
2025-11-22,20622.322017890823,0.0,20622.322017890823,0.0,824.582534851377,T_soft
2025-11-23,54128.812093617336,0.0,54128.812093617336,0.0,4946.622131589891,T_soft
2025-11-24,53359.74188694466,0.0,53359.74188694466,0.0,6108.287739143892,T_soft
2025-11-25,54276.587555855054,0.0,54276.587555855054,0.0,4434.9295910637165,T_soft
2025-11-26,54475.80222410111,0.0,54475.80222410111,0.0,3999.3355650374433,T_soft
2025-11-27,54249.47157427969,0.0,54249.47157427969,0.0,4872.608588973428,T_soft
2025-11-28,20555.67523416276,0.0,20555.67523416276,0.0,643.1036004511849,T_soft
2025-11-29,21170.34021399522,0.0,21170.34021399522,0.0,744.8874665507849,T_soft
2025-11-30,54888.8191849462,0.0,54888.8191849462,0.0,1445.8928631518263,T_soft
2025-12-01,55709.721761453555,18220.89465462747,73930.61641608103,3645.805152212952,350.142273913796,T_soft
2025-12-02,56512.803296169106,22217.91144594763,78730.71474211673,4296.654135304171,36.13374967140635,T_soft
2025-12-03,57704.520296313975,8419.36370711635,66123.88400343033,1628.018241061867,245.03722041432798,T_soft
2025-12-04,58146.23429691597,12168.040387185776,70314.27468410175,2481.257967580754,1714.4510805155933,T_soft
2025-12-05,24344.344895648457,4185.5978757662315,28529.942771414688,813.735754777626,1268.196040706709,T_soft
2025-12-06,24438.586287842903,6864.981631700956,31303.56791954386,1214.0743322042667,94.86670429378535,T_soft
2025-12-07,59960.73908444417,312.12344714933636,60272.862531593506,53.60200060143825,1246.9846104777885,T_soft
2025-12-08,66263.75312853337,0.0,66263.75312853337,0.0,9622.202485443278,T_soft
2025-12-09,66143.90710949589,0.0,66143.90710949589,0.0,10060.494696937969,T_soft
2025-12-10,65114.81666134124,0.0,65114.81666134124,0.0,8213.920308657629,T_soft
2025-12-11,66146.87051821155,0.0,66146.87051821155,0.0,11414.5760052624,T_soft
2025-12-12,29305.199725043825,0.0,29305.199725043825,0.0,5349.11439245633,T_soft
2025-12-13,29907.402585305168,0.0,29907.402585305168,0.0,6314.903421063438,T_soft
2025-12-14,65458.13554119886,0.0,65458.13554119886,0.0,8010.364946794279,T_soft
2025-12-15,65292.545886085645,0.0,65292.545886085645,0.0,7312.440696590549,T_soft
2025-12-16,66045.87994403123,0.0,66045.87994403123,0.0,7904.114765123781,T_soft
2025-12-17,65698.80820797462,0.0,65698.80820797462,0.0,9042.884829210909,T_soft
2025-12-18,65253.31802862378,0.0,65253.31802862378,0.0,8999.874371946462,T_soft
2025-12-19,29819.779882496976,0.0,29819.779882496976,0.0,6921.129281273491,T_soft
2025-12-20,29836.988790528725,0.0,29836.988790528725,0.0,6080.6180703066675,T_soft
2025-12-21,65291.2791738063,0.0,65291.2791738063,0.0,7202.705503617963,T_soft
2025-12-22,65428.16466518872,0.0,65428.16466518872,0.0,8150.042487139219,T_soft
2025-12-23,65670.71055975849,0.0,65670.71055975849,0.0,9549.972442822242,T_soft
2025-12-24,64966.43628483407,0.0,64966.43628483407,0.0,8460.255639745918,T_soft
2025-12-25,65030.53295000863,0.0,65030.53295000863,0.0,8304.324318096149,T_soft
2025-12-26,29359.49810399909,0.0,29359.49810399909,0.0,5717.665974149729,T_soft
2025-12-27,28957.648899600772,0.0,28957.648899600772,0.0,5352.85611424181,T_soft
2025-12-28,64741.335972007975,151.02254731828134,64892.358519326255,25.853384801554625,8783.299905917258,T_soft
2025-12-29,64734.94697875618,0.0,64734.94697875618,0.0,8660.146190322763,T_soft
2025-12-30,63778.08139882164,191.98243540721916,63970.06383422886,32.86526327265585,8193.436135264192,T_soft
2025-12-31,63059.904492026,0.0,63059.904492026,0.0,4764.248659016066,T_soft
2025-02-01,22141.394838507178,0.0,22141.394838507178,0.0,3041.1226594864806,T_strong
2025-02-02,58188.48538781187,0.0,58188.48538781187,0.0,8344.660535244251,T_strong
2025-02-03,56691.797105510144,0.0,56691.797105510144,0.0,4730.542613661595,T_strong
2025-02-04,57481.78799749236,0.0,57481.78799749236,0.0,4377.279466325908,T_strong
2025-02-05,56237.58433603804,0.0,56237.58433603804,0.0,3454.853606227928,T_strong
2025-02-06,57423.4204997511,37.44900807562037,57460.86950782672,6.410854759157814,5107.304487215619,T_strong
2025-02-07,22727.271736291306,0.0,22727.271736291306,0.0,2979.016036120343,T_strong
2025-02-08,20201.49865018704,0.0,20201.49865018704,0.0,391.113478320391,T_strong
2025-02-09,52972.962836941544,3964.0849391609286,56937.047776102474,568.2461208659588,1139.8320550682074,T_strong
2025-02-10,54531.229665362356,0.0,54531.229665362356,0.0,7088.925401543664,T_strong
2025-02-11,52807.56474572018,0.0,52807.56474572018,0.0,4259.502542689546,T_strong
2025-02-12,52640.60839978848,0.0,52640.60839978848,0.0,3752.2003660623254,T_strong
2025-02-13,52073.72402979845,0.0,52073.72402979845,0.0,6948.71061870896,T_strong
2025-02-14,19347.673896161887,0.0,19347.673896161887,0.0,507.5240934227502,T_strong
2025-02-15,19117.737797170113,0.0,19117.737797170113,0.0,219.93599060504567,T_strong
2025-02-16,50381.5688963176,1125.1454495390153,51506.71434585662,212.40785606268008,1065.035013909348,T_strong
2025-02-17,49822.35709744785,86.05055956745134,49908.407657015305,18.91428938728461,3786.577443991032,T_strong
2025-02-18,49451.39728853781,202.89263333333284,49654.289921871146,44.999999999999886,2651.881879557942,T_strong
2025-02-19,49125.603118272105,458.03828061302625,49583.641398885135,103.53882420665059,1886.8522786044887,T_strong
2025-02-20,48869.671750244815,182.5581997526498,49052.22994999747,39.31574272402145,2964.3918479352615,T_strong
2025-02-21,18625.875500801245,0.0,18625.875500801245,0.0,431.72623828792604,T_strong
2025-02-22,18631.87446895639,0.0,18631.87446895639,0.0,189.08603827692428,T_strong
2025-02-23,48080.61012198424,136.42752224079982,48217.03764422504,30.2356847067299,1501.1901511429137,T_strong
2025-02-24,47252.64971643108,213.73214621836945,47466.38186264945,47.33587531348621,3239.5551100974526,T_strong
2025-02-25,47593.740168816345,410.1045604758259,48003.84472929217,91.74812004817215,5534.183933258918,T_strong
2025-02-26,47182.047063550846,56.04983999999971,47238.096903550846,12.319999999999936,2179.1632862424017,T_strong
2025-02-27,46283.17043623236,298.8464703236308,46582.01690655599,63.74118577430083,2842.7827974355164,T_strong
2025-02-28,17847.79981090239,0.0,17847.79981090239,0.0,572.5272945583037,T_strong
2025-03-01,17999.532508713066,0.0,17999.532508713066,0.0,156.65349701072677,T_strong
2025-03-02,45660.40262625417,24775.707004018648,70436.10963027281,3652.8538211166006,1810.1006836435654,T_strong
2025-03-03,46378.144167087004,14066.831338233244,60444.975505320246,2226.00597590366,1157.3850470204966,T_strong
2025-03-04,47520.074939217666,0.0,47520.074939217666,0.0,2206.2478095299407,T_strong
2025-03-05,47938.99074129384,14.95268999999985,47953.94343129385,3.2866666666666333,6661.80340552193,T_strong
2025-03-06,47628.41218896524,0.0,47628.41218896524,0.0,5615.428083814264,T_strong
2025-03-07,17718.35069113759,0.0,17718.35069113759,0.0,591.5611728646793,T_strong
2025-03-08,17223.59173892406,0.0,17223.59173892406,0.0,746.8642995628203,T_strong
2025-03-09,45532.339200056005,0.0,45532.339200056005,0.0,5099.3293597318225,T_strong
2025-03-10,44508.89705508441,0.0,44508.89705508441,0.0,389.3033679980539,T_strong
2025-03-11,44747.57802560947,0.0,44747.57802560947,0.0,3223.44823308665,T_strong
2025-03-12,43957.708089509666,0.0,43957.708089509666,0.0,3955.9439950146866,T_strong
2025-03-13,43478.36827666096,6853.628074026204,50331.99635068717,1077.970889369408,758.5498009726442,T_strong
2025-03-14,16453.664466215323,0.0,16453.664466215323,0.0,511.2164500279711,T_strong
2025-03-15,16587.646472792327,0.0,16587.646472792327,0.0,595.2450742240827,T_strong
2025-03-16,43540.31358392578,7.461179999999938,43547.77476392579,1.6399999999999864,2850.0900630602873,T_strong
2025-03-17,43179.88048021294,0.0,43179.88048021294,0.0,6470.233546039889,T_strong
2025-03-18,41948.55893815589,68.83831213695412,42017.397250292845,13.799401049805375,2578.770525784728,T_strong
2025-03-19,42371.60369184614,0.0,42371.60369184614,0.0,3561.6750347823186,T_strong
2025-03-20,42177.02449874747,0.0,42177.02449874747,0.0,1535.6610876403645,T_strong
2025-03-21,15736.868712019237,0.0,15736.868712019237,0.0,890.5344219445965,T_strong
2025-03-22,16622.490600567235,0.0,16622.490600567235,0.0,466.8493961255813,T_strong
2025-03-23,40237.009585613836,0.0,40237.009585613836,0.0,2658.5095616056874,T_strong
2025-03-24,40127.52433552885,0.0,40127.52433552885,0.0,1449.0907977902443,T_strong
2025-03-25,39747.58580912611,0.0,39747.58580912611,0.0,530.0547908970775,T_strong
2025-03-26,40005.12684762463,0.0,40005.12684762463,0.0,3625.0968877960513,T_strong
2025-03-27,39975.299292156975,0.0,39975.299292156975,0.0,1894.5130115578547,T_strong
2025-03-28,15573.760939359023,0.0,15573.760939359023,0.0,644.7943895022556,T_strong
2025-03-29,15304.79694663084,0.0,15304.79694663084,0.0,143.27680426111732,T_strong
2025-03-30,38581.43587399093,0.0,38581.43587399093,0.0,1625.560722123025,T_strong
2025-03-31,37678.269311576965,0.0,37678.269311576965,0.0,908.4439103074163,T_strong
2025-04-01,38242.66162744826,7826.571777374088,46069.23340482235,1135.6145550261826,354.00652487110665,T_strong
2025-04-02,37938.38984747425,11300.807157090447,49239.1970045647,1989.8562965545282,486.27733664669654,T_strong
2025-04-03,38831.655790290264,0.0,38831.655790290264,0.0,1853.1071443461906,T_strong
2025-04-04,14735.1232770763,0.0,14735.1232770763,0.0,499.4349303886368,T_strong
2025-04-05,15395.227630967782,0.0,15395.227630967782,0.0,389.9763479054865,T_strong
2025-04-06,38748.42851463206,0.0,38748.42851463206,0.0,2781.188444563914,T_strong
2025-04-07,38005.54600538182,0.0,38005.54600538182,0.0,3692.6307051587632,T_strong
2025-04-08,38324.71594069698,0.0,38324.71594069698,0.0,2963.6849905661543,T_strong
2025-04-09,38169.417703577936,5520.0716859837585,43689.4893895617,793.4129855821423,1362.8507114221425,T_strong
2025-04-10,38378.29053685932,0.0,38378.29053685932,0.0,2517.1032684853044,T_strong
2025-04-11,14610.162534468282,0.0,14610.162534468282,0.0,523.3315721376306,T_strong
2025-04-12,15242.953019899536,0.0,15242.953019899536,0.0,426.54643157073247,T_strong
2025-04-13,36439.11839845996,0.0,36439.11839845996,0.0,1767.750619978125,T_strong
2025-04-14,36188.388888670495,0.0,36188.388888670495,0.0,2185.5559826990784,T_strong
2025-04-15,37011.86525380245,0.0,37011.86525380245,0.0,3976.8707178426994,T_strong
2025-04-16,36293.78610314912,0.0,36293.78610314912,0.0,797.2110970957272,T_strong
2025-04-17,36266.51738756115,0.0,36266.51738756115,0.0,1540.1408950988982,T_strong
2025-04-18,14106.358729888694,0.0,14106.358729888694,0.0,581.3305748895297,T_strong
2025-04-19,13617.79040016246,0.0,13617.79040016246,0.0,453.3053321850373,T_strong
2025-04-20,35539.13187764448,0.0,35539.13187764448,0.0,1222.6926435915386,T_strong
2025-04-21,35628.310997814835,0.0,35628.310997814835,0.0,3153.732496064595,T_strong
2025-04-22,35206.521856934356,0.0,35206.521856934356,0.0,969.9037319187755,T_strong
2025-04-23,35532.24643764707,0.0,35532.24643764707,0.0,1807.3742478906795,T_strong
2025-04-24,34851.42486758301,0.0,34851.42486758301,0.0,2443.2096377871135,T_strong
2025-04-25,12936.155299055565,0.0,12936.155299055565,0.0,257.37684438632004,T_strong
2025-04-26,13323.828797517213,0.0,13323.828797517213,0.0,64.77205417391315,T_strong
2025-04-27,33142.809282871676,4167.19618948888,37310.00547236055,597.3618390895757,1544.0732500533081,T_strong
2025-04-28,34213.84227572718,26633.818511310394,60847.66078703757,3928.598919074256,1043.5106240067526,T_strong
2025-04-29,34457.56487493503,1211.0510523322484,35668.615927267274,173.60250176781085,2090.746125134516,T_strong
2025-04-30,34173.37826465986,0.0,34173.37826465986,0.0,2614.272902674437,T_strong
2025-05-01,33612.19908619967,9658.971515297551,43271.17060149722,1827.6355191459686,777.7586300778103,T_strong
2025-05-02,14083.011014404936,6906.050377889955,20989.06139229489,1397.8537523383416,17.2964737023334,T_strong
2025-05-03,14764.56994569699,1035.1586325926824,15799.728578289672,223.58107223948565,35.8193163639919,T_strong
2025-05-04,36275.66303506698,126.06306795318555,36401.72610302016,63.45161061737292,1653.9866479543334,T_strong
2025-05-05,36900.25189180228,1213.645151394446,38113.89704319673,173.97436229851576,1757.982277861999,T_strong
2025-05-06,36483.220558211375,295.62993683056,36778.85049504194,139.46888834661823,1543.8756600004654,T_strong
2025-05-07,37153.75309796866,4950.377806772749,42104.13090474141,709.6298461543505,772.2829875516926,T_strong
2025-05-08,40513.94667208168,155.99245116706732,40669.93912324875,23.087760107610052,2192.830004527882,T_strong
2025-05-09,16995.76088999797,0.0,16995.76088999797,0.0,602.8921613325251,T_strong
2025-05-10,16872.136562852163,0.0,16872.136562852163,0.0,411.8215323481121,T_strong
2025-05-11,39658.093271113365,0.0,39658.093271113365,0.0,2364.8065081051473,T_strong
2025-05-12,40007.994690252555,0.0,40007.994690252555,0.0,5350.06951810021,T_strong
2025-05-13,39789.52795582164,0.0,39789.52795582164,0.0,4247.152741500486,T_strong
2025-05-14,40092.75767985637,0.0,40092.75767985637,0.0,4434.146511249304,T_strong
2025-05-15,39270.237149985274,0.0,39270.237149985274,0.0,3288.342255052658,T_strong
2025-05-16,15830.23704969706,0.0,15830.23704969706,0.0,851.0343550746991,T_strong
2025-05-17,16679.663435564966,0.0,16679.663435564966,0.0,164.63285262101823,T_strong
2025-05-18,38692.082365776354,0.0,38692.082365776354,0.0,3261.1575806935293,T_strong
2025-05-19,37883.381428775654,83.04599802599017,37966.427426801645,12.313143750610152,5090.478465946047,T_strong
2025-05-20,38097.59951265114,0.0,38097.59951265114,0.0,1782.257484746783,T_strong
2025-05-21,38263.69138148563,0.0,38263.69138148563,0.0,2419.218891662368,T_strong
2025-05-22,37431.15832997921,0.0,37431.15832997921,0.0,2229.9581328774652,T_strong
2025-05-23,15745.785629541635,0.0,15745.785629541635,0.0,555.7117700739448,T_strong
2025-05-24,16343.050105048207,0.0,16343.050105048207,0.0,860.7715911936442,T_strong
2025-05-25,37286.00315147109,0.0,37286.00315147109,0.0,4137.932915209421,T_strong
2025-05-26,36780.85136370375,0.0,36780.85136370375,0.0,847.8801576983,T_strong
2025-05-27,38069.315373354184,0.0,38069.315373354184,0.0,3788.185572529165,T_strong
2025-05-28,37153.99088925884,0.0,37153.99088925884,0.0,1849.2049727545298,T_strong
2025-05-29,36779.61365970462,0.0,36779.61365970462,0.0,917.1496894080066,T_strong
2025-05-30,15506.239321220582,0.0,15506.239321220582,0.0,0.0,T_strong
2025-05-31,15625.188698086718,0.0,15625.188698086718,0.0,448.38636196041614,T_strong
2025-06-01,37300.32999848617,68571.61814646391,105871.94814495009,11368.281925170975,45.637394321533066,T_strong
2025-06-02,39828.1280789488,49877.368251184256,89705.49633013306,7913.820049344612,456.6885448077845,T_strong
2025-06-03,41305.59357500878,29445.746669977994,70751.34024498677,4780.207905652976,40.70531689583174,T_strong
2025-06-04,42611.3464596006,24999.917591232468,67611.26405083307,4010.31289614161,47.356955965737484,T_strong
2025-06-05,44096.60173941922,22864.11961857887,66960.72135799809,3848.7907390026803,43.50492276457089,T_strong
2025-06-06,18299.448770065843,18833.225051950973,37132.67382201681,3473.5109716101033,0.0,T_strong
2025-06-07,19788.208024901633,3634.215994103753,23422.424019005386,520.9598615401022,0.0,T_strong
2025-06-08,56096.03253468696,0.0,56096.03253468696,0.0,14728.236197934202,T_strong
2025-06-09,53431.61274067353,0.0,53431.61274067353,0.0,8011.722534528103,T_strong
2025-06-10,53873.883721227,0.0,53873.883721227,0.0,7818.855259141423,T_strong
2025-06-11,54240.07497292285,811.7512539032598,55051.82622682611,167.11132549375355,3837.0697320023105,T_strong
2025-06-12,55489.302809097455,0.0,55489.302809097455,0.0,8670.703416587388,T_strong
2025-06-13,24051.877086570938,0.0,24051.877086570938,0.0,2157.6077821269264,T_strong
2025-06-14,24350.625457669244,0.0,24350.625457669244,0.0,1794.8866143323592,T_strong
2025-06-15,54760.87067911388,0.0,54760.87067911388,0.0,9466.166284140892,T_strong
2025-06-16,54872.76917056116,0.0,54872.76917056116,0.0,8320.134970617806,T_strong
2025-06-17,54806.45954560246,0.0,54806.45954560246,0.0,6542.274468096281,T_strong
2025-06-18,55925.6424653838,0.0,55925.6424653838,0.0,11530.961246167873,T_strong
2025-06-19,54961.55055302588,0.0,54961.55055302588,0.0,11623.75576124299,T_strong
2025-06-20,23084.48872196609,0.0,23084.48872196609,0.0,2232.8853568842383,T_strong
2025-06-21,23025.95950586023,0.0,23025.95950586023,0.0,2415.866596117977,T_strong
2025-06-22,52584.05543798709,0.0,52584.05543798709,0.0,10267.029063276877,T_strong
2025-06-23,52608.31867504893,0.0,52608.31867504893,0.0,10293.322402543687,T_strong
2025-06-24,52033.71771614721,6108.842819986861,58142.56053613407,1259.6335534783564,1834.2449700759228,T_strong
2025-06-25,52455.772512515134,0.0,52455.772512515134,0.0,6795.192785096821,T_strong
2025-06-26,52702.69761862245,0.0,52702.69761862245,0.0,10144.070565662141,T_strong
2025-06-27,21252.549467576275,0.0,21252.549467576275,0.0,1692.9726299325584,T_strong
2025-06-28,21649.058688075405,0.0,21649.058688075405,0.0,1233.0033907576997,T_strong
2025-06-29,51793.599058437765,0.0,51793.599058437765,0.0,7253.711862862287,T_strong
2025-06-30,51728.050240677534,0.0,51728.050240677534,0.0,7444.380637800476,T_strong
2025-07-01,52031.94627614981,2778.408354787344,54810.35463093715,729.0427731973049,1780.9280969643464,T_strong
2025-07-02,52645.79195993476,2688.7622566435552,55334.55421657832,559.5563473943317,5509.866567946668,T_strong
2025-07-03,51940.34036074872,13315.281288067428,65255.621648816144,2276.4962040032624,177.74688235960082,T_strong
2025-07-04,22653.979328272984,11856.377227722523,34510.3565559955,3768.6626026616623,66.40609194910364,T_strong
2025-07-05,23559.2710588642,9659.91637059464,33219.18742945884,1913.3336778280857,0.0,T_strong
2025-07-06,48528.01858542448,42490.55796606069,91018.57655148517,6296.449460532445,228.68333090915792,T_strong
2025-07-07,49196.3235692874,1848.1107915477376,51044.434360835134,413.52039202432354,778.1233215507385,T_strong
