date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-06-08,6,2025-06-08 06:00:00,101,2025-06-08 16:40:00,2025-06-08 16:50:00,1157.982186680998,485.69058333333334,current_issue_points,,658.820761680998,658.8207616809981,0.0,13.470841666666615,0.0,10797.362103101852,10782.39450125,0.0,603.6774639282986
2025-06-08,6,2025-06-08 06:00:00,102,2025-06-08 16:50:00,2025-06-08 17:00:00,1133.7840333355568,450.7235611111111,current_issue_points,,683.647769446668,683.6477694466681,0.5872972222224193,0.0,0.0,10782.39450125,10782.92306875,1.0,633.3312936153934
2025-06-08,6,2025-06-08 06:00:00,103,2025-06-08 17:00:00,2025-06-08 17:10:00,1094.5087096514956,412.32991388888894,current_issue_points,,689.0308638181623,689.0308638181624,6.85206805555582,0.0,0.0,10782.92306875,10789.089930000002,1.0,651.9610033447454
2025-06-08,6,2025-06-08 06:00:00,104,2025-06-08 17:10:00,2025-06-08 17:20:00,1097.1111004120157,370.5096416666667,current_issue_points,,731.9249295786824,731.9249295786823,5.323470833333327,0.0,0.0,10789.089930000002,10793.88105375,1.0,713.0412663955524
2025-06-08,6,2025-06-08 06:00:00,105,2025-06-08 17:20:00,2025-06-08 17:30:00,1144.8829912109704,328.6893694444445,current_issue_points,,819.988495377637,819.9884953776372,3.794873611111237,0.0,0.0,10793.88105375,10797.29644,1.0,808.6726541414258
2025-06-08,6,2025-06-08 06:00:00,106,2025-06-08 17:30:00,2025-06-08 17:40:00,1167.0943579792722,286.86909722222225,current_issue_points,,882.4915371459389,882.491537145939,2.2662763888890645,0.0,0.0,10797.29644,10799.33608875,1.0,861.3117402544365
2025-06-08,6,2025-06-08 06:00:00,107,2025-06-08 17:40:00,2025-06-08 17:50:00,1053.9404978870598,245.048825,current_issue_points,,809.6293520537265,809.6293520537266,0.7376791666667399,0.0,0.0,10799.33608875,10800.0,1.0,869.7038499761132
2025-06-08,6,2025-06-08 06:00:00,108,2025-06-08 17:50:00,2025-06-08 18:00:00,876.5974138486603,203.22855277777776,current_issue_points,,672.5779430153269,673.3688610708825,0.0,-0.0,0.0,10800.0,10800.0,-0.0,829.6060073374806
2025-06-08,6,2025-06-08 06:00:00,109,2025-06-08 18:00:00,2025-06-08 18:10:00,831.9903528115947,167.12521527777778,current_issue_points,,663.4395222560391,664.8651375338169,0.0,-0.0,0.0,10800.0,10800.0,-0.0,836.0324569314357
2025-06-08,6,2025-06-08 06:00:00,110,2025-06-08 18:10:00,2025-06-08 18:20:00,862.2651621902268,136.7388125,current_issue_points,,724.3599371902268,725.5263496902268,0.0,0.0,0.0,10800.0,10800.0,-0.0,903.7885642788002
2025-06-08,6,2025-06-08 06:00:00,111,2025-06-08 18:20:00,2025-06-08 18:30:00,900.3928985968765,106.35240972222222,current_issue_points,,793.1332791524321,794.0404888746543,0.0,0.0,0.0,10800.0,10800.0,-0.0,996.6928405915177
2025-06-08,6,2025-06-08 06:00:00,112,2025-06-08 18:30:00,2025-06-08 18:40:00,933.6970969283542,75.96600694444444,current_issue_points,,857.0830830394654,857.7310899839098,0.0,0.0,0.0,10800.0,10800.0,0.0,1074.4565880257685
2025-06-08,6,2025-06-08 06:00:00,113,2025-06-08 18:40:00,2025-06-08 18:50:00,941.6510493949318,45.57960416666668,current_issue_points,,895.6826410615984,896.0714452282651,0.0,-0.0,0.0,10800.0,10800.0,0.0,1154.48003792207
2025-06-08,6,2025-06-08 06:00:00,114,2025-06-08 18:50:00,2025-06-08 19:00:00,927.8725569736874,15.193201388888895,current_issue_points,,79.21642086257634,79.34602225146523,0.0,833.3333333333333,0.0,10800.0,9874.074074074075,0.0,106.93461417896197
2025-06-08,6,2025-06-08 06:00:00,115,2025-06-08 19:00:00,2025-06-08 19:10:00,919.38926211491,0.0,current_issue_points,,86.05592878157677,86.05592878157677,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815,0.0,116.37343249132627
2025-06-08,6,2025-06-08 06:00:00,116,2025-06-08 19:10:00,2025-06-08 19:20:00,928.4648376138344,0.0,current_issue_points,,95.13150428050119,95.13150428050119,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235,0.0,127.90430750513386
2025-06-08,6,2025-06-08 06:00:00,117,2025-06-08 19:20:00,2025-06-08 19:30:00,929.5607148920167,0.0,current_issue_points,,96.22738155868342,96.22738155868342,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297,0.0,129.74337855557286
2025-06-08,6,2025-06-08 06:00:00,118,2025-06-08 19:30:00,2025-06-08 19:40:00,891.8148984699992,0.0,current_issue_points,,58.48156513666595,58.48156513666595,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371,0.0,78.89163136936236
2025-06-08,6,2025-06-08 06:00:00,119,2025-06-08 19:40:00,2025-06-08 19:50:00,893.6804119251412,0.0,current_issue_points,,60.347078591807986,60.347078591807986,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445,0.0,81.3056189867429
2025-06-08,6,2025-06-08 06:00:00,120,2025-06-08 19:50:00,2025-06-08 20:00:00,935.2699438123947,0.0,current_issue_points,,101.93661047906141,101.93661047906141,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519,0.0,137.4309382478706
2025-06-08,6,2025-06-08 06:00:00,121,2025-06-08 20:00:00,2025-06-08 20:10:00,939.0613162065345,0.0,current_issue_points,,105.7279828732012,105.7279828732012,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593,0.0,142.87022325655678
2025-06-08,6,2025-06-08 06:00:00,122,2025-06-08 20:10:00,2025-06-08 20:20:00,938.6976260827923,0.0,current_issue_points,,632.0309594161256,632.0309594161247,0.0,306.6666666666676,0.0,3392.592592592593,3051.8518518518513,0.0,846.9214856176077
2025-06-08,6,2025-06-08 06:00:00,123,2025-06-08 20:20:00,2025-06-08 20:30:00,940.847922650807,0.0,current_issue_points,,107.51458931747379,107.51458931747379,0.0,833.3333333333333,0.0,3051.8518518518513,2125.9259259259256,0.0,145.0264295303404
2025-06-08,6,2025-06-08 06:00:00,124,2025-06-08 20:30:00,2025-06-08 20:40:00,916.7779996573827,0.0,current_issue_points,,83.44466632404942,83.44466632404942,0.0,833.3333333333333,0.0,2125.9259259259256,1200.0,0.0,116.42199845531376
2025-06-08,6,2025-06-08 06:00:00,125,2025-06-08 20:40:00,2025-06-08 20:50:00,916.759743710747,0.0,current_issue_points,,916.759743710747,916.759743710747,-0.0,0.0,0.0,1200.0,1200.0,-0.0,1120.8304626607592
2025-06-08,6,2025-06-08 06:00:00,126,2025-06-08 20:50:00,2025-06-08 21:00:00,940.828208481566,0.0,current_issue_points,,940.828208481566,940.8282084815661,1.2182472966311191e-13,0.0,0.0,1200.0,1200.0,1.4618967559573432e-16,877.9808841549976
2025-06-08,6,2025-06-08 06:00:00,127,2025-06-08 21:00:00,2025-06-08 21:10:00,936.6740746937242,0.0,current_issue_points,,936.6740746937242,936.6740746937242,0.0,-0.0,0.0,1200.0,1200.0,0.0,849.3760509322691
2025-06-08,6,2025-06-08 06:00:00,128,2025-06-08 21:10:00,2025-06-08 21:20:00,924.4487837858419,0.0,current_issue_points,,924.4487837858419,924.4487837858419,0.0,-0.0,0.0,1200.0,1200.0,0.0,866.3009552857125
2025-06-08,6,2025-06-08 06:00:00,129,2025-06-08 21:20:00,2025-06-08 21:30:00,930.1383719965694,0.0,current_issue_points,,930.1383719965694,930.1383719965694,0.0,-0.0,0.0,1200.0,1200.0,0.0,871.6326683979852
2025-06-08,6,2025-06-08 06:00:00,130,2025-06-08 21:30:00,2025-06-08 21:40:00,942.3049565138249,0.0,current_issue_points,,942.3049565138249,942.3049565138249,0.0,-0.0,0.0,1200.0,1200.0,0.0,930.1492225747966
2025-06-08,6,2025-06-08 06:00:00,131,2025-06-08 21:40:00,2025-06-08 21:50:00,860.0313789330751,0.0,current_issue_points,,860.0313789330751,860.0313789330751,0.0,-0.0,0.0,1200.0,1200.0,0.0,667.7283626036394
2025-06-08,6,2025-06-08 06:00:00,132,2025-06-08 21:50:00,2025-06-08 22:00:00,741.9679732363676,0.0,current_issue_points,,741.9679732363676,741.9679732363676,0.0,0.0,0.0,1200.0,1200.0,0.0,312.2943199351871
2025-06-08,6,2025-06-08 06:00:00,133,2025-06-08 22:00:00,2025-06-08 22:10:00,753.8608756056547,0.0,current_issue_points,,753.8608756056547,753.8608756056547,0.0,0.0,0.0,1200.0,1200.0,0.0,290.9149118962221
2025-06-08,6,2025-06-08 06:00:00,134,2025-06-08 22:10:00,2025-06-08 22:20:00,769.1142680245833,0.0,current_issue_points,,769.1142680245833,769.1142680245833,0.0,-0.0,0.0,1200.0,1200.0,0.0,335.94911227313804
2025-06-08,6,2025-06-08 06:00:00,135,2025-06-08 22:20:00,2025-06-08 22:30:00,732.7964890448684,0.0,current_issue_points,,732.7964890448684,732.7964890448684,0.0,0.0,0.0,1200.0,1200.0,0.0,307.6279661010358
2025-06-08,6,2025-06-08 06:00:00,136,2025-06-08 22:30:00,2025-06-08 22:40:00,714.3008599299296,0.0,current_issue_points,,714.3008599299296,714.3008599299296,0.0,0.0,0.0,1200.0,1200.0,0.0,299.0063399666686
2025-06-08,6,2025-06-08 06:00:00,137,2025-06-08 22:40:00,2025-06-08 22:50:00,695.6256444266637,0.0,current_issue_points,,695.6256444266637,695.6256444266637,0.0,0.0,0.0,1200.0,1200.0,0.0,295.01483580134806
2025-06-08,6,2025-06-08 06:00:00,138,2025-06-08 22:50:00,2025-06-08 23:00:00,687.5106594568049,0.0,current_issue_points,,687.5106594568049,687.5106594568049,0.0,0.0,0.0,1200.0,1200.0,0.0,291.29826641184826
2025-06-08,6,2025-06-08 06:00:00,139,2025-06-08 23:00:00,2025-06-08 23:10:00,729.5242344655453,0.0,current_issue_points,,729.5242344655453,729.5242344655453,0.0,0.0,0.0,1200.0,1200.0,0.0,309.90189480096365
2025-06-08,6,2025-06-08 06:00:00,140,2025-06-08 23:10:00,2025-06-08 23:20:00,769.5196881102635,0.0,current_issue_points,,769.5196881102635,769.5196881102635,0.0,0.0,0.0,1200.0,1200.0,0.0,326.2763477587517
2025-06-08,6,2025-06-08 06:00:00,141,2025-06-08 23:20:00,2025-06-08 23:30:00,772.4060420447506,0.0,current_issue_points,,772.4060420447506,772.4060420447506,0.0,0.0,0.0,1200.0,1200.0,0.0,325.9553497428848
2025-06-08,6,2025-06-08 06:00:00,142,2025-06-08 23:30:00,2025-06-08 23:40:00,750.7943594669231,0.0,current_issue_points,,750.7943594669231,750.7943594669231,0.0,0.0,0.0,1200.0,1200.0,0.0,318.3368084139754
2025-06-08,6,2025-06-08 06:00:00,143,2025-06-08 23:40:00,2025-06-08 23:50:00,744.2345266153654,0.0,current_issue_points,,744.2345266153654,744.2345266153654,0.0,0.0,0.0,1200.0,1200.0,0.0,317.8625663174226
2025-06-08,6,2025-06-08 06:00:00,144,2025-06-08 23:50:00,2025-06-09 00:00:00,761.3288867241502,0.0,current_issue_points,,761.3288867241503,761.3288867241503,0.0,0.0,0.0,1200.0,1200.0,0.0,325.54423196324666
2025-06-09,0,2025-06-09 00:00:00,1,2025-06-09 00:00:00,2025-06-09 00:10:00,712.1522127286041,0.0,previous_issue_point,2025-06-08T18:00:00,1545.4855460619374,1545.4855460619374,833.3333333333333,0.0,0.0,1932.924600848045,2682.924600848045,1.0,656.522259967111
2025-06-09,0,2025-06-09 00:00:00,2,2025-06-09 00:10:00,2025-06-09 00:20:00,702.3612310133792,0.0,previous_issue_point,2025-06-08T18:00:00,1535.6945643467125,1535.6945643467125,833.3333333333333,0.0,0.0,2682.924600848045,3432.924600848045,1.0,651.9023425651794
2025-06-09,0,2025-06-09 00:00:00,3,2025-06-09 00:20:00,2025-06-09 00:30:00,680.4943527112007,0.0,previous_issue_point,2025-06-08T18:00:00,1513.827686044534,1513.827686044534,833.3333333333333,0.0,0.0,3432.924600848045,4182.924600848045,1.0,646.2530391724115
2025-06-09,0,2025-06-09 00:00:00,4,2025-06-09 00:30:00,2025-06-09 00:40:00,677.8209594165286,0.0,previous_issue_point,2025-06-08T18:00:00,1511.1542927498617,1511.1542927498617,833.3333333333333,0.0,0.0,4182.924600848045,4932.924600848045,1.0,645.565113862741
2025-06-09,0,2025-06-09 00:00:00,5,2025-06-09 00:40:00,2025-06-09 00:50:00,684.5586921480917,0.0,previous_issue_point,2025-06-08T18:00:00,1517.892025481425,1517.892025481425,833.3333333333333,0.0,0.0,4932.924600848045,5682.924600848045,1.0,648.2916840831166
2025-06-09,0,2025-06-09 00:00:00,6,2025-06-09 00:50:00,2025-06-09 01:00:00,686.9905550904704,0.0,previous_issue_point,2025-06-08T18:00:00,1520.3238884238035,1520.3238884238035,833.3333333333333,0.0,0.0,5682.924600848045,6432.924600848045,1.0,651.4587861895998
2025-06-09,0,2025-06-09 00:00:00,7,2025-06-09 01:00:00,2025-06-09 01:10:00,680.3635311257003,0.0,current_issue_points,,680.3635311257003,680.3635311257003,0.0,0.0,0.0,6432.924600848045,6432.924600848045,0.0,293.3047182682894
2025-06-09,0,2025-06-09 00:00:00,8,2025-06-09 01:10:00,2025-06-09 01:20:00,669.3977712564248,0.0,current_issue_points,,1502.7311045897582,1502.7311045897582,833.3333333333333,0.0,0.0,6432.924600848045,7182.924600848045,1.0,646.474921194514
2025-06-09,0,2025-06-09 00:00:00,9,2025-06-09 01:20:00,2025-06-09 01:30:00,667.1230655358828,0.0,current_issue_points,,1500.4563988692162,1500.4563988692162,833.3333333333333,0.0,0.0,7182.924600848045,7932.924600848045,1.0,642.0452930761376
2025-06-09,0,2025-06-09 00:00:00,10,2025-06-09 01:30:00,2025-06-09 01:40:00,681.9634428228882,0.0,current_issue_points,,681.9634428228882,681.9634428228882,0.0,0.0,0.0,7932.924600848045,7932.924600848045,0.0,294.0626365452294
2025-06-09,0,2025-06-09 00:00:00,11,2025-06-09 01:40:00,2025-06-09 01:50:00,681.7498713476109,0.0,current_issue_points,,681.7498713476109,681.7498713476109,0.0,0.0,0.0,7932.924600848045,7932.924600848045,0.0,295.4022192549198
2025-06-09,0,2025-06-09 00:00:00,12,2025-06-09 01:50:00,2025-06-09 02:00:00,667.0568758495702,0.0,current_issue_points,,1352.6962082406312,1352.6962082406312,685.6393323910611,0.0,0.0,7932.924600848045,8550.0,0.9999999999999974,583.1473353725361
2025-06-09,0,2025-06-09 00:00:00,13,2025-06-09 02:00:00,2025-06-09 02:10:00,668.141697905814,0.0,current_issue_points,,1501.4750312391473,1501.4750312391473,833.3333333333333,0.0,0.0,8550.0,9300.0,1.0,644.583230910966
2025-06-09,0,2025-06-09 00:00:00,14,2025-06-09 02:10:00,2025-06-09 02:20:00,663.6329668407737,0.0,current_issue_points,,663.6329668407737,663.6329668407737,0.0,0.0,0.0,9300.0,9300.0,0.0,286.95489486195055
2025-06-09,0,2025-06-09 00:00:00,15,2025-06-09 02:20:00,2025-06-09 02:30:00,652.2786320364097,0.0,current_issue_points,,652.2786320364097,652.2786320364097,0.0,0.0,0.0,9300.0,9300.0,0.0,284.8500786103001
2025-06-09,0,2025-06-09 00:00:00,16,2025-06-09 02:30:00,2025-06-09 02:40:00,654.8283023850734,0.0,current_issue_points,,654.8283023850734,654.8283023850734,0.0,0.0,0.0,9300.0,9300.0,0.0,284.7193458770299
2025-06-09,0,2025-06-09 00:00:00,17,2025-06-09 02:40:00,2025-06-09 02:50:00,647.7667322608685,0.0,current_issue_points,,647.7667322608685,647.7667322608685,0.0,0.0,0.0,9300.0,9300.0,0.0,280.8068784350865
2025-06-09,0,2025-06-09 00:00:00,18,2025-06-09 02:50:00,2025-06-09 03:00:00,635.3377133307106,0.0,current_issue_points,,635.3377133307106,635.3377133307106,0.0,0.0,0.0,9300.0,9300.0,0.0,276.8166416981906
2025-06-09,0,2025-06-09 00:00:00,19,2025-06-09 03:00:00,2025-06-09 03:10:00,646.0357909381676,0.0,current_issue_points,,646.0357909381676,646.0357909381676,0.0,0.0,0.0,9300.0,9300.0,0.0,282.5760549563545
2025-06-09,0,2025-06-09 00:00:00,20,2025-06-09 03:10:00,2025-06-09 03:20:00,650.1058080818362,0.0,current_issue_points,,650.1058080818362,650.1058080818362,0.0,0.0,0.0,9300.0,9300.0,0.0,284.1612487125706
2025-06-09,0,2025-06-09 00:00:00,21,2025-06-09 03:20:00,2025-06-09 03:30:00,637.3981344503611,0.0,current_issue_points,,637.3981344503611,637.3981344503611,0.0,0.0,0.0,9300.0,9300.0,0.0,277.6506273665773
2025-06-09,0,2025-06-09 00:00:00,22,2025-06-09 03:30:00,2025-06-09 03:40:00,625.3426819312828,0.0,current_issue_points,,625.3426819312828,625.3426819312828,0.0,0.0,0.0,9300.0,9300.0,0.0,272.2116694446874
2025-06-09,0,2025-06-09 00:00:00,23,2025-06-09 03:40:00,2025-06-09 03:50:00,604.7405876967281,0.0,current_issue_points,,604.7405876967281,604.7405876967281,0.0,0.0,0.0,9300.0,9300.0,0.0,263.66689623577344
2025-06-09,0,2025-06-09 00:00:00,24,2025-06-09 03:50:00,2025-06-09 04:00:00,592.2823315567097,0.0,current_issue_points,,592.2823315567097,592.2823315567097,0.0,0.0,0.0,9300.0,9300.0,0.0,259.3012047555275
2025-06-09,0,2025-06-09 00:00:00,25,2025-06-09 04:00:00,2025-06-09 04:10:00,618.5326063240085,0.0,current_issue_points,,618.5326063240085,618.5326063240085,0.0,0.0,0.0,9300.0,9300.0,0.0,272.2162000431961
2025-06-09,0,2025-06-09 00:00:00,26,2025-06-09 04:10:00,2025-06-09 04:20:00,639.9587082379384,0.0,current_issue_points,,639.9587082379384,639.9587082379384,0.0,0.0,0.0,9300.0,9300.0,0.0,280.8778770456312
2025-06-09,0,2025-06-09 00:00:00,27,2025-06-09 04:20:00,2025-06-09 04:30:00,642.2076097218354,0.0,current_issue_points,,642.2076097218354,642.2076097218354,0.0,0.0,0.0,9300.0,9300.0,0.0,280.259400882609
2025-06-09,0,2025-06-09 00:00:00,28,2025-06-09 04:30:00,2025-06-09 04:40:00,648.0232841329673,0.0,current_issue_points,,648.0232841329673,648.0232841329673,0.0,0.0,0.0,9300.0,9300.0,0.0,284.67662871961255
2025-06-09,0,2025-06-09 00:00:00,29,2025-06-09 04:40:00,2025-06-09 04:50:00,637.7112170214818,0.0,current_issue_points,,637.7112170214818,637.7112170214818,0.0,0.0,0.0,9300.0,9300.0,0.0,281.9959001668993
2025-06-09,0,2025-06-09 00:00:00,30,2025-06-09 04:50:00,2025-06-09 05:00:00,613.1296598309233,0.0,current_issue_points,,613.1296598309233,613.1296598309233,0.0,0.0,0.0,9300.0,9300.0,0.0,269.4704854956908
2025-06-09,0,2025-06-09 00:00:00,31,2025-06-09 05:00:00,2025-06-09 05:10:00,604.823341773156,14.021211111111109,current_issue_points,,590.8021306620449,590.8021306620449,0.0,0.0,0.0,9300.0,9300.0,0.0,255.99456321586405
2025-06-09,0,2025-06-09 00:00:00,32,2025-06-09 05:10:00,2025-06-09 05:20:00,624.8888064663638,42.06363333333333,current_issue_points,,582.8251731330305,582.8251731330305,0.0,0.0,0.0,9300.0,9300.0,0.0,258.7160943537522
2025-06-09,0,2025-06-09 00:00:00,33,2025-06-09 05:20:00,2025-06-09 05:30:00,625.1285567353774,70.10605555555554,current_issue_points,,1388.355834513155,1388.355834513155,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,597.131844424108
2025-06-09,0,2025-06-09 00:00:00,34,2025-06-09 05:30:00,2025-06-09 05:40:00,566.7834374618495,98.14847777777777,current_issue_points,,1301.968293017405,1301.968293017405,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,483.4208271973625
2025-06-09,0,2025-06-09 00:00:00,35,2025-06-09 05:40:00,2025-06-09 05:50:00,655.8392881769701,126.19089999999998,current_issue_points,,529.6483881769701,529.6483881769701,0.0,-0.0,0.0,10800.0,10800.0,0.0,302.32329997141454
2025-06-09,0,2025-06-09 00:00:00,36,2025-06-09 05:50:00,2025-06-09 06:00:00,834.7643506955774,154.23332222222223,current_issue_points,,0.0,0.0,0.0,680.5310284733551,0.0,10800.0,10043.854412807383,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,37,2025-06-09 06:00:00,2025-06-09 06:10:00,827.5873703938228,182.73609722222218,current_issue_points,,0.0,0.0,0.0,644.8512731716006,0.0,10043.854412807383,9327.352998172271,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,38,2025-06-09 06:10:00,2025-06-09 06:20:00,779.0148160873034,211.69922499999998,current_issue_points,,0.0,0.0,0.0,567.3155910873035,0.0,9327.352998172271,8697.0023414086,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,39,2025-06-09 06:20:00,2025-06-09 06:30:00,787.531669201754,240.66235277777778,current_issue_points,,0.0,0.0,0.0,546.8693164239762,0.0,8697.0023414086,8089.369767604183,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,40,2025-06-09 06:30:00,2025-06-09 06:40:00,803.9476977718182,269.62548055555555,current_issue_points,,0.0,0.0,0.0,534.3222172162626,0.0,8089.369767604183,7495.678415141669,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,41,2025-06-09 06:40:00,2025-06-09 06:50:00,808.7490509520725,298.5886083333333,current_issue_points,,0.0,0.0,0.0,510.1604426187392,0.0,7495.678415141669,6928.833478898625,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,42,2025-06-09 06:50:00,2025-06-09 07:00:00,803.2404599333624,327.5517361111111,current_issue_points,,473.398529560463,473.398529560463,0.0,2.290194261788383,0.0,6928.833478898625,6926.288818607749,0.0,394.53033453568986
2025-06-09,0,2025-06-09 00:00:00,43,2025-06-09 07:00:00,2025-06-09 07:10:00,798.8338211797882,355.95767361111103,current_issue_points,,442.87614756867714,442.87614756867714,0.0,0.0,0.0,6926.288818607749,6926.288818607749,0.0,358.37537861257357
2025-06-09,0,2025-06-09 00:00:00,44,2025-06-09 07:10:00,2025-06-09 07:20:00,799.4289800345962,383.80642083333333,current_issue_points,,415.62255920126285,415.62255920126285,0.0,0.0,0.0,6926.288818607749,6926.288818607749,0.0,331.3343041952468
2025-06-09,0,2025-06-09 00:00:00,45,2025-06-09 07:20:00,2025-06-09 07:30:00,780.6533528530036,411.6551680555555,current_issue_points,,368.9981847974481,368.9981847974481,0.0,0.0,0.0,6926.288818607749,6926.288818607749,0.0,282.0622124591693
2025-06-09,0,2025-06-09 00:00:00,46,2025-06-09 07:30:00,2025-06-09 07:40:00,742.5062944190041,439.5039152777778,current_issue_points,,303.0023791412263,303.0023791412263,0.0,0.0,0.0,6926.288818607749,6926.288818607749,0.0,209.041341369532
2025-06-09,0,2025-06-09 00:00:00,47,2025-06-09 07:40:00,2025-06-09 07:50:00,873.8182348336,467.35266249999995,current_issue_points,,0.0,0.0,0.0,406.4655723336,0.0,6926.288818607749,6474.660404903749,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,48,2025-06-09 07:50:00,2025-06-09 08:00:00,1098.7785391018997,495.20140972222225,current_issue_points,,0.0,0.0,0.0,603.5771293796774,0.0,6474.660404903749,5804.01915003744,0.0,0.0
2025-06-09,0,2025-06-09 00:00:00,49,2025-06-09 08:00:00,2025-06-09 08:10:00,1133.449132377248,537.7372972222222,current_issue_points,,0.0,0.0,0.0,595.7118351550257,0.0,5804.01915003744,5142.117110976301,0.0,0.0
