date,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,unused_grid_kwh,policy
2025-12-21,65652.32940872514,0.0,65652.32940872514,0.0,7607.8360880346645,T_evening_hedge
2025-12-22,65791.89356756311,0.0,65791.89356756311,0.0,8543.539165237733,T_evening_hedge
2025-12-23,66042.88608507488,0.0,66042.88608507488,0.0,9966.726836766302,T_evening_hedge
2025-12-24,65349.6723677667,0.0,65349.6723677667,0.0,8860.92342257812,T_evening_hedge
2025-12-25,65435.087057594195,0.0,65435.087057594195,0.0,8740.596597122627,T_evening_hedge
2025-12-26,29773.502947761343,0.0,29773.502947761343,0.0,6136.562420346302,T_evening_hedge
2025-12-27,29333.084965734102,0.0,29333.084965734102,0.0,5738.210942252604,T_evening_hedge
2025-12-28,65154.15747593561,151.02254731828134,65305.18002325389,25.853384801554625,9295.859743720013,T_evening_hedge
2025-12-29,65131.38263971344,0.0,65131.38263971344,0.0,9070.41098612957,T_evening_hedge
2025-12-30,64143.5040056353,191.98243540721916,64335.48644104252,32.86526327265585,8557.864127906856,T_evening_hedge
2025-12-31,63412.78846396821,0.0,63412.78846396821,0.0,5167.683119233966,T_evening_hedge
2025-02-01,21944.60830834257,0.0,21944.60830834257,0.0,3241.832862865991,T_rebalance
2025-02-02,58215.82857315252,0.0,58215.82857315252,0.0,8677.92973928168,T_rebalance
2025-02-03,56757.690584002725,0.0,56757.690584002725,0.0,5036.619018908307,T_rebalance
2025-02-04,57559.200035608905,0.0,57559.200035608905,0.0,4716.306694598341,T_rebalance
2025-02-05,56324.748843989095,0.0,56324.748843989095,0.0,3822.245482302874,T_rebalance
2025-02-06,57456.76566818831,37.44900807562037,57494.21467626393,6.410854759157814,5370.3483575629125,T_rebalance
2025-02-07,22730.19446407977,0.0,22730.19446407977,0.0,3125.009349090041,T_rebalance
2025-02-08,20256.148529431004,0.0,20256.148529431004,0.0,433.3785263801673,T_rebalance
2025-02-09,52951.46684266265,3335.843772855406,56287.31061551806,478.18861422812586,1155.0691991855595,T_rebalance
2025-02-10,54507.62470123403,0.0,54507.62470123403,0.0,7416.350298223487,T_rebalance
2025-02-11,52883.1738824337,0.0,52883.1738824337,0.0,4582.923373350732,T_rebalance
2025-02-12,52669.35160811561,0.0,52669.35160811561,0.0,4067.6084253818854,T_rebalance
2025-02-13,52173.83462981641,0.0,52173.83462981641,0.0,7325.940416476182,T_rebalance
2025-02-14,19227.501768967217,0.0,19227.501768967217,0.0,556.6509725880816,T_rebalance
2025-02-15,19013.731034924767,0.0,19013.731034924767,0.0,275.1178340218646,T_rebalance
2025-02-16,50423.84492672225,443.76016406129224,50867.605090783545,92.99704765762135,1084.5515175906316,T_rebalance
2025-02-17,49777.547178901485,86.05055956745134,49863.59773846894,18.91428938728461,4066.657940730353,T_rebalance
2025-02-18,49516.3318536379,202.89263333333284,49719.22448697123,44.999999999999886,3014.578700048107,T_rebalance
2025-02-19,49137.19938538559,458.03828061302625,49595.23766599862,103.53882420665059,2215.990423829422,T_rebalance
2025-02-20,48927.12515400698,182.5581997526498,49109.68335375963,39.31574272402145,3288.946543795043,T_rebalance
2025-02-21,18485.448385648724,0.0,18485.448385648724,0.0,481.63208976935783,T_rebalance
2025-02-22,18543.548163999312,0.0,18543.548163999312,0.0,239.98802829643375,T_rebalance
2025-02-23,48120.74043249982,136.42752224079982,48257.167954740624,30.2356847067299,1833.00198847235,T_rebalance
2025-02-24,47304.81096455422,213.73214621836945,47518.54311077259,47.33587531348621,3560.7689343194183,T_rebalance
2025-02-25,47639.528247312,410.1045604758259,48049.63280778783,91.74812004817215,5882.320136484195,T_rebalance
2025-02-26,47150.20756312147,56.04983999999971,47206.25740312147,12.319999999999936,2284.941187555774,T_rebalance
2025-02-27,46196.20839543309,298.8464703236308,46495.05486575672,63.74118577430083,3165.6097210803464,T_rebalance
2025-02-28,17758.487423621922,0.0,17758.487423621922,0.0,603.0130920207419,T_rebalance
2025-03-01,17894.56528182189,0.0,17894.56528182189,0.0,153.7444305098845,T_rebalance
2025-03-02,45630.8398235599,24227.499499119844,69858.33932267975,3574.7254069212963,1810.1006836435654,T_rebalance
2025-03-03,46300.31460491386,13609.239311570202,59909.55391648407,2163.1976076921715,1157.3850470204948,T_rebalance
2025-03-04,47500.422237084254,0.0,47500.422237084254,0.0,2546.06667156117,T_rebalance
2025-03-05,47975.22018126034,14.95268999999985,47990.172871260336,3.2866666666666333,6953.23372693284,T_rebalance
2025-03-06,47696.243875291104,0.0,47696.243875291104,0.0,5934.394677066129,T_rebalance
2025-03-07,17653.329656236147,0.0,17653.329656236147,0.0,669.0263135757484,T_rebalance
2025-03-08,17148.830628729327,0.0,17148.830628729327,0.0,817.1257010632077,T_rebalance
2025-03-09,45570.891280647054,0.0,45570.891280647054,0.0,5360.803718420455,T_rebalance
2025-03-10,44600.54852102212,0.0,44600.54852102212,0.0,433.45024409386997,T_rebalance
2025-03-11,44571.05869640073,0.0,44571.05869640073,0.0,3484.363215272281,T_rebalance
2025-03-12,43945.185326667604,0.0,43945.185326667604,0.0,4268.36810401366,T_rebalance
2025-03-13,43477.49135649441,6497.335305521131,49974.82666201554,1025.1437311656757,758.5498009726463,T_rebalance
2025-03-14,16289.452708644016,0.0,16289.452708644016,0.0,570.689197676571,T_rebalance
2025-03-15,16529.416838985166,0.0,16529.416838985166,0.0,642.7124604553026,T_rebalance
2025-03-16,43669.95718628887,7.461179999999938,43677.41836628887,1.6399999999999864,3259.73131799494,T_rebalance
2025-03-17,43317.26482258446,0.0,43317.26482258446,0.0,6910.667943474336,T_rebalance
2025-03-18,42047.58840383984,68.83831213695412,42116.4267159768,13.799401049805375,2949.819677753742,T_rebalance
2025-03-19,42470.140590958596,0.0,42470.140590958596,0.0,3953.073727944578,T_rebalance
2025-03-20,42257.31347492686,0.0,42257.31347492686,0.0,1893.4730834505008,T_rebalance
2025-03-21,15633.972157397435,0.0,15633.972157397435,0.0,927.8219722360363,T_rebalance
2025-03-22,16515.834806545914,0.0,16515.834806545914,0.0,531.8132157912241,T_rebalance
2025-03-23,40308.84855169206,0.0,40308.84855169206,0.0,2839.827161641507,T_rebalance
2025-03-24,40192.59748699681,0.0,40192.59748699681,0.0,1821.3932888639652,T_rebalance
2025-03-25,39820.141138981504,0.0,39820.141138981504,0.0,786.642191016395,T_rebalance
2025-03-26,40054.32346130128,0.0,40054.32346130128,0.0,4015.9637548241,T_rebalance
2025-03-27,40029.9510539187,0.0,40029.9510539187,0.0,2131.481861413071,T_rebalance
2025-03-28,15467.515610044993,0.0,15467.515610044993,0.0,733.0399124403871,T_rebalance
2025-03-29,15230.744023571946,0.0,15230.744023571946,0.0,175.0172731841178,T_rebalance
2025-03-30,38693.77827932897,0.0,38693.77827932897,0.0,1889.1865325337137,T_rebalance
2025-03-31,37799.90433819487,94.84965479077931,37894.75399298565,13.596567487210336,1270.4524259517564,T_rebalance
2025-04-01,38254.87961038192,6687.873616062917,44942.75322644483,967.6788531152068,354.00652487110665,T_rebalance
2025-04-02,37978.04221404064,9670.229451009447,47648.27166505009,1756.1152263020913,486.2773366466961,T_rebalance
2025-04-03,38880.46572361818,0.0,38880.46572361818,0.0,2267.82484729433,T_rebalance
2025-04-04,14687.159258630772,0.0,14687.159258630772,0.0,570.6660140945464,T_rebalance
2025-04-05,15320.258348395437,0.0,15320.258348395437,0.0,464.5227274865335,T_rebalance
2025-04-06,38877.605149481715,0.0,38877.605149481715,0.0,3198.085310984588,T_rebalance
2025-04-07,38101.56832441605,0.0,38101.56832441605,0.0,4142.634490430209,T_rebalance
2025-04-08,38439.015816726074,0.0,38439.015816726074,0.0,3249.1678726783375,T_rebalance
2025-04-09,38199.88486805725,4161.9235673941685,42361.80843545142,596.6060159682007,1362.8507114221447,T_rebalance
2025-04-10,38463.78540544445,0.0,38463.78540544445,0.0,2850.61091928351,T_rebalance
2025-04-11,14547.611260882906,0.0,14547.611260882906,0.0,566.6831788041843,T_rebalance
2025-04-12,15138.677271780842,0.0,15138.677271780842,0.0,506.08451761180737,T_rebalance
2025-04-13,36544.987713391005,0.0,36544.987713391005,0.0,1901.564097116824,T_rebalance
2025-04-14,36249.198774723794,0.0,36249.198774723794,0.0,2323.700947987034,T_rebalance
2025-04-15,37135.78852464385,0.0,37135.78852464385,0.0,4235.5141925736525,T_rebalance
2025-04-16,36401.99137207327,0.0,36401.99137207327,0.0,1162.7201935382136,T_rebalance
2025-04-17,36402.01710445506,0.0,36402.01710445506,0.0,1911.3083119555754,T_rebalance
2025-04-18,14032.2087036057,0.0,14032.2087036057,0.0,561.2400801503657,T_rebalance
2025-04-19,13518.135734179526,0.0,13518.135734179526,0.0,496.79665178470054,T_rebalance
2025-04-20,35714.96958672855,0.0,35714.96958672855,0.0,1437.8021358764709,T_rebalance
2025-04-21,35777.32195714412,0.0,35777.32195714412,0.0,3425.1532454162448,T_rebalance
2025-04-22,35372.14192121736,0.0,35372.14192121736,0.0,1044.0023908030125,T_rebalance
2025-04-23,35642.406621923816,0.0,35642.406621923816,0.0,2292.948640001812,T_rebalance
2025-04-24,34953.17956247731,0.0,34953.17956247731,0.0,2614.1461007049006,T_rebalance
2025-04-25,12835.353120149699,0.0,12835.353120149699,0.0,288.84594511035584,T_rebalance
2025-04-26,13256.586901304923,0.0,13256.586901304923,0.0,64.77205417391315,T_rebalance
2025-04-27,33249.16283920961,4494.050614224447,37743.21345343406,644.2159710757521,1761.0691669610344,T_rebalance
2025-04-28,34271.19586374635,24640.179624332006,58911.37548807835,3634.86074714289,1043.510624006752,T_rebalance
2025-04-29,34486.31283187513,1340.5499319468915,35826.86276382202,192.16598795110258,2446.0291217564363,T_rebalance
2025-04-30,34180.52054031361,0.0,34180.52054031361,0.0,2680.0017511189326,T_rebalance
2025-05-01,33667.82558207403,10613.446870334246,44281.27245240828,1996.3035363683198,928.8354746346755,T_rebalance
2025-05-02,13763.668898755986,8459.858466328229,22223.527365084214,1671.3745681620546,17.2964737023334,T_rebalance
2025-05-03,14356.151936500557,3050.5448229538124,17406.69675945437,583.4084629689996,63.312879482884036,T_rebalance
2025-05-04,35935.21095209215,2819.01670355647,38754.227655648625,555.0040846200222,2032.03923732298,T_rebalance
2025-05-05,36467.25202065941,3637.905159213929,40105.15717987334,576.3339302155794,2057.244908399207,T_rebalance
2025-05-06,36108.38441715865,2545.7155323395305,38654.09994949819,658.4481040455286,1715.0102183460203,T_rebalance
2025-05-07,36847.63808554144,6137.091059243274,42984.72914478471,881.8225730350567,949.7904996889288,T_rebalance
2025-05-08,40431.89717165632,243.22893262499974,40675.12610428132,35.99924999999996,2313.7293138262626,T_rebalance
2025-05-09,16687.7524192316,0.0,16687.7524192316,0.0,668.5140299171497,T_rebalance
2025-05-10,16609.913182078224,0.0,16609.913182078224,0.0,471.3636020441354,T_rebalance
2025-05-11,39578.49555397872,100.71838278705744,39679.21393676578,14.940055297345907,2491.840514385494,T_rebalance
2025-05-12,39974.941488422235,0.0,39974.941488422235,0.0,5805.025744907803,T_rebalance
2025-05-13,39739.95413320592,0.0,39739.95413320592,0.0,4425.423032177749,T_rebalance
2025-05-14,40024.89585477502,0.0,40024.89585477502,0.0,4666.206591106768,T_rebalance
2025-05-15,39228.077706948585,0.0,39228.077706948585,0.0,3583.5193342171424,T_rebalance
2025-05-16,15573.524538536934,0.0,15573.524538536934,0.0,923.4803922023091,T_rebalance
2025-05-17,16446.917139634643,0.0,16446.917139634643,0.0,241.42547271487155,T_rebalance
2025-05-18,38691.6717982587,0.0,38691.6717982587,0.0,3413.7783245979317,T_rebalance
2025-05-19,37852.8922876276,281.5851246559115,38134.47741228351,41.75033355414212,5504.131497501077,T_rebalance
2025-05-20,38047.03859546708,0.0,38047.03859546708,0.0,2223.0870238592524,T_rebalance
2025-05-21,38213.25903621401,0.0,38213.25903621401,0.0,2653.1065767802356,T_rebalance
2025-05-22,37409.04732433446,0.0,37409.04732433446,0.0,2699.5605610714533,T_rebalance
2025-05-23,15491.266141857865,0.0,15491.266141857865,0.0,624.4756113553015,T_rebalance
2025-05-24,16113.610022056597,0.0,16113.610022056597,0.0,947.1661616492645,T_rebalance
2025-05-25,37297.441826254166,0.0,37297.441826254166,0.0,4394.122783662423,T_rebalance
2025-05-26,36811.61975842894,0.0,36811.61975842894,0.0,902.3790395426334,T_rebalance
2025-05-27,37904.93598107642,0.0,37904.93598107642,0.0,4290.358380497486,T_rebalance
2025-05-28,37227.294264557146,0.0,37227.294264557146,0.0,2057.840896448921,T_rebalance
2025-05-29,36822.356009992865,18.183269499782952,36840.539279492645,2.7048374116449168,1189.185422273171,T_rebalance
2025-05-30,15329.66151450962,0.0,15329.66151450962,0.0,0.0,T_rebalance
2025-05-31,15273.836218667806,0.0,15273.836218667806,0.0,551.2888873204113,T_rebalance
2025-06-01,37226.54643129162,69448.74064670726,106675.28707799887,11388.958973913157,45.637394321533066,T_rebalance
2025-06-02,39568.78898500769,49667.02011855232,89235.80910356001,7936.537144363799,529.8108159362454,T_rebalance
2025-06-03,41029.017990544235,29299.62023958588,70328.63823013012,4844.268536638017,122.51867769198066,T_rebalance
2025-06-04,42273.05212255138,24630.207836154204,66903.25995870559,4026.04087819227,69.43446974963683,T_rebalance
2025-06-05,43752.85203044795,22096.303727283223,65849.15575773118,3837.7154814500436,72.46165191306966,T_rebalance
2025-06-06,17688.30918022847,21593.997568190058,39282.30674841852,3953.5762739661186,0.0,T_rebalance
2025-06-07,19170.552049418075,5940.323563816743,25110.875613234817,891.8767038540167,0.0,T_rebalance
2025-06-08,56008.21730714594,0.0,56008.21730714594,0.0,15452.131571732934,T_rebalance
2025-06-09,53506.24625773224,0.0,53506.24625773224,0.0,8697.85356965153,T_rebalance
2025-06-10,53962.910106286654,0.0,53962.910106286654,0.0,8528.060471517536,T_rebalance
2025-06-11,54290.8711719406,811.7512539032598,55102.62242584386,167.11132549375355,4518.431970374062,T_rebalance
2025-06-12,55545.89750493539,0.0,55545.89750493539,0.0,9321.706112416474,T_rebalance
2025-06-13,23936.053136889717,0.0,23936.053136889717,0.0,2187.4416208172447,T_rebalance
2025-06-14,24162.933980659527,0.0,24162.933980659527,0.0,2015.1709865441303,T_rebalance
2025-06-15,54814.23118891364,0.0,54814.23118891364,0.0,10083.662734981908,T_rebalance
2025-06-16,54918.116766066734,0.0,54918.116766066734,0.0,8957.646216545334,T_rebalance
2025-06-17,54836.22213749463,0.0,54836.22213749463,0.0,7166.570108025768,T_rebalance
2025-06-18,55981.46260764675,0.0,55981.46260764675,0.0,12180.573142833393,T_rebalance
2025-06-19,55048.66406344705,0.0,55048.66406344705,0.0,12300.304537993503,T_rebalance
2025-06-20,23058.001763690183,0.0,23058.001763690183,0.0,2590.1142793639965,T_rebalance
2025-06-21,22731.427174756584,0.0,22731.427174756584,0.0,2519.684903624624,T_rebalance
2025-06-22,52654.66678914371,0.0,52654.66678914371,0.0,10988.649941421745,T_rebalance
2025-06-23,52724.08722874568,0.0,52724.08722874568,0.0,11017.751838024911,T_rebalance
2025-06-24,52149.25078574669,6108.842819986861,58258.09360573356,1259.6335534783564,2024.8072590721954,T_rebalance
2025-06-25,52304.195611770316,0.0,52304.195611770316,0.0,7487.388088567948,T_rebalance
2025-06-26,52726.00525348062,0.0,52726.00525348062,0.0,10751.567852553064,T_rebalance
2025-06-27,20982.318894541833,0.0,20982.318894541833,0.0,1478.94448147698,T_rebalance
2025-06-28,21184.520997140495,0.0,21184.520997140495,0.0,1039.9132156441199,T_rebalance
2025-06-29,51580.34838650275,0.0,51580.34838650275,0.0,7717.4366281136945,T_rebalance
2025-06-30,51668.408869164254,0.0,51668.408869164254,0.0,7986.839368797945,T_rebalance
2025-07-01,51931.14058195617,5852.654387727708,57783.79496968388,1229.4067678809768,2291.5086809598283,T_rebalance
2025-07-02,52190.41712393081,6067.383401297989,58257.800525228806,1129.7955370614993,6042.851361773966,T_rebalance
2025-07-03,51493.338155954785,14879.407619744372,66372.74577569915,2474.164661194953,278.6816318365975,T_rebalance
2025-07-04,21923.364906612413,15591.07749320804,37514.44239982045,4371.923598657851,84.56554959413083,T_rebalance
2025-07-05,22885.51071992139,12448.918139777219,35334.42885969861,2447.44146016268,0.0,T_rebalance
2025-07-06,48108.03572164353,43118.057370566996,91226.09309221053,6486.461411291833,304.7879777696903,T_rebalance
2025-07-07,48879.1033479898,4336.269572443455,53215.37292043326,880.4186842311256,1228.4807464977898,T_rebalance
2025-07-08,59597.17935571613,0.0,59597.17935571613,0.0,8498.133262127576,T_rebalance
2025-07-09,56518.30570611641,0.0,56518.30570611641,0.0,8726.547111522914,T_rebalance
2025-07-10,56495.38359410281,0.0,56495.38359410281,0.0,9551.855563788877,T_rebalance
2025-07-11,28013.390828385494,0.0,28013.390828385494,0.0,2444.8471027114274,T_rebalance
2025-07-12,28791.62071418717,0.0,28791.62071418717,0.0,1107.8716950910248,T_rebalance
2025-07-13,55738.96556139285,0.0,55738.96556139285,0.0,9861.991722833574,T_rebalance
2025-07-14,54630.47967184741,0.0,54630.47967184741,0.0,8475.746792697399,T_rebalance
2025-07-15,56117.79654382814,0.0,56117.79654382814,0.0,9165.118964517591,T_rebalance
2025-07-16,53470.96336722035,0.0,53470.96336722035,0.0,6768.024622828837,T_rebalance
2025-07-17,54163.645789857655,0.0,54163.645789857655,0.0,6027.573993503291,T_rebalance
2025-07-18,26763.19582997734,0.0,26763.19582997734,0.0,1568.4150753038512,T_rebalance
2025-07-19,27940.853986997085,0.0,27940.853986997085,0.0,861.6484431195252,T_rebalance
2025-07-20,53455.36191447872,0.0,53455.36191447872,0.0,5562.252537125151,T_rebalance
2025-07-21,54065.61342877932,0.0,54065.61342877932,0.0,5625.421995100165,T_rebalance
2025-07-22,54710.64836014741,0.0,54710.64836014741,0.0,7202.081051365072,T_rebalance
2025-07-23,54567.27596881016,0.0,54567.27596881016,0.0,5535.565319019794,T_rebalance
2025-07-24,54440.355731263546,0.0,54440.355731263546,0.0,6058.192308869747,T_rebalance
2025-07-25,26392.61153079303,0.0,26392.61153079303,0.0,2185.6703017442874,T_rebalance
2025-07-26,27990.512211349964,0.0,27990.512211349964,0.0,1883.2164576928258,T_rebalance
2025-07-27,53465.473792934215,2496.4404211416777,55961.91421407589,495.8826833333355,5288.312492455751,T_rebalance
2025-07-28,53306.83479126039,646.5374317158886,53953.37222297628,133.24482416641698,3124.347478831853,T_rebalance
2025-07-29,56427.53647584031,0.0,56427.53647584031,0.0,6123.12821322456,T_rebalance
2025-07-30,55286.94931451366,0.0,55286.94931451366,0.0,6345.2273754294865,T_rebalance
2025-07-31,54663.6943578886,0.0,54663.6943578886,0.0,6544.214152236787,T_rebalance
