date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-06-20,33,2025-06-20T05:30:00,2025-06-20T05:20:00,467.09999999999997,87.54375,2025-06-20T05:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,431.44279000573977,109.22623609000713,57.339696084267345,2025-06-21 00:00:00
2025-06-20,34,2025-06-20T05:40:00,2025-06-20T05:30:00,455.7784166666667,122.7548,2025-06-20T05:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,439.6720082639432,134.25262384830353,27.604232251027042,2025-06-21 00:00:00
2025-06-20,35,2025-06-20T05:50:00,2025-06-20T05:40:00,439.07453333333336,159.87985,2025-06-20T05:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,459.448178692043,161.07004224247854,-19.18345311623105,2025-06-21 00:00:00
2025-06-20,36,2025-06-20T06:00:00,2025-06-20T05:50:00,445.41333333333336,196.67499999999998,2025-06-20T06:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,472.131698980805,189.5903802775074,-33.80298536996426,2025-06-21 00:00:00
2025-06-20,37,2025-06-20T06:10:00,2025-06-20T06:00:00,461.5212166666667,232.84295,2025-06-20T06:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,439.28977497410204,219.71054481955457,9.099036512119227,2025-06-21 00:00:00
2025-06-20,38,2025-06-20T06:20:00,2025-06-20T06:10:00,455.86251666666664,267.76918333333333,2025-06-20T06:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,436.92385908955384,251.3135109469206,2.482985190700049,2025-06-21 00:00:00
2025-06-20,39,2025-06-20T06:30:00,2025-06-20T06:20:00,429.94166666666666,301.2,2025-06-20T06:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,461.38319084514393,284.2695035821577,-48.372020596319544,2025-06-21 00:00:00
2025-06-20,40,2025-06-20T06:40:00,2025-06-20T06:30:00,424.74915000000004,333.3924666666667,2025-06-20T06:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,441.52220666862195,318.4372925978631,-31.728230737425463,2025-06-21 00:00:00
2025-06-20,41,2025-06-20T06:50:00,2025-06-20T06:40:00,485.9377,365.49315,2025-06-20T06:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,465.37251364642896,353.66558243061576,8.737618784186793,2025-06-21 00:00:00
2025-06-20,42,2025-06-20T07:00:00,2025-06-20T06:50:00,558.14,414.69374999999997,2025-06-20T07:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,523.9313244199882,389.79447638934977,9.309401969361602,2025-06-21 00:00:00
2025-06-20,43,2025-06-20T07:10:00,2025-06-20T07:00:00,537.3576833333333,497.78103333333337,2025-06-20T07:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,512.9819643337478,426.65699531465566,-46.74831901909221,2025-06-21 00:00:00
2025-06-20,44,2025-06-20T07:20:00,2025-06-20T07:10:00,526.6351333333333,568.7740666666667,2025-06-20T07:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,496.11897083596625,464.0806300372196,-74.17727413208007,2025-06-21 00:00:00
2025-06-20,45,2025-06-20T07:30:00,2025-06-20T07:20:00,555.8666666666667,615.0437499999999,2025-06-20T07:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,502.36452477526257,501.8889071947757,-59.65270091382013,2025-06-21 00:00:00
2025-06-20,46,2025-06-20T07:40:00,2025-06-20T07:30:00,554.4212166666667,662.4895333333333,2025-06-20T07:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,499.36060533626267,539.9029483901811,-67.52597361274809,2025-06-21 00:00:00
2025-06-20,47,2025-06-20T07:50:00,2025-06-20T07:40:00,551.5829166666666,695.3427333333334,2025-06-20T07:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,519.3438132729516,577.9430033961557,-85.16062654346263,2025-06-21 00:00:00
2025-06-20,48,2025-06-20T08:00:00,2025-06-20T07:50:00,555.2216666666667,711.6374999999999,2025-06-20T08:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,564.8552306836541,615.829939117627,-105.44112489936037,2025-06-21 00:00:00
2025-06-20,49,2025-06-20T08:10:00,2025-06-20T08:00:00,538.46025,730.8980333333334,2025-06-20T08:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,596.0773511489716,653.386667288817,-135.12846719348806,2025-06-21 00:00:00
2025-06-20,50,2025-06-20T08:20:00,2025-06-20T08:10:00,524.891,759.584,2025-06-20T08:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,591.8505574188015,690.4394953834399,-136.1040620353616,2025-06-21 00:00:00
2025-06-20,51,2025-06-20T08:30:00,2025-06-20T08:20:00,513.6233333333333,801.0187500000001,2025-06-20T08:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,565.4368625666353,726.8193869232837,-126.0128923100184,2025-06-21 00:00:00
2025-06-20,52,2025-06-20T08:40:00,2025-06-20T08:30:00,493.7222166666666,848.6704,2025-06-20T08:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,559.2152896396439,762.3631192506128,-151.80035372236432,2025-06-21 00:00:00
2025-06-20,53,2025-06-20T08:50:00,2025-06-20T08:40:00,557.3479666666666,858.7462,2025-06-20T08:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,611.649135754899,796.914328848297,-116.13304023993544,2025-06-21 00:00:00
2025-06-20,54,2025-06-20T09:00:00,2025-06-20T08:50:00,658.41,863.85,2025-06-20T09:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,682.3624441696089,830.3244364116204,-57.47800775798862,2025-06-21 00:00:00
2025-06-20,55,2025-06-20T09:10:00,2025-06-20T09:00:00,645.5899166666667,933.73745,2025-06-20T09:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,685.3347162720432,862.4534460592331,-111.02880354614342,2025-06-21 00:00:00
2025-06-20,56,2025-06-20T09:20:00,2025-06-20T09:10:00,601.0867,950.9573333333333,2025-06-20T09:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,660.7254256493104,893.1706152792021,-117.4254437034416,2025-06-21 00:00:00
2025-06-20,57,2025-06-20T09:30:00,2025-06-20T09:20:00,591.6466666666666,910.7062500000001,2025-06-20T09:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,649.2943614832212,922.3549944010359,-45.99895041551872,2025-06-21 00:00:00
2025-06-20,58,2025-06-20T09:40:00,2025-06-20T09:30:00,607.8446833333334,932.0595166666667,2025-06-20T09:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,653.9518323612733,949.8958365282499,-28.270829166356748,2025-06-21 00:00:00
2025-06-20,59,2025-06-20T09:50:00,2025-06-20T09:40:00,637.49185,989.1466999999999,2025-06-20T09:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,654.4848572221608,975.692880922189,-30.44682629997169,2025-06-21 00:00:00
2025-06-20,60,2025-06-20T10:00:00,2025-06-20T09:50:00,654.12,1043.25,2025-06-20T10:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,649.9964011932149,999.6565147621885,-39.46988643102634,2025-06-21 00:00:00
2025-06-20,61,2025-06-20T10:10:00,2025-06-20T10:00:00,633.8651666666666,1081.2287333333334,2025-06-20T10:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,656.3671456010818,1021.7078199881012,-82.0228922796473,2025-06-21 00:00:00
2025-06-20,62,2025-06-20T10:20:00,2025-06-20T10:10:00,619.1013166666667,1093.14285,2025-06-20T10:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,658.5615431079831,1041.7785135302286,-90.8245629110877,2025-06-21 00:00:00
2025-06-20,63,2025-06-20T10:30:00,2025-06-20T10:20:00,626.6683333333334,1103.66875,2025-06-20T10:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,655.4364966821893,1059.8107906239447,-72.62612272491106,2025-06-21 00:00:00
2025-06-20,64,2025-06-20T10:40:00,2025-06-20T10:30:00,635.7809166666667,1148.2058,2025-06-20T10:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,660.8492474623324,1075.757082070859,-97.51704872480673,2025-06-21 00:00:00
2025-06-20,65,2025-06-20T10:50:00,2025-06-20T10:40:00,643.6605333333333,1171.7193166666666,2025-06-20T10:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,661.8939467318306,1089.5797372288357,-100.3729928363282,2025-06-21 00:00:00
2025-06-20,66,2025-06-20T11:00:00,2025-06-20T10:50:00,641.1116666666667,1165.4750000000001,2025-06-20T11:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,657.1434057868963,1101.2506451775996,-80.25609394263006,2025-06-21 00:00:00
2025-06-20,67,2025-06-20T11:10:00,2025-06-20T11:00:00,621.6041833333334,1173.8167666666666,2025-06-20T11:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,660.5243955420632,1110.7508069080066,-101.98617196738974,2025-06-21 00:00:00
2025-06-20,68,2025-06-20T11:20:00,2025-06-20T11:10:00,631.7760333333333,1177.9125833333333,2025-06-20T11:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,673.0608055956865,1118.0698715190729,-101.12748407661365,2025-06-21 00:00:00
2025-06-20,69,2025-06-20T11:30:00,2025-06-20T11:20:00,662.8483333333334,1179.8,2025-06-20T11:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,676.9084539440041,1123.2056492802537,-70.65447133041698,2025-06-21 00:00:00
2025-06-20,70,2025-06-20T11:40:00,2025-06-20T11:30:00,657.0059,1198.174,2025-06-20T11:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,656.2146782045511,1126.1636140346973,-71.21916416985368,2025-06-21 00:00:00
2025-06-20,71,2025-06-20T11:50:00,2025-06-20T11:40:00,635.563,1172.3140166666667,2025-06-20T11:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,661.2732198094277,1126.9564067943634,-71.06782968173093,2025-06-21 00:00:00
2025-06-20,72,2025-06-20T12:00:00,2025-06-20T11:50:00,638.995,1104.3687499999999,2025-06-20T12:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,677.6441356172497,1125.6033515265187,-17.414534090730967,2025-06-21 00:00:00
2025-06-20,73,2025-06-20T12:10:00,2025-06-20T12:00:00,676.52395,1069.0920666666666,2025-06-20T12:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,644.1067364121585,1122.1299930736784,85.45513999485343,2025-06-21 00:00:00
2025-06-20,74,2025-06-20T12:20:00,2025-06-20T12:10:00,645.4775333333333,1096.7892166666668,2025-06-20T12:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,633.8624075901178,1116.5676659098124,31.393574986361045,2025-06-21 00:00:00
2025-06-20,75,2025-06-20T12:30:00,2025-06-20T12:20:00,588.3166666666667,1152.6875,2025-06-20T12:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,658.7249144818202,1108.9531010419626,-114.14264677319102,2025-06-21 00:00:00
2025-06-20,76,2025-06-20T12:40:00,2025-06-20T12:30:00,649.1517166666666,1166.3187666666665,2025-06-20T12:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,656.2014108191316,1099.3280768483705,-74.04038397076101,2025-06-21 00:00:00
2025-06-20,77,2025-06-20T12:50:00,2025-06-20T12:40:00,692.7321833333334,1138.0152666666665,2025-06-20T12:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,648.7140953864048,1087.739118034076,-6.258060685661803,2025-06-21 00:00:00
2025-06-20,78,2025-06-20T13:00:00,2025-06-20T12:50:00,657.8566666666667,1117.6499999999999,2025-06-20T13:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,648.8593937923386,1074.237245216369,-34.4154819093028,2025-06-21 00:00:00
2025-06-20,79,2025-06-20T13:10:00,2025-06-20T13:00:00,619.5322,1147.2925333333333,2025-06-20T13:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,648.404383440667,1058.8777759601471,-117.2869408138531,2025-06-21 00:00:00
2025-06-20,80,2025-06-20T13:20:00,2025-06-20T13:10:00,613.0809166666667,1119.57125,2025-06-20T13:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,681.3520281399775,1041.7201764020435,-146.12218507126727,2025-06-21 00:00:00
2025-06-20,81,2025-06-20T13:30:00,2025-06-20T13:20:00,631.52,1044.175,2025-06-20T13:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,727.1081671838407,1022.8279609666029,-116.93520621723792,2025-06-21 00:00:00
2025-06-20,82,2025-06-20T13:40:00,2025-06-20T13:30:00,645.6537166666667,1040.1865166666666,2025-06-20T13:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,720.8585880539434,1002.2686361214076,-113.12275193253595,2025-06-21 00:00:00
2025-06-20,83,2025-06-20T13:50:00,2025-06-20T13:40:00,659.5075833333334,1048.4026833333335,2025-06-20T13:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,683.1398043543222,980.1136826726588,-91.92122168166361,2025-06-21 00:00:00
2025-06-20,84,2025-06-20T14:00:00,2025-06-20T13:50:00,661.7766666666666,1036.05,2025-06-20T14:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,660.9924484773436,956.438569798036,-78.82721201264076,2025-06-21 00:00:00
2025-06-20,85,2025-06-20T14:10:00,2025-06-20T14:00:00,636.29815,1030.239,2025-06-20T14:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,684.8483983072064,931.3227928765863,-147.46645543062016,2025-06-21 00:00:00
2025-06-20,86,2025-06-20T14:20:00,2025-06-20T14:10:00,639.4351,1007.9859333333334,2025-06-20T14:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,703.1800172608802,904.8499262295611,-166.8809243646524,2025-06-21 00:00:00
2025-06-20,87,2025-06-20T14:30:00,2025-06-20T14:20:00,656.3366666666667,959.75625,2025-06-20T14:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,695.3666474586996,877.1076811515367,-121.67854964049627,2025-06-21 00:00:00
2025-06-20,88,2025-06-20T14:40:00,2025-06-20T14:30:00,622.6245166666666,909.23555,2025-06-20T14:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,687.0889426322343,848.1879591037007,-125.51201686186698,2025-06-21 00:00:00
2025-06-20,89,2025-06-20T14:50:00,2025-06-20T14:40:00,628.7463,902.1127833333334,2025-06-20T14:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,683.6370032161062,818.1868896724413,-138.81659687699823,2025-06-21 00:00:00
2025-06-20,90,2025-06-20T15:00:00,2025-06-20T14:50:00,679.7383333333333,903.0500000000001,2025-06-20T15:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,688.891808239308,787.2048428733066,-124.99863203266818,2025-06-21 00:00:00
2025-06-20,91,2025-06-20T15:10:00,2025-06-20T15:00:00,681.8581666666666,833.6379000000001,2025-06-20T15:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,706.1127267527041,755.3464056052877,-102.54605448074983,2025-06-21 00:00:00
2025-06-20,92,2025-06-20T15:20:00,2025-06-20T15:10:00,647.26645,782.8999,2025-06-20T15:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,719.6692562941194,722.7203125307494,-132.58239376336996,2025-06-21 00:00:00
2025-06-20,93,2025-06-20T15:30:00,2025-06-20T15:20:00,629.8100000000001,764.00625,2025-06-20T15:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,723.0831194921358,689.439322364908,-167.84004712722776,2025-06-21 00:00:00
2025-06-20,94,2025-06-20T15:40:00,2025-06-20T15:30:00,667.5093833333334,702.8891333333332,2025-06-20T15:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,723.8084115305214,655.6200314937815,-103.56813003673972,2025-06-21 00:00:00
2025-06-20,95,2025-06-20T15:50:00,2025-06-20T15:40:00,683.7723833333333,648.67995,2025-06-20T15:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,728.8403425122788,621.3826179846953,-72.36529119425006,2025-06-21 00:00:00
2025-06-20,96,2025-06-20T16:00:00,2025-06-20T15:50:00,664.9883333333333,626.1062499999999,2025-06-20T16:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,733.4711260779133,586.8505103883818,-107.738532356198,2025-06-21 00:00:00
2025-06-20,97,2025-06-20T16:10:00,2025-06-20T16:00:00,667.221,604.0754833333334,2025-06-20T16:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,726.6793716919882,552.1499772322836,-111.38387779303798,2025-06-21 00:00:00
2025-06-20,98,2025-06-20T16:20:00,2025-06-20T16:10:00,661.0739666666667,555.9743833333333,2025-06-20T16:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,717.9947335156086,517.4096347433738,-95.48551543890142,2025-06-21 00:00:00
2025-06-20,99,2025-06-20T16:30:00,2025-06-20T16:20:00,662.7683333333333,496.2625,2025-06-20T16:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,723.6776962440124,482.7598720852349,-74.4119908254441,2025-06-21 00:00:00
2025-06-20,100,2025-06-20T16:40:00,2025-06-20T16:30:00,716.06795,461.2235166666667,2025-06-20T16:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,743.7123200837292,448.3321952156008,-40.53569153479509,2025-06-21 00:00:00
2025-06-20,101,2025-06-20T16:50:00,2025-06-20T16:40:00,708.78145,418.91833333333335,2025-06-20T16:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,711.6457751632539,414.25849233262267,-7.524166163964651,2025-06-21 00:00:00
2025-06-20,102,2025-06-20T17:00:00,2025-06-20T16:50:00,621.8166666666667,361.08125,2025-06-20T17:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,647.6460108665696,380.67022574514635,-6.240368454756492,2025-06-21 00:00:00
2025-06-20,103,2025-06-20T17:10:00,2025-06-20T17:00:00,554.8711166666667,315.4328,2025-06-20T17:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,644.6592157085566,347.69755683820466,-57.523342203685274,2025-06-21 00:00:00
2025-06-20,104,2025-06-20T17:20:00,2025-06-20T17:10:00,549.08495,288.48466666666667,2025-06-20T17:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,674.8497803740029,315.4684125738522,-98.78108446681728,2025-06-21 00:00:00
2025-06-20,105,2025-06-20T17:30:00,2025-06-20T17:20:00,575.4516666666667,269.41249999999997,2025-06-20T17:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,703.8456756670539,284.10750363417463,-113.69900536621253,2025-06-21 00:00:00
2025-06-20,106,2025-06-20T17:40:00,2025-06-20T17:30:00,573.5091666666666,241.22868333333335,2025-06-20T17:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,714.0346352615486,253.73530584421584,-128.01884608399953,2025-06-21 00:00:00
2025-06-20,107,2025-06-20T17:50:00,2025-06-20T17:40:00,571.8890166666666,208.39453333333333,2025-06-20T17:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,659.9709985089911,224.46701787593219,-72.00949729972564,2025-06-21 00:00:00
2025-06-20,108,2025-06-20T18:00:00,2025-06-20T17:50:00,593.1066666666667,175.76250000000002,2025-06-20T18:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,586.8488367767962,196.41150940121278,26.906839291083173,2025-06-21 00:00:00
2025-06-20,109,2025-06-20T18:10:00,2025-06-20T18:00:00,620.8663166666666,142.4268,2025-06-20T18:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,595.5419059196769,169.67027480661693,52.56788555360674,2025-06-21 00:00:00
2025-06-20,110,2025-06-20T18:20:00,2025-06-20T18:10:00,602.9661166666666,105.23093333333333,2025-06-20T18:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,621.1981343351069,144.33640828265393,20.873457280880274,2025-06-21 00:00:00
2025-06-20,111,2025-06-20T18:30:00,2025-06-20T18:20:00,556.0033333333333,69.35000000000001,2025-06-20T18:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,625.5665724582955,120.49361653810148,-18.419622586860683,2025-06-21 00:00:00
2025-06-20,112,2025-06-20T18:40:00,2025-06-20T18:30:00,550.0094833333334,44.068266666666666,2025-06-20T18:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,630.3286344054085,98.21528555140758,-26.172132187334185,2025-06-21 00:00:00
2025-06-20,113,2025-06-20T18:50:00,2025-06-20T18:40:00,560.0744666666667,20.46425,2025-06-20T18:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,621.9073659564056,77.56361764776761,-4.73353164197124,2025-06-21 00:00:00
2025-06-20,114,2025-06-20T19:00:00,2025-06-20T18:50:00,562.8716666666667,1.1312499999999999,2025-06-20T19:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,610.016331880814,58.58885477803344,10.31293956388604,2025-06-21 00:00:00
2025-06-20,115,2025-06-20T19:10:00,2025-06-20T19:00:00,568.1645166666666,0.0,2025-06-20T19:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,624.5344772251675,41.328603175283035,-15.041357383217871,2025-06-21 00:00:00
2025-06-20,116,2025-06-20T19:20:00,2025-06-20T19:10:00,609.4508999999999,0.5902666666666666,2025-06-20T19:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,644.896199881669,25.807273582773803,-10.228292965561934,2025-06-21 00:00:00
2025-06-20,117,2025-06-20T19:30:00,2025-06-20T19:20:00,636.115,0.0,2025-06-20T19:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,645.5834258605339,12.035649994282931,2.5672241337490327,2025-06-21 00:00:00
2025-06-20,118,2025-06-20T19:40:00,2025-06-20T19:30:00,569.4851166666666,0.0,2025-06-20T19:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,622.6093452232166,0.01059834047395412,-53.113630216076,2025-06-21 00:00:00
2025-06-20,119,2025-06-20T19:50:00,2025-06-20T19:40:00,568.2073166666667,0.042383333333333335,2025-06-20T19:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,623.0681110481336,0.0,-54.90317771480022,2025-06-21 00:00:00
2025-06-20,120,2025-06-20T20:00:00,2025-06-20T19:50:00,635.1750000000001,0.0,2025-06-20T20:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,639.2924571624611,0.0,-4.117457162461051,2025-06-21 00:00:00
2025-06-20,121,2025-06-20T20:10:00,2025-06-20T20:00:00,615.3811,0.0,2025-06-20T20:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,619.813254167569,0.0,-4.432154167569024,2025-06-21 00:00:00
2025-06-20,122,2025-06-20T20:20:00,2025-06-20T20:10:00,582.7953166666667,0.00305,2025-06-20T20:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,605.7730598858844,0.0,-22.98079321921773,2025-06-21 00:00:00
2025-06-20,123,2025-06-20T20:30:00,2025-06-20T20:20:00,586.9350000000001,0.0,2025-06-20T20:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,617.7341535400054,0.0,-30.799153540005364,2025-06-21 00:00:00
2025-06-20,124,2025-06-20T20:40:00,2025-06-20T20:30:00,601.9949,0.0,2025-06-20T20:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,637.2305697247775,0.0,-35.235669724777495,2025-06-21 00:00:00
2025-06-20,125,2025-06-20T20:50:00,2025-06-20T20:40:00,635.27395,0.00021666666666666666,2025-06-20T20:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,665.7846718544585,0.0,-30.510938521125126,2025-06-21 00:00:00
2025-06-20,126,2025-06-20T21:00:00,2025-06-20T20:50:00,660.295,0.0,2025-06-20T21:00:00,2025-06-20 00:00:00,2025-06-20 00:00:00,669.5369857140095,0.0,-9.241985714009502,2025-06-21 00:00:00
2025-06-20,127,2025-06-20T21:10:00,2025-06-20T21:00:00,631.9689666666667,0.0,2025-06-20T21:10:00,2025-06-20 00:00:00,2025-06-20 00:00:00,608.195974024762,0.0,23.772992641904693,2025-06-21 00:00:00
2025-06-20,128,2025-06-20T21:20:00,2025-06-20T21:10:00,601.0569666666667,0.0,2025-06-20T21:20:00,2025-06-20 00:00:00,2025-06-20 00:00:00,574.9131020864838,0.0,26.14386458018282,2025-06-21 00:00:00
2025-06-20,129,2025-06-20T21:30:00,2025-06-20T21:20:00,606.2116666666667,0.0,2025-06-20T21:30:00,2025-06-20 00:00:00,2025-06-20 00:00:00,598.8437175662019,0.0,7.367949100464784,2025-06-21 00:00:00
2025-06-20,130,2025-06-20T21:40:00,2025-06-20T21:30:00,632.4171333333334,0.0,2025-06-20T21:40:00,2025-06-20 00:00:00,2025-06-20 00:00:00,613.0692422486364,0.0,19.347891084696926,2025-06-21 00:00:00
2025-06-20,131,2025-06-20T21:50:00,2025-06-20T21:40:00,600.8500833333334,0.0,2025-06-20T21:50:00,2025-06-20 00:00:00,2025-06-20 00:00:00,561.9055678833256,0.0,38.94451545000777,2025-06-21 00:00:00
