date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,1,2025-01-15 00:10:00,2025-01-15 00:00:00,603.4397666666667,0.0,2025-01-15T00:10:00,2025-01-15 00:00:00,0.4248,634.1137833333333,0.0,1467.4471166666667,833.3333333333333,0.0,6841.831117592594,7591.831117592594,0.0,1.0,833.3333333333334,0.0,0.0,30.674016666666603,30.674016666666603,0.0,6841.831117592594,7591.831117592594,623.37153516,0.0,623.37153516
2025-01-15,2,2025-01-15 00:20:00,2025-01-15 00:10:00,618.0562833333333,0.0,2025-01-15T00:20:00,2025-01-15 00:00:00,0.4245,652.5348833333334,0.0,1485.8682166666667,833.3333333333333,0.0,7591.831117592594,8341.831117592594,0.0,1.0,833.3333333333334,0.0,0.0,34.47860000000003,34.47860000000003,0.0,7591.831117592594,8341.831117592594,630.751057975,0.0,630.751057975
2025-01-15,3,2025-01-15 00:30:00,2025-01-15 00:20:00,639.72,0.0,2025-01-15T00:30:00,2025-01-15 00:00:00,0.4269,626.1716666666667,0.0,1459.505,833.3333333333333,0.0,8341.831117592594,9091.831117592594,0.0,1.0,819.7850000000001,0.0,0.0,0.0,0.0,0.0,8341.831117592594,9079.637617592594,623.0626845,0.0,623.0626845
2025-01-15,4,2025-01-15 00:40:00,2025-01-15 00:30:00,616.2570833333333,0.0,2025-01-15T00:40:00,2025-01-15 00:00:00,0.4272,566.1060166666667,0.0,797.4047748971182,231.2987582304514,0.0,9091.831117592594,9300.0,0.0,1.0,181.14769156378486,0.0,0.0,0.0,0.0,0.0,9079.637617592594,9242.670540000001,340.6513198360489,0.0,340.6513198360489
2025-01-15,5,2025-01-15 00:50:00,2025-01-15 00:40:00,602.7091833333333,0.0,2025-01-15T00:50:00,2025-01-15 00:00:00,0.4271,567.17295,0.0,1400.5062833333332,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,797.7970999999999,0.0,0.0,0.0,0.0,0.0,9242.670540000001,9960.68793,598.1562336116666,0.0,598.1562336116666
2025-01-15,6,2025-01-15 01:00:00,2025-01-15 00:50:00,621.71,0.0,2025-01-15T01:00:00,2025-01-15 00:00:00,0.4285,619.8166666666667,0.0,619.8166666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,1.8933333333333167,0.0,0.0,0.0,0.0,9960.68793,9958.584226296296,265.5914416666667,0.0,265.5914416666667
2025-01-15,7,2025-01-15 01:10:00,2025-01-15 01:00:00,641.1512666666666,0.0,2025-01-15T01:10:00,2025-01-15 00:00:00,0.4311,621.4441333333333,0.0,621.4441333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,19.70713333333333,0.0,0.0,0.0,0.0,9958.584226296296,9936.687411481482,267.90456587999995,0.0,267.90456587999995
2025-01-15,8,2025-01-15 01:20:00,2025-01-15 01:10:00,649.754,0.0,2025-01-15T01:20:00,2025-01-15 00:00:00,0.4302,597.452,0.0,597.452,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,52.30200000000002,0.0,0.0,0.0,0.0,9936.687411481482,9878.574078148149,257.0238504,0.0,257.0238504
2025-01-15,9,2025-01-15 01:30:00,2025-01-15 01:20:00,645.8683333333333,0.0,2025-01-15T01:30:00,2025-01-15 00:00:00,0.4279,602.7116666666667,0.0,602.7116666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,43.15666666666664,0.0,0.0,0.0,0.0,9878.574078148149,9830.622226296297,257.9003221666667,0.0,257.9003221666667
2025-01-15,10,2025-01-15 01:40:00,2025-01-15 01:30:00,635.8463333333333,0.0,2025-01-15T01:40:00,2025-01-15 00:00:00,0.4312,655.6580666666667,0.0,655.6580666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,19.81173333333345,0.0,0.0,0.0,0.0,0.0,9830.622226296297,9848.452786296297,282.7197583466667,0.0,282.7197583466667
2025-01-15,11,2025-01-15 01:50:00,2025-01-15 01:40:00,641.68255,0.0,2025-01-15T01:50:00,2025-01-15 00:00:00,0.4333,651.8044166666667,0.0,651.8044166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,10.121866666666733,0.0,0.0,0.0,0.0,0.0,9848.452786296297,9857.562466296296,282.4268537416667,0.0,282.4268537416667
2025-01-15,12,2025-01-15 02:00:00,2025-01-15 01:50:00,659.4066666666666,0.0,2025-01-15T02:00:00,2025-01-15 00:00:00,0.4311,620.58,0.0,620.58,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,38.8266666666666,0.0,0.0,0.0,0.0,9857.562466296296,9814.421725555556,267.532038,0.0,267.532038
2025-01-15,13,2025-01-15 02:10:00,2025-01-15 02:00:00,661.5856,0.0,2025-01-15T02:10:00,2025-01-15 00:00:00,0.4293,684.2158333333333,0.0,684.2158333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,22.630233333333308,0.0,0.0,0.0,0.0,0.0,9814.421725555556,9834.788935555556,293.73385724999997,0.0,293.73385724999997
2025-01-15,14,2025-01-15 02:20:00,2025-01-15 02:10:00,646.9661,0.0,2025-01-15T02:20:00,2025-01-15 00:00:00,0.4324,687.6279,0.0,687.6279,0.0,0.0,10050.0,10050.0,0.0,0.0,40.66179999999997,0.0,0.0,0.0,0.0,0.0,9834.788935555556,9871.384555555556,297.33030396,0.0,297.33030396
2025-01-15,15,2025-01-15 02:30:00,2025-01-15 02:20:00,636.9616666666667,0.0,2025-01-15T02:30:00,2025-01-15 00:00:00,0.4367,629.6633333333333,0.0,629.6633333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,7.298333333333403,0.0,0.0,0.0,0.0,9871.384555555556,9863.275296296297,274.97397766666666,0.0,274.97397766666666
2025-01-15,16,2025-01-15 02:40:00,2025-01-15 02:30:00,652.3050833333333,0.0,2025-01-15T02:40:00,2025-01-15 00:00:00,0.4348,667.8491,0.0,667.8491,0.0,0.0,10050.0,10050.0,0.0,0.0,15.544016666666721,0.0,0.0,0.0,0.0,0.0,9863.275296296297,9877.264911296297,290.38078868,0.0,290.38078868
2025-01-15,17,2025-01-15 02:50:00,2025-01-15 02:40:00,650.74815,0.0,2025-01-15T02:50:00,2025-01-15 00:00:00,0.4335,699.57645,0.0,699.57645,0.0,0.0,10050.0,10050.0,0.0,0.0,48.82830000000001,0.0,0.0,0.0,0.0,0.0,9877.264911296297,9921.210381296298,303.266391075,0.0,303.266391075
2025-01-15,18,2025-01-15 03:00:00,2025-01-15 02:50:00,640.5066666666667,0.0,2025-01-15T03:00:00,2025-01-15 00:00:00,0.4357,678.0283333333333,0.0,678.0283333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,37.52166666666665,0.0,0.0,0.0,0.0,0.0,9921.210381296298,9954.979881296298,295.41694483333333,0.0,295.41694483333333
2025-01-15,19,2025-01-15 03:10:00,2025-01-15 03:00:00,672.9660833333334,0.0,2025-01-15T03:10:00,2025-01-15 00:00:00,0.4374,667.9764666666666,0.0,667.9764666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,4.989616666666734,0.0,0.0,0.0,0.0,9954.979881296298,9949.43586277778,292.17290651999997,0.0,292.17290651999997
2025-01-15,20,2025-01-15 03:20:00,2025-01-15 03:10:00,707.8384500000001,0.0,2025-01-15T03:20:00,2025-01-15 00:00:00,0.4371,686.3080333333334,0.0,686.3080333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,21.530416666666724,0.0,0.0,0.0,0.0,9949.43586277778,9925.513177592595,299.98524137,0.0,299.98524137
2025-01-15,21,2025-01-15 03:30:00,2025-01-15 03:20:00,708.0066666666667,0.0,2025-01-15T03:30:00,2025-01-15 00:00:00,0.4356,712.835,0.0,712.835,0.0,0.0,10050.0,10050.0,0.0,0.0,4.828333333333376,0.0,0.0,0.0,0.0,0.0,9925.513177592595,9929.858677592594,310.510926,0.0,310.510926
2025-01-15,22,2025-01-15 03:40:00,2025-01-15 03:30:00,678.3172166666667,0.0,2025-01-15T03:40:00,2025-01-15 00:00:00,0.4353,717.4963166666666,0.0,717.4963166666666,0.0,0.0,10050.0,10050.0,0.0,0.0,39.17909999999995,0.0,0.0,0.0,0.0,0.0,9929.858677592594,9965.119867592593,312.326146645,0.0,312.326146645
2025-01-15,23,2025-01-15 03:50:00,2025-01-15 03:40:00,680.6562833333334,0.0,2025-01-15T03:50:00,2025-01-15 00:00:00,0.436,724.3644666666668,0.0,724.3644666666668,0.0,0.0,10050.0,10050.0,0.0,0.0,43.70818333333341,0.0,0.0,0.0,0.0,0.0,9965.119867592593,10004.457232592593,315.8229074666667,0.0,315.8229074666667
2025-01-15,24,2025-01-15 04:00:00,2025-01-15 03:50:00,710.3466666666667,0.0,2025-01-15T04:00:00,2025-01-15 00:00:00,0.4378,740.1066666666667,0.0,740.1066666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,29.75999999999999,0.0,0.0,0.0,0.0,0.0,10004.457232592593,10031.241232592592,324.0186986666667,0.0,324.0186986666667
2025-01-15,25,2025-01-15 04:10:00,2025-01-15 04:00:00,705.1456333333334,0.0,2025-01-15T04:10:00,2025-01-15 00:00:00,0.4401,741.6282500000001,0.0,741.6282500000001,0.0,0.0,10050.0,10050.0,0.0,0.0,36.48261666666667,0.0,0.0,0.0,0.0,0.0,10031.241232592592,10064.075587592593,326.39059282500006,0.0,326.39059282500006
2025-01-15,26,2025-01-15 04:20:00,2025-01-15 04:10:00,693.1804666666667,0.0,2025-01-15T04:20:00,2025-01-15 00:00:00,0.4389,713.5997333333333,0.0,713.5997333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,20.41926666666666,0.0,0.0,0.0,0.0,0.0,10064.075587592593,10082.452927592592,313.19892296,0.0,313.19892296
2025-01-15,27,2025-01-15 04:30:00,2025-01-15 04:20:00,692.3333333333334,0.0,2025-01-15T04:30:00,2025-01-15 00:00:00,0.4364,688.8083333333334,0.0,688.8083333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,3.5249999999999773,0.0,0.0,0.0,0.0,10082.452927592592,10078.536260925926,300.5959566666667,0.0,300.5959566666667
2025-01-15,28,2025-01-15 04:40:00,2025-01-15 04:30:00,691.5618666666666,0.0,2025-01-15T04:40:00,2025-01-15 00:00:00,0.4393,715.7632666666667,0.0,715.7632666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,24.20140000000015,0.0,0.0,0.0,0.0,0.0,10078.536260925926,10100.317520925926,314.43480304666673,0.0,314.43480304666673
2025-01-15,29,2025-01-15 04:50:00,2025-01-15 04:40:00,698.3777,0.0,2025-01-15T04:50:00,2025-01-15 00:00:00,0.4422,726.0193833333333,0.0,726.0193833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,27.641683333333276,0.0,0.0,0.0,0.0,0.0,10100.317520925926,10125.195035925926,321.04577130999996,0.0,321.04577130999996
2025-01-15,30,2025-01-15 05:00:00,2025-01-15 04:50:00,710.7800000000001,0.0,2025-01-15T05:00:00,2025-01-15 00:00:00,0.4395,700.7333333333332,0.0,700.7333333333332,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,10.046666666666852,0.0,0.0,0.0,0.0,10125.195035925926,10114.032072962964,307.97229999999996,0.0,307.97229999999996
2025-01-15,31,2025-01-15 05:10:00,2025-01-15 05:00:00,718.7302166666667,0.0,2025-01-15T05:10:00,2025-01-15 00:00:00,0.4333,688.2134833333333,0.0,688.2134833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,30.516733333333377,0.0,0.0,0.0,0.0,10114.032072962964,10080.124591481483,298.2029023283333,0.0,298.2029023283333
2025-01-15,32,2025-01-15 05:20:00,2025-01-15 05:10:00,735.6534833333334,0.00035,2025-01-15T05:20:00,2025-01-15 00:00:00,0.4439,688.1272666666667,0.0,688.1272666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,47.525866666666616,0.0,0.0,0.0,0.0,10080.124591481483,10027.318072962964,305.4596936733334,0.0,305.4596936733334
2025-01-15,33,2025-01-15 05:30:00,2025-01-15 05:20:00,724.77,0.0,2025-01-15T05:30:00,2025-01-15 00:00:00,0.4301,690.0316666666666,0.0,690.0316666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,34.738333333333344,0.0,0.0,0.0,0.0,10027.318072962964,9988.719924814815,296.7826198333333,0.0,296.7826198333333
2025-01-15,34,2025-01-15 05:40:00,2025-01-15 05:30:00,657.20925,0.0,2025-01-15T05:40:00,2025-01-15 00:00:00,0.3713,705.6226833333334,0.0,1538.9560166666665,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,833.3333333333334,0.0,0.0,48.41343333333316,48.41343333333316,0.0,9988.719924814815,10738.719924814815,571.4143689883333,0.0,571.4143689883333
2025-01-15,35,2025-01-15 05:50:00,2025-01-15 05:40:00,745.7387833333333,0.004816666666666666,2025-01-15T05:50:00,2025-01-15 00:00:00,0.5708,815.7728833333334,0.0,815.7728833333334,0.0,-0.0,10800.0,10800.0,0.0,0.0,68.08897242798291,0.0,0.0,1.949944238683841,1.949944238683841,0.0,10738.719924814815,10800.0,465.6431618066667,0.0,465.6431618066667
2025-01-15,36,2025-01-15 06:00:00,2025-01-15 05:50:00,924.7166666666667,0.0,2025-01-15T06:00:00,2025-01-15 00:00:00,0.9099,943.6016666666666,0.0,943.6016666666666,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,18.884999999999877,18.884999999999877,0.0,10800.0,10800.0,858.5831565,0.0,858.5831565
2025-01-15,37,2025-01-15 06:10:00,2025-01-15 06:00:00,909.3155833333334,0.0,2025-01-15T06:10:00,2025-01-15 00:00:00,0.9368,920.9554833333333,0.00205,245.95343333333324,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,663.3621500000002,0.0,0.0,0.0,0.0,10800.0,10062.930944444444,230.40917634666656,0.0,230.40917634666656
2025-01-15,38,2025-01-15 06:20:00,2025-01-15 06:10:00,885.5596333333333,0.067,2025-01-15T06:20:00,2025-01-15 00:00:00,0.8758,905.84575,0.0,905.84575,0.0,0.0,10050.0,10050.0,0.0,0.0,20.353116666666665,0.0,0.0,0.0,0.0,0.0,10062.930944444444,10081.248749444445,793.33970785,0.0,793.33970785
2025-01-15,39,2025-01-15 06:30:00,2025-01-15 06:20:00,929.8933333333333,0.0,2025-01-15T06:30:00,2025-01-15 00:00:00,0.8759,939.4583333333334,0.0,939.4583333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,9.565000000000055,0.0,0.0,0.0,0.0,0.0,10081.248749444445,10089.857249444445,822.8715541666667,0.0,822.8715541666667
2025-01-15,40,2025-01-15 06:40:00,2025-01-15 06:30:00,923.5810166666666,0.0,2025-01-15T06:40:00,2025-01-15 00:00:00,0.8601,911.0178666666667,0.028483333333333333,910.9893833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,12.591633333333334,0.0,0.0,0.0,0.0,10089.857249444445,10075.866545740742,783.541968605,0.0,783.541968605
2025-01-15,41,2025-01-15 06:50:00,2025-01-15 06:40:00,890.5133999999999,1.4877166666666666,2025-01-15T06:50:00,2025-01-15 00:00:00,0.8442,898.1154166666666,0.4016166666666667,897.7138,0.0,0.0,10050.0,10050.0,0.0,0.0,8.688116666666701,0.0,0.0,0.0,0.0,0.0,10075.866545740742,10083.685850740743,757.8499899599999,0.0,757.8499899599999
2025-01-15,42,2025-01-15 07:00:00,2025-01-15 06:50:00,875.8850000000001,14.975,2025-01-15T07:00:00,2025-01-15 00:00:00,0.8334,915.0500000000001,12.7875,902.2625,0.0,0.0,10050.0,10050.0,0.0,0.0,41.352499999999964,0.0,0.0,0.0,0.0,0.0,10083.685850740743,10120.903100740743,751.9455675,0.0,751.9455675
2025-01-15,43,2025-01-15 07:10:00,2025-01-15 07:00:00,895.7419,50.04215,2025-01-15T07:10:00,2025-01-15 00:00:00,0.8092,897.4513166666667,51.26291666666666,846.1884,0.0,0.0,10050.0,10050.0,0.0,0.0,0.4886500000000069,0.0,0.0,0.0,0.0,0.0,10120.903100740743,10121.342885740743,684.7356532800001,0.0,684.7356532800001
2025-01-15,44,2025-01-15 07:20:00,2025-01-15 07:10:00,916.9153333333334,94.42913333333333,2025-01-15T07:20:00,2025-01-15 00:00:00,0.7972,911.3311333333332,95.35843333333334,815.9726999999999,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,6.5135000000001355,0.0,0.0,0.0,0.0,10121.342885740743,10114.105663518521,650.49343644,0.0,650.49343644
2025-01-15,45,2025-01-15 07:30:00,2025-01-15 07:20:00,889.8633333333333,139.88750000000002,2025-01-15T07:30:00,2025-01-15 00:00:00,0.7644,936.4366666666666,136.25,800.1866666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,50.21083333333331,0.0,0.0,0.0,0.0,0.0,10114.105663518521,10159.295413518521,611.6626879999999,0.0,611.6626879999999
2025-01-15,46,2025-01-15 07:40:00,2025-01-15 07:30:00,824.3265,186.65878333333333,2025-01-15T07:40:00,2025-01-15 00:00:00,0.6899,903.03415,183.5329833333333,1552.8345,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,711.8939849794211,0.0,0.0,203.2727983539121,203.2727983539121,0.0,10159.295413518521,10800.0,1071.30052155,0.0,1071.30052155
2025-01-15,47,2025-01-15 07:50:00,2025-01-15 07:40:00,966.80785,230.75015,2025-01-15T07:50:00,2025-01-15 00:00:00,0.86,1009.9657333333333,238.76118333333332,771.20455,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,35.14684999999997,35.14684999999997,0.0,10800.0,10800.0,663.235913,0.0,663.235913
2025-01-15,48,2025-01-15 08:00:00,2025-01-15 07:50:00,1227.46,274.6125,2025-01-15T08:00:00,2025-01-15 00:00:00,1.1617,1208.5516666666667,299.06874999999997,76.14958333333357,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0,0.0,833.3333333333334,43.364583333333144,0.0,0.0,0.0,10800.0,9874.074074074075,88.4629709583336,251.88318229166555,340.34615324999913
2025-01-15,49,2025-01-15 08:10:00,2025-01-15 08:00:00,1251.2875666666666,327.1257,2025-01-15T08:10:00,2025-01-15 00:00:00,1.1683,1233.3754833333335,356.8407833333333,43.2013666666669,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0,0.0,833.3333333333334,47.62716666666631,0.0,0.0,0.0,9874.074074074075,8948.14814814815,50.472156676666934,278.21409408333125,328.6862507599982
2025-01-15,50,2025-01-15 08:20:00,2025-01-15 08:10:00,1197.7863333333332,391.51206666666667,2025-01-15T08:20:00,2025-01-15 00:00:00,1.0956,1209.5204666666666,395.36296666666664,0.0,0.0,814.1575,8948.14814814815,8043.528703703705,0.0,0.0,0.0,806.2742666666666,0.0,0.0,0.0,0.0,8948.14814814815,8052.287851851854,0.0,0.0,0.0
2025-01-15,51,2025-01-15 08:30:00,2025-01-15 08:20:00,1194.0716666666667,448.09375,2025-01-15T08:30:00,2025-01-15 00:00:00,1.0849,1215.3866666666665,421.9875,0.0,0.0,793.3991666666666,8043.528703703705,7161.974074074075,0.0,0.0,0.0,745.9779166666667,0.0,0.0,0.0,0.0,8052.287851851854,7223.423500000002,0.0,0.0,0.0
2025-01-15,52,2025-01-15 08:40:00,2025-01-15 08:30:00,1205.3559333333333,470.7354666666667,2025-01-15T08:40:00,2025-01-15 00:00:00,1.061,1200.41325,463.08979999999997,0.0,0.0,737.3234500000001,7161.974074074075,6342.725796296298,0.0,0.0,0.0,734.6204666666665,0.0,0.0,0.0,0.0,7223.423500000002,6407.178537037039,0.0,0.0,0.0
2025-01-15,53,2025-01-15 08:50:00,2025-01-15 08:40:00,1211.0691,491.75441666666666,2025-01-15T08:50:00,2025-01-15 00:00:00,1.043,1188.2149333333334,515.3344833333333,0.0,0.0,672.8804500000001,6342.725796296298,5595.080851851853,0.0,0.0,0.0,719.3146833333333,0.0,0.0,0.0,0.0,6407.178537037039,5607.940000000002,0.0,0.0,0.0
2025-01-15,54,2025-01-15 09:00:00,2025-01-15 08:50:00,1205.7566666666667,528.1374999999999,2025-01-15T09:00:00,2025-01-15 00:00:00,1.036,1197.4750000000001,555.5124999999999,0.0,0.0,641.9625000000002,5595.080851851853,4881.789185185186,0.0,0.0,0.0,677.6191666666667,0.0,0.0,0.0,0.0,5607.940000000002,4855.029814814817,0.0,0.0,0.0
2025-01-15,55,2025-01-15 09:10:00,2025-01-15 09:00:00,1196.86125,568.54715,2025-01-15T09:10:00,2025-01-15 00:00:00,1.0147,1214.1881166666667,567.4740333333333,0.0,0.0,646.7140833333334,4881.789185185186,4163.217981481483,0.0,0.0,0.0,628.3140999999999,0.0,0.0,0.0,0.0,4855.029814814817,4156.903037037039,0.0,0.0,0.0
2025-01-15,56,2025-01-15 09:20:00,2025-01-15 09:10:00,1203.06635,609.60545,2025-01-15T09:20:00,2025-01-15 00:00:00,0.9922,1196.6387666666667,608.3691333333334,0.0,0.0,588.2696333333333,4163.217981481483,3509.5850555555567,0.0,0.0,0.0,593.4609,0.0,0.0,0.0,0.0,4156.903037037039,3497.5020370370394,0.0,0.0,0.0
2025-01-15,57,2025-01-15 09:30:00,2025-01-15 09:20:00,1214.5616666666667,662.6125000000001,2025-01-15T09:30:00,2025-01-15 00:00:00,0.97,1156.6816666666666,672.71875,0.0,0.0,483.9629166666666,3509.5850555555567,2971.848481481483,0.0,0.0,0.0,551.9491666666667,0.0,0.0,0.0,0.0,3497.5020370370394,2884.2251851851875,0.0,0.0,0.0
2025-01-15,58,2025-01-15 09:40:00,2025-01-15 09:30:00,1205.7861666666665,735.2740333333333,2025-01-15T09:40:00,2025-01-15 00:00:00,0.9422,1150.6689,699.59695,451.0719499999999,0.0,0.0,2971.848481481483,2971.848481481483,0.0,0.0,0.0,19.44018333333338,0.0,0.0,0.0,0.0,2884.2251851851875,2862.6249814814837,424.9999912899999,0.0,424.9999912899999
2025-01-15,59,2025-01-15 09:50:00,2025-01-15 09:40:00,1210.33085,774.9026166666666,2025-01-15T09:50:00,2025-01-15 00:00:00,0.9569,1171.6042333333332,728.7238000000001,99.7447666666651,0.0,343.13566666666804,2971.848481481483,2590.5866296296294,0.0,0.0,0.0,335.6834666666683,0.0,0.0,0.0,0.0,2862.6249814814837,2489.6433518518525,95.44576722333183,0.0,95.44576722333183
2025-01-15,60,2025-01-15 10:00:00,2025-01-15 09:50:00,1217.02,791.1687499999999,2025-01-15T10:00:00,2025-01-15 00:00:00,0.9977,1185.7616666666665,782.2687500000001,0.0,0.0,403.4929166666665,2590.5866296296294,2142.2611666666667,0.0,0.0,0.0,425.85125000000005,0.0,0.0,0.0,0.0,2489.6433518518525,2016.4752962962968,0.0,0.0,0.0
2025-01-15,61,2025-01-15 10:10:00,2025-01-15 10:00:00,1182.6364,842.9839333333333,2025-01-15T10:10:00,2025-01-15 00:00:00,0.9919,1168.0045833333334,840.1320833333333,0.0,0.0,327.87250000000006,2142.2611666666667,1777.9583888888887,0.0,0.0,0.0,339.6524666666668,0.0,0.0,0.0,0.0,2016.4752962962968,1639.083666666667,0.0,0.0,0.0
2025-01-15,62,2025-01-15 10:20:00,2025-01-15 10:10:00,1171.4165666666665,878.5017666666666,2025-01-15T10:20:00,2025-01-15 00:00:00,0.9588,1165.8362833333333,887.8587666666667,0.0,0.0,277.9775166666666,1777.9583888888887,1469.0944814814814,0.0,0.0,0.0,292.9147999999999,0.0,0.0,0.0,0.0,1639.083666666667,1313.6227777777783,0.0,0.0,0.0
2025-01-15,63,2025-01-15 10:30:00,2025-01-15 10:20:00,1184.78,877.53125,2025-01-15T10:30:00,2025-01-15 00:00:00,0.9549,1184.9416666666666,919.9,265.04166666666663,0.0,0.0,1469.0944814814814,1469.0944814814814,0.0,0.0,0.0,42.20708333333346,0.0,0.0,0.0,0.0,1313.6227777777783,1266.726018518519,253.08828749999995,0.0,253.08828749999995
2025-01-15,64,2025-01-15 10:40:00,2025-01-15 10:30:00,1160.7840333333334,876.0261666666667,2025-01-15T10:40:00,2025-01-15 00:00:00,0.9839,1183.3013833333332,941.1163499999999,0.0,0.0,242.1850333333333,1469.0944814814814,1200.0,0.0,0.0,0.0,60.053416666667026,224.70444999999967,0.0,0.0,0.0,1266.726018518519,1200.0,0.0,1105.4335417749985,1105.4335417749985
2025-01-15,65,2025-01-15 10:50:00,2025-01-15 10:40:00,1143.33815,892.6540333333334,2025-01-15T10:50:00,2025-01-15 00:00:00,0.799,1168.4708333333333,968.7511,199.71973333333335,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,50.964383333333444,0.0,0.0,0.0,1200.0,1200.0,159.57606693333335,203.60271141666712,363.17877835000047
2025-01-15,66,2025-01-15 11:00:00,2025-01-15 10:50:00,1157.0883333333334,916.63125,2025-01-15T11:00:00,2025-01-15 00:00:00,0.5025,1161.7083333333333,995.9625,999.0791666666665,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,758.6220833333332,0.0,0.0,0.0,0.0,0.0,1200.0,1882.7598749999997,502.03728124999986,0.0,502.03728124999986
2025-01-15,67,2025-01-15 11:10:00,2025-01-15 11:00:00,1178.5028666666667,924.6773666666667,2025-01-15T11:10:00,2025-01-15 00:00:00,0.4662,1174.02045,997.3388166666667,1010.0149666666665,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,756.1894666666665,0.0,0.0,0.0,0.0,0.0,1882.7598749999997,2563.3303949999995,470.86897745999994,0.0,470.86897745999994
2025-01-15,68,2025-01-15 11:20:00,2025-01-15 11:10:00,1179.8953166666668,940.3977,2025-01-15T11:20:00,2025-01-15 00:00:00,0.5007,1174.2303166666668,981.7414833333333,1025.8221666666668,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,786.32455,0.0,0.0,0.0,0.0,0.0,2563.3303949999995,3271.0224899999994,513.6291588500001,0.0,513.6291588500001
2025-01-15,69,2025-01-15 11:30:00,2025-01-15 11:20:00,1171.2483333333332,976.6687499999999,2025-01-15T11:30:00,2025-01-15 00:00:00,0.4827,1152.8916666666667,970.06875,1016.1562499999999,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,821.5766666666666,0.0,0.0,0.0,0.0,0.0,3271.0224899999994,4010.4414899999992,490.49862187499997,0.0,490.49862187499997
2025-01-15,70,2025-01-15 11:40:00,2025-01-15 11:30:00,1179.6424666666667,1015.5962666666666,2025-01-15T11:40:00,2025-01-15 00:00:00,0.4785,1134.0515166666667,981.3202500000001,986.0645999999998,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,822.0183999999997,0.0,0.0,0.0,0.0,0.0,4010.4414899999992,4750.258049999999,471.8319110999999,0.0,471.8319110999999
2025-01-15,71,2025-01-15 11:50:00,2025-01-15 11:40:00,1151.9896833333335,1010.3395666666667,2025-01-15T11:50:00,2025-01-15 00:00:00,0.4662,1144.2158333333334,1013.2634666666667,964.2857,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,822.6355833333332,0.0,0.0,0.0,0.0,0.0,4750.258049999999,5490.630074999998,449.54999334,0.0,449.54999334
