date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-01-16,39,5606.62,2025-01-16T06:30:00,2025-01-16T06:20:00,06:30:00,17,AN,0.0,06:30:00,17,AN,1.1245,06:30:00,17,AN,0.8759,934.4366666666666,0.0,5606.62,934.4366666666666,2025-01-16T06:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,900.0183333333333,0.0,34.418333333333294,2025-01-17 00:00:00
2025-01-16,40,5395.3118,2025-01-16T06:40:00,2025-01-16T06:30:00,06:40:00,17,AO,0.0,06:40:00,17,AO,1.0687,06:40:00,17,AO,0.8601,899.2186333333334,0.0,5395.3118,899.2186333333334,2025-01-16T06:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,898.1990666666667,0.0,1.0195666666667194,2025-01-17 00:00:00
2025-01-16,41,5366.0404,2025-01-16T06:50:00,2025-01-16T06:40:00,06:50:00,17,AP,13.517600000000002,06:50:00,17,AP,1.0352,06:50:00,17,AP,0.8442,894.3400666666666,2.2529333333333335,5352.5228,892.0871333333333,2025-01-16T06:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,893.2302833333333,1.4877166666666666,0.3445666666666751,2025-01-17 00:00:00
2025-01-16,42,5558.06,2025-01-16T07:00:00,2025-01-16T06:50:00,07:00:00,17,AQ,97.65,07:00:00,17,AQ,1.0471,07:00:00,17,AQ,0.8334,926.3433333333334,16.275000000000002,5460.410000000001,910.0683333333334,2025-01-16T07:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,898.18,14.975,26.863333333333436,2025-01-17 00:00:00
2025-01-16,43,5626.846,2025-01-16T07:10:00,2025-01-16T07:00:00,07:10:00,17,AR,286.5651,07:10:00,17,AR,0.9905,07:10:00,17,AR,0.8092,937.8076666666666,47.76085,5340.2809,890.0468166666666,2025-01-16T07:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,911.7967166666667,50.04215,28.29224999999986,2025-01-17 00:00:00
2025-01-16,44,5609.389,2025-01-16T07:20:00,2025-01-16T07:10:00,07:20:00,17,AS,533.3749,07:20:00,17,AS,0.9744,07:20:00,17,AS,0.7972,934.8981666666667,88.89581666666668,5076.0141,846.0023500000001,2025-01-16T07:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,931.4382666666667,94.42913333333333,8.993216666666754,2025-01-17 00:00:00
2025-01-16,45,5434.46,2025-01-16T07:30:00,2025-01-16T07:20:00,07:30:00,17,AT,790.95,07:30:00,17,AT,0.975,07:30:00,17,AT,0.7644,905.7433333333333,131.82500000000002,4643.51,773.9183333333333,2025-01-16T07:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,934.59,139.88750000000002,-20.78416666666672,2025-01-17 00:00:00
2025-01-16,46,5129.7378,2025-01-16T07:40:00,2025-01-16T07:30:00,07:40:00,17,AU,1040.8785,07:40:00,17,AU,0.8951,07:40:00,17,AU,0.6899,854.9562999999999,173.47975,4088.8593,681.47655,2025-01-16T07:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,921.2082166666668,186.65878333333333,-53.072883333333465,2025-01-17 00:00:00
2025-01-16,47,5871.1972,2025-01-16T07:50:00,2025-01-16T07:40:00,07:50:00,17,AV,1294.6345,07:50:00,17,AV,1.0795,07:50:00,17,AV,0.86,978.5328666666666,215.77241666666666,4576.5626999999995,762.7604499999999,2025-01-16T07:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1047.3628166666667,230.75015,-53.85221666666686,2025-01-17 00:00:00
2025-01-16,48,7238.34,2025-01-16T08:00:00,2025-01-16T07:50:00,08:00:00,17,AW,1562.9625,08:00:00,17,AW,1.4315,08:00:00,17,AW,1.1617,1206.39,260.49375000000003,5675.3775000000005,945.89625,2025-01-16T08:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1224.165,274.6125,-3.656249999999943,2025-01-17 00:00:00
2025-01-16,49,7524.4005,2025-01-16T08:10:00,2025-01-16T08:00:00,08:10:00,17,AX,1833.0771999999997,08:10:00,17,AX,1.4738,08:10:00,17,AX,1.1683,1254.06675,305.51286666666664,5691.3233,948.5538833333333,2025-01-16T08:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1196.5498166666666,327.1257,79.12976666666663,2025-01-17 00:00:00
2025-01-16,50,7386.168,2025-01-16T08:20:00,2025-01-16T08:10:00,08:20:00,17,AY,2035.9169,08:20:00,17,AY,1.4143,08:20:00,17,AY,1.0956,1231.028,339.3194833333333,5350.2510999999995,891.7085166666667,2025-01-16T08:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1170.8678166666666,391.51206666666667,112.35276666666675,2025-01-17 00:00:00
2025-01-16,51,7301.65,2025-01-16T08:30:00,2025-01-16T08:20:00,08:30:00,17,AZ,2224.2,08:30:00,17,AZ,1.3976,08:30:00,17,AZ,1.0849,1216.9416666666666,370.7,5077.45,846.2416666666666,2025-01-16T08:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1228.675,448.09375,65.6604166666666,2025-01-17 00:00:00
2025-01-16,52,7118.5668,2025-01-16T08:40:00,2025-01-16T08:30:00,08:40:00,17,BA,2535.6213,08:40:00,17,BA,1.3583,08:40:00,17,BA,1.061,1186.4278,422.60355,4582.9455,763.8242499999999,2025-01-16T08:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1241.7852500000001,470.7354666666667,-7.225533333333544,2025-01-17 00:00:00
2025-01-16,53,7286.0201,2025-01-16T08:50:00,2025-01-16T08:40:00,08:50:00,17,BB,2905.6165,08:50:00,17,BB,1.3515,08:50:00,17,BB,1.043,1214.3366833333332,484.2694166666667,4380.4036,730.0672666666665,2025-01-16T08:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1216.3218833333333,491.75441666666666,5.499799999999823,2025-01-17 00:00:00
2025-01-16,54,7523.84,2025-01-16T09:00:00,2025-01-16T08:50:00,09:00:00,17,BC,3237.5625,09:00:00,17,BC,1.3615,09:00:00,17,BC,1.036,1253.9733333333334,539.59375,4286.2775,714.3795833333334,2025-01-16T09:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1199.0183333333332,528.1374999999999,43.498750000000086,2025-01-17 00:00:00
2025-01-16,55,7113.244999999999,2025-01-16T09:10:00,2025-01-16T09:00:00,09:10:00,17,BD,3481.2347,09:10:00,17,BD,1.3117,09:10:00,17,BD,1.0147,1185.5408333333332,580.2057833333333,3632.0103,605.3350499999999,2025-01-16T09:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1218.1784333333333,568.54715,-44.29623333333336,2025-01-17 00:00:00
2025-01-16,56,7072.6026,2025-01-16T09:20:00,2025-01-16T09:10:00,09:20:00,17,BE,3689.6765000000005,09:20:00,17,BE,1.2902,09:20:00,17,BE,0.9922,1178.7671,614.9460833333334,3382.9261,563.8210166666667,2025-01-16T09:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1214.4677166666668,609.60545,-41.041250000000105,2025-01-17 00:00:00
2025-01-16,57,7462.639999999999,2025-01-16T09:30:00,2025-01-16T09:20:00,09:30:00,17,BF,3888.4125000000004,09:30:00,17,BF,1.3031,09:30:00,17,BF,0.97,1243.7733333333333,648.06875,3574.2275000000004,595.7045833333333,2025-01-16T09:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1186.6233333333332,662.6125000000001,71.69375000000014,2025-01-17 00:00:00
2025-01-16,58,7317.9348,2025-01-16T09:40:00,2025-01-16T09:30:00,09:40:00,17,BG,4055.177,09:40:00,17,BG,1.2752,09:40:00,17,BG,0.9422,1219.6558,675.8628333333334,3262.7578,543.7929666666666,2025-01-16T09:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1191.4271333333334,735.2740333333333,87.63986666666653,2025-01-17 00:00:00
2025-01-16,59,7145.0309,2025-01-16T09:50:00,2025-01-16T09:40:00,09:50:00,17,BH,4192.002,09:50:00,17,BH,1.2996,09:50:00,17,BH,0.9569,1190.8384833333332,698.667,2953.0288999999993,492.1714833333332,2025-01-16T09:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1199.18135,774.9026166666666,67.89274999999975,2025-01-17 00:00:00
2025-01-16,60,7146.98,2025-01-16T10:00:00,2025-01-16T09:50:00,10:00:00,17,BI,4375.6875,10:00:00,17,BI,1.3727,10:00:00,17,BI,0.9977,1191.1633333333332,729.28125,2771.2924999999996,461.8820833333332,2025-01-16T10:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1190.8516666666667,791.1687499999999,62.19916666666643,2025-01-17 00:00:00
2025-01-16,61,6981.611199999999,2025-01-16T10:10:00,2025-01-16T10:00:00,10:10:00,17,BJ,4678.5792,10:10:00,17,BJ,1.378,10:10:00,17,BJ,0.9919,1163.6018666666666,779.7632,2303.032,383.83866666666665,2025-01-16T10:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1180.83955,842.9839333333333,45.98305000000005,2025-01-17 00:00:00
2025-01-16,62,6864.0469,2025-01-16T10:20:00,2025-01-16T10:10:00,10:20:00,17,BK,4894.4766,10:20:00,17,BK,1.3124,10:20:00,17,BK,0.9588,1144.0078166666667,815.7461,1969.5703000000003,328.26171666666676,2025-01-16T10:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1183.6560166666666,878.5017666666666,23.107466666666824,2025-01-17 00:00:00
2025-01-16,63,6943.16,2025-01-16T10:30:00,2025-01-16T10:20:00,10:30:00,17,BL,5013.1875,10:30:00,17,BL,1.2919,10:30:00,17,BL,0.9549,1157.1933333333334,835.53125,1929.9724999999999,321.6620833333334,2025-01-16T10:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1191.125,877.53125,8.068333333333385,2025-01-17 00:00:00
2025-01-16,64,7103.3035,2025-01-16T10:40:00,2025-01-16T10:30:00,10:40:00,17,BM,5228.8902,10:40:00,17,BM,1.393,10:40:00,17,BM,0.9839,1183.8839166666667,871.4816999999999,1874.4133000000002,312.40221666666673,2025-01-16T10:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1182.6243833333333,876.0261666666667,5.804000000000087,2025-01-17 00:00:00
2025-01-16,65,7043.1418,2025-01-16T10:50:00,2025-01-16T10:40:00,10:50:00,17,BN,5489.9441,10:50:00,17,BN,1.2064,10:50:00,17,BN,0.799,1173.8569666666667,914.9906833333333,1553.1977000000006,258.8662833333334,2025-01-16T10:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1176.1524333333334,892.6540333333334,-24.63211666666666,2025-01-17 00:00:00
2025-01-16,66,6870.1,2025-01-16T11:00:00,2025-01-16T10:50:00,11:00:00,17,BO,5732.025,11:00:00,17,BO,0.799,11:00:00,17,BO,0.5025,1145.0166666666667,955.3375,1138.0750000000007,189.67916666666667,2025-01-16T11:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1176.9616666666668,916.63125,-70.65125000000012,2025-01-17 00:00:00
2025-01-16,67,6956.1981,2025-01-16T11:10:00,2025-01-16T11:00:00,11:10:00,17,BP,5927.3177,11:10:00,17,BP,0.6778,11:10:00,17,BP,0.4662,1159.36635,987.8862833333333,1028.8804,171.48006666666674,2025-01-16T11:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1173.9096,924.6773666666667,-77.75216666666654,2025-01-17 00:00:00
2025-01-16,68,6943.447,2025-01-16T11:20:00,2025-01-16T11:10:00,11:20:00,17,BQ,5992.0494,11:20:00,17,BQ,0.7191,11:20:00,17,BQ,0.5007,1157.2411666666667,998.6749,951.3976000000002,158.5662666666667,2025-01-16T11:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1179.7797333333333,940.3977,-80.8157666666666,2025-01-17 00:00:00
2025-01-16,69,6809.039999999999,2025-01-16T11:30:00,2025-01-16T11:20:00,11:30:00,17,BR,5937.0375,11:30:00,17,BR,0.7425,11:30:00,17,BR,0.4827,1134.84,989.50625,872.0024999999996,145.3337499999999,2025-01-16T11:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1189.015,976.6687499999999,-67.01250000000016,2025-01-17 00:00:00
2025-01-16,70,6894.0002,2025-01-16T11:40:00,2025-01-16T11:30:00,11:40:00,17,BS,5880.4216,11:40:00,17,BS,0.7088,11:40:00,17,BS,0.4785,1149.0000333333335,980.0702666666666,1013.5786000000007,168.92976666666686,2025-01-16T11:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1179.15095,1015.5962666666666,5.375083333333464,2025-01-17 00:00:00
2025-01-16,71,6916.206900000001,2025-01-16T11:50:00,2025-01-16T11:40:00,11:50:00,17,BT,5928.2889,11:50:00,17,BT,0.7091,11:50:00,17,BT,0.4662,1152.70115,988.04815,987.9180000000006,164.65300000000013,2025-01-16T11:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1157.6973833333334,1010.3395666666667,17.295183333333398,2025-01-17 00:00:00
2025-01-16,72,6709.1,2025-01-16T12:00:00,2025-01-16T11:50:00,12:00:00,17,BU,6074.475,12:00:00,17,BU,0.7264,12:00:00,17,BU,0.4432,1118.1833333333334,1012.4125,634.625,105.77083333333337,2025-01-16T12:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1124.4683333333335,981.225,-37.47250000000008,2025-01-17 00:00:00
2025-01-16,73,6431.902399999999,2025-01-16T12:10:00,2025-01-16T12:00:00,12:10:00,17,BV,6199.3148,12:10:00,17,BV,0.6612,12:10:00,17,BV,0.4411,1071.9837333333332,1033.2191333333333,232.58759999999984,38.76459999999997,2025-01-16T12:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1078.7658166666668,994.0265833333333,-45.974633333333486,2025-01-17 00:00:00
2025-01-16,74,6416.3607,2025-01-16T12:20:00,2025-01-16T12:10:00,12:20:00,17,BW,6170.3493,12:20:00,17,BW,0.6346,12:20:00,17,BW,0.4551,1069.39345,1028.39155,246.01140000000032,41.00189999999998,2025-01-16T12:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1075.6932333333332,1002.2950999999999,-32.39623333333327,2025-01-17 00:00:00
2025-01-16,75,6528.16,2025-01-16T12:30:00,2025-01-16T12:20:00,12:30:00,17,BX,6059.025,12:30:00,17,BX,0.6482,12:30:00,17,BX,0.4463,1088.0266666666666,1009.8375,469.1350000000002,78.18916666666667,2025-01-16T12:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1093.74,989.90625,-25.644583333333344,2025-01-17 00:00:00
2025-01-16,76,6364.1463,2025-01-16T12:40:00,2025-01-16T12:30:00,12:40:00,17,BY,6043.523,12:40:00,17,BY,0.6139,12:40:00,17,BY,0.4113,1060.6910500000001,1007.2538333333333,320.6233000000002,53.437216666666814,2025-01-16T12:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1065.1094,989.1074166666667,-22.564766666666515,2025-01-17 00:00:00
2025-01-16,77,6436.5655,2025-01-16T12:50:00,2025-01-16T12:40:00,12:50:00,17,BZ,5923.0571,12:50:00,17,BZ,0.7701,12:50:00,17,BZ,0.5682,1072.7609166666666,987.1761833333334,513.5083999999997,85.58473333333325,2025-01-16T12:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1092.3361333333335,988.84875,-17.90265000000022,2025-01-17 00:00:00
2025-01-16,78,6722.359999999999,2025-01-16T13:00:00,2025-01-16T12:50:00,13:00:00,17,CA,5803.875,13:00:00,17,CA,1.0273,13:00:00,17,CA,0.8279,1120.3933333333332,967.3125,918.4849999999997,153.0808333333332,2025-01-16T13:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1151.8033333333333,966.5749999999999,-32.14750000000015,2025-01-17 00:00:00
2025-01-16,79,6678.646999999999,2025-01-16T13:10:00,2025-01-16T13:00:00,13:10:00,17,CB,5997.6629,13:10:00,17,CB,1.0302,13:10:00,17,CB,0.8636,1113.1078333333332,999.6104833333334,680.9840999999997,113.49734999999987,2025-01-16T13:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1113.5318,910.4545666666667,-89.57988333333344,2025-01-17 00:00:00
2025-01-16,80,6734.820800000001,2025-01-16T13:20:00,2025-01-16T13:10:00,13:20:00,17,CC,6045.3434,13:20:00,17,CC,0.9968,13:20:00,17,CC,0.8416,1122.4701333333335,1007.5572333333333,689.4774000000007,114.91290000000015,2025-01-16T13:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1094.2901833333333,850.8616166666667,-128.51566666666645,2025-01-17 00:00:00
2025-01-16,81,6951.12,2025-01-16T13:30:00,2025-01-16T13:20:00,13:30:00,17,CD,5828.4375,13:30:00,17,CD,1.0405,13:30:00,17,CD,0.8618,1158.52,971.40625,1122.6825,187.11374999999998,2025-01-16T13:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1121.305,810.275,-123.9162500000001,2025-01-17 00:00:00
2025-01-16,82,6922.9589,2025-01-16T13:40:00,2025-01-16T13:30:00,13:40:00,17,CE,5678.6892,13:40:00,17,CE,1.0702,13:40:00,17,CE,0.8623,1153.8264833333333,946.4481999999999,1244.2696999999998,207.37828333333334,2025-01-16T13:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1105.8807333333332,788.1631333333333,-110.33931666666649,2025-01-17 00:00:00
2025-01-16,83,6854.2634,2025-01-16T13:50:00,2025-01-16T13:40:00,13:50:00,17,CF,5575.8129,13:50:00,17,CF,1.1798,13:50:00,17,CF,0.9026,1142.3772333333334,929.30215,1278.4505,213.0750833333334,2025-01-16T13:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1104.10255,766.4114833333333,-124.61598333333336,2025-01-17 00:00:00
2025-01-16,84,6768.299999999999,2025-01-16T14:00:00,2025-01-16T13:50:00,14:00:00,17,CG,5359.9875,14:00:00,17,CG,1.3243,14:00:00,17,CG,0.9754,1128.05,893.3312500000001,1408.3125,234.7187499999999,2025-01-16T14:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1121.0316666666665,737.9625,-148.35041666666666,2025-01-17 00:00:00
2025-01-16,85,6505.066000000001,2025-01-16T14:10:00,2025-01-16T14:00:00,14:10:00,17,CH,4929.0766,14:10:00,17,CH,1.3405,14:10:00,17,CH,1.0002,1084.1776666666667,821.5127666666667,1575.9893999999995,262.6649,2025-01-16T14:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1099.1528166666667,710.7455333333334,-125.74238333333335,2025-01-17 00:00:00
2025-01-16,86,6498.3409,2025-01-16T14:20:00,2025-01-16T14:10:00,14:20:00,17,CI,4580.5646,14:20:00,17,CI,1.3345,14:20:00,17,CI,0.9978,1083.0568166666667,763.4274333333333,1917.7763000000004,319.6293833333334,2025-01-16T14:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1083.6322833333334,691.0889666666667,-72.91393333333326,2025-01-17 00:00:00
2025-01-16,87,6615.85,2025-01-16T14:30:00,2025-01-16T14:20:00,14:30:00,17,CJ,4403.1375,14:30:00,17,CJ,1.3946,14:30:00,17,CJ,1.0271,1102.6416666666667,733.8562499999999,2212.7125000000005,368.7854166666667,2025-01-16T14:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1086.7216666666666,672.275,-45.66124999999988,2025-01-17 00:00:00
2025-01-16,88,6304.533800000001,2025-01-16T14:40:00,2025-01-16T14:30:00,14:40:00,17,CK,4205.5551,14:40:00,17,CK,1.4536,14:40:00,17,CK,1.0906,1050.7556333333334,700.92585,2098.9787000000006,349.82978333333347,2025-01-16T14:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1075.593,639.9993000000001,-85.76391666666655,2025-01-17 00:00:00
2025-01-16,89,6170.0549,2025-01-16T14:50:00,2025-01-16T14:40:00,14:50:00,17,CL,3917.4699,14:50:00,17,CL,1.1972,14:50:00,17,CL,0.9376,1028.3424833333333,652.91165,2252.585,375.43083333333334,2025-01-16T14:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1073.9688166666667,599.6563333333334,-98.88165000000004,2025-01-17 00:00:00
2025-01-16,90,6408.91,2025-01-16T15:00:00,2025-01-16T14:50:00,15:00:00,17,CM,3588.0375000000004,15:00:00,17,CM,0.8132,15:00:00,17,CM,0.6694,1068.1516666666666,598.00625,2820.8725,470.1454166666666,2025-01-16T15:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1088.9966666666667,564.6875,-54.16375000000005,2025-01-17 00:00:00
2025-01-16,91,6570.191999999999,2025-01-16T15:10:00,2025-01-16T15:00:00,15:10:00,17,CN,3303.4055,15:10:00,17,CN,0.8312,15:10:00,17,CN,0.66,1095.032,550.5675833333333,3266.7865,544.4644166666666,2025-01-16T15:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1097.4280666666666,541.8687,-11.09495000000004,2025-01-17 00:00:00
2025-01-16,92,6453.4866,2025-01-16T15:20:00,2025-01-16T15:10:00,15:20:00,17,CO,2960.6953,15:20:00,17,CO,0.9129,15:20:00,17,CO,0.7217,1075.5811,493.44921666666664,3492.7913000000003,582.1318833333335,2025-01-16T15:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1081.2755,501.01635000000005,1.8727333333335423,2025-01-17 00:00:00
2025-01-16,93,6227.96,2025-01-16T15:30:00,2025-01-16T15:20:00,15:30:00,17,CP,2557.5,15:30:00,17,CP,0.8848,15:30:00,17,CP,0.7308,1037.9933333333333,426.25,3670.46,611.7433333333333,2025-01-16T15:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1055.5216666666668,440.05,-3.72833333333341,2025-01-17 00:00:00
2025-01-16,94,6235.5021,2025-01-16T15:40:00,2025-01-16T15:30:00,15:40:00,17,CQ,2216.5868,15:40:00,17,CQ,0.9145,15:40:00,17,CQ,0.7534,1039.25035,369.4311333333333,4018.9152999999997,669.8192166666668,2025-01-16T15:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1055.4207166666667,386.8847166666667,1.2832166666667035,2025-01-17 00:00:00
2025-01-16,95,6320.5967,2025-01-16T15:50:00,2025-01-16T15:40:00,15:50:00,17,CR,1963.7327,15:50:00,17,CR,0.984,15:50:00,17,CR,0.7823,1053.4327833333334,327.28878333333336,4356.864,726.144,2025-01-16T15:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1071.9044000000001,340.10565,-5.654750000000092,2025-01-17 00:00:00
2025-01-16,96,6392.629999999999,2025-01-16T16:00:00,2025-01-16T15:50:00,16:00:00,17,CS,1730.5500000000002,16:00:00,17,CS,1.0287,16:00:00,17,CS,0.8055,1065.4383333333333,288.425,4662.08,777.0133333333333,2025-01-16T16:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1080.67,294.90625,-8.750416666666752,2025-01-17 00:00:00
2025-01-16,97,6487.9626,2025-01-16T16:10:00,2025-01-16T16:00:00,16:10:00,17,CT,1424.784,16:10:00,17,CT,1.015,16:10:00,17,CT,0.8271,1081.3271,237.46400000000003,5063.178599999999,843.8630999999999,2025-01-16T16:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1065.9254666666668,250.40318333333335,28.340816666666456,2025-01-17 00:00:00
2025-01-16,98,6397.0092,2025-01-16T16:20:00,2025-01-16T16:10:00,16:20:00,17,CU,1127.8394,16:20:00,17,CU,1.0131,16:20:00,17,CU,0.8519,1066.1682,187.97323333333335,5269.169800000001,878.1949666666667,2025-01-16T16:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1059.2460166666667,204.10495,23.05389999999997,2025-01-17 00:00:00
2025-01-16,99,6217.93,2025-01-16T16:30:00,2025-01-16T16:20:00,16:30:00,17,CV,874.1624999999999,16:30:00,17,CV,1.0557,16:30:00,17,CV,0.8791,1036.3216666666667,145.69375,5343.7675,890.6279166666667,2025-01-16T16:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1060.52,155.45000000000002,-14.442083333333272,2025-01-17 00:00:00
2025-01-16,100,6293.3681,2025-01-16T16:40:00,2025-01-16T16:30:00,16:40:00,17,CW,615.5928,16:40:00,17,CW,1.1065,16:40:00,17,CW,0.9024,1048.8946833333332,102.5988,5677.775299999999,946.2958833333332,2025-01-16T16:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1042.2201,105.90393333333333,9.979716666666548,2025-01-17 00:00:00
2025-01-16,101,6457.5278,2025-01-16T16:50:00,2025-01-16T16:40:00,16:50:00,17,CX,340.775,16:50:00,17,CX,1.1105,16:50:00,17,CX,0.9163,1076.2546333333332,56.79583333333333,6116.7528,1019.4587999999999,2025-01-16T16:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1039.1637166666667,55.979899999999994,36.27498333333319,2025-01-17 00:00:00
2025-01-16,102,6391.15,2025-01-16T17:00:00,2025-01-16T16:50:00,17:00:00,17,CY,110.775,17:00:00,17,CY,1.082,17:00:00,17,CY,0.9264,1065.1916666666666,18.462500000000002,6280.375,1046.7291666666665,2025-01-16T17:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1050.48,16.35625,12.605416666666496,2025-01-17 00:00:00
2025-01-16,103,5977.6923,2025-01-16T17:10:00,2025-01-16T17:00:00,17:10:00,17,CZ,13.4591,17:10:00,17,CZ,1.086,17:10:00,17,CZ,0.9462,996.2820499999999,2.243183333333333,5964.2332,994.0388666666665,2025-01-16T17:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1040.6582166666667,1.4994666666666667,-45.119883333333505,2025-01-17 00:00:00
2025-01-16,104,5960.9148,2025-01-16T17:20:00,2025-01-16T17:10:00,17:20:00,17,DA,0.0,17:20:00,17,DA,1.0975,17:20:00,17,DA,0.9742,993.4857999999999,0.0,5960.9148,993.4857999999999,2025-01-16T17:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1040.8204666666668,0.0,-47.33466666666686,2025-01-17 00:00:00
2025-01-16,105,6397.639999999999,2025-01-16T17:30:00,2025-01-16T17:20:00,17:30:00,17,DB,0.0,17:30:00,17,DB,1.1043,17:30:00,17,DB,0.9862,1066.2733333333333,0.0,6397.64,1066.2733333333333,2025-01-16T17:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1057.8983333333333,0.0,8.375,2025-01-17 00:00:00
2025-01-16,106,6477.2279,2025-01-16T17:40:00,2025-01-16T17:30:00,17:40:00,17,DC,0.6718,17:40:00,17,DC,1.1304,17:40:00,17,DC,0.976,1079.5379833333334,0.11196666666666666,6476.5561,1079.4260166666668,2025-01-16T17:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,1043.88335,0.06416666666666666,35.606833333333384,2025-01-17 00:00:00
2025-01-16,107,5581.577,2025-01-16T17:50:00,2025-01-16T17:40:00,17:50:00,17,DD,0.0,17:50:00,17,DD,1.1984,17:50:00,17,DD,1.0742,930.2628333333333,0.0,5581.577,930.2628333333333,2025-01-16T17:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,905.0344333333334,0.0,25.228399999999965,2025-01-17 00:00:00
2025-01-16,108,4364.52,2025-01-16T18:00:00,2025-01-16T17:50:00,18:00:00,17,DE,0.0,18:00:00,17,DE,1.2781,18:00:00,17,DE,1.2313,727.4200000000001,0.0,4364.52,727.4200000000001,2025-01-16T18:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,726.7866666666667,0.0,0.6333333333333258,2025-01-17 00:00:00
