date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-09-10,234.82289634758192,0.0,2753.003655655207,234.82289634758192
2025-09-10,287.0856296003304,0.0,3503.003655655207,287.0856296003304
2025-09-10,222.48869975580217,0.0,4033.700962362448,222.48869975580217
2025-09-10,186.294216996589,0.0,4592.518849580213,186.294216996589
2025-09-10,237.05303868723558,0.0,5342.518849580213,237.05303868723558
2025-09-10,234.61855175160878,0.0,6092.518849580213,234.61855175160878
2025-09-10,209.4970496078244,0.0,6819.100959802461,209.4970496078244
2025-09-10,214.44102140864422,0.0,7569.100959802461,214.44102140864422
2025-09-10,256.0504479369808,0.0,8319.100959802461,256.0504479369808
2025-09-10,258.96665753247845,0.0,9069.100959802461,258.96665753247845
2025-09-10,261.4161884038372,0.0,9819.100959802461,261.4161884038372
2025-09-10,24.958048242526797,0.0,10032.879767419538,24.958048242526797
2025-09-10,0.0,0.0,10216.638392419538,0.0
2025-09-10,0.0,0.0,10304.371907419538,0.0
2025-09-10,0.0,0.0,10351.488737419539,0.0
2025-09-10,0.0,0.0,10441.255112419538,0.0
2025-09-10,0.0,0.0,10507.646087419538,0.0
2025-09-10,0.0,0.0,10517.010662419538,0.0
2025-09-10,0.0,0.0,10483.513903160278,0.0
2025-09-10,0.0,0.0,10447.74775501213,0.0
2025-09-10,0.0,0.0,10403.243551308426,0.0
2025-09-10,0.0,0.0,10332.507903160278,0.0
2025-09-10,0.0,0.0,10246.591403160279,0.0
2025-09-10,0.0,0.0,10127.382403160278,0.0
2025-09-10,196.80848993838978,0.0,10252.446246230109,196.80848993838978
2025-09-10,234.7038209064963,0.0,10422.360389461652,234.7038209064963
2025-09-10,192.6234264254234,0.0,10475.082065594243,192.6234264254234
2025-09-10,218.10485078130813,0.0,10502.773913516765,218.10485078130813
2025-09-10,287.31570101892095,0.0,10577.864128260286,287.31570101892095
2025-09-10,352.8383686696828,0.0,10659.977649025834,352.8383686696828
2025-09-10,321.88570747521595,0.0,10633.144633964946,321.88570747521595
2025-09-10,377.8434296610466,0.0,10645.202983055993,377.8434296610466
2025-09-10,430.6108593548577,0.0,10655.719427853535,430.6108593548577
2025-09-10,506.5056316448602,0.0,10656.849719202424,506.5056316448602
2025-09-10,557.8880896819463,0.0,10670.527025765705,557.8880896819463
2025-09-10,594.0988719436649,0.0,10684.87957864813,594.0988719436649
2025-09-10,671.3058254182721,0.0,10712.509016767803,671.3058254182721
2025-09-10,714.6514756270451,0.0,10700.116887670227,714.6514756270451
2025-09-10,774.6478578250482,0.0,10633.397763639738,774.6478578250482
2025-09-10,871.7772761085628,0.0,10570.268287301227,871.7772761085628
2025-09-10,979.7965550666838,0.0,10602.275072877665,979.7965550666838
2025-09-10,937.0852277390212,0.0,10596.93447778818,937.0852277390212
2025-09-10,785.7592603298727,0.0,10468.42785009649,785.7592603298727
2025-09-10,879.6716453521727,0.0,10404.911316411608,879.6716453521727
2025-09-10,971.7050975332513,0.0,10433.817446100622,971.7050975332513
2025-09-10,905.9035921308883,0.0,10435.65736154577,905.9035921308883
2025-09-10,968.7954898326177,0.0,10417.365104037734,968.7954898326177
2025-09-10,990.6591958701456,0.0,10334.905450142836,990.6591958701456
2025-09-10,434.5275752807757,0.0,9782.58903368586,434.5275752807757
2025-09-10,112.37115987572338,0.0,9009.17043259987,112.37115987572338
2025-09-10,474.07070413435537,0.0,8532.552763640151,474.07070413435537
2025-09-10,269.8514004314877,0.0,7848.523922581326,269.8514004314877
2025-09-10,122.273053548755,0.0,7042.594360961329,122.273053548755
2025-09-10,196.50014550018233,0.0,6340.481374362512,196.50014550018233
2025-09-10,208.89065674136967,0.0,5676.382769705938,208.89065674136967
2025-09-10,104.87772486834018,0.0,4875.8664716586245,104.87772486834018
2025-09-10,513.5688657271999,0.0,4371.674537544777,513.5688657271999
2025-09-10,108.59415083236114,0.0,3547.8455331054056,108.59415083236114
2025-09-10,74.99482232901215,0.0,2740.326949869012,74.99482232901215
2025-09-10,917.1871228964105,0.0,2695.7178214263126,917.1871228964105
2025-09-10,758.5321374853968,0.0,2672.6074631948973,758.5321374853968
2025-09-10,732.8406427588002,0.0,2659.1384682899993,732.8406427588002
2025-09-10,736.3082621819523,0.0,2648.99536629224,736.3082621819523
2025-09-10,716.5890611432931,0.0,2593.445707759408,716.5890611432931
2025-09-10,744.951942229412,0.0,2467.123652717292,744.951942229412
2025-09-10,555.8052167111424,0.0,2403.7504273713985,555.8052167111424
2025-09-10,294.34577697764,0.0,2492.994834517545,294.34577697764
2025-09-10,513.167866661916,0.0,3141.205597411725,513.167866661916
2025-09-10,263.9758704225538,0.0,3115.605392944714,263.9758704225538
2025-09-10,271.05609652999715,0.0,3173.0224468436845,271.05609652999715
2025-09-10,255.68396018860298,0.0,3207.9557468851126,255.68396018860298
2025-09-10,283.4298986844297,0.0,3247.2786022283294,283.4298986844297
2025-09-10,283.86291259467686,0.0,3255.0346802876497,283.86291259467686
2025-09-10,270.1913908725642,0.0,3255.458721996756,270.1913908725642
2025-09-10,258.18543441599724,0.0,3269.9038878652113,258.18543441599724
2025-09-10,255.07655889970232,0.0,3297.2525913147147,255.07655889970232
2025-09-10,251.0968279380955,0.0,3318.1015333605746,251.0968279380955
2025-09-10,255.76049703123493,0.0,3327.65303322909,255.76049703123493
2025-09-10,248.9826470638015,0.0,3296.953957278848,248.9826470638015
2025-09-11,390.138280318286,0.0,3562.492445495556,390.138280318286
2025-09-11,421.12332999822036,0.0,3918.3891678239384,421.12332999822036
2025-09-11,410.4205006528021,0.0,4281.458723662594,410.4205006528021
2025-09-11,428.3435379461022,0.0,4673.708232593989,428.3435379461022
2025-09-11,433.09103954999824,0.0,5063.836139859262,433.09103954999824
2025-09-11,441.40270617917196,0.0,5468.80133953547,441.40270617917196
2025-09-11,317.35897986551777,0.0,5601.260012678514,317.35897986551777
2025-09-11,304.7791523125951,0.0,5698.6477470354075,304.7791523125951
2025-09-11,432.88428540743865,0.0,6075.0831704209995,432.88428540743865
2025-09-11,308.8558737359334,0.0,6212.693961669469,308.8558737359334
2025-09-11,307.4013306024935,0.0,6325.168649307928,307.4013306024935
2025-09-11,302.16250947783533,0.0,6393.756584543492,302.16250947783533
2025-09-11,432.87164693702687,0.0,6777.653398971222,432.87164693702687
2025-09-11,305.5236591985736,0.0,6900.304248588975,305.5236591985736
2025-09-11,323.04944366442567,0.0,7012.91502360153,323.04944366442567
2025-09-11,318.9414567981345,0.0,7114.9015918773375,318.9414567981345
2025-09-11,301.3824851658488,0.0,7200.525113536539,301.3824851658488
2025-09-11,314.9187307060443,0.0,7326.250311689947,314.9187307060443
2025-09-11,305.6749367993443,0.0,7431.08315699724,305.6749367993443
2025-09-11,301.4413858040288,0.0,7513.360760365178,301.4413858040288
2025-09-11,294.76973479942626,0.0,7573.969638049943,294.76973479942626
2025-09-11,310.0403229274204,0.0,7683.491961931583,310.0403229274204
2025-09-11,307.079505029913,0.0,7800.702314149294,307.079505029913
2025-09-11,301.5611847781996,0.0,7896.549657000777,301.5611847781996
2025-09-11,300.2432669610305,0.0,7962.862342964029,300.2432669610305
2025-09-11,315.3892896941235,0.0,8044.568332367563,315.3892896941235
2025-09-11,305.0386047103924,0.0,8114.206030441242,305.0386047103924
2025-09-11,294.4822880044011,0.0,8183.864471273158,294.4822880044011
2025-09-11,292.3118779724114,0.0,8251.419215864227,292.3118779724114
2025-09-11,308.90207621375214,0.0,8336.012194458941,308.90207621375214
2025-09-11,308.90541935659803,0.0,8413.03681905723,308.90541935659803
2025-09-11,305.08398959988784,0.0,8469.940575184508,305.08398959988784
2025-09-11,443.4857468806545,0.0,8851.097240710174,443.4857468806545
2025-09-11,513.9138471879535,0.0,9548.635292582403,513.9138471879535
2025-09-11,333.095448978192,0.0,9452.543108016605,333.095448978192
2025-09-11,0.0,0.0,8629.705608016606,0.0
2025-09-11,0.0008816433698944546,0.0,7818.530768107198,0.0008816433698944546
2025-09-11,0.0009208673063586187,0.0,7068.549676594936,0.0009208673063586187
2025-09-11,0.053294893016751735,0.0,6382.156321680005,0.053294893016751735
2025-09-11,0.028502039311583988,0.0,5751.068849867349,0.028502039311583988
2025-09-11,0.4082208890006715,0.0,5182.271893905536,0.4082208890006715
2025-09-11,1.58617506278748,0.0,4687.513195990514,1.58617506278748
2025-09-11,15.566506426249786,0.0,4277.602091237992,15.566506426249786
2025-09-11,28.863209422018077,0.0,3941.058133340924,28.863209422018077
2025-09-11,71.33083072059206,0.0,3721.460803768073,71.33083072059206
2025-09-11,162.68221337402252,0.0,3703.197135946137,162.68221337402252
2025-09-11,0.596440243784332,0.0,3438.702217551464,0.596440243784332
2025-09-11,0.0,0.0,2999.478606440353,0.0
2025-09-11,0.0,0.0,2553.6639953292415,0.0
2025-09-11,0.0,0.0,2145.1739212551674,0.0
2025-09-11,0.0,0.0,1753.1961434773898,0.0
2025-09-11,0.0,0.0,1435.040291625538,0.0
2025-09-11,0.0,0.0,1251.8266249588712,0.0
2025-09-11,87.75889110840899,87.75889110840899,1200.0,0.0
2025-09-11,318.2444317895213,318.2444006886017,1200.0,3.110091961957356e-05
2025-09-11,145.3769786333342,145.3769786333342,1200.0,0.0
2025-09-11,0.0,0.0,1255.17525,0.0
2025-09-11,0.0,0.0,1352.297985,0.0
2025-09-11,0.0,0.0,1489.9704,0.0
2025-09-11,0.0,0.0,1684.950525,0.0
2025-09-11,0.0,0.0,1921.3241099999998,0.0
2025-09-11,0.0,0.0,2165.122035,0.0
2025-09-11,0.0,0.0,2415.034035,0.0
2025-09-11,0.0,0.0,2717.186715,0.0
2025-09-11,0.0,0.0,3043.05411,0.0
2025-09-11,0.0015881258221982603,0.0,3364.5217350000003,0.0015881258221982603
2025-09-11,147.18384086551544,0.0,3726.346774025943,147.18384086551544
2025-09-11,63.57633669596391,0.0,4104.899614025942,63.57633669596391
2025-09-11,137.13919657881559,0.0,4470.3577390259425,137.13919657881559
2025-09-11,132.54857957240725,0.0,4857.124255621666,132.54857957240725
2025-09-11,135.28891419859463,0.0,5303.110154647609,135.28891419859463
2025-09-11,133.2675612601877,0.0,5831.075685074515,133.2675612601877
2025-09-11,122.51621918150718,0.0,6405.529005074515,122.51621918150718
2025-09-11,130.2465550788963,0.0,6927.788520074515,130.2465550788963
2025-09-11,135.01986213658873,0.0,7379.692020074515,135.01986213658873
2025-09-11,132.28220701473344,0.0,7913.248005074515,132.28220701473344
2025-09-11,0.0,0.0,8486.116230074516,0.0
2025-09-11,0.0,0.0,8999.079855074517,0.0
2025-09-11,0.0,0.0,9481.214445074516,0.0
2025-09-11,0.0,0.0,9912.393120074516,0.0
2025-09-11,0.0,0.0,10267.798620074516,0.0
2025-09-11,0.0,0.0,10582.977045074516,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,0.0,0.0,10800.0,0.0
2025-09-11,267.6663171717857,0.0,10765.259788894724,267.6663171717857
2025-09-11,404.86147913363436,0.0,10800.0,404.86147913363436
2025-09-11,262.94853541446366,0.0,10800.0,262.94853541446366
2025-09-11,288.3269598597537,0.0,10800.0,288.3269598597537
2025-09-11,282.31932706132085,0.0,10800.0,282.31932706132085
2025-09-11,314.8570162066774,0.0,10769.440507558134,314.8570162066774
2025-09-11,383.9939447794888,0.0,10790.987579460612,383.9939447794888
2025-09-11,444.9353886131697,0.0,10800.0,444.9353886131697
2025-09-11,482.16455461562384,0.0,10800.0,482.16455461562384
2025-09-11,519.101386408483,0.0,10794.585083600037,519.101386408483
2025-09-11,625.6175032225731,0.0,10800.0,625.6175032225731
2025-09-11,709.8829687278957,0.0,10800.0,709.8829687278957
2025-09-11,777.7278001213209,0.0,10800.0,777.7278001213209
2025-09-11,853.9657062089055,0.0,10800.0,853.9657062089055
2025-09-11,910.3643253281751,0.0,10800.0,910.3643253281751
2025-09-11,929.8228433095411,0.0,10800.0,929.8228433095411
2025-09-11,1007.6991443644788,0.0,10800.0,1007.6991443644788
2025-09-11,999.9301398291581,0.0,10800.0,999.9301398291581
2025-09-11,845.937296951512,0.0,10751.063728481453,845.937296951512
2025-09-11,880.9116836524319,0.0,10643.167358412366,880.9116836524319
2025-09-11,938.1762783768521,0.0,10529.701749678186,938.1762783768521
2025-09-11,881.188083733966,0.0,10393.315499214239,881.188083733966
2025-09-11,960.443919863713,0.0,10367.739635630736,960.443919863713
2025-09-11,968.031378692342,0.0,10352.330796969267,968.031378692342
2025-09-11,239.57114890512358,0.0,9710.211013749504,239.57114890512358
2025-09-11,88.43893450563284,0.0,8910.289528109435,88.43893450563284
2025-09-11,231.357307579649,0.0,8216.58804787989,231.357307579649
2025-09-11,207.10714952715298,0.0,7524.713021852371,207.10714952715298
2025-09-11,189.21362809770375,0.0,6829.796844823785,189.21362809770375
2025-09-11,227.21111251574055,0.0,6127.479429910762,227.21111251574055
2025-09-11,227.873735443303,0.0,5382.602757962249,227.873735443303
2025-09-11,192.11562708776012,0.0,4649.206845333464,192.11562708776012
2025-09-11,921.0216114457273,0.0,4534.062931375462,921.0216114457273
2025-09-11,153.8139113469839,0.0,3737.6274059810676,153.8139113469839
2025-09-11,81.99594281772231,0.0,2880.578949643157,81.99594281772231
2025-09-11,900.3412524253505,0.0,2798.1056555031714,900.3412524253505
2025-09-11,733.3631273516752,0.0,2777.6205343754664,733.3631273516752
2025-09-11,702.5414029345753,0.0,2724.2788185025756,702.5414029345753
2025-09-11,698.8020455244047,0.0,2636.9445542684175,698.8020455244047
2025-09-11,691.4170596161339,0.0,2553.9216137679437,691.4170596161339
2025-09-11,757.5973136225922,0.0,2502.6513719865,757.5973136225922
2025-09-11,563.5155605756104,0.0,2508.924936382692,563.5155605756104
2025-09-11,285.9761203172101,0.0,2588.091113633102,285.9761203172101
2025-09-11,386.2479797398871,0.0,2935.1445241903416,386.2479797398871
2025-09-11,274.8945269620898,0.0,2925.8866604782856,274.8945269620898
2025-09-11,255.92181016971728,0.0,2928.8323954647717,255.92181016971728
2025-09-11,250.9881725430435,0.0,2911.9589752452252,250.9881725430435
2025-09-11,255.88048266871738,0.0,2917.105760745988,255.88048266871738
2025-09-11,281.1003185052008,0.0,3007.053312931197,281.1003185052008
2025-09-11,286.3119571337516,0.0,3077.6315404122074,286.3119571337516
2025-09-11,284.6792137176932,0.0,3126.890640669138,284.6792137176932
2025-09-11,271.91623428505704,0.0,3164.639192805335,271.91623428505704
2025-09-11,277.1892783601061,0.0,3215.7850571561053,277.1892783601061
2025-09-11,262.15660061689715,0.0,3276.455195345916,262.15660061689715
2025-09-11,244.08220433642995,0.0,3377.7308296551996,244.08220433642995
2025-09-12,199.68604687884536,0.0,3428.915823296821,199.68604687884536
2025-09-12,182.6406034263218,0.0,3425.3441247660576,182.6406034263218
2025-09-12,181.27258855588022,0.0,3371.0001385498745,181.27258855588022
2025-09-12,188.71202109257973,0.0,3347.3269782621605,188.71202109257973
2025-09-12,190.44634673683282,0.0,3352.2547351836065,190.44634673683282
2025-09-12,180.50686970926242,0.0,3338.933888671473,180.50686970926242
2025-09-12,177.70402018475474,0.0,3318.857467345549,177.70402018475474
2025-09-12,188.4369054478463,0.0,3334.4824848096628,188.4369054478463
2025-09-12,186.77510738115402,0.0,3357.0356646251303,186.77510738115402
2025-09-12,182.92190898043486,0.0,3363.281331550899,182.92190898043486
2025-09-12,179.28273810980198,0.0,3361.340357578034,179.28273810980198
2025-09-12,192.38119132919886,0.0,3388.958237179702,192.38119132919886
2025-09-12,198.79778812851876,0.0,3403.0733986021733,198.79778812851876
2025-09-12,193.05646850277284,0.0,3388.928882848857,193.05646850277284
2025-09-12,187.47566722737773,0.0,3370.337199162398,187.47566722737773
2025-09-12,177.86343889457532,0.0,3321.205639913127,177.86343889457532
2025-09-12,179.66836779737915,0.0,3272.2139576688087,179.66836779737915
2025-09-12,182.1678730358313,0.0,3237.8590414484174,182.1678730358313
2025-09-12,192.02198457849647,0.0,3238.654720601702,192.02198457849647
2025-09-12,193.1680032964396,0.0,3245.4346898222366,193.1680032964396
2025-09-12,178.76726189108766,0.0,3220.1919081955853,178.76726189108766
2025-09-12,165.9719265004985,0.0,3167.6950256637388,165.9719265004985
2025-09-12,166.01480629967202,0.0,3085.197104578975,166.01480629967202
2025-09-12,183.40054545664864,0.0,3005.3607987822693,183.40054545664864
2025-09-12,203.45736462342418,0.0,2991.141817688135,203.45736462342418
2025-09-12,195.41288668135334,0.0,2980.368258655081,195.41288668135334
2025-09-12,186.23654033858162,0.0,2948.7254903960466,186.23654033858162
2025-09-12,183.2220430821251,0.0,2906.300545535431,183.2220430821251
2025-09-12,184.47112418318966,0.0,2869.519902596564,184.47112418318966
2025-09-12,186.18771741017014,0.0,2839.3906140367617,186.18771741017014
2025-09-12,192.673335954015,0.0,2816.640592122294,192.673335954015
2025-09-12,183.68259050046265,0.0,2771.9707306932,183.68259050046265
2025-09-12,175.79561210642945,0.0,2755.3099354597816,175.79561210642945
2025-09-12,429.9236189304892,0.0,3418.0915116581127,429.9236189304892
2025-09-12,0.0,0.0,2937.9712523988533,0.0
2025-09-12,0.0,0.0,2472.65041906552,0.0
2025-09-12,0.007891687807228688,0.0,2061.7547517250127,0.007891687807228688
2025-09-12,72.03088611244257,0.0,1752.7547639656245,72.03088611244257
2025-09-12,74.65005360349994,0.0,1477.2393456263926,74.65005360349994
2025-09-12,218.18604575629067,0.0,1392.8794435898428,218.18604575629067
2025-09-12,234.05618410620372,0.0,1347.7175022131319,234.05618410620372
2025-09-12,267.32586786866017,0.0,1330.4756542220025,267.32586786866017
2025-09-12,173.03935690199523,0.0,1304.254310308485,173.03935690199523
2025-09-12,31.895500211198918,0.0,1206.1609274882428,31.895500211198918
2025-09-12,362.26890162594236,362.26890162594236,1200.0,0.0
2025-09-12,199.84304554166647,199.84304554166647,1200.0,0.0
2025-09-12,0.0,0.0,1233.40683,0.0
2025-09-12,0.0,0.0,1364.25858,0.0
2025-09-12,0.0,0.0,1545.68955,0.0
2025-09-12,0.0,0.0,1769.49666,0.0
2025-09-12,0.0,0.0,2053.10991,0.0
2025-09-12,0.0,0.0,2395.471845,0.0
2025-09-12,0.0,0.0,2754.904635,0.0
2025-09-12,0.0,0.0,3105.281385,0.0
2025-09-12,0.0,0.0,3476.9370149999995,0.0
2025-09-12,0.0,0.0,3877.164105,0.0
2025-09-12,0.0,0.0,4315.25223,0.0
2025-09-12,0.0,0.0,4825.22916,0.0
2025-09-12,0.0,0.0,5377.6212,0.0
2025-09-12,0.0,0.0,5928.5693249999995,0.0
2025-09-12,0.0,0.0,6481.404105,0.0
2025-09-12,0.0,0.0,7045.860299999999,0.0
2025-09-12,0.0,0.0,7618.520924999999,0.0
2025-09-12,0.0,0.0,8190.598484999999,0.0
2025-09-12,0.0,0.0,8808.712574999998,0.0
2025-09-12,0.0,0.0,9484.734449999998,0.0
2025-09-12,0.0,0.0,10142.473454999998,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
2025-09-12,0.0,0.0,10800.0,0.0
