date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-07-30,81,2025-07-30T13:30:00,2025-07-30T13:20:00,1197.0533333333333,1397.5375000000001,2025-07-30T13:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1264.1166666666666,1183.8062499999999,-280.79458333333355,2025-07-31 00:00:00
2025-07-30,82,2025-07-30T13:40:00,2025-07-30T13:30:00,1194.51375,1406.3475833333332,2025-07-30T13:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1185.7545499999999,1186.5817,-211.00668333333306,2025-07-31 00:00:00
2025-07-30,83,2025-07-30T13:50:00,2025-07-30T13:40:00,1192.4478333333334,1335.6012,2025-07-30T13:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1131.1885,1192.29165,-82.05021666666676,2025-07-31 00:00:00
2025-07-30,84,2025-07-30T14:00:00,2025-07-30T13:50:00,1208.3966666666668,1229.2437499999999,2025-07-30T14:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1147.2333333333333,1175.45625,7.375833333333503,2025-07-31 00:00:00
2025-07-30,85,2025-07-30T14:10:00,2025-07-30T14:00:00,1217.4208333333333,1247.73235,2025-07-30T14:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1139.3785166666667,1138.5264333333332,-31.163600000000088,2025-07-31 00:00:00
2025-07-30,86,2025-07-30T14:20:00,2025-07-30T14:10:00,1193.2283,1270.5529166666668,2025-07-30T14:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1177.0503,1107.5041166666667,-146.87080000000014,2025-07-31 00:00:00
2025-07-30,87,2025-07-30T14:30:00,2025-07-30T14:20:00,1168.59,1217.6312500000001,2025-07-30T14:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1245.4766666666667,1086.6375,-207.88041666666686,2025-07-31 00:00:00
2025-07-30,88,2025-07-30T14:40:00,2025-07-30T14:30:00,1200.1446333333333,1120.0980833333333,2025-07-30T14:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1244.52665,1058.3005666666666,-106.17953333333344,2025-07-31 00:00:00
2025-07-30,89,2025-07-30T14:50:00,2025-07-30T14:40:00,1209.1922833333333,1003.9526333333333,2025-07-30T14:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1237.08105,1026.7745666666667,-5.066833333333307,2025-07-31 00:00:00
2025-07-30,90,2025-07-30T15:00:00,2025-07-30T14:50:00,1195.6383333333333,916.3937500000001,2025-07-30T15:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1229.035,997.4250000000001,47.63458333333324,2025-07-31 00:00:00
2025-07-30,91,2025-07-30T15:10:00,2025-07-30T15:00:00,1234.2118333333333,894.4166666666666,2025-07-30T15:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1169.3447333333334,969.5132166666667,139.96365000000003,2025-07-31 00:00:00
2025-07-30,92,2025-07-30T15:20:00,2025-07-30T15:10:00,1250.7748,845.076,2025-07-30T15:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1169.02495,936.9687333333333,173.64258333333316,2025-07-31 00:00:00
2025-07-30,93,2025-07-30T15:30:00,2025-07-30T15:20:00,1228.0316666666665,773.71875,2025-07-30T15:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1227.5483333333334,899.49375,126.2583333333331,2025-07-31 00:00:00
2025-07-30,94,2025-07-30T15:40:00,2025-07-30T15:30:00,1222.2127166666667,768.5273166666666,2025-07-30T15:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1230.6275666666668,860.1920833333334,83.24991666666665,2025-07-31 00:00:00
2025-07-30,95,2025-07-30T15:50:00,2025-07-30T15:40:00,1205.2836333333332,730.7801,2025-07-30T15:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1218.9285,808.0194,63.59443333333331,2025-07-31 00:00:00
2025-07-30,96,2025-07-30T16:00:00,2025-07-30T15:50:00,1191.685,647.975,2025-07-30T16:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1214.5866666666668,738.81875,67.94208333333313,2025-07-31 00:00:00
2025-07-30,97,2025-07-30T16:10:00,2025-07-30T16:00:00,1228.7474666666667,610.3076666666667,2025-07-30T16:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1199.2552666666668,662.4862666666667,81.67079999999987,2025-07-31 00:00:00
2025-07-30,98,2025-07-30T16:20:00,2025-07-30T16:10:00,1241.5079333333333,583.4200333333333,2025-07-30T16:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1224.3182833333333,601.7733,35.542916666666656,2025-07-31 00:00:00
2025-07-30,99,2025-07-30T16:30:00,2025-07-30T16:20:00,1226.0883333333334,550.31875,2025-07-30T16:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1264.9283333333333,551.81875,-37.33999999999992,2025-07-31 00:00:00
2025-07-30,100,2025-07-30T16:40:00,2025-07-30T16:30:00,1250.9100333333333,531.0526333333333,2025-07-30T16:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1243.82045,489.56390000000005,-34.399149999999906,2025-07-31 00:00:00
2025-07-30,101,2025-07-30T16:50:00,2025-07-30T16:40:00,1266.9112666666667,495.53383333333335,2025-07-30T16:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1245.7981499999999,440.78340000000003,-33.63731666666649,2025-07-31 00:00:00
2025-07-30,102,2025-07-30T17:00:00,2025-07-30T16:50:00,1258.0533333333333,437.31874999999997,2025-07-30T17:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1271.8966666666668,416.0625,-35.099583333333385,2025-07-31 00:00:00
2025-07-30,103,2025-07-30T17:10:00,2025-07-30T17:00:00,1254.6612166666666,380.75451666666663,2025-07-30T17:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1237.18405,395.5191333333333,32.24178333333322,2025-07-31 00:00:00
2025-07-30,104,2025-07-30T17:20:00,2025-07-30T17:10:00,1222.6577666666667,326.6895,2025-07-30T17:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1211.3123,350.18128333333334,34.83725000000004,2025-07-31 00:00:00
2025-07-30,105,2025-07-30T17:30:00,2025-07-30T17:20:00,1207.1333333333334,275.3625,2025-07-30T17:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1239.4616666666668,290.93125000000003,-16.759583333333296,2025-07-31 00:00:00
2025-07-30,106,2025-07-30T17:40:00,2025-07-30T17:30:00,1265.4924333333333,231.18808333333334,2025-07-30T17:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1271.2912666666666,255.01143333333334,18.024516666666614,2025-07-31 00:00:00
2025-07-30,107,2025-07-30T17:50:00,2025-07-30T17:40:00,1139.5602166666665,192.56645,2025-07-30T17:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1144.6947,219.05526666666665,21.35433333333313,2025-07-31 00:00:00
2025-07-30,108,2025-07-30T18:00:00,2025-07-30T17:50:00,924.0916666666667,155.35625000000002,2025-07-30T18:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,951.055,172.26874999999998,-10.050833333333316,2025-07-31 00:00:00
2025-07-30,109,2025-07-30T18:10:00,2025-07-30T18:00:00,977.1480333333334,116.2906,2025-07-30T18:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,955.4425166666666,128.58695,34.00186666666673,2025-07-31 00:00:00
2025-07-30,110,2025-07-30T18:20:00,2025-07-30T18:10:00,996.1746499999999,79.28268333333334,2025-07-30T18:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1001.7196166666666,88.20819999999999,3.3805499999999284,2025-07-31 00:00:00
2025-07-30,111,2025-07-30T18:30:00,2025-07-30T18:20:00,910.8299999999999,45.03125,2025-07-30T18:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,983.0433333333334,49.50625,-67.73833333333349,2025-07-31 00:00:00
2025-07-30,112,2025-07-30T18:40:00,2025-07-30T18:30:00,956.8791500000001,13.213816666666666,2025-07-30T18:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,950.34735,15.5495,8.867483333333473,2025-07-31 00:00:00
2025-07-30,113,2025-07-30T18:50:00,2025-07-30T18:40:00,993.4650166666667,0.0,2025-07-30T18:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,952.4612000000001,0.0,41.00381666666658,2025-07-31 00:00:00
2025-07-30,114,2025-07-30T19:00:00,2025-07-30T18:50:00,950.5983333333334,0.0,2025-07-30T19:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,979.43,0.0,-28.831666666666592,2025-07-31 00:00:00
2025-07-30,115,2025-07-30T19:10:00,2025-07-30T19:00:00,912.9934666666667,0.4027,2025-07-30T19:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,980.47455,0.29883333333333334,-67.58494999999999,2025-07-31 00:00:00
2025-07-30,116,2025-07-30T19:20:00,2025-07-30T19:10:00,905.9661500000001,0.0,2025-07-30T19:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,967.6272333333333,0.0,-61.66108333333318,2025-07-31 00:00:00
2025-07-30,117,2025-07-30T19:30:00,2025-07-30T19:20:00,928.02,0.0,2025-07-30T19:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,969.38,0.0,-41.360000000000014,2025-07-31 00:00:00
2025-07-30,118,2025-07-30T19:40:00,2025-07-30T19:30:00,962.15335,0.028916666666666663,2025-07-30T19:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,996.3024666666666,0.02145,-34.156583333333245,2025-07-31 00:00:00
2025-07-30,119,2025-07-30T19:50:00,2025-07-30T19:40:00,971.5320166666667,0.0,2025-07-30T19:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,990.2254166666667,0.0,-18.693399999999997,2025-07-31 00:00:00
2025-07-30,120,2025-07-30T20:00:00,2025-07-30T19:50:00,955.1233333333333,0.0,2025-07-30T20:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,955.255,0.0,-0.1316666666666606,2025-07-31 00:00:00
2025-07-30,121,2025-07-30T20:10:00,2025-07-30T20:00:00,946.69185,0.0020833333333333333,2025-07-30T20:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,953.6063333333333,0.0015333333333333334,-6.915033333333207,2025-07-31 00:00:00
2025-07-30,122,2025-07-30T20:20:00,2025-07-30T20:10:00,955.6621833333334,0.0,2025-07-30T20:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,963.1066000000001,0.0,-7.4444166666667115,2025-07-31 00:00:00
2025-07-30,123,2025-07-30T20:30:00,2025-07-30T20:20:00,963.6733333333333,0.0,2025-07-30T20:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,962.8666666666667,0.0,0.8066666666666151,2025-07-31 00:00:00
2025-07-30,124,2025-07-30T20:40:00,2025-07-30T20:30:00,949.1885833333334,0.0,2025-07-30T20:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,955.0164166666667,0.0,-5.827833333333274,2025-07-31 00:00:00
2025-07-30,125,2025-07-30T20:50:00,2025-07-30T20:40:00,959.5518833333334,0.0,2025-07-30T20:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,941.9640166666667,0.0,17.58786666666674,2025-07-31 00:00:00
2025-07-30,126,2025-07-30T21:00:00,2025-07-30T20:50:00,981.4766666666666,0.0,2025-07-30T21:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,953.6416666666668,0.0,27.83499999999981,2025-07-31 00:00:00
2025-07-30,127,2025-07-30T21:10:00,2025-07-30T21:00:00,953.8081333333333,0.0,2025-07-30T21:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,1010.97105,0.0,-57.16291666666666,2025-07-31 00:00:00
2025-07-30,128,2025-07-30T21:20:00,2025-07-30T21:10:00,934.00635,0.0,2025-07-30T21:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,995.9290833333333,0.0,-61.922733333333326,2025-07-31 00:00:00
2025-07-30,129,2025-07-30T21:30:00,2025-07-30T21:20:00,958.8783333333334,0.0,2025-07-30T21:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,936.02,0.0,22.858333333333462,2025-07-31 00:00:00
2025-07-30,130,2025-07-30T21:40:00,2025-07-30T21:30:00,989.2825833333333,0.0,2025-07-30T21:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,961.5039499999999,0.0,27.778633333333346,2025-07-31 00:00:00
2025-07-30,131,2025-07-30T21:50:00,2025-07-30T21:40:00,896.6968666666667,0.0,2025-07-30T21:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,903.0828666666666,0.0,-6.385999999999967,2025-07-31 00:00:00
2025-07-30,132,2025-07-30T22:00:00,2025-07-30T21:50:00,752.7316666666667,0.0,2025-07-30T22:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,780.5433333333334,0.0,-27.811666666666724,2025-07-31 00:00:00
2025-07-30,133,2025-07-30T22:10:00,2025-07-30T22:00:00,762.0667166666667,0.0,2025-07-30T22:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,795.7122833333333,0.0,-33.64556666666658,2025-07-31 00:00:00
2025-07-30,134,2025-07-30T22:20:00,2025-07-30T22:10:00,781.3588333333333,0.0,2025-07-30T22:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,820.9310833333334,0.0,-39.572250000000054,2025-07-31 00:00:00
2025-07-30,135,2025-07-30T22:30:00,2025-07-30T22:20:00,745.3133333333334,0.0,2025-07-30T22:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,783.9933333333333,0.0,-38.67999999999995,2025-07-31 00:00:00
2025-07-30,136,2025-07-30T22:40:00,2025-07-30T22:30:00,738.3835166666667,0.0,2025-07-30T22:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,749.1127,0.0,-10.729183333333367,2025-07-31 00:00:00
2025-07-30,137,2025-07-30T22:50:00,2025-07-30T22:40:00,771.9836,0.0,2025-07-30T22:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,759.79745,0.0,12.186149999999998,2025-07-31 00:00:00
2025-07-30,138,2025-07-30T23:00:00,2025-07-30T22:50:00,790.57,0.0,2025-07-30T23:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,775.46,0.0,15.110000000000014,2025-07-31 00:00:00
2025-07-30,139,2025-07-30T23:10:00,2025-07-30T23:00:00,734.8544166666667,0.0,2025-07-30T23:10:00,2025-07-30 00:00:00,2025-07-30 00:00:00,725.0839333333333,0.0,9.770483333333345,2025-07-31 00:00:00
2025-07-30,140,2025-07-30T23:20:00,2025-07-30T23:10:00,712.31275,0.0,2025-07-30T23:20:00,2025-07-30 00:00:00,2025-07-30 00:00:00,719.4180333333334,0.0,-7.105283333333318,2025-07-31 00:00:00
2025-07-30,141,2025-07-30T23:30:00,2025-07-30T23:20:00,743.2516666666667,0.0,2025-07-30T23:30:00,2025-07-30 00:00:00,2025-07-30 00:00:00,778.755,0.0,-35.50333333333333,2025-07-31 00:00:00
2025-07-30,142,2025-07-30T23:40:00,2025-07-30T23:30:00,746.5083,0.0,2025-07-30T23:40:00,2025-07-30 00:00:00,2025-07-30 00:00:00,808.5554166666667,0.0,-62.04711666666674,2025-07-31 00:00:00
2025-07-30,143,2025-07-30T23:50:00,2025-07-30T23:40:00,749.8348166666666,0.0,2025-07-30T23:50:00,2025-07-30 00:00:00,2025-07-30 00:00:00,802.24775,0.0,-52.4129333333334,2025-07-31 00:00:00
2025-07-30,144,2025-07-31T00:00:00,2025-07-30T23:50:00,748.0216666666666,0.0,2025-07-31T00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,783.7083333333334,0.0,-35.686666666666724,2025-07-31 00:00:00
2025-07-31,1,2025-07-31T00:10:00,2025-07-31T00:00:00,704.1497666666668,0.0,2025-07-31T00:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,778.3393,0.0,-74.1895333333332,2025-08-01 00:00:00
2025-07-31,2,2025-07-31T00:20:00,2025-07-31T00:10:00,696.5753,0.0,2025-07-31T00:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,788.9182166666666,0.0,-92.34291666666661,2025-08-01 00:00:00
2025-07-31,3,2025-07-31T00:30:00,2025-07-31T00:20:00,734.52,0.0,2025-07-31T00:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,791.6683333333334,0.0,-57.148333333333426,2025-08-01 00:00:00
2025-07-31,4,2025-07-31T00:40:00,2025-07-31T00:30:00,744.1486666666666,0.0,2025-07-31T00:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,762.9597333333332,0.0,-18.811066666666648,2025-08-01 00:00:00
2025-07-31,5,2025-07-31T00:50:00,2025-07-31T00:40:00,715.14415,0.0,2025-07-31T00:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,759.3303,0.0,-44.18615,2025-08-01 00:00:00
2025-07-31,6,2025-07-31T01:00:00,2025-07-31T00:50:00,682.0083333333333,0.0,2025-07-31T01:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,773.2616666666667,0.0,-91.25333333333333,2025-08-01 00:00:00
2025-07-31,7,2025-07-31T01:10:00,2025-07-31T01:00:00,693.0859833333334,0.0,2025-07-31T01:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,742.78535,0.0,-49.699366666666606,2025-08-01 00:00:00
2025-07-31,8,2025-07-31T01:20:00,2025-07-31T01:10:00,739.1406666666667,0.0,2025-07-31T01:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,722.4847666666666,0.0,16.655900000000088,2025-08-01 00:00:00
2025-07-31,9,2025-07-31T01:30:00,2025-07-31T01:20:00,761.4166666666666,0.0,2025-07-31T01:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,729.77,0.0,31.646666666666647,2025-08-01 00:00:00
2025-07-31,10,2025-07-31T01:40:00,2025-07-31T01:30:00,708.4077333333333,0.0,2025-07-31T01:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,728.3643000000001,0.0,-19.95656666666673,2025-08-01 00:00:00
2025-07-31,11,2025-07-31T01:50:00,2025-07-31T01:40:00,691.1475999999999,0.0,2025-07-31T01:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,734.5962833333333,0.0,-43.448683333333406,2025-08-01 00:00:00
2025-07-31,12,2025-07-31T02:00:00,2025-07-31T01:50:00,731.3516666666666,0.0,2025-07-31T02:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,742.3033333333333,0.0,-10.95166666666671,2025-08-01 00:00:00
2025-07-31,13,2025-07-31T02:10:00,2025-07-31T02:00:00,750.1916166666666,0.0,2025-07-31T02:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,724.5060166666667,0.0,25.68559999999991,2025-08-01 00:00:00
2025-07-31,14,2025-07-31T02:20:00,2025-07-31T02:10:00,783.6016666666666,0.0,2025-07-31T02:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,714.8180666666667,0.0,68.78359999999986,2025-08-01 00:00:00
2025-07-31,15,2025-07-31T02:30:00,2025-07-31T02:20:00,797.39,0.0,2025-07-31T02:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,724.5266666666666,0.0,72.86333333333334,2025-08-01 00:00:00
2025-07-31,16,2025-07-31T02:40:00,2025-07-31T02:30:00,713.2811833333334,0.0,2025-07-31T02:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,729.4052499999999,0.0,-16.124066666666522,2025-08-01 00:00:00
2025-07-31,17,2025-07-31T02:50:00,2025-07-31T02:40:00,670.1896833333334,0.0,2025-07-31T02:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,715.9955833333333,0.0,-45.80589999999995,2025-08-01 00:00:00
2025-07-31,18,2025-07-31T03:00:00,2025-07-31T02:50:00,692.46,0.0,2025-07-31T03:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,704.0883333333333,0.0,-11.628333333333217,2025-08-01 00:00:00
2025-07-31,19,2025-07-31T03:10:00,2025-07-31T03:00:00,676.8141833333333,0.0,2025-07-31T03:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,724.8829999999999,0.0,-48.068816666666635,2025-08-01 00:00:00
2025-07-31,20,2025-07-31T03:20:00,2025-07-31T03:10:00,684.9960666666666,0.00018333333333333334,2025-07-31T03:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,736.9429,0.0,-51.94701666666674,2025-08-01 00:00:00
2025-07-31,21,2025-07-31T03:30:00,2025-07-31T03:20:00,722.5683333333333,0.0,2025-07-31T03:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,732.4683333333334,0.0,-9.900000000000091,2025-08-01 00:00:00
2025-07-31,22,2025-07-31T03:40:00,2025-07-31T03:30:00,720.6651166666667,0.0,2025-07-31T03:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,739.7967333333332,0.0,-19.13161666666656,2025-08-01 00:00:00
2025-07-31,23,2025-07-31T03:50:00,2025-07-31T03:40:00,708.2172999999999,0.0026666666666666666,2025-07-31T03:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,725.7826,0.00215,-17.565816666666734,2025-08-01 00:00:00
2025-07-31,24,2025-07-31T04:00:00,2025-07-31T03:50:00,700.8566666666667,0.0,2025-07-31T04:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,697.7033333333334,0.0,3.1533333333333076,2025-08-01 00:00:00
2025-07-31,25,2025-07-31T04:10:00,2025-07-31T04:00:00,687.0420166666667,0.0,2025-07-31T04:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,695.4062166666666,0.0,-8.364199999999983,2025-08-01 00:00:00
2025-07-31,26,2025-07-31T04:20:00,2025-07-31T04:10:00,699.4865166666667,0.03705,2025-07-31T04:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,668.0585166666666,0.029933333333333336,31.42088333333342,2025-08-01 00:00:00
2025-07-31,27,2025-07-31T04:30:00,2025-07-31T04:20:00,727.5366666666667,0.0,2025-07-31T04:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,644.07,0.0,83.4666666666667,2025-08-01 00:00:00
2025-07-31,28,2025-07-31T04:40:00,2025-07-31T04:30:00,724.5385666666666,0.0,2025-07-31T04:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,704.35485,0.0,20.183716666666555,2025-08-01 00:00:00
2025-07-31,29,2025-07-31T04:50:00,2025-07-31T04:40:00,717.5837,0.51605,2025-07-31T04:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,735.6852333333333,0.41688333333333333,-18.200699999999852,2025-08-01 00:00:00
2025-07-31,30,2025-07-31T05:00:00,2025-07-31T04:50:00,714.555,0.0,2025-07-31T05:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,710.935,0.0,3.6200000000000045,2025-08-01 00:00:00
2025-07-31,31,2025-07-31T05:10:00,2025-07-31T05:00:00,696.1318500000001,0.0,2025-07-31T05:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,711.2815833333334,0.0,-15.149733333333302,2025-08-01 00:00:00
2025-07-31,32,2025-07-31T05:20:00,2025-07-31T05:10:00,685.4555166666668,11.783883333333334,2025-07-31T05:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,709.5953833333333,13.788916666666667,-22.134833333333148,2025-08-01 00:00:00
2025-07-31,33,2025-07-31T05:30:00,2025-07-31T05:20:00,677.6916666666667,43.6,2025-07-31T05:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,685.0749999999999,46.475,-4.508333333333233,2025-08-01 00:00:00
2025-07-31,34,2025-07-31T05:40:00,2025-07-31T05:30:00,658.2387833333333,76.86068333333334,2025-07-31T05:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,672.6564500000001,80.82066666666667,-10.457683333333378,2025-08-01 00:00:00
2025-07-31,35,2025-07-31T05:50:00,2025-07-31T05:40:00,722.7443666666667,115.79673333333334,2025-07-31T05:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,781.4638666666666,118.17514999999999,-56.34108333333329,2025-08-01 00:00:00
2025-07-31,36,2025-07-31T06:00:00,2025-07-31T05:50:00,841.79,161.0375,2025-07-31T06:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,930.0733333333333,157.57500000000002,-91.74583333333331,2025-08-01 00:00:00
2025-07-31,37,2025-07-31T06:10:00,2025-07-31T06:00:00,873.91385,205.96511666666666,2025-07-31T06:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,915.4007166666667,194.07466666666667,-53.37731666666659,2025-08-01 00:00:00
2025-07-31,38,2025-07-31T06:20:00,2025-07-31T06:10:00,841.7083166666666,250.60236666666665,2025-07-31T06:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,875.6191333333333,233.78683333333333,-50.72634999999991,2025-08-01 00:00:00
2025-07-31,39,2025-07-31T06:30:00,2025-07-31T06:20:00,810.4683333333334,293.08750000000003,2025-07-31T06:30:00,2025-07-31 00:00:00,2025-07-31 00:00:00,878.4366666666666,277.1125,-83.94333333333321,2025-08-01 00:00:00
2025-07-31,40,2025-07-31T06:40:00,2025-07-31T06:30:00,821.5372333333333,334.20328333333333,2025-07-31T06:40:00,2025-07-31 00:00:00,2025-07-31 00:00:00,862.27725,316.8223,-58.12099999999998,2025-08-01 00:00:00
2025-07-31,41,2025-07-31T06:50:00,2025-07-31T06:40:00,823.4708833333334,397.83643333333333,2025-07-31T06:50:00,2025-07-31 00:00:00,2025-07-31 00:00:00,876.5991666666667,350.2187666666667,-100.74595,2025-08-01 00:00:00
2025-07-31,42,2025-07-31T07:00:00,2025-07-31T06:50:00,810.9316666666667,467.1375,2025-07-31T07:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,906.6166666666667,395.1125,-167.70999999999998,2025-08-01 00:00:00
2025-07-31,43,2025-07-31T07:10:00,2025-07-31T07:00:00,826.6595333333333,498.33646666666664,2025-07-31T07:10:00,2025-07-31 00:00:00,2025-07-31 00:00:00,874.7390999999999,466.27135,-80.1446833333332,2025-08-01 00:00:00
2025-07-31,44,2025-07-31T07:20:00,2025-07-31T07:10:00,830.1909999999999,524.6741000000001,2025-07-31T07:20:00,2025-07-31 00:00:00,2025-07-31 00:00:00,825.6963999999999,493.9193833333333,-26.26011666666676,2025-08-01 00:00:00
