candidate,reference,date,saving_yuan
q3_w28_greedy,q3_raw_greedy,2025-08-16,-31.001551940160425
q3_w28_greedy,q3_raw_greedy,2025-08-17,617.045518993662
q3_w28_greedy,q3_raw_greedy,2025-08-18,569.3657566502588
q3_w28_greedy,q3_raw_greedy,2025-08-19,524.9813222650482
q3_w28_greedy,q3_raw_greedy,2025-08-20,363.4494189861798
q3_w28_greedy,q3_raw_greedy,2025-08-21,645.608373972027
q3_w28_greedy,q3_raw_greedy,2025-08-22,59.8969401188333
q3_w28_greedy,q3_raw_greedy,2025-08-23,85.78511455269836
q3_w28_greedy,q3_raw_greedy,2025-08-24,277.91015518254426
q3_w28_greedy,q3_raw_greedy,2025-08-25,130.95594152266858
q3_w28_greedy,q3_raw_greedy,2025-08-26,639.159618812897
q3_w28_greedy,q3_raw_greedy,2025-08-27,-291.02835384845093
q3_w28_greedy,q3_raw_greedy,2025-08-28,-458.91437796860555
q3_w28_greedy,q3_raw_greedy,2025-08-29,480.94563443474544
q3_w28_greedy,q3_raw_greedy,2025-08-30,400.9380621379969
q3_w28_greedy,q3_raw_greedy,2025-08-31,334.9300720262763
q3_w28_greedy,q3_raw_greedy,2025-09-01,648.5911565271017
q3_w28_greedy,q3_raw_greedy,2025-09-02,769.803246887117
q3_w28_greedy,q3_raw_greedy,2025-09-03,951.9670187763113
q3_w28_greedy,q3_raw_greedy,2025-09-04,1067.2227486385746
q3_w28_greedy,q3_raw_greedy,2025-09-05,120.73677797718483
q3_w28_greedy,q3_raw_greedy,2025-09-06,258.8622928196273
q3_w28_greedy,q3_raw_greedy,2025-09-07,539.0885742464816
q3_w28_greedy,q3_raw_greedy,2025-09-08,-1982.305141811521
q3_w28_greedy,q3_raw_greedy,2025-09-09,-364.3366759502678
q3_w28_greedy,q3_raw_greedy,2025-09-10,578.011495855877
q3_w28_greedy,q3_raw_greedy,2025-09-11,486.5336264911166
q3_w28_greedy,q3_raw_greedy,2025-09-12,172.40261945736347
q3_w28_greedy,q3_raw_greedy,2025-09-13,83.55851803483893
q3_w28_greedy,q3_raw_greedy,2025-09-14,-102.22495407437964
q3_w28_greedy,q3_raw_greedy,2025-09-15,-321.678205575874
q3_w28_greedy,q3_raw_greedy,2025-09-16,-132.9405411355765
q3_w28_greedy,q3_raw_greedy,2025-09-17,30.12610106788634
q3_w28_greedy,q3_raw_greedy,2025-09-18,-212.05700934895867
q3_w28_greedy,q3_raw_greedy,2025-09-19,-40.62355579239738
q3_w28_greedy,q3_raw_greedy,2025-09-20,-7.3664261807534785
q3_w28_greedy,q3_raw_greedy,2025-09-21,-232.51580362481764
q3_w28_greedy,q3_raw_greedy,2025-09-22,2.333107948790712
q3_w28_greedy,q3_raw_greedy,2025-09-23,-250.456765418312
q3_w28_greedy,q3_raw_greedy,2025-09-24,-167.48957338456967
q3_w28_greedy,q3_raw_greedy,2025-09-25,-313.3182025367714
q3_w28_greedy,q3_raw_greedy,2025-09-26,240.43141696288149
q3_w28_greedy,q3_raw_greedy,2025-09-27,375.83246493741535
q3_w28_greedy,q3_raw_greedy,2025-09-28,-345.91675025294535
q3_w28_greedy,q3_raw_greedy,2025-09-29,-1426.6882830203176
q3_w28_greedy,q3_raw_greedy,2025-09-30,905.3110216217538
q3_w28_greedy,q3_raw_greedy,2025-10-01,-461.08150019479217
q3_w28_greedy,q3_raw_greedy,2025-10-02,-251.08750967291417
q3_w28_greedy,q3_raw_greedy,2025-10-03,-150.03362037322586
q3_w28_greedy,q3_raw_greedy,2025-10-04,-133.18176649345332
q3_w28_greedy,q3_raw_greedy,2025-10-05,-70.9734817280405
q3_w28_greedy,q3_raw_greedy,2025-10-06,67.42034647071705
q3_w28_greedy,q3_raw_greedy,2025-10-07,-31.127462192933308
q3_w28_greedy,q3_raw_greedy,2025-10-08,-107.71507673463202
q3_w28_greedy,q3_raw_greedy,2025-10-09,-170.59745880938135
q3_w28_greedy,q3_raw_greedy,2025-10-10,-28.56985614866062
q3_w28_greedy,q3_raw_greedy,2025-10-11,93.78022023151061
q3_w28_greedy,q3_raw_greedy,2025-10-12,68.46939518934232
q3_w28_greedy,q3_raw_greedy,2025-10-13,-64.5566953458765
q3_w28_greedy,q3_raw_greedy,2025-10-14,-420.4296224282007
q3_w28_greedy,q3_raw_greedy,2025-10-15,-51.565523404744454
q3_w28_greedy,q3_raw_greedy,2025-10-16,-37.91865140595473
q3_w28_greedy,q3_raw_greedy,2025-10-17,-43.663860603715875
q3_w28_greedy,q3_raw_greedy,2025-10-18,13.799667324670736
q3_w28_greedy,q3_raw_greedy,2025-10-19,-153.01000553907215
q3_w28_greedy,q3_raw_greedy,2025-10-20,193.44635981220927
q3_w28_greedy,q3_raw_greedy,2025-10-21,-99.57540208343562
q3_w28_greedy,q3_raw_greedy,2025-10-22,124.56664131825528
q3_w28_greedy,q3_raw_greedy,2025-10-23,8.047164622155833
q3_w28_greedy,q3_raw_greedy,2025-10-24,-0.27455245964301866
q3_w28_greedy,q3_raw_greedy,2025-10-25,220.17726910055717
q3_w28_greedy,q3_raw_greedy,2025-10-26,390.9987768778519
q3_w28_greedy,q3_raw_greedy,2025-10-27,-860.4861667426812
q3_w28_greedy,q3_raw_greedy,2025-10-28,-654.0016822685648
q3_w28_greedy,q3_raw_greedy,2025-10-29,154.38326571305515
q3_w28_greedy,q3_raw_greedy,2025-10-30,-169.39699331526936
q3_w28_greedy,q3_raw_greedy,2025-10-31,59.59008329028438
q3_w28_greedy,q3_raw_greedy,2025-11-01,47.123029105743626
q3_w28_greedy,q3_raw_greedy,2025-11-02,-440.63789685077063
q3_w28_greedy,q3_raw_greedy,2025-11-03,-314.0252314632453
q3_w28_greedy,q3_raw_greedy,2025-11-04,-236.58891730925097
q3_w28_greedy,q3_raw_greedy,2025-11-05,-89.9467115327061
q3_w28_greedy,q3_raw_greedy,2025-11-06,-261.9493223007594
q3_w28_greedy,q3_raw_greedy,2025-11-07,-112.17850041104975
q3_w28_greedy,q3_raw_greedy,2025-11-08,-219.76994260665015
q3_w28_greedy,q3_raw_greedy,2025-11-09,-202.40838721951877
q3_w28_greedy,q3_raw_greedy,2025-11-10,-419.23783586362697
q3_w28_greedy,q3_raw_greedy,2025-11-11,-341.1988399233451
q3_w28_greedy,q3_raw_greedy,2025-11-12,-77.12496068536711
q3_w28_greedy,q3_raw_greedy,2025-11-13,-374.5400201868688
q3_w28_greedy,q3_raw_greedy,2025-11-14,-81.86526108418911
q3_w28_greedy,q3_raw_greedy,2025-11-15,-178.78362091736926
q3_w28_greedy,q3_raw_greedy,2025-11-16,-160.8556192817632
q3_w28_greedy,q3_raw_greedy,2025-11-17,187.21818833833095
q3_w28_greedy,q3_raw_greedy,2025-11-18,-245.44970618857042
q3_w28_greedy,q3_raw_greedy,2025-11-19,-52.99227522435103
q3_w28_greedy,q3_raw_greedy,2025-11-20,-388.6542250903949
q3_w28_greedy,q3_raw_greedy,2025-11-21,-183.35051715976442
q3_w28_greedy,q3_raw_greedy,2025-11-22,-585.3075580672339
q3_w28_greedy,q3_raw_greedy,2025-11-23,180.15171572534018
q3_w28_greedy,q3_raw_greedy,2025-11-24,-486.62504455250746
q3_w28_greedy,q3_raw_greedy,2025-11-25,-739.5197384168205
q3_w28_greedy,q3_raw_greedy,2025-11-26,69.96972034760256
q3_w28_greedy,q3_raw_greedy,2025-11-27,-137.0074139920689
q3_w28_greedy,q3_raw_greedy,2025-11-28,-395.2679365501026
q3_w28_greedy,q3_raw_greedy,2025-11-29,-551.195839078915
q3_w28_greedy,q3_raw_greedy,2025-11-30,-370.51512116114463
q3_w28_greedy,q3_raw_greedy,2025-12-01,-10.088834442562074
q3_w28_greedy,q3_raw_greedy,2025-12-02,735.7077793277858
q3_w28_greedy,q3_raw_greedy,2025-12-03,-548.8657709878898
q3_w28_greedy,q3_raw_greedy,2025-12-04,-721.1974716805125
q3_w28_greedy,q3_raw_greedy,2025-12-05,2102.419632464025
q3_w28_greedy,q3_raw_greedy,2025-12-06,696.0683283796934
q3_w28_greedy,q3_raw_greedy,2025-12-07,-1598.8670061098455
q3_w28_greedy,q3_raw_greedy,2025-12-08,-240.27874069756945
q3_w28_greedy,q3_raw_greedy,2025-12-09,-362.61950162998255
q3_w28_greedy,q3_raw_greedy,2025-12-10,-65.19952631641354
q3_w28_greedy,q3_raw_greedy,2025-12-11,-410.4309835141539
q3_w28_greedy,q3_raw_greedy,2025-12-12,311.364790851163
q3_w28_greedy,q3_raw_greedy,2025-12-13,-209.43490602064048
q3_w28_greedy,q3_raw_greedy,2025-12-14,260.00742247745075
q3_w28_greedy,q3_raw_greedy,2025-12-15,300.54357509905094
q3_w28_greedy,q3_raw_greedy,2025-12-16,-355.80588445276953
q3_w28_greedy,q3_raw_greedy,2025-12-17,-344.92301729047176
q3_w28_greedy,q3_raw_greedy,2025-12-18,-56.00860393700714
q3_w28_greedy,q3_raw_greedy,2025-12-19,449.8362302849564
q3_w28_greedy,q3_raw_greedy,2025-12-20,-39.8572781724979
q3_w28_greedy,q3_raw_greedy,2025-12-21,-155.29375372507639
q3_w28_greedy,q3_raw_greedy,2025-12-22,-227.87553470263083
q3_w28_greedy,q3_raw_greedy,2025-12-23,-119.02168169144716
q3_w28_greedy,q3_raw_greedy,2025-12-24,-274.78378151513607
q3_w28_greedy,q3_raw_greedy,2025-12-25,-284.79840092757513
q3_w28_greedy,q3_raw_greedy,2025-12-26,-66.62459222773032
q3_w28_greedy,q3_raw_greedy,2025-12-27,-235.38487237403024
q3_w28_greedy,q3_raw_greedy,2025-12-28,-515.5464759138122
q3_w28_greedy,q3_raw_greedy,2025-12-29,-138.38442661888985
q3_w28_greedy,q3_raw_greedy,2025-12-30,-503.2173953280944
q3_w28_greedy,q3_raw_greedy,2025-12-31,-471.5389396996179
q42_ols_greedy,q42_fixed_greedy,2025-02-01,-1633.730587437265
q42_ols_greedy,q42_fixed_greedy,2025-02-02,2173.239000951209
q42_ols_greedy,q42_fixed_greedy,2025-02-03,23.306044556542474
q42_ols_greedy,q42_fixed_greedy,2025-02-04,74.98390047331486
q42_ols_greedy,q42_fixed_greedy,2025-02-05,287.4075738988686
q42_ols_greedy,q42_fixed_greedy,2025-02-06,69.28035047445883
q42_ols_greedy,q42_fixed_greedy,2025-02-07,-2972.219534074564
q42_ols_greedy,q42_fixed_greedy,2025-02-08,1811.7162275914543
q42_ols_greedy,q42_fixed_greedy,2025-02-09,1842.8797766427815
q42_ols_greedy,q42_fixed_greedy,2025-02-10,-312.832871855564
q42_ols_greedy,q42_fixed_greedy,2025-02-11,288.39902266707213
q42_ols_greedy,q42_fixed_greedy,2025-02-12,235.09476522836485
q42_ols_greedy,q42_fixed_greedy,2025-02-13,-181.03142978873802
q42_ols_greedy,q42_fixed_greedy,2025-02-14,-2502.6338559996566
q42_ols_greedy,q42_fixed_greedy,2025-02-15,1158.6272040137883
q42_ols_greedy,q42_fixed_greedy,2025-02-16,2877.1177764750973
q42_ols_greedy,q42_fixed_greedy,2025-02-17,-338.5738283302926
q42_ols_greedy,q42_fixed_greedy,2025-02-18,90.65505163161288
q42_ols_greedy,q42_fixed_greedy,2025-02-19,-180.63820020412822
q42_ols_greedy,q42_fixed_greedy,2025-02-20,50.89975718066853
q42_ols_greedy,q42_fixed_greedy,2025-02-21,-3258.362403427838
q42_ols_greedy,q42_fixed_greedy,2025-02-22,1848.2109565390147
q42_ols_greedy,q42_fixed_greedy,2025-02-23,1693.02794940913
q42_ols_greedy,q42_fixed_greedy,2025-02-24,-46.87331159169844
q42_ols_greedy,q42_fixed_greedy,2025-02-25,-217.888680211865
q42_ols_greedy,q42_fixed_greedy,2025-02-26,120.23913316344988
q42_ols_greedy,q42_fixed_greedy,2025-02-27,-156.2774090397579
q42_ols_greedy,q42_fixed_greedy,2025-02-28,-3020.929883712577
q42_ols_greedy,q42_fixed_greedy,2025-03-01,1148.6897741321773
q42_ols_greedy,q42_fixed_greedy,2025-03-02,1987.1508127363632
q42_ols_greedy,q42_fixed_greedy,2025-03-03,-1176.5688153415176
q42_ols_greedy,q42_fixed_greedy,2025-03-04,86.6848207577932
q42_ols_greedy,q42_fixed_greedy,2025-03-05,-65.5282411917724
q42_ols_greedy,q42_fixed_greedy,2025-03-06,384.4446481666746
q42_ols_greedy,q42_fixed_greedy,2025-03-07,-2966.7299988756477
q42_ols_greedy,q42_fixed_greedy,2025-03-08,1061.8087314396616
q42_ols_greedy,q42_fixed_greedy,2025-03-09,2232.9361878715645
q42_ols_greedy,q42_fixed_greedy,2025-03-10,-155.79428500770882
q42_ols_greedy,q42_fixed_greedy,2025-03-11,60.63572968001972
q42_ols_greedy,q42_fixed_greedy,2025-03-12,-55.3229406030805
q42_ols_greedy,q42_fixed_greedy,2025-03-13,-134.20830593233404
q42_ols_greedy,q42_fixed_greedy,2025-03-14,-2823.150323730386
q42_ols_greedy,q42_fixed_greedy,2025-03-15,870.7309529421436
q42_ols_greedy,q42_fixed_greedy,2025-03-16,2723.400179586388
q42_ols_greedy,q42_fixed_greedy,2025-03-17,-145.20762733794982
q42_ols_greedy,q42_fixed_greedy,2025-03-18,-114.38441949607659
q42_ols_greedy,q42_fixed_greedy,2025-03-19,49.24208182298753
q42_ols_greedy,q42_fixed_greedy,2025-03-20,84.53699170097389
q42_ols_greedy,q42_fixed_greedy,2025-03-21,-2904.105058600793
q42_ols_greedy,q42_fixed_greedy,2025-03-22,795.9018491780098
q42_ols_greedy,q42_fixed_greedy,2025-03-23,2254.773045777227
q42_ols_greedy,q42_fixed_greedy,2025-03-24,-44.34320803182345
q42_ols_greedy,q42_fixed_greedy,2025-03-25,-224.5125252111975
q42_ols_greedy,q42_fixed_greedy,2025-03-26,-125.46055709068605
q42_ols_greedy,q42_fixed_greedy,2025-03-27,-303.24718951161776
q42_ols_greedy,q42_fixed_greedy,2025-03-28,-2891.8850173379433
q42_ols_greedy,q42_fixed_greedy,2025-03-29,1413.289189812469
q42_ols_greedy,q42_fixed_greedy,2025-03-30,2045.0534417389645
q42_ols_greedy,q42_fixed_greedy,2025-03-31,158.7897549499976
q42_ols_greedy,q42_fixed_greedy,2025-04-01,-242.53333479482535
q42_ols_greedy,q42_fixed_greedy,2025-04-02,-115.50992836713704
q42_ols_greedy,q42_fixed_greedy,2025-04-03,112.99139918953006
q42_ols_greedy,q42_fixed_greedy,2025-04-04,-2874.401522970027
q42_ols_greedy,q42_fixed_greedy,2025-04-05,-158.4228727312493
q42_ols_greedy,q42_fixed_greedy,2025-04-06,3743.0555805416443
q42_ols_greedy,q42_fixed_greedy,2025-04-07,-129.3908162461812
q42_ols_greedy,q42_fixed_greedy,2025-04-08,49.384459047723794
q42_ols_greedy,q42_fixed_greedy,2025-04-09,-349.4248206004122
q42_ols_greedy,q42_fixed_greedy,2025-04-10,-41.42802347192628
q42_ols_greedy,q42_fixed_greedy,2025-04-11,-2954.282384860233
q42_ols_greedy,q42_fixed_greedy,2025-04-12,1163.893457248605
q42_ols_greedy,q42_fixed_greedy,2025-04-13,1941.939882601524
q42_ols_greedy,q42_fixed_greedy,2025-04-14,-116.82919166826468
q42_ols_greedy,q42_fixed_greedy,2025-04-15,-28.65056632116466
q42_ols_greedy,q42_fixed_greedy,2025-04-16,-629.0179726319693
q42_ols_greedy,q42_fixed_greedy,2025-04-17,-241.7680875293081
q42_ols_greedy,q42_fixed_greedy,2025-04-18,-2681.402106713782
q42_ols_greedy,q42_fixed_greedy,2025-04-19,1172.333635481189
q42_ols_greedy,q42_fixed_greedy,2025-04-20,1787.4918979401991
q42_ols_greedy,q42_fixed_greedy,2025-04-21,-72.94330571049068
q42_ols_greedy,q42_fixed_greedy,2025-04-22,-166.91637159675156
q42_ols_greedy,q42_fixed_greedy,2025-04-23,286.54844093700376
q42_ols_greedy,q42_fixed_greedy,2025-04-24,100.93307476129849
q42_ols_greedy,q42_fixed_greedy,2025-04-25,-2976.839339144988
q42_ols_greedy,q42_fixed_greedy,2025-04-26,233.6961888785081
q42_ols_greedy,q42_fixed_greedy,2025-04-27,3035.966932336618
q42_ols_greedy,q42_fixed_greedy,2025-04-28,997.5351231319364
q42_ols_greedy,q42_fixed_greedy,2025-04-29,90.92125722089258
q42_ols_greedy,q42_fixed_greedy,2025-04-30,-216.0994294836928
q42_ols_greedy,q42_fixed_greedy,2025-05-01,-8.044712727118167
q42_ols_greedy,q42_fixed_greedy,2025-05-02,-1942.8429380204907
q42_ols_greedy,q42_fixed_greedy,2025-05-03,1745.9156075872725
q42_ols_greedy,q42_fixed_greedy,2025-05-04,1841.8687063207544
q42_ols_greedy,q42_fixed_greedy,2025-05-05,2433.3400575252017
q42_ols_greedy,q42_fixed_greedy,2025-05-06,-2033.9365588783621
q42_ols_greedy,q42_fixed_greedy,2025-05-07,1308.3279992289827
q42_ols_greedy,q42_fixed_greedy,2025-05-08,-123.94568378864642
q42_ols_greedy,q42_fixed_greedy,2025-05-09,-1477.2525459888657
q42_ols_greedy,q42_fixed_greedy,2025-05-10,372.51196507282293
q42_ols_greedy,q42_fixed_greedy,2025-05-11,1531.4803221949041
q42_ols_greedy,q42_fixed_greedy,2025-05-12,-291.77965785165
q42_ols_greedy,q42_fixed_greedy,2025-05-13,33.33457973952318
q42_ols_greedy,q42_fixed_greedy,2025-05-14,-212.25612111343798
q42_ols_greedy,q42_fixed_greedy,2025-05-15,-162.43947542134265
q42_ols_greedy,q42_fixed_greedy,2025-05-16,-2512.3851524776437
q42_ols_greedy,q42_fixed_greedy,2025-05-17,1873.7169701475868
q42_ols_greedy,q42_fixed_greedy,2025-05-18,452.6464448974948
q42_ols_greedy,q42_fixed_greedy,2025-05-19,167.55723627841508
q42_ols_greedy,q42_fixed_greedy,2025-05-20,-225.7513550345684
q42_ols_greedy,q42_fixed_greedy,2025-05-21,-241.71567677066923
q42_ols_greedy,q42_fixed_greedy,2025-05-22,-47.47898439384153
q42_ols_greedy,q42_fixed_greedy,2025-05-23,-2684.046586433149
q42_ols_greedy,q42_fixed_greedy,2025-05-24,2231.643365961816
q42_ols_greedy,q42_fixed_greedy,2025-05-25,386.00742237837403
q42_ols_greedy,q42_fixed_greedy,2025-05-26,-113.96751479432714
q42_ols_greedy,q42_fixed_greedy,2025-05-27,-197.44446008383966
q42_ols_greedy,q42_fixed_greedy,2025-05-28,-166.09943035150354
q42_ols_greedy,q42_fixed_greedy,2025-05-29,-744.8195486111581
q42_ols_greedy,q42_fixed_greedy,2025-05-30,-3336.295358190724
q42_ols_greedy,q42_fixed_greedy,2025-05-31,1621.145636715024
q42_ols_greedy,q42_fixed_greedy,2025-06-01,33.817755080148345
q42_ols_greedy,q42_fixed_greedy,2025-06-02,-1084.1070568855212
q42_ols_greedy,q42_fixed_greedy,2025-06-03,-413.1215472285694
q42_ols_greedy,q42_fixed_greedy,2025-06-04,-1122.5955633529666
q42_ols_greedy,q42_fixed_greedy,2025-06-05,-75.47931549978966
q42_ols_greedy,q42_fixed_greedy,2025-06-06,-1009.7654239831172
q42_ols_greedy,q42_fixed_greedy,2025-06-07,1643.2690243278448
q42_ols_greedy,q42_fixed_greedy,2025-06-08,700.1533188976173
q42_ols_greedy,q42_fixed_greedy,2025-06-09,284.4890566862741
q42_ols_greedy,q42_fixed_greedy,2025-06-10,223.10118987035094
q42_ols_greedy,q42_fixed_greedy,2025-06-11,571.1851321672002
q42_ols_greedy,q42_fixed_greedy,2025-06-12,128.2609637376372
q42_ols_greedy,q42_fixed_greedy,2025-06-13,-848.0161193634558
q42_ols_greedy,q42_fixed_greedy,2025-06-14,479.46832465895204
q42_ols_greedy,q42_fixed_greedy,2025-06-15,335.62218650928116
q42_ols_greedy,q42_fixed_greedy,2025-06-16,275.132019803219
q42_ols_greedy,q42_fixed_greedy,2025-06-17,355.6727983433302
q42_ols_greedy,q42_fixed_greedy,2025-06-18,294.04778049447486
q42_ols_greedy,q42_fixed_greedy,2025-06-19,436.5855879124283
q42_ols_greedy,q42_fixed_greedy,2025-06-20,-855.1278848782422
q42_ols_greedy,q42_fixed_greedy,2025-06-21,168.2261915027848
q42_ols_greedy,q42_fixed_greedy,2025-06-22,492.15217260854115
q42_ols_greedy,q42_fixed_greedy,2025-06-23,-13.610184450801171
q42_ols_greedy,q42_fixed_greedy,2025-06-24,124.33324558308232
q42_ols_greedy,q42_fixed_greedy,2025-06-25,-46.66901122502168
q42_ols_greedy,q42_fixed_greedy,2025-06-26,32.124886260557105
q42_ols_greedy,q42_fixed_greedy,2025-06-27,-899.3316159700698
q42_ols_greedy,q42_fixed_greedy,2025-06-28,273.1538952332485
q42_ols_greedy,q42_fixed_greedy,2025-06-29,260.31611315176997
q42_ols_greedy,q42_fixed_greedy,2025-06-30,-147.07010478573648
q42_ols_greedy,q42_fixed_greedy,2025-07-01,184.57129538845038
q42_ols_greedy,q42_fixed_greedy,2025-07-02,-2455.7512592882485
q42_ols_greedy,q42_fixed_greedy,2025-07-03,1662.3415857623768
q42_ols_greedy,q42_fixed_greedy,2025-07-04,-319.7804470659539
q42_ols_greedy,q42_fixed_greedy,2025-07-05,1471.0102330933623
q42_ols_greedy,q42_fixed_greedy,2025-07-06,-1069.8821890943073
q42_ols_greedy,q42_fixed_greedy,2025-07-07,-1964.5357563548969
q42_ols_greedy,q42_fixed_greedy,2025-07-08,-406.6144923460379
q42_ols_greedy,q42_fixed_greedy,2025-07-09,-1103.91161215194
q42_ols_greedy,q42_fixed_greedy,2025-07-10,-1302.7233652002033
q42_ols_greedy,q42_fixed_greedy,2025-07-11,-390.88969231935334
q42_ols_greedy,q42_fixed_greedy,2025-07-12,288.21222139731617
q42_ols_greedy,q42_fixed_greedy,2025-07-13,-865.8577158819971
q42_ols_greedy,q42_fixed_greedy,2025-07-14,-1075.9956971187348
q42_ols_greedy,q42_fixed_greedy,2025-07-15,-1148.6068007589856
q42_ols_greedy,q42_fixed_greedy,2025-07-16,-1270.6600907930624
q42_ols_greedy,q42_fixed_greedy,2025-07-17,-1110.5825031616987
q42_ols_greedy,q42_fixed_greedy,2025-07-18,1.749362509643106
q42_ols_greedy,q42_fixed_greedy,2025-07-19,435.95569154968325
q42_ols_greedy,q42_fixed_greedy,2025-07-20,-172.71149518927268
q42_ols_greedy,q42_fixed_greedy,2025-07-21,-1376.4379311778684
q42_ols_greedy,q42_fixed_greedy,2025-07-22,-919.6103891710882
q42_ols_greedy,q42_fixed_greedy,2025-07-23,-1060.510699875711
q42_ols_greedy,q42_fixed_greedy,2025-07-24,-723.0815512487388
q42_ols_greedy,q42_fixed_greedy,2025-07-25,-1104.1631332610705
q42_ols_greedy,q42_fixed_greedy,2025-07-26,499.6636547134949
q42_ols_greedy,q42_fixed_greedy,2025-07-27,385.3598666091784
q42_ols_greedy,q42_fixed_greedy,2025-07-28,-436.25121004867833
q42_ols_greedy,q42_fixed_greedy,2025-07-29,-157.83029782881204
q42_ols_greedy,q42_fixed_greedy,2025-07-30,-1046.3864067186296
q42_ols_greedy,q42_fixed_greedy,2025-07-31,-1092.0308795118835
q42_ols_greedy,q42_fixed_greedy,2025-08-01,-322.3835747777739
q42_ols_greedy,q42_fixed_greedy,2025-08-02,362.19123744645185
q42_ols_greedy,q42_fixed_greedy,2025-08-03,-609.6781610359758
q42_ols_greedy,q42_fixed_greedy,2025-08-04,-1162.1100463765397
q42_ols_greedy,q42_fixed_greedy,2025-08-05,-930.378737342995
q42_ols_greedy,q42_fixed_greedy,2025-08-06,-363.6195517263259
q42_ols_greedy,q42_fixed_greedy,2025-08-07,638.4893782671061
q42_ols_greedy,q42_fixed_greedy,2025-08-08,39.63653360640819
q42_ols_greedy,q42_fixed_greedy,2025-08-09,115.49697778797054
q42_ols_greedy,q42_fixed_greedy,2025-08-10,290.99136158721376
q42_ols_greedy,q42_fixed_greedy,2025-08-11,192.08475888356043
q42_ols_greedy,q42_fixed_greedy,2025-08-12,-173.9473428285055
q42_ols_greedy,q42_fixed_greedy,2025-08-13,454.08525393055606
q42_ols_greedy,q42_fixed_greedy,2025-08-14,112.72611267546745
q42_ols_greedy,q42_fixed_greedy,2025-08-15,-856.3973198499589
q42_ols_greedy,q42_fixed_greedy,2025-08-16,-190.06056741758948
q42_ols_greedy,q42_fixed_greedy,2025-08-17,458.6664197831269
q42_ols_greedy,q42_fixed_greedy,2025-08-18,12.542270673387975
q42_ols_greedy,q42_fixed_greedy,2025-08-19,-141.22155773716077
q42_ols_greedy,q42_fixed_greedy,2025-08-20,1184.5711607427438
q42_ols_greedy,q42_fixed_greedy,2025-08-21,-110.67564053311798
q42_ols_greedy,q42_fixed_greedy,2025-08-22,-144.57510316097614
q42_ols_greedy,q42_fixed_greedy,2025-08-23,-145.81670369609492
q42_ols_greedy,q42_fixed_greedy,2025-08-24,485.9990764556278
q42_ols_greedy,q42_fixed_greedy,2025-08-25,152.45698582645855
q42_ols_greedy,q42_fixed_greedy,2025-08-26,830.093033131503
q42_ols_greedy,q42_fixed_greedy,2025-08-27,184.62531022202893
q42_ols_greedy,q42_fixed_greedy,2025-08-28,66.58545331796631
q42_ols_greedy,q42_fixed_greedy,2025-08-29,-352.51884528755545
q42_ols_greedy,q42_fixed_greedy,2025-08-30,122.31623138184295
q42_ols_greedy,q42_fixed_greedy,2025-08-31,1035.8533269360923
q42_ols_greedy,q42_fixed_greedy,2025-09-01,-165.95562052271998
q42_ols_greedy,q42_fixed_greedy,2025-09-02,-68.17327337640745
q42_ols_greedy,q42_fixed_greedy,2025-09-03,-203.83486681172508
q42_ols_greedy,q42_fixed_greedy,2025-09-04,-591.8207490613058
q42_ols_greedy,q42_fixed_greedy,2025-09-05,-1080.8336350042046
q42_ols_greedy,q42_fixed_greedy,2025-09-06,283.7343756924711
q42_ols_greedy,q42_fixed_greedy,2025-09-07,581.1410149217336
q42_ols_greedy,q42_fixed_greedy,2025-09-08,245.60619131473504
q42_ols_greedy,q42_fixed_greedy,2025-09-09,-838.0978147961287
q42_ols_greedy,q42_fixed_greedy,2025-09-10,675.4386679706586
q42_ols_greedy,q42_fixed_greedy,2025-09-11,-278.5605233078095
q42_ols_greedy,q42_fixed_greedy,2025-09-12,-1893.606301039923
q42_ols_greedy,q42_fixed_greedy,2025-09-13,472.41486521547813
q42_ols_greedy,q42_fixed_greedy,2025-09-14,6197.2438781738165
q42_ols_greedy,q42_fixed_greedy,2025-09-15,-399.57300528502674
q42_ols_greedy,q42_fixed_greedy,2025-09-16,78.12911506558157
q42_ols_greedy,q42_fixed_greedy,2025-09-17,220.61619579201215
q42_ols_greedy,q42_fixed_greedy,2025-09-18,-331.3659579117666
q42_ols_greedy,q42_fixed_greedy,2025-09-19,-1014.8055158619281
q42_ols_greedy,q42_fixed_greedy,2025-09-20,114.62626687557167
q42_ols_greedy,q42_fixed_greedy,2025-09-21,1276.4201911592536
q42_ols_greedy,q42_fixed_greedy,2025-09-22,-174.13343680970866
q42_ols_greedy,q42_fixed_greedy,2025-09-23,136.802854282505
q42_ols_greedy,q42_fixed_greedy,2025-09-24,71.11318457360903
q42_ols_greedy,q42_fixed_greedy,2025-09-25,-13.587164820179169
q42_ols_greedy,q42_fixed_greedy,2025-09-26,-1745.7112183490917
